probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.1,0.0704303801558126,0.12469144307486033,cube4_d0.10_r1.png,1788680946.2733164,-0.0023624654103453933,0.003170057602965848,-0.12469144307486033,-9.7911370733611e-05,1.5096519397905794e-06,6.14511487083913e-05,37.89784622192383,362.8695068359375,39.9364433288574,288,9.574614729634384,14.807279586791992,"[953.2743055555555, 698.9166666666666]",7.510796546936035,288,0,6
cube4,1,0.2,0.17333591701797957,0.25876359188962966,cube4_d0.20_r1.png,1788680948.9573104,-0.012917261606891018,-0.02536045788712169,-0.25876359188962966,0.0005939175913408978,-0.00040706944657212805,-5.092125855323815e-05,37.9081230163574,362.8250427246093,39.83680343627929,46762,122.00330691307683,179.36813354492188,"[904.2375219195073, 631.2931867755871]",8.451394081115723,46716,0,6
cube4,1,0.3,0.26933843123099876,0.41751485011884026,cube4_d0.30_r1.png,1788680951.8491478,-0.009936896910646097,-0.0030296273169611253,-0.41751485011884026,0.00035834216976203537,-0.00019821635752997335,6.48920166391509e-05,37.91787338256836,362.8012084960937,39.74234008789062,106199,183.85916241197333,222.99090576171875,"[922.1138240473074, 595.4990913285436]",10.0892972946167,106092,0,6
cube4,1,0.4,0.3727368736404415,0.5376688822790101,cube4_d0.40_r1.png,1788680955.149042,-0.013783321580579511,-0.004516327190534497,-0.5376688822790101,0.0004559112482940636,-0.00027564637968167103,-0.0001659587634967874,37.92677307128906,362.7774963378906,39.64282608032226,131029,204.22493989906303,233.9959259033203,"[929.7788428515825, 588.6663868303963]",12.521113395690918,130997,0,6
cube4,1,0.5,0.48224866040895975,0.692969247596892,cube4_d0.50_r1.png,1788680958.2449834,-0.02282870397382055,-0.013357667595117561,-0.692969247596892,0.000920120646981637,-0.0002903761852881048,-0.00021579989256297337,37.9373779296875,362.7592468261718,39.53932189941406,148951,217.74429006741326,250.59939575195312,"[932.5476230438197, 586.0976697034595]",14.57117748260498,148903,0,6
cube4,1,0.6,0.579199364156306,0.8367969382856841,cube4_d0.60_r1.png,1788680961.3408709,-0.011267999991430244,-0.006714208726609883,-0.8367969382856841,0.0008587397450425221,-0.0002803872268045737,-0.0001927145608440206,37.9492073059082,362.738800048828,39.44689178466797,162053,227.11907006181104,257.33392333984375,"[933.6952231677291, 585.4487729323123]",16.670011520385742,162016,0,6
