axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.8348171328457312,-1.4922272926320748,0.006022990765948635,23.46558836587217,27,cyl4_x-1.50.png,0.06353804043785019,0.06422886301556226,-1.8348171328457312,2.415670693058372,-1.3980367355315604,0.18806764381342767,-1.5839721708470114,-2.1475338728392432,0.0
x,-0.75,1.7730768911661556,-0.7433384290335046,0.004143660943026136,23.48115512583729,7,cyl4_x-0.75.png,0.08121324147330852,0.05333598007414366,-1.7730768911661556,2.4448110304653827,0.4061568691601791,0.5414307290248832,-0.8582135602255874,-2.092914096099169,0.0
x,0.0,2.002770124874945,0.010706749115842509,0.0017459084240993837,23.482131221464115,6,cyl4_x+0.00.png,0.0940204699697734,0.04282901792801415,-2.002770124874945,3.2362217159927265,2.0063364806511994,0.4780582594229532,-0.11260219491241853,-2.1235061162702777,0.0
x,0.75,1.7850304535329855,0.7578355010235511,-0.003950953791177161,23.50829092139642,5,cyl4_x+0.75.png,0.04971577229267012,0.04776093225233833,-1.7850304535329855,2.678006367937316,2.255686388192135,0.6228967336589619,0.6025309498655713,-2.135399296705571,0.0
x,1.5,1.5987405243887423,1.5044992737872414,0.010251785736029372,23.533798852633335,43,cyl4_x+1.50.png,0.040152842434668656,0.05898356697891334,-1.5987405243887423,2.086326053868512,3.1213680185237793,0.6131899565078758,1.3562063385591827,-2.180763356776028,0.0
y,-1.5,1.919641732791527,-0.0027051158824524454,-1.4902984454231603,23.43188790844896,9,cyl4_y-1.50.png,-0.010136760066259853,0.051679203372705554,-1.919641732791527,5.70387304980573,-0.4698584834271935,0.5389924113923694,-0.11941427478280178,-3.610377418288574,0.0
y,-0.75,1.5853707524408833,0.007342662263745704,-0.7398444229932186,23.476408621729405,46,cyl4_y-0.75.png,0.047707932531001876,0.06457889700795309,-1.5853707524408833,3.238054246554339,1.070024362764077,0.5759009236299573,-0.03940020955846833,-3.009406208130853,0.0
y,0.0,1.5380991926375827,0.0033197018150599605,0.020776479563154416,23.50401075485105,7,cyl4_y+0.00.png,0.033620578484783795,0.10527077484549512,-1.5380991926375827,1.100967359672303,0.6660371080014993,0.5688619668799078,-0.0858503486588578,-2.3404727689799683,0.0
y,0.75,1.6393552151342703,0.0016895218021238207,0.7618812174504642,23.529065685713412,24,cyl4_y+0.75.png,0.04109358161802028,0.05595009158609301,-1.6393552151342703,1.3586144655936938,0.7634314224795657,0.5515632693334549,-0.12934706076463323,-1.6389094114148905,0.0
y,1.5,1.8836216954947758,0.005500331776353175,1.5102101340809502,23.546467031361992,42,cyl4_y+1.50.png,0.049971967244257696,0.06577349789848892,-1.8836216954947758,0.19122862227384518,0.9473756445332493,0.6254619082064039,-0.12680688023701744,-0.9304184249614537,0.0
