approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3666959262319942,0.003272162412381305,-0.014562517512278106,0,28.346395016314325,0.4,False
1,0.7589442406949409,0.17511131337940306,0.15666700777645323,0,28.346395016314325,0.4,False
1,0.7663460099096824,0.16547404787410022,0.1465998507646281,0,28.346395016314325,0.02,True
1,0.7833781292640509,0.1737951087108895,0.15448830080692488,239,28.346395016314325,0.02,True
1,0.8197886651655004,0.21736782310521557,0.19761210940284002,704,28.346395016314325,0.02,True
1,0.8494919504399441,0.24488477208619683,0.22468232413841113,740,28.346395016314325,0.02,True
1,0.8474932108972162,0.23775149942039953,0.21709995581651617,1304,28.346395016314325,0.02,True
1,0.8529388958365978,0.22578950992140048,0.20470798612160598,1370,28.346395016314325,0.02,True
1,0.8582115790088167,0.24950642317745556,0.2279970947458286,883,28.346395016314325,0.02,True
1,0.9151495608300166,0.2917837591183243,0.2698405098295993,6344,28.346395016314325,0.02,True
1,0.9254995920600813,0.30914017070312444,0.2867508474369771,7878,28.346395016314325,0.02,True
1,0.9346127400486353,0.3204736126406944,0.297629106239242,8996,28.346395016314325,0.02,True
1,0.9555304218344993,0.3430606135368041,0.31977153352389703,9630,28.346395016314325,0.02,True
1,0.9713682817166323,0.3633823745241357,0.33963857042150397,11984,28.346395016314325,0.02,True
1,0.9952063768960144,0.39207116961411775,0.367879640307,13178,28.346395016314325,0.02,True
1,1.011284338392116,0.40456783956898357,0.37992115431275525,26215,28.346395016314325,0.02,True
1,1.027936608458571,0.41554632008476766,0.39044255913298426,29255,28.346395016314325,0.02,True
1,1.0414373154024616,0.4457036582906382,0.4201414456207466,30071,28.346395016314325,0.02,True
1,1.0618966743931644,0.4515751065250448,0.42553896205045066,32318,28.346395016314325,0.02,True
1,1.078812910414026,0.4866331960150997,0.46012721304078735,37941,28.346395016314325,0.02,True
1,1.1033887559410829,0.5138368700566759,0.48687039060588333,39008,28.346395016314325,0.02,True
1,1.1141033299720533,0.5171747741158059,0.48971746664038446,42420,28.346395016314325,0.02,True
1,1.1335570036406502,0.5483495751030847,0.5204441667188817,43201,28.346395016314325,0.02,True
1,1.151801099957801,0.5585213814706493,0.5301580880445087,46828,28.346395016314325,0.02,True
1,1.174443795099343,0.5998771768512987,0.5710342910982055,50118,28.346395016314325,0.02,True
1,1.1928276138516445,0.6274580036404435,0.5981422276258724,50961,28.346395016314325,0.02,True
1,1.2060009586301064,0.6605168658272889,0.6307370569025667,53706,28.346395016314325,0.02,True
