approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3672263052753877,0.02882952175316103,0.02687572042717079,0,28.842739113535018,0.4,False
1,0.726865226925586,-0.0027682582078074483,-0.005112106598886612,0,28.842739113535018,0.4,False
1,1.0968717338344653,0.25118049117573654,0.24845611454460936,0,28.842739113535018,0.4,False
1,1.0902904281712757,0.24330643193248422,0.24033011889796968,0,28.842739113535018,0.02,True
1,1.123386304770193,0.2788390253904776,0.27555011563882487,0,28.842739113535018,0.02,True
1,1.1828054273002202,0.39632003641157637,0.3927189006276251,0,28.842739113535018,0.02,True
1,1.1867592028760647,0.40749332509496033,0.40357913511453203,0,28.842739113535018,0.02,True
1,1.1954169036948912,0.46101537032363893,0.45678884238217277,0,28.842739113535018,0.02,True
1,1.2089414465986508,0.48680925520054563,0.48226648824695245,0,28.842739113535018,0.02,True
1,1.2313586655776234,0.5100753972843015,0.5052206984955973,0,28.842739113535018,0.02,True
1,1.2451010533265752,0.5421201952889783,0.5369528343256178,0,28.842739113535018,0.02,True
1,1.267544471142518,0.6061880563472152,0.6007082563433898,0,28.842739113535018,0.02,True
1,1.2872861256976869,0.6711308040327626,0.66533958229233,0,28.842739113535018,0.02,True
1,1.3004185250956048,0.6900018151865778,0.6838937691136152,0,28.842739113535018,0.02,True
