index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788871629.490930,1788871629.430930,normal_load,1,,2.0,0.01798,0.06037,-1.40862,-0.00091,-0.00036,-6e-05,0.0165,0.05832,-1.40985,-0.00094,-0.00035,-0.00013,-0.00482,0.0387,-1.40949,3,37.9338,362.8063,36.555,179.2423,0.3629,-95.1338,0.0074,24.2428,0.3772
12,000012.png,False,1788871629.686930,1788871629.626930,normal_load,1,,2.0,0.02213,0.07064,-1.78276,-0.00096,-0.00025,0.00017,0.02061,0.06854,-1.78402,-0.00099,-0.00024,0.0001,-0.00377,0.04368,-1.78376,3,37.9335,362.8082,36.5155,179.2422,0.3631,-95.134,0.0066,24.2033,0.4167
13,000013.png,False,1788871629.882957,1788871629.822958,normal_load,1,,2.0,0.02226,0.0748,-1.75596,-0.00114,-0.00027,0.00013,0.02071,0.07264,-1.75725,-0.00117,-0.00026,6e-05,-0.00592,0.04778,-1.75703,3,37.9335,362.8107,36.5099,179.2423,0.3635,-95.134,0.0005,24.1977,0.4222
14,000014.png,False,1788871630.274990,1788871630.214990,normal_load,1,,2.0,0.03284,0.08934,-1.96596,-0.00134,-0.00025,8e-05,0.03121,0.08708,-1.96731,-0.00138,-0.00024,1e-05,-0.00256,0.06229,-1.96727,3,37.9346,362.8171,36.4844,179.2415,0.3658,-95.1347,0.0084,24.1723,0.4476
15,000015.png,False,1788871630.662998,1788871630.602998,normal_unload,1,,0.0,0.0322,0.09755,-1.96791,-0.00147,-0.00013,0.00022,0.0305,0.09519,-1.96933,-0.00151,-0.00011,0.00014,-0.0072,0.06905,-1.96937,3,37.9353,362.8184,36.4813,179.241,0.3666,-95.1347,0.0075,24.1693,0.4507
16,000016.png,False,1788871631.054995,1788871630.994995,normal_unload,1,,0.0,0.04037,0.09664,-1.96286,-0.00149,-1e-05,0.00022,0.03859,0.09417,-1.96434,-0.00153,1e-05,0.00013,0.0003,0.07243,-1.96431,3,37.9359,362.8195,36.4771,179.2414,0.366,-95.1347,0.0059,24.1651,0.4549
17,000017.png,False,1788871631.247052,1788871631.187052,normal_unload,1,,0.0,0.03502,0.09175,-1.9228,-0.00136,-4e-05,0.00014,0.0332,0.08923,-1.92432,-0.00139,-3e-05,6e-05,-0.00218,0.06616,-1.92417,3,37.9358,362.8192,36.4796,179.2415,0.3658,-95.1349,0.0043,24.1675,0.4524
18,000018.png,False,1788871631.443057,1788871631.383057,normal_unload,1,,0.0,0.03724,0.08414,-1.83216,-0.00119,5e-05,0.00011,0.03538,0.08157,-1.83371,-0.00123,6e-05,2e-05,0.00292,0.06213,-1.83342,3,37.9375,362.816,36.486,179.242,0.3639,-95.1355,0.0007,24.1739,0.4461
19,000019.png,False,1788871631.639065,1788871631.579065,normal_unload,1,,0.0,0.03578,0.07476,-1.78912,-0.00116,-0.00013,0.00013,0.03388,0.07214,-1.79069,-0.0012,-0.00011,4e-05,0.00604,0.05397,-1.79021,3,37.9377,362.8147,36.4925,179.2426,0.3616,-95.1362,0.0073,24.1804,0.4396
20,000020.png,False,1788871631.835084,1788871631.775084,normal_unload,1,,0.0,0.02938,0.06318,-1.70051,-0.00074,-0.00014,-4e-05,0.02745,0.06051,-1.70212,-0.00078,-0.00012,-0.00013,0.00567,0.04216,-1.70141,3,37.9395,362.8078,36.4962,179.243,0.361,-95.1357,0.0271,24.1839,0.436
21,000021.png,False,1788871632.027089,1788871631.967089,normal_unload,1,,0.0,0.02162,0.04252,-1.60954,-0.0003,-0.00023,0.0001,0.01966,0.0398,-1.61118,-0.00034,-0.00021,0.0,0.00864,0.02185,-1.61008,3,37.9397,362.8009,36.5039,179.2434,0.3577,-95.1359,0.002,24.1916,0.4284
22,000022.png,False,1788871632.419133,1788871632.359133,normal_unload,1,,0.0,0.01958,0.03516,-1.51887,-0.0002,-0.00028,0.00014,0.01753,0.03233,-1.52057,-0.00024,-0.00026,4e-05,0.00992,0.0159,-1.51929,3,37.9408,362.7974,36.513,179.244,0.3565,-95.1359,0.0011,24.2006,0.4193
23,000023.png,False,1788871632.615114,1788871632.555115,normal_unload,1,,0.0,0.02359,0.03542,-1.3888,-0.00011,-0.00016,5e-05,0.02151,0.03254,-1.39054,-0.00015,-0.00014,-5e-05,0.01236,0.02022,-1.38925,3,37.9419,362.799,36.5255,179.2437,0.3574,-95.1362,0.0065,24.2131,0.4069
24,000024.png,False,1788871632.811126,1788871632.751126,normal_unload,1,,0.0,0.0281,0.04818,-1.17475,-0.00058,7e-05,5e-05,0.02598,0.04524,-1.17651,-0.00063,9e-05,-5e-05,0.00841,0.03695,-1.17546,3,37.939,362.8074,36.5488,179.2431,0.3597,-95.1357,0.0087,24.2366,0.3834
25,000025.png,False,1788871633.003148,1788871632.943148,normal_unload,1,,0.0,0.02676,0.03966,-1.16093,-0.00044,1e-05,0.00012,0.02461,0.03667,-1.16272,-0.00049,3e-05,2e-05,0.01141,0.02912,-1.16149,3,37.9405,362.8067,36.5542,179.2432,0.3593,-95.1364,0.0007,24.2419,0.3781
26,000026.png,False,1788871633.199069,1788871633.139070,normal_unload,1,,0.0,0.02612,0.04081,-1.0659,-0.00042,0.0001,0.00017,0.02392,0.03777,-1.06773,-0.00047,0.00012,7e-05,0.00962,0.03132,-1.0665,3,37.9398,362.8051,36.5655,179.2434,0.3586,-95.1362,0.0061,24.2531,0.3668
27,000027.png,False,1788871633.395164,1788871633.335164,normal_unload,1,,0.0,0.02462,0.03817,-1.04245,-0.00037,0.0,0.00025,0.02239,0.03508,-1.04431,-0.00041,2e-05,0.00014,0.00948,0.02866,-1.043,3,37.941,362.8041,36.5704,179.2435,0.3582,-95.1364,0.009,24.2581,0.3619
28,000028.png,False,1788871633.783204,1788871633.723204,normal_unload,1,,0.0,0.02106,0.02012,-0.90874,4e-05,-1e-05,0.00025,0.01875,0.01692,-0.91066,-1e-05,1e-05,0.00014,0.01449,0.01339,-0.90899,3,37.9421,362.7978,36.5918,179.244,0.3563,-95.1366,0.0054,24.2794,0.3406
29,000029.png,False,1788871634.175215,1788871634.115216,normal_unload,1,,0.0,0.02111,0.02449,-0.73075,-0.0001,9e-05,0.00029,0.01873,0.02119,-0.73273,-0.00015,0.00011,0.00018,0.01111,0.02005,-0.7311,3,37.9399,362.8024,36.6194,179.2438,0.357,-95.1366,0.0037,24.3071,0.3129
30,000030.png,False,1788871634.567240,1788871634.507240,normal_unload,1,,0.0,0.02259,0.02446,-0.50625,-0.00031,0.0001,0.00037,0.02013,0.02106,-0.5083,-0.00036,0.00012,0.00025,0.01086,0.02437,-0.50665,3,37.941,362.8024,36.6645,179.2436,0.358,-95.1368,0.0061,24.3522,0.2678
31,000031.png,False,1788871634.955277,1788871634.895278,normal_unload,1,,0.0,0.01765,0.00771,-0.35347,4e-05,8e-05,0.00045,0.01512,0.00421,-0.35557,-1e-05,0.0001,0.00034,0.01389,0.00984,-0.35358,3,37.9425,362.7968,36.6986,179.2443,0.356,-95.1368,0.0089,24.3861,0.2339
32,000032.png,False,1788871635.151285,1788871635.091285,normal_unload,1,,0.0,0.01382,0.00705,-0.29525,0.00031,0.00012,0.0003,0.01125,0.00349,-0.29739,0.00025,0.00014,0.00018,0.01049,0.00828,-0.29536,3,37.9431,362.7947,36.716,179.2444,0.3551,-95.1372,0.0055,24.4035,0.2165
33,000033.png,False,1788871635.347298,1788871635.287298,normal_unload,1,,0.0,0.01739,0.01312,-0.13939,-3e-05,0.00022,0.00018,0.01478,0.00951,-0.14156,-9e-05,0.00024,6e-05,0.00948,0.01782,-0.13963,3,37.9415,362.8008,36.759,179.2437,0.3576,-95.137,0.0004,24.4466,0.1733
34,000034.png,False,1788871635.539320,1788871635.479321,normal_unload,1,,0.0,0.01483,0.00434,-0.13679,5e-05,9e-05,0.00037,0.01219,0.00068,-0.13899,-0.0,0.00012,0.00025,0.01162,0.00898,-0.13688,3,37.9416,362.8004,36.772,179.244,0.357,-95.137,0.0095,24.4596,0.1604
35,000035.png,False,1788871635.931344,1788871635.871344,normal_unload,1,,0.0,0.01166,0.00098,-0.03416,0.00013,0.00014,0.00031,0.00894,-0.00279,-0.03642,7e-05,0.00016,0.00018,0.00985,0.00613,-0.03419,3,37.9425,362.8028,36.8356,179.2437,0.3574,-95.1375,0.0002,24.5232,0.0968
36,000036.png,False,1788871636.319396,1788871636.259396,normal_unload,1,,0.0,0.00699,-0.0015,0.04841,0.00026,-6e-05,-0.00012,0.0042,-0.00537,0.04609,0.0002,-3e-05,-0.00025,0.00647,0.00297,0.04842,3,37.9417,362.8076,36.9304,179.2433,0.359,-95.1375,0.0049,24.618,0.0019
37,000037.png,False,1788871637.103441,1788871637.043441,dwell,1,,0.0,0.01172,0.00307,0.01751,0.00018,-3e-05,0.00014,0.00877,-0.00101,0.01506,0.00012,-1e-05,1e-05,0.00849,0.00879,0.01743,3,37.9367,362.8212,36.9411,179.2434,0.3584,-95.1418,0.0026,24.629,-0.009
38,000038.png,False,1788871637.883493,1788871637.823493,normal_load,2,,2.0,0.01032,0.00432,0.01659,0.00022,-2e-05,0.00019,0.00722,3e-05,0.01401,0.00015,1e-05,5e-05,0.00667,0.00916,0.01649,3,37.9349,362.8186,36.9428,179.2435,0.3581,-95.1412,0.0085,24.6307,-0.0108
39,000039.png,False,1788871638.467571,1788871638.407572,normal_load,2,,2.0,0.00945,0.00585,0.01078,8e-05,-0.0002,0.00012,0.00624,0.00141,0.00812,1e-05,-0.00017,-3e-05,0.00519,0.00996,0.01066,3,37.9304,362.82,36.9313,179.2432,0.3599,-95.1405,0.0086,24.6192,0.0007
40,000040.png,False,1788871638.859504,1788871638.799504,normal_load,2,,2.0,0.0104,0.00917,-0.00072,0.0001,-0.00017,9e-05,0.00712,0.00463,-0.00345,3e-05,-0.00014,-6e-05,0.00443,0.01313,-0.0009,3,37.9246,362.8278,36.9097,179.2418,0.3644,-95.1399,0.006,24.5978,0.0221
41,000041.png,False,1788871639.247586,1788871639.187587,normal_load,2,,2.0,0.00998,0.01433,-0.18017,2e-05,-0.00021,-3e-05,0.00662,0.00968,-0.18296,-6e-05,-0.00018,-0.00018,0.00273,0.01451,-0.18041,3,37.9257,362.8138,36.763,179.2437,0.3571,-95.1399,0.0001,24.4509,0.169
42,000042.png,False,1788871639.443622,1788871639.383622,normal_load,2,,2.0,0.0174,0.03294,-0.42695,-0.00042,-0.00018,2e-05,0.01401,0.02823,-0.42977,-0.00049,-0.00015,-0.00014,0.00158,0.03038,-0.42749,3,37.9235,362.8263,36.7099,179.2426,0.3615,-95.1394,0.0051,24.398,0.222
43,000043.png,False,1788871639.639646,1788871639.579646,normal_load,2,,2.0,0.02106,0.03978,-0.56024,-0.00034,-0.00022,0.00032,0.01763,0.03502,-0.56309,-0.00041,-0.00019,0.00016,0.00226,0.036,-0.56088,3,37.9222,362.8321,36.68,179.2424,0.3628,-95.1396,0.0095,24.3682,0.2517
44,000044.png,False,1788871640.027631,1788871639.967631,normal_load,2,,2.0,0.02265,0.06102,-0.89074,-0.00082,-0.00025,0.00017,0.01914,0.05616,-0.89366,-0.00089,-0.00022,0.0,-0.00469,0.04989,-0.89171,3,37.9189,362.8436,36.616,179.2409,0.3678,-95.1397,0.0094,24.3044,0.3155
45,000045.png,False,1788871640.223653,1788871640.163653,normal_load,2,,2.0,0.03086,0.08165,-0.97819,-0.00127,-0.00026,0.0001,0.02732,0.07674,-0.98114,-0.00134,-0.00023,-7e-05,-0.00728,0.07047,-0.97952,3,37.9164,362.849,36.6051,179.2399,0.3707,-95.1394,0.0041,24.2937,0.3263
46,000046.png,False,1788871640.419676,1788871640.359676,normal_load,2,,2.0,0.03643,0.09914,-1.11331,-0.00184,-0.00017,0.0001,0.03285,0.09418,-1.11629,-0.00191,-0.00014,-7e-05,-0.01026,0.08624,-1.11493,3,37.9167,362.8567,36.5855,179.2391,0.3743,-95.1397,0.0015,24.2741,0.3458
47,000047.png,False,1788871640.611593,1788871640.551593,normal_load,2,,2.0,0.02783,0.07823,-1.5246,-0.00113,-0.00054,2e-05,0.02421,0.07322,-1.52761,-0.00121,-0.0005,-0.00015,-0.00441,0.05724,-1.52578,3,37.9185,362.8433,36.5338,179.2408,0.368,-95.1397,0.009,24.2222,0.3977
48,000048.png,False,1788871640.807697,1788871640.747697,normal_load,2,,2.0,0.03481,0.09397,-1.62429,-0.0015,-0.00063,3e-05,0.03115,0.0889,-1.62733,-0.00158,-0.0006,-0.00014,-0.00553,0.07276,-1.62574,3,37.9177,362.8443,36.5191,179.2405,0.3691,-95.1397,0.0041,24.2076,0.4124
49,000049.png,False,1788871641.003688,1788871640.943688,normal_load,2,,2.0,0.03315,0.09014,-1.70373,-0.00131,-0.00063,0.00012,0.02946,0.08503,-1.7068,-0.00139,-0.00059,-6e-05,-0.00451,0.06734,-1.7051,3,37.9175,362.8453,36.5081,179.2404,0.3695,-95.1397,0.0014,24.1966,0.4234
50,000050.png,False,1788871641.199726,1788871641.139726,normal_load,2,,2.0,0.03386,0.10003,-1.81309,-0.00143,-0.00063,0.00015,0.03013,0.09486,-1.81619,-0.00151,-0.00059,-3e-05,-0.00807,0.07451,-1.81461,3,37.9186,362.844,36.4943,179.2406,0.3686,-95.1397,0.0069,24.1828,0.4372
51,000051.png,False,1788871641.395766,1788871641.335766,normal_load,2,,2.0,0.04304,0.12007,-1.96606,-0.00193,-0.00056,0.00015,0.03927,0.11484,-1.96919,-0.00201,-0.00052,-3e-05,-0.00908,0.094,-1.96792,3,37.916,362.855,36.4775,179.2396,0.3717,-95.1395,0.0075,24.1662,0.4538
52,000052.png,False,1788871641.783801,1788871641.723801,normal_unload,2,,0.0,0.04001,0.11542,-1.94602,-0.00182,-0.00055,0.0001,0.03617,0.1101,-1.94922,-0.0019,-0.00051,-8e-05,-0.00952,0.08878,-1.94781,3,37.9164,362.8562,36.476,179.2396,0.3724,-95.1399,0.0072,24.1647,0.4552
53,000053.png,False,1788871642.175852,1788871642.115852,normal_unload,2,,0.0,0.043,0.11511,-1.90416,-0.00184,-0.00051,0.00022,0.03908,0.10968,-1.90742,-0.00193,-0.00048,4e-05,-0.00706,0.09068,-1.90595,3,37.9155,362.8555,36.4774,179.2397,0.372,-95.1397,0.0027,24.1661,0.4539
54,000054.png,False,1788871642.367815,1788871642.307816,normal_unload,2,,0.0,0.03824,0.10788,-1.87836,-0.0017,-0.00055,0.0002,0.03428,0.1024,-1.88165,-0.00179,-0.00051,2e-05,-0.00776,0.08245,-1.88002,3,37.9173,362.855,36.4787,179.2398,0.3716,-95.1401,0.0067,24.1673,0.4526
55,000055.png,False,1788871642.563826,1788871642.503826,normal_unload,2,,0.0,0.03242,0.0844,-1.79127,-0.00116,-0.00082,0.00044,0.02843,0.07886,-1.7946,-0.00124,-0.00079,0.00025,-0.00166,0.0606,-1.79253,3,37.918,362.8448,36.4868,179.2409,0.3678,-95.1401,0.0072,24.1752,0.4447
56,000056.png,False,1788871642.759852,1788871642.699852,normal_unload,2,,0.0,0.03122,0.08503,-1.80926,-0.001,-0.00063,0.00052,0.02719,0.07944,-1.81261,-0.00109,-0.00059,0.00033,-0.00289,0.06026,-1.81052,3,37.9178,362.846,36.4871,179.2412,0.3674,-95.1399,0.0027,24.1756,0.4443
57,000057.png,False,1788871642.955866,1788871642.895866,normal_unload,2,,0.0,0.02941,0.08179,-1.74054,-0.00091,-0.00071,0.00039,0.02534,0.07615,-1.74393,-0.00099,-0.00067,0.0002,-0.00332,0.05765,-1.74176,3,37.9179,362.8435,36.4912,179.2413,0.3668,-95.1401,0.0082,24.1797,0.4403
58,000058.png,False,1788871643.147851,1788871643.087852,normal_unload,2,,0.0,0.03063,0.07655,-1.65132,-0.001,-0.00078,0.00038,0.02652,0.07086,-1.65473,-0.00109,-0.00074,0.00019,-0.00027,0.05515,-1.65245,3,37.9194,362.8411,36.498,179.2417,0.3649,-95.1403,0.0028,24.1864,0.4336
59,000059.png,False,1788871643.343818,1788871643.283818,normal_unload,2,,0.0,0.02947,0.07635,-1.53556,-0.00091,-0.00074,0.00023,0.02532,0.07061,-1.53901,-0.001,-0.0007,4e-05,-0.00198,0.05625,-1.53671,3,37.9199,362.8386,36.5086,179.2422,0.3628,-95.1405,0.0027,24.1969,0.423
60,000060.png,False,1788871643.539920,1788871643.479920,normal_unload,2,,0.0,0.02644,0.06373,-1.53592,-0.00076,-0.00075,0.00037,0.02226,0.05794,-1.5394,-0.00085,-0.00071,0.00018,0.00171,0.04381,-1.53685,3,37.9195,362.8385,36.5104,179.2422,0.363,-95.1403,0.0082,24.1987,0.4212
61,000061.png,False,1788871643.735833,1788871643.675833,normal_unload,2,,0.0,0.0242,0.05251,-1.42934,-0.00051,-0.00081,0.00045,0.01998,0.04667,-1.43285,-0.0006,-0.00077,0.00025,0.00463,0.03468,-1.43008,3,37.9195,362.8306,36.5192,179.2427,0.3602,-95.1403,0.0059,24.2074,0.4125
62,000062.png,False,1788871643.931920,1788871643.871920,normal_unload,2,,0.0,0.02284,0.05668,-1.28615,-0.00069,-0.00071,0.00043,0.01858,0.05078,-1.28969,-0.00078,-0.00067,0.00023,0.00038,0.0399,-1.28698,3,37.9194,362.835,36.5357,179.2424,0.3619,-95.1403,0.0014,24.224,0.396
63,000063.png,False,1788871644.123927,1788871644.063927,normal_unload,2,,0.0,0.02463,0.05541,-1.29909,-0.00054,-0.00064,0.00054,0.02033,0.04946,-1.30266,-0.00064,-0.0006,0.00034,0.00265,0.03949,-1.2999,3,37.9198,362.8348,36.5366,179.2426,0.3615,-95.1405,0.0092,24.2249,0.3951
64,000064.png,False,1788871644.319941,1788871644.259941,normal_unload,2,,0.0,0.02768,0.06315,-1.1022,-0.00062,-0.00046,0.00059,0.02335,0.05715,-1.10581,-0.00071,-0.00042,0.00039,7e-05,0.05087,-1.10319,3,37.9188,362.8404,36.5603,179.2424,0.363,-95.1405,0.0017,24.2487,0.3713
65,000065.png,False,1788871644.515982,1788871644.455982,normal_unload,2,,0.0,0.02556,0.06166,-1.05537,-0.00078,-0.00053,0.00027,0.02118,0.0556,-1.05901,-0.00087,-0.00049,7e-05,-0.00135,0.04926,-1.05633,3,37.9187,362.8396,36.5629,179.2423,0.3623,-95.1407,0.0075,24.2513,0.3687
66,000066.png,False,1788871644.903980,1788871644.843980,normal_unload,2,,0.0,0.02411,0.04834,-0.90495,-0.0004,-0.00054,0.00033,0.01966,0.04218,-0.90864,-0.00049,-0.0005,0.00012,0.00301,0.03941,-0.90569,3,37.9189,362.8376,36.5905,179.2426,0.3613,-95.1407,0.0026,24.2789,0.3411
67,000067.png,False,1788871645.296020,1788871645.236020,normal_unload,2,,0.0,0.02286,0.04204,-0.68598,-0.00033,-0.00042,0.00045,0.01834,0.03578,-0.68974,-0.00043,-0.00038,0.00024,0.00355,0.03685,-0.68665,3,37.9197,362.8349,36.6227,179.2426,0.3613,-95.1407,0.0062,24.311,0.309
68,000068.png,False,1788871645.492019,1788871645.432019,normal_unload,2,,0.0,0.02491,0.04201,-0.61222,-0.00047,-0.00045,0.00057,0.02035,0.03569,-0.61601,-0.00057,-0.00041,0.00036,0.00483,0.03902,-0.6129,3,37.9195,362.8342,36.636,179.2427,0.3609,-95.141,0.0006,24.3243,0.2957
69,000069.png,False,1788871645.687948,1788871645.627949,normal_unload,2,,0.0,0.02484,0.04598,-0.47969,-0.00056,-0.00034,0.00035,0.02024,0.03961,-0.48352,-0.00066,-0.0003,0.00014,0.00187,0.04455,-0.48047,3,37.9188,362.838,36.6585,179.2424,0.3619,-95.1412,0.0053,24.3469,0.2731
70,000070.png,False,1788871645.879965,1788871645.819965,normal_unload,2,,0.0,0.02294,0.04486,-0.43343,-0.00043,-0.00023,0.00037,0.01831,0.03844,-0.43728,-0.00053,-0.00019,0.00016,0.00046,0.04337,-0.43418,3,37.9189,362.8391,36.6711,179.2424,0.3619,-95.1412,0.005,24.3594,0.2605
71,000071.png,False,1788871646.076062,1788871646.016062,normal_unload,2,,0.0,0.02302,0.04207,-0.29745,-0.00041,-0.00018,0.00039,0.01835,0.03559,-0.30134,-0.00051,-0.00014,0.00017,0.00099,0.04317,-0.29818,3,37.9197,362.8385,36.6999,179.2428,0.3606,-95.1412,0.0076,24.3882,0.2318
72,000072.png,False,1788871646.271991,1788871646.211992,normal_unload,2,,0.0,0.02181,0.04033,-0.28647,-0.00037,-0.00018,0.00037,0.0171,0.0338,-0.29039,-0.00047,-0.00013,0.00015,0.00073,0.04123,-0.28717,3,37.9196,362.8382,36.7101,179.2428,0.3606,-95.1414,0.0069,24.3985,0.2215
73,000073.png,False,1788871646.468118,1788871646.408118,normal_unload,2,,0.0,0.02685,0.04369,-0.12725,-0.00056,-0.0001,0.00028,0.02211,0.03711,-0.1312,-0.00066,-6e-05,6e-05,0.00232,0.04921,-0.12804,3,37.9181,362.8444,36.7505,179.2428,0.3615,-95.1414,0.0014,24.4389,0.181
74,000074.png,False,1788871646.660108,1788871646.600108,normal_unload,2,,0.0,0.02179,0.03113,-0.14934,-0.00027,-0.00015,0.0004,0.01701,0.02451,-0.15332,-0.00037,-0.00011,0.00018,0.00436,0.03546,-0.1499,3,37.9196,362.8384,36.7608,179.2427,0.3608,-95.1416,0.0074,24.4491,0.1708
75,000075.png,False,1788871646.856138,1788871646.796139,normal_unload,2,,0.0,0.02463,0.03423,-0.02483,-0.00036,-8e-05,0.00042,0.0198,0.02755,-0.02884,-0.00046,-4e-05,0.00019,0.0044,0.04155,-0.02547,3,37.9189,362.8452,36.8172,179.242,0.3634,-95.1418,0.0074,24.5057,0.1143
76,000076.png,False,1788871647.052130,1788871646.992131,normal_unload,2,,0.0,0.02152,0.02849,-0.04441,-0.0002,-0.00015,0.0004,0.01667,0.02175,-0.04845,-0.0003,-0.0001,0.00017,0.00472,0.03471,-0.04494,3,37.9182,362.8419,36.8227,179.2423,0.3625,-95.1418,0.0019,24.5111,0.1089
77,000077.png,False,1788871647.832191,1788871647.772191,normal_unload,2,,0.0,0.01656,0.01431,-0.01143,6e-05,-0.00012,0.00044,0.01155,0.00737,-0.0156,-5e-05,-8e-05,0.00021,0.00727,0.02048,-0.01171,3,37.9191,362.844,36.9136,179.2424,0.3621,-95.1425,0.0081,24.602,0.018
78,000078.png,False,1788871650.564397,1788871650.504397,normal_load,3,,2.0,0.01745,0.01411,-0.0096,8e-05,-0.00027,0.00031,0.01191,0.00644,-0.01421,-4e-05,-0.00021,5e-05,0.00813,0.02078,-0.00988,3,37.921,362.8226,36.9521,179.2433,0.3585,-95.1444,0.0067,24.6401,-0.0202
79,000079.png,False,1788871651.148431,1788871651.088431,normal_load,3,,2.0,0.01737,0.00877,-0.02792,6e-05,-0.00042,0.00031,0.01172,0.00095,-0.03262,-6e-05,-0.00037,5e-05,0.01086,0.01583,-0.02811,3,37.923,362.8083,36.8795,179.2455,0.3514,-95.1442,0.0059,24.5673,0.0526
80,000080.png,False,1788871651.344350,1788871651.284350,normal_load,3,,2.0,0.01858,0.016,-0.12691,4e-05,-0.0004,0.00029,0.0129,0.00812,-0.13164,-8e-05,-0.00035,3e-05,0.00898,0.02111,-0.1272,3,37.9227,362.808,36.7999,179.2453,0.3514,-95.1442,0.0035,24.4877,0.1323
81,000081.png,False,1788871651.540362,1788871651.480362,normal_load,3,,2.0,0.01572,0.0173,-0.1664,-0.0,-0.00042,0.00032,0.00999,0.00937,-0.17116,-0.00012,-0.00037,5e-05,0.00613,0.02017,-0.1667,3,37.9223,362.8106,36.7909,179.2451,0.3518,-95.1444,0.0018,24.4788,0.1412
