axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.8329422668146691,-1.4921737395474899,-0.0005272792898920135,24.547360158863842,13,ball4_x-1.50.png,0.016222543984147464,0.0017823958301821819,-0.8329422668146691,0.504860274895888,-1.0478855866773829,0.061752419623095633,-1.7506616116587093,-0.6602404240876748,0.0
x,-0.75,0.8753689578475757,-0.7434564765678154,0.006971525566886008,24.53875622531758,13,ball4_x-0.75.png,0.014095003271095053,0.0026490070104475904,-0.8753689578475757,0.5983296434976804,-0.5061360171047247,0.27266133929937375,-0.9854574960873212,-0.7600573331688597,0.0
x,0.0,0.8376407305285681,0.007364775901243569,0.011796141274992924,24.560236261367628,13,ball4_x+0.00.png,0.0037323328575332936,0.013657841938821313,-0.8376407305285681,0.3167599025061779,-0.017282015220809743,0.29744292133133676,-0.13333087522129058,-0.7905605638693528,0.0
x,0.75,0.8647197477022701,0.7550769758862643,0.008635512947183156,24.552433513938922,13,ball4_x+0.75.png,0.00235703921042969,0.00917919836586698,-0.8647197477022701,0.5781418491256046,0.5706011098146058,0.32624353330774625,0.5909253934274897,-0.9370781588633661,0.0
x,1.5,0.8591194954959519,1.5034554373390283,0.01323755216051117,24.553721457500675,13,ball4_x+1.50.png,-0.0010144211678102977,0.011591076485699148,-0.8591194954959519,0.5730532506265651,1.1392495181476892,0.24613381086022731,1.3559314303791905,-1.0082703052077393,0.0
y,-1.5,0.8319315839844876,0.008481553234796442,-1.4924000891408633,24.49771877574208,16,ball4_y-1.50.png,0.007599594912502639,0.01404848788180697,-0.8319315839844876,1.829996810681575,0.2076020732674766,0.29140168410308753,0.01849504915554565,-2.626806374429168,0.0
y,-0.75,0.8727525327435984,0.0009382142531931012,-0.7378760240350466,24.511533606933238,15,ball4_y-0.75.png,-0.01580494602080158,0.018851229328484466,-0.8727525327435984,1.174049284500736,-0.3169880415105131,0.3049252614206299,0.09483120920009691,-1.8915450214137632,0.0
y,0.0,0.8161145235110979,0.0037080008816431633,0.016415933829094665,24.5646561774275,13,ball4_y+0.00.png,-0.01703648450102726,0.025793693869158398,-0.8161145235110979,0.4472728280416005,-0.2495777474928962,0.19325198893254125,0.22217910833913201,-1.347444475175485,0.0
y,0.75,0.8431237394485948,0.0010213139970047266,0.7648465903486794,24.6046581623488,10,ball4_y+0.75.png,-0.025684098288094502,0.029880437381128288,-0.8431237394485948,-0.05372909954312888,-0.3340934611930413,0.5001706193874966,0.3742401222941895,-0.8326565359709533,0.0
y,1.5,0.8855393110813339,-0.0028312792809900298,1.510898054748127,24.60811429549605,9,ball4_y+1.50.png,-0.03197743529947843,0.021051657713771377,-0.8855393110813339,-0.5087746900152845,-0.46398712791998475,0.3328374224587094,0.38938252137104085,-0.026742857282656823,0.0
