probe,ix,iy,x_mm,y_mm,img_x_px,img_y_px,target_depth_mm,depth_mm,rung_depth_mm,surface_offset_mm,force_wanted_N,force_N,file,t_img,Fx,Fy,Fz,tcp_x,tcp_y,tcp_z,area_px,radius_px,centroid_px,diff_level
ball4,4,0,4.8102191761810555,-5.684241995603722,1468.907792376951,316.25433932505723,0.15,0.433029365150464,0.3,0.0,0.4603095521684423,0.48295125182504817,ball4_x+4.81_y-5.68_d0.15.png,1789052232.4315693,0.01213981118456715,-0.0011325814074375274,-0.48295125182504817,44.94269561767578,360.2201538085937,36.22726440429687,34727,105.13775448193907,"[1553.3995738186425, 380.30595790019294]",12
ball4,4,0,4.8102191761810555,-5.684241995603722,1468.907792376951,316.25433932505723,0.3,0.6023812132441719,0.44999999999999996,0.0,0.7517211086569432,0.853589682704029,ball4_x+4.81_y-5.68_d0.30.png,1789052233.7955413,0.024652018230197824,-0.02488283755686549,-0.853589682704029,44.94947814941406,360.2030334472656,36.06912231445312,57056,134.76456828893254,"[1545.545166152552, 391.403585950645]",12
ball4,0,1,-4.468708874668497,2.140408102546503,451.09220762304915,540.0,0.15,0.2559837947411765,0.3,0.0,0.4603095521684423,0.4157106236318725,ball4_x-4.47_y+2.14_d0.15.png,1789052240.2360392,0.002868112401059264,0.0032677393748016927,-0.4157106236318725,32.99370956420898,362.3574829101562,36.2859420776367,13134,64.65819395202674,"[405.1565402771433, 523.9734277447845]",12
ball4,0,1,-4.468708874668497,2.140408102546503,451.09220762304915,540.0,0.3,0.41743437883875956,0.44999999999999996,0.0,0.7517211086569432,0.7260690075909707,ball4_x-4.47_y+2.14_d0.30.png,1789052241.5999956,-0.0014210009404461489,0.0036465426420539517,-0.7260690075909707,32.9921417236328,362.3558959960937,36.1336212158203,31163,99.59664142502733,"[440.11292237589447, 527.9689375220614]",12
ball4,1,1,-1.8457112004365142,0.7608572514407081,705.5461038115245,540.0,0.15,0.27532944433054496,0.3,0.0,0.4603095521684423,0.42499758086242706,ball4_x-1.85_y+0.76_d0.15.png,1789052244.7202861,0.007026935644522325,0.012084335758387077,-0.42499758086242706,35.9486846923828,362.4701538085937,36.27858352661133,59421,137.52923960717234,"[663.3401659346023, 563.496474310429]",12
ball4,1,1,-1.8457112004365142,0.7608572514407081,705.5461038115245,540.0,0.3,0.4404055592292302,0.44999999999999996,0.0,0.7517211086569432,0.7768835091818318,ball4_x-1.85_y+0.76_d0.30.png,1789052246.284358,0.01914955472456157,0.0035414344725312576,-0.7768835091818318,35.95630264282226,362.47119140625,36.12882995605468,92855,171.92051791917066,"[675.1272413978784, 567.2437887028162]",12
ball4,3,1,3.400284148027454,-1.9982444507708834,1214.4538961884755,540.0,0.15,0.3255338107623693,0.3,0.0,0.4603095521684423,0.5031931789448493,ball4_x+3.40_y-2.00_d0.15.png,1789052250.5726063,0.03360727557511574,-0.010171586201857074,-0.5031931789448493,41.8836212158203,362.697296142578,36.26234817504883,107346,184.84937933973484,"[1200.649591042051, 580.6715573938479]",12
ball4,3,1,3.400284148027454,-1.9982444507708834,1214.4538961884755,540.0,0.3,0.4955663052694028,0.44999999999999996,0.0,0.7517211086569432,0.862609579813963,ball4_x+3.40_y-2.00_d0.30.png,1789052252.13672,0.03766643046901841,-0.008115177238926918,-0.862609579813963,41.88150787353515,362.7000427246093,36.1134910583496,149251,217.96345754005864,"[1195.9308413343965, 583.0958050532324]",12
ball4,4,1,6.023281822259438,-3.3777953018766795,1468.907792376951,540.0,0.15,0.34311739138220076,0.3,0.0,0.4603095521684423,0.4880787864631998,ball4_x+6.02_y-3.38_d0.15.png,1789052255.6489422,0.017533126666628363,0.0010971887108164324,-0.4880787864631998,44.84056091308593,362.8133239746093,36.25334548950195,65680,144.59112463962433,"[1603.2538672350793, 588.4471833130328]",12
ball4,4,1,6.023281822259438,-3.3777953018766795,1468.907792376951,540.0,0.3,0.5222269485005384,0.44999999999999996,0.0,0.7517211086569432,0.9005650151324375,ball4_x+6.02_y-3.38_d0.30.png,1789052257.405009,0.03092036718985085,-0.006596674202267572,-0.9005650151324375,44.84518432617187,362.8162841796875,36.10856628417968,99832,178.262482192693,"[1591.4087466944466, 592.4677558297941]",12
ball4,0,2,-3.2556462285901158,4.446854796273547,451.09220762304915,763.7456606749428,0.15,0.1592490694379478,0.3,0.0,0.4603095521684423,0.4494268543754544,ball4_x-3.26_y+4.45_d0.15.png,1789052263.645412,-0.007551744880603195,0.013094734495570571,-0.4494268543754544,32.88401412963867,364.961212158203,36.3121109008789,11114,59.478534573799394,"[385.1125607342091, 797.9363865394997]",12
ball4,0,2,-3.2556462285901158,4.446854796273547,451.09220762304915,763.7456606749428,0.3,0.3375571944482836,0.44999999999999996,0.0,0.7517211086569432,0.8424379318680281,ball4_x-3.26_y+4.45_d0.30.png,1789052265.0134683,-0.010616233015277744,0.023715084867224158,-0.8424379318680281,32.88301849365234,364.9593200683593,36.17235565185547,19903,79.59473390065442,"[382.5238406270411, 783.1917801336482]",12
ball4,1,2,-0.6326485543581324,3.0673039451677515,705.5461038115245,763.7456606749428,0.15,0.18355970823391132,0.3,0.0,0.4603095521684423,0.4516642434588306,ball4_x-0.63_y+3.07_d0.15.png,1789052268.1336656,0.026903288582420616,-0.0069549551510791115,-0.4516642434588306,35.857666015625,365.0752563476562,36.30457305908203,44058,118.42338014718821,"[642.5211312360979, 796.7906169140679]",12
ball4,1,2,-0.6326485543581324,3.0673039451677515,705.5461038115245,763.7456606749428,0.3,0.3668703932175035,0.44999999999999996,0.0,0.7517211086569432,0.8383590013202991,ball4_x-0.63_y+3.07_d0.30.png,1789052269.8897452,0.03116682337757055,-0.006539041478398566,-0.8383590013202991,35.8574867248535,365.076202392578,36.16595077514648,62315,140.83849103687143,"[643.3518093556928, 797.5501243681297]",12
ball4,2,2,1.9903491198738517,1.6877530940619558,960.0,763.7456606749428,0.15,0.2090220164528489,0.3,0.0,0.4603095521684423,0.4788745858740214,ball4_x+1.99_y+1.69_d0.15.png,1789052273.205934,0.026182585484540156,-0.0020889738511719715,-0.4788745858740214,38.8169937133789,365.1891174316406,36.30112838745117,75745,155.27518259203956,"[907.3630602680045, 783.7144233942835]",12
ball4,2,2,1.9903491198738517,1.6877530940619558,960.0,763.7456606749428,0.3,0.3921994582618389,0.44999999999999996,0.0,0.7517211086569432,0.9011219583898509,ball4_x+1.99_y+1.69_d0.30.png,1789052274.9619496,0.02699680918953611,-0.002404729560707963,-0.9011219583898509,38.81633377075195,365.1851501464843,36.15761184692383,107073,184.61417725450292,"[908.0303904812605, 775.0207615365218]",12
ball4,3,2,4.613346794105835,0.30820224295615994,1214.4538961884755,763.7456606749428,0.15,0.23246890765287986,0.3,0.0,0.4603095521684423,0.5066229030723918,ball4_x+4.61_y+0.31_d0.15.png,1789052278.6701665,0.03386590998362919,0.00212176365106167,-0.5066229030723918,41.7809600830078,365.300323486328,36.2897834777832,80508,160.0827670827957,"[1231.89839519054, 823.7122646196651]",12
ball4,3,2,4.613346794105835,0.30820224295615994,1214.4538961884755,763.7456606749428,0.3,0.4137973732212856,0.44999999999999996,0.0,0.7517211086569432,0.9187824016000945,ball4_x+4.61_y+0.31_d0.30.png,1789052280.4263792,0.03834322213692794,0.00030975194500815206,-0.9187824016000945,41.7809715270996,365.3046264648437,36.15377044677734,552,13.255453865237978,"[926.4365942028985, 743.5923913043479]",12
ball4,4,2,7.236344468337819,-1.071348608149636,1468.907792376951,763.7456606749428,0.15,0.26067363298884416,0.3,0.0,0.4603095521684423,0.5372092915580708,ball4_x+7.24_y-1.07_d0.15.png,1789052283.5465665,0.036560016254049185,0.010121244653235805,-0.5372092915580708,44.744083404541,365.4144897460937,36.28504562377929,201,7.998767850296815,"[866.7363184079602, 597.3482587064676]",12
ball4,4,2,7.236344468337819,-1.071348608149636,1468.907792376951,763.7456606749428,0.3,0.443822617079892,0.44999999999999996,0.0,0.7517211086569432,0.9772397297832441,ball4_x+7.24_y-1.07_d0.30.png,1789052284.910541,0.04244611932169349,0.0032096303482539667,-0.9772397297832441,44.74438095092773,365.421173095703,36.14523315429687,0,0.0,None,12
