approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38089996415103755,-0.044027127614162345,-0.02348522500779495,0,24.770774303795694,0.4,False
1,0.7652942909053557,-0.03726226514630558,-0.018151655734098427,330,24.770774303795694,0.4,False
1,1.1589939655256742,0.37630461715903024,0.39390956701372487,21544,24.770774303795694,0.4,False
1,1.1715213090763825,0.428971844815553,0.44543455441437063,36368,24.770774303795694,0.02,True
1,1.1925993648520183,0.5579398744037988,0.5731607926812131,40776,24.770774303795694,0.02,True
1,1.2120978361901074,0.6392325708782289,0.6532325174420123,39513,24.770774303795694,0.02,True
1,1.236204788645395,0.7556565637572178,0.7680481106720691,46643,24.770774303795694,0.02,True
1,1.2490013290859707,0.8425743680837915,0.8534317987615225,45824,24.770774303795694,0.02,True
1,1.2640756546176632,0.9185139157680011,0.9279251391790325,47792,24.770774303795694,0.02,True
1,1.2900899679592612,0.7784747286304124,0.7864245197875419,49670,24.770774303795694,0.02,True
1,1.306489781446114,0.8706158021458323,0.8768337974000957,46956,24.770774303795694,0.02,True
1,1.331981608513118,0.8387653734491636,0.8432083359997904,49842,24.770774303795694,0.02,True
1,1.3467017949967648,0.936089236565829,0.9389822096412047,48842,24.770774303795694,0.02,True
1,1.3561011124022926,0.9956183758397364,0.9963968109173038,51610,24.770774303795694,0.02,True
1,1.3861573577704576,1.1663675781565659,1.1652170107965305,54396,24.770774303795694,0.02,True
1,1.414378594398464,0.9597032282655543,0.9562919702811457,58218,24.770774303795694,0.02,True
1,1.4173476524898199,1.0070676907028815,1.002157226790817,50981,24.770774303795694,0.02,True
1,1.4231925190361459,1.0181047927652576,1.0114661484085843,50854,24.770774303795694,0.02,True
2,0.3839690524712154,-0.006809367181984365,-0.017439317092132,51919,24.774273015380547,0.4,False
2,0.7714333710295591,-0.01888438318876367,-0.029514334265124377,5374,24.774273015380547,0.4,False
2,1.161469111043715,0.09718832062149732,0.08655836840741245,5431,24.774273015380547,0.4,False
2,1.1791532233218511,0.1117851557760573,0.10115520274828498,18352,24.774273015380547,0.02,True
2,1.1970098486954157,0.15737463388289685,0.1467446800095246,20834,24.774273015380547,0.02,True
2,1.2131492022876706,0.19085388474536227,0.18022393004875426,23948,24.774273015380547,0.02,True
2,1.2412059746892972,0.2900728720195736,0.27944291646411445,29474,24.774273015380547,0.02,True
2,1.2638148980729014,0.37518236119684467,0.36455240479671713,31410,24.774273015380547,0.02,True
2,1.2885495317815234,0.4937101678073574,0.4830802105897732,33118,24.774273015380547,0.02,True
2,1.2966331492769356,0.5001546322999549,0.4895246742281614,35415,24.774273015380547,0.02,True
2,1.3047489093469338,0.5595808647863014,0.5489509057972584,36209,24.774273015380547,0.02,True
2,1.3163214497203946,0.583075045287532,0.5724450854240019,37370,24.774273015380547,0.02,True
2,1.3277923926446178,0.6550105791340455,0.6443806176112105,41786,24.774273015380547,0.02,True
2,1.3691499678346517,0.8655844420295387,0.8549544790178232,41834,24.774273015380547,0.02,True
2,1.3961774835031875,0.9947952397772816,0.9841652753031553,47035,24.774273015380547,0.02,True
2,1.3960030593909067,0.9902844178067329,0.9796544518983836,52627,24.774273015380547,0.02,True
2,1.4006519053646365,1.0147097215045138,1.0040797538089692,53156,24.774273015380547,0.02,True
2,1.4373528522927366,1.097346119905708,1.0867161506820964,54630,24.774273015380547,0.02,True
