approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.23009488316150595,-0.023750756165856025,0.015164244075040755,0,27.348183329652155,0.2,False
1,0.34646167417699303,-0.013440135109928822,0.02467262482115018,0,27.348183329652155,0.2,False
1,0.6298573427413139,0.1661607525175909,0.20346200888085378,1184,27.348183329652155,0.2,False
1,0.596751062943973,0.11953113684973508,0.15602688222935512,2230,27.348183329652155,0.02,True
1,0.622797685497698,0.16203534056293173,0.19772168156594033,7370,27.348183329652155,0.02,True
1,0.6544338765084099,0.20002970350646765,0.23502995110818006,30594,27.348183329652155,0.02,True
1,0.665505946432166,0.2502399198233526,0.2844274653404142,46362,27.348183329652155,0.02,True
1,0.6821526675037433,0.24999690460618929,0.2833796878630494,61111,27.348183329652155,0.02,True
1,0.6973171941650769,0.2723882448723876,0.30494885365986024,78608,27.348183329652155,0.02,True
1,0.7370556865563849,0.3117714207947813,0.3435177515893514,93548,27.348183329652155,0.02,True
1,0.7379804774747534,0.30050992410220606,0.3314206434906595,98041,27.348183329652155,0.02,True
1,0.7606786757518229,0.3091023053582042,0.33920495265963096,104316,27.348183329652155,0.02,True
1,0.7815249674461278,0.3408548986933685,0.3701317744212133,111537,27.348183329652155,0.02,True
1,0.8131861341481574,0.3733063143139729,0.401665412957729,117731,27.348183329652155,0.02,True
2,0.23169628666342135,0.007177495306038242,0.05623517157388562,0,27.34805047739145,0.2,False
2,0.34068383600464713,-0.006001181728460522,0.0415188137958296,0,27.34805047739145,0.2,False
2,0.6228274733920713,0.16089503107892797,0.2068694584667668,2515,27.34805047739145,0.2,False
2,0.595509984852562,0.0987014252833234,0.14314269967270263,2240,27.34805047739145,0.02,True
2,0.6173820367086265,0.1534938819356964,0.19640082842601317,4763,27.34805047739145,0.02,True
2,0.6450686635551577,0.21207232046289443,0.253386303172627,22696,27.34805047739145,0.02,True
2,0.6683491134537469,0.24485867825821125,0.2845569895414684,40046,27.34805047739145,0.02,True
2,0.6793321152382461,0.24405159756452194,0.2823156628392439,58387,27.34805047739145,0.02,True
2,0.6972353181032389,0.25545894865154406,0.2921450466929286,68320,27.34805047739145,0.02,True
2,0.7186919633283857,0.2775297025935024,0.3126152144943745,84080,27.34805047739145,0.02,True
2,0.7532234434813105,0.333908691441203,0.3674508764498,98008,27.34805047739145,0.02,True
2,0.7444908369193648,0.3018310673575811,0.33375653471023836,99554,27.34805047739145,0.02,True
2,0.7678962403705043,0.35403623801227024,0.3841899244930687,105027,27.34805047739145,0.02,True
2,0.8003603444374043,0.3852991645807006,0.4135765300660097,114097,27.34805047739145,0.02,True
3,0.23481706304345806,0.008781706085666554,0.020981372996408253,0,27.34457742420844,0.2,False
3,0.3450316636548436,-0.010437888387163629,0.0033045639824450745,0,27.34457742420844,0.2,False
3,0.6274179693402822,0.1686876150015815,0.1839756732749976,2741,27.34457742420844,0.2,False
3,0.5983764928180513,0.13473431143377473,0.1515662103114778,4317,27.34457742420844,0.02,True
3,0.6244161650247015,0.189490292835609,0.2078595902054019,7868,27.34457742420844,0.02,True
3,0.6787822142971329,0.24924796377125907,0.2692334677533893,27711,27.34457742420844,0.02,True
3,0.648347566462526,0.22063332898064608,0.24211682294515527,25943,27.34457742420844,0.02,True
3,0.6573770009376609,0.20667363360517274,0.22971973148947314,35987,27.34457742420844,0.02,True
3,0.7018359348068799,0.275755200171197,0.3003500441812378,71313,27.34457742420844,0.02,True
3,0.7009603279928456,0.2755445730753991,0.30169409599397456,76786,27.34457742420844,0.02,True
3,0.7203028882153255,0.29720363667398275,0.32497302050245763,87228,27.34457742420844,0.02,True
3,0.746908806575231,0.3160692038669668,0.3453522028478659,95110,27.34457742420844,0.02,True
3,0.7709545912498541,0.353307507122215,0.38425658161114595,105421,27.34457742420844,0.02,True
3,0.7731143305631285,0.3676272919731509,0.4002877102893905,108607,27.34457742420844,0.02,True
3,0.7938250752757519,0.39953626324825675,0.4338366216811238,113228,27.34457742420844,0.02,True
3,0.8208681431723832,0.42275952710702314,0.4588029119105158,119997,27.34457742420844,0.02,True
4,0.22950806172752536,0.0024192936613080807,0.06559590406274651,0,27.349679287017477,0.2,False
4,0.34495550391966034,0.013911782350870594,0.07516149470210678,0,27.349679287017477,0.2,False
4,0.6256616902475294,0.18535062897744176,0.24466030987564408,2595,27.349679287017477,0.2,False
4,0.5977656087425061,0.13505980013131427,0.1920538474463882,1428,27.349679287017477,0.02,True
4,0.612474641282791,0.13545868889680218,0.19014130945317617,3819,27.349679287017477,0.02,True
4,0.6481374575471293,0.1776050693412548,0.22987229842513557,21908,27.349679287017477,0.02,True
4,0.6606838359613185,0.19861363157177392,0.24853942373057122,35413,27.349679287017477,0.02,True
4,0.6844804790127696,0.2668641368533258,0.3145544149350002,54543,27.349679287017477,0.02,True
4,0.6888400207754621,0.23749643957163108,0.2828384482036313,64333,27.349679287017477,0.02,True
4,0.7189689351663446,0.2974068963099131,0.3402987795383183,79031,27.349679287017477,0.02,True
4,0.7464934143468973,0.3138492275023977,0.3544111645862159,93260,27.349679287017477,0.02,True
4,0.7482140856151673,0.3152675980044859,0.35345813389756986,95950,27.349679287017477,0.02,True
4,0.7740294181216036,0.3637501348911172,0.39904808103475203,103172,27.349679287017477,0.02,True
4,0.7999298712415417,0.38040143291537765,0.41325495826977204,112310,27.349679287017477,0.02,True
4,0.812726874764774,0.39633417574970203,0.4269736868410149,116302,27.349679287017477,0.02,True
