axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,1.8714866000959034,-1.4960952283974855,0.011365956715103352,23.295339876281886,13,ball8_x-1.50.png,0.045022286119932885,0.07122365547141811,-1.8714866000959034,0.8827516130139323,-2.428220728104713,0.05616138561710393,-1.8671196777364605,-1.3728307909994235,0.0
x,-0.75,1.7591162612871813,-0.7390111374570385,0.012254747199510401,23.311968114687197,13,ball8_x-0.75.png,0.04121379456910894,0.08660646576258949,-1.7591162612871813,0.2862582575414163,-0.9739816932522294,0.11413283954460063,-1.108437445077107,-1.3284999477561248,0.0
x,0.0,1.8261056401393403,0.007327384550424518,0.012608780787062405,23.323598333418143,12,ball8_x+0.00.png,0.03186755357341262,0.0988540263564607,-1.8261056401393403,0.2668365116318794,0.05894385142113934,0.39451771162717364,-0.3809407498690934,-1.42794055355901,0.0
x,0.75,1.8891396616111507,0.7566659845574364,0.006612707161872586,23.331485436014386,11,ball8_x+0.75.png,0.02611292231507889,0.07747435613371464,-1.8891396616111507,0.818491265998797,1.4050239501519401,0.0588203510676788,0.4164351577898649,-1.4043336953992587,0.0
x,1.5,2.005341553872492,1.5007806251122502,0.007031791122987234,23.341308971123954,29,ball8_x+1.50.png,0.015983239222178723,0.06737105589054711,-2.005341553872492,1.2336116926639802,2.868788952063417,0.4121955567522928,1.241846701849553,-1.4106674221385578,0.0
y,-1.5,1.8137926110617997,0.004712279370118463,-1.4906474292817609,23.26270864647272,53,ball8_y-1.50.png,0.027369390944648585,0.06412022867830806,-1.8137926110617997,3.8050507248125642,0.02369364992853562,0.23114003777231495,-0.344238725959159,-2.934918618649179,0.0
y,-0.75,2.013255900543578,0.001714420008119339,-0.740160088153585,23.281704021457966,13,ball8_y-0.75.png,0.025867950497816494,0.08017345312534782,-2.013255900543578,2.684033442346523,0.0693499934670938,0.18827812383817033,-0.2697963889701956,-2.276131780653446,0.0
y,0.0,1.7847476581702466,0.003625081366571804,0.015600383680160111,23.325938840119594,12,ball8_y+0.00.png,0.040849735369987525,0.09034571610693351,-1.7847476581702466,0.8417980442859796,0.5529501037498108,0.09623202741591008,-0.23214379391577072,-1.670301222609307,0.0
y,0.75,1.7494321336571743,-0.00034042984546729313,0.7627264134031414,23.360517158180926,10,ball8_y+0.75.png,0.032570094486649735,0.07803653851643003,-1.7494321336571743,-0.18423146488422415,0.37513494447307116,0.17650421695729612,-0.2264061573495642,-0.9509208509775023,0.0
y,1.5,1.789829521927888,-0.0006287560084066121,1.5153208318307967,23.385022189182013,9,ball8_y+1.50.png,0.0411003554959116,0.07946264110381343,-1.789829521927888,-1.3755744958972222,0.4741685267490914,-0.12881229015433426,-0.27881651272280367,-0.2827066467983228,0.0
