index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
1,000001.png,False,1788873679.228886,1788873679.168886,normal_load,1,,2.0,-0.00199,0.00819,-0.02137,7e-05,0.00019,0.00018,-0.00114,0.00835,-0.02142,5e-05,0.00016,0.00018,-0.00567,0.00576,-0.0215,3,37.9079,362.8495,36.9491,179.2484,0.3599,-95.9124,0.0056,24.6377,-0.0184
2,000002.png,False,1788873679.812853,1788873679.752853,normal_load,1,,2.0,-0.00583,0.00762,-0.02014,1e-05,0.00016,0.0002,-0.00488,0.0078,-0.02021,-1e-05,0.00012,0.00019,-0.00872,0.00337,-0.02026,3,37.9286,362.7856,36.9126,179.2491,0.3571,-95.9135,0.0051,24.6,0.0193
3,000003.png,False,1788873680.008850,1788873679.948850,normal_load,1,,2.0,-0.01021,-0.00864,-0.13351,0.00051,-2e-05,0.00019,-0.00923,-0.00846,-0.13358,0.00048,-6e-05,0.00019,-0.0036,-0.01472,-0.13332,3,37.9369,362.7439,36.7827,179.2525,0.3452,-95.9135,0.0068,24.4694,0.1499
4,000004.png,False,1788873680.200861,1788873680.140861,normal_load,1,,2.0,-0.00443,0.00103,-0.20113,0.00022,-1e-05,0.0002,-0.00341,0.00122,-0.2012,0.0002,-5e-05,0.0002,-0.00296,-0.00454,-0.20111,3,37.9354,362.7544,36.7572,179.2515,0.3488,-95.9139,0.0037,24.4441,0.1752
5,000005.png,False,1788873680.396923,1788873680.336923,normal_load,1,,2.0,-0.0005,0.012,-0.35966,2e-05,8e-05,0.00054,0.00055,0.01219,-0.35973,-1e-05,4e-05,0.00054,-0.00393,0.00438,-0.35981,3,37.936,362.7607,36.6968,179.2508,0.352,-95.9139,0.004,24.3838,0.2356
6,000006.png,False,1788873680.592867,1788873680.532867,normal_load,1,,2.0,0.00634,0.03378,-0.59347,-0.00038,4e-05,0.0004,0.00743,0.03398,-0.59354,-0.00041,-1e-05,0.00039,-0.00727,0.02292,-0.59397,3,37.9349,362.7698,36.6309,179.2503,0.3538,-95.9139,0.0093,24.318,0.3013
7,000007.png,False,1788873680.788831,1788873680.728831,normal_load,1,,2.0,0.008,0.04236,-0.79669,-0.00055,9e-05,0.00035,0.00912,0.04257,-0.79676,-0.00058,5e-05,0.00035,-0.00871,0.02792,-0.79732,3,37.9327,362.7749,36.5747,179.2496,0.3546,-95.9139,0.0055,24.2619,0.3574
8,000008.png,False,1788873680.984917,1788873680.924917,normal_load,1,,2.0,0.01335,0.05677,-0.93644,-0.00066,0.00021,0.0005,0.0145,0.05698,-0.93652,-0.00069,0.00016,0.0005,-0.0103,0.04083,-0.93731,3,37.932,362.7809,36.5555,179.2492,0.3569,-95.9137,0.0004,24.2429,0.3764
9,000009.png,False,1788873681.176934,1788873681.116934,normal_load,1,,2.0,0.0194,0.07613,-1.192,-0.00122,0.00011,0.00034,0.02059,0.07635,-1.19208,-0.00125,7e-05,0.00034,-0.01297,0.05653,-1.19317,3,37.9306,362.789,36.5083,179.2482,0.3603,-95.9137,0.0086,24.1958,0.4235
10,000010.png,False,1788873681.372936,1788873681.312937,normal_load,1,,2.0,0.0199,0.0759,-1.18275,-0.00116,0.00019,0.00047,0.02112,0.07613,-1.18283,-0.00119,0.00015,0.00046,-0.01248,0.05673,-1.18392,3,37.9321,362.7884,36.5035,179.2484,0.3596,-95.9139,0.0001,24.191,0.4283
11,000011.png,False,1788873681.568965,1788873681.508965,normal_load,1,,2.0,0.02468,0.08828,-1.47482,-0.00124,0.00015,0.00048,0.02594,0.08851,-1.47491,-0.00128,0.0001,0.00047,-0.0125,0.06516,-1.47618,3,37.9305,362.7917,36.4625,179.2481,0.3609,-95.9137,0.0055,24.1501,0.4693
12,000012.png,False,1788873681.764971,1788873681.704971,normal_load,1,,2.0,0.02196,0.08478,-1.67589,-0.00128,-7e-05,0.0004,0.02325,0.08502,-1.67597,-0.00131,-0.00013,0.0004,-0.01171,0.05755,-1.67714,3,37.9314,362.7875,36.4314,179.2487,0.3586,-95.9139,0.0078,24.1189,0.5004
13,000013.png,False,1788873681.956834,1788873681.896834,normal_load,1,,2.0,0.02699,0.09808,-1.72973,-0.00166,-9e-05,0.00022,0.02831,0.09832,-1.72982,-0.0017,-0.00015,0.00022,-0.01363,0.07072,-1.73122,3,37.9309,362.7946,36.4178,179.248,0.3611,-95.9139,0.0017,24.1054,0.5139
14,000014.png,False,1788873682.348850,1788873682.288850,normal_load,1,,2.0,0.03303,0.11045,-2.00655,-0.00173,3e-05,0.0003,0.03442,0.11071,-2.00664,-0.00176,-2e-05,0.0003,-0.01266,0.08003,-2.00822,3,37.9296,362.7983,36.381,179.2479,0.3622,-95.9139,0.0072,24.0686,0.5507
15,000015.png,False,1788873682.544853,1788873682.484853,normal_unload,1,,0.0,0.03442,0.10994,-1.95206,-0.00189,-6e-05,0.00022,0.03584,0.1102,-1.95215,-0.00193,-0.00012,0.00021,-0.01158,0.08114,-1.95373,3,37.9306,362.797,36.3795,179.2478,0.362,-95.9139,0.0015,24.0672,0.5521
16,000016.png,False,1788873682.740986,1788873682.680986,normal_unload,1,,0.0,0.03159,0.10852,-1.94317,-0.00167,4e-05,0.00022,0.03304,0.10879,-1.94327,-0.00171,-2e-05,0.00022,-0.01339,0.07864,-1.94482,3,37.929,362.7971,36.3812,179.2476,0.3619,-95.9139,0.004,24.0689,0.5505
17,000017.png,False,1788873682.932981,1788873682.872982,normal_unload,1,,0.0,0.03458,0.10752,-1.8945,-0.00167,9e-05,0.00024,0.03607,0.1078,-1.8946,-0.00171,3e-05,0.00023,-0.01063,0.08005,-1.89614,3,37.9296,362.7969,36.3845,179.2474,0.3623,-95.9139,0.0063,24.0721,0.5472
18,000018.png,False,1788873683.129003,1788873683.069003,normal_unload,1,,0.0,0.02825,0.09785,-1.86443,-0.00146,-1e-05,0.00029,0.02977,0.09813,-1.86453,-0.0015,-6e-05,0.00029,-0.01149,0.06899,-1.8659,3,37.9303,362.7957,36.3853,179.2477,0.3615,-95.9141,0.0006,24.073,0.5464
19,000019.png,False,1788873683.324996,1788873683.264996,normal_unload,1,,0.0,0.02567,0.09143,-1.83511,-0.00125,4e-05,0.0003,0.02723,0.09172,-1.83521,-0.00129,-2e-05,0.00029,-0.01072,0.06262,-1.83646,3,37.9313,362.7897,36.3856,179.2481,0.36,-95.9143,0.0096,24.0731,0.5462
20,000020.png,False,1788873683.520981,1788873683.460981,normal_unload,1,,0.0,0.01917,0.06827,-1.74714,-0.00072,-5e-05,0.00028,0.02075,0.06857,-1.74725,-0.00076,-0.00011,0.00027,-0.0054,0.04072,-1.7481,3,37.9339,362.7828,36.3933,179.2489,0.3573,-95.9146,0.0026,24.0807,0.5386
21,000021.png,False,1788873683.712991,1788873683.652992,normal_unload,1,,0.0,0.01929,0.07037,-1.73238,-0.00068,-1e-05,0.00031,0.02091,0.07068,-1.73249,-0.00072,-7e-05,0.0003,-0.00644,0.04284,-1.73338,3,37.9337,362.7841,36.3976,179.2489,0.3571,-95.9146,0.0076,24.0851,0.5343
22,000022.png,False,1788873683.908999,1788873683.849000,normal_unload,1,,0.0,0.01833,0.05978,-1.64491,-0.00065,-3e-05,0.00027,0.01998,0.06009,-1.64503,-0.00069,-0.0001,0.00026,-0.00259,0.03458,-1.64573,3,37.9345,362.7803,36.4033,179.2492,0.356,-95.9146,0.0069,24.0907,0.5287
23,000023.png,False,1788873684.105000,1788873684.045000,normal_unload,1,,0.0,0.01736,0.05198,-1.50574,-0.00038,9e-05,0.00029,0.01905,0.05229,-1.50586,-0.00042,2e-05,0.00029,-0.00049,0.02957,-1.50645,3,37.9372,362.7788,36.4191,179.2495,0.3552,-95.9152,0.0013,24.1064,0.5129
24,000024.png,False,1788873684.301017,1788873684.241017,normal_unload,1,,0.0,0.02075,0.05255,-1.46485,-0.00039,7e-05,0.00022,0.02247,0.05287,-1.46497,-0.00044,1e-05,0.00022,0.00188,0.03241,-1.46558,3,37.9377,362.7791,36.4297,179.2493,0.3565,-95.915,0.0042,24.117,0.5023
25,000025.png,False,1788873684.493011,1788873684.433012,normal_unload,1,,0.0,0.0219,0.05037,-1.32738,-0.00044,9e-05,0.00041,0.02365,0.0507,-1.3275,-0.00048,2e-05,0.00041,0.00301,0.0333,-1.3281,3,37.9386,362.7785,36.4419,179.2494,0.3561,-95.9154,0.0063,24.1292,0.4901
26,000026.png,False,1788873684.689063,1788873684.629063,normal_unload,1,,0.0,0.02364,0.05841,-1.21002,-0.00078,0.00026,0.00028,0.02543,0.05875,-1.21014,-0.00082,0.00019,0.00028,-0.00032,0.04302,-1.2109,3,37.9361,362.7862,36.4578,179.2489,0.3571,-95.9152,0.005,24.1452,0.4741
27,000027.png,False,1788873684.885036,1788873684.825037,normal_unload,1,,0.0,0.02143,0.05723,-1.14554,-0.0007,0.00023,0.00038,0.02325,0.05757,-1.14567,-0.00074,0.00016,0.00037,-0.00209,0.04192,-1.1464,3,37.9377,362.7829,36.4658,179.2493,0.3567,-95.9154,0.0095,24.1532,0.4661
28,000028.png,False,1788873685.081030,1788873685.021030,normal_unload,1,,0.0,0.02282,0.0519,-0.99512,-0.00072,0.00039,0.00044,0.02467,0.05225,-0.99525,-0.00077,0.00031,0.00044,0.00073,0.04041,-0.99592,3,37.9385,362.7834,36.4898,179.2494,0.3563,-95.9154,0.0042,24.1772,0.4422
29,000029.png,False,1788873685.277055,1788873685.217055,normal_unload,1,,0.0,0.0233,0.04895,-0.94391,-0.00064,0.00039,4e-05,0.02519,0.04931,-0.94404,-0.00069,0.00032,3e-05,0.00227,0.03892,-0.94466,3,37.9394,362.7824,36.4928,179.2492,0.356,-95.9156,0.0014,24.1801,0.4392
30,000030.png,False,1788873685.469086,1788873685.409086,normal_unload,1,,0.0,0.02444,0.04776,-0.81223,-0.0006,0.00059,0.00018,0.02636,0.04812,-0.81236,-0.00065,0.00051,0.00017,0.00294,0.04057,-0.81298,3,37.9396,362.7851,36.5164,179.2492,0.3562,-95.9159,0.0091,24.2038,0.4156
31,000031.png,False,1788873685.665066,1788873685.605067,normal_unload,1,,0.0,0.02335,0.03651,-0.80242,-0.00043,0.00044,5e-05,0.0253,0.03687,-0.80256,-0.00048,0.00036,4e-05,0.00755,0.03043,-0.80298,3,37.9417,362.7795,36.5165,179.2496,0.3555,-95.9161,0.0039,24.2038,0.4155
32,000032.png,False,1788873685.861056,1788873685.801056,normal_unload,1,,0.0,0.01891,0.03219,-0.57949,-0.00041,0.0005,0.00026,0.0209,0.03256,-0.57963,-0.00047,0.00042,0.00026,0.00431,0.02804,-0.58,3,37.9428,362.7777,36.5571,179.2493,0.3556,-95.9163,0.0018,24.2443,0.375
33,000033.png,False,1788873686.057102,1788873685.997102,normal_unload,1,,0.0,0.01846,0.03376,-0.64515,-0.00029,0.0005,0.00032,0.02049,0.03414,-0.64529,-0.00034,0.00042,0.00031,0.0036,0.02813,-0.64567,3,37.9425,362.779,36.5573,179.2498,0.3557,-95.9165,0.0076,24.2446,0.3748
34,000034.png,False,1788873686.445099,1788873686.385099,normal_unload,1,,0.0,0.02068,0.03681,-0.46917,-0.00038,0.00066,0.00023,0.02277,0.0372,-0.46932,-0.00043,0.00058,0.00022,0.00278,0.0347,-0.46978,3,37.9419,362.7832,36.5949,179.2491,0.3564,-95.9167,0.0027,24.2822,0.3371
35,000035.png,False,1788873686.641133,1788873686.581133,normal_unload,1,,0.0,0.01587,0.02572,-0.28253,-0.00043,0.00057,0.0004,0.01799,0.02611,-0.28267,-0.00048,0.00049,0.00039,0.00285,0.02567,-0.28296,3,37.9429,362.7809,36.6404,179.2494,0.3563,-95.917,0.0083,24.3276,0.2917
36,000036.png,False,1788873686.837106,1788873686.777106,normal_unload,1,,0.0,0.01321,0.02668,-0.29732,-0.00039,0.00055,0.00021,0.01536,0.02708,-0.29746,-0.00045,0.00047,0.0002,0.00017,0.02494,-0.29776,3,37.9423,362.7813,36.6509,179.2492,0.3562,-95.917,0.0004,24.3381,0.2812
37,000037.png,False,1788873687.225168,1788873687.165169,normal_unload,1,,0.0,0.00869,0.0195,-0.0971,-0.00024,0.00058,0.00024,0.01091,0.01992,-0.09725,-0.00029,0.00049,0.00023,-0.00154,0.01967,-0.09744,3,37.9432,362.7788,36.7222,179.2494,0.3561,-95.9174,0.0054,24.4094,0.2099
38,000038.png,False,1788873687.421154,1788873687.361155,normal_unload,1,,0.0,0.00732,0.01801,-0.04096,-0.00015,0.00055,0.00016,0.00958,0.01843,-0.04112,-0.00021,0.00046,0.00016,-0.00237,0.0186,-0.04128,3,37.9441,362.7812,36.7616,179.2492,0.3569,-95.9178,0.0003,24.4489,0.1705
39,000039.png,False,1788873687.617161,1788873687.557161,normal_unload,1,,0.0,0.00387,0.01941,0.01813,-0.00021,0.00062,0.00022,0.00616,0.01983,0.01797,-0.00027,0.00053,0.00021,-0.00647,0.01903,0.01778,3,37.942,362.7839,36.8242,179.2487,0.3577,-95.9174,0.006,24.5115,0.1078
40,000040.png,False,1788873690.737278,1788873690.677278,normal_load,2,,2.0,-0.00757,0.01001,-0.01404,-8e-05,0.00018,0.00029,-0.00474,0.01054,-0.01423,-0.00015,7e-05,0.00028,-0.01146,0.00467,-0.01419,3,37.9365,362.8054,36.9544,179.2505,0.3522,-95.9213,0.0045,24.642,-0.0227
41,000041.png,False,1788873691.517290,1788873691.457290,normal_load,2,,2.0,-0.00889,0.01082,0.00124,-9e-05,0.00031,8e-05,-0.00593,0.01138,0.00104,-0.00016,0.0002,8e-05,-0.01311,0.00495,0.00107,3,37.9309,362.8248,36.8813,179.2486,0.3589,-95.9215,0.0054,24.5694,0.05
42,000042.png,False,1788873691.713295,1788873691.653295,normal_load,2,,2.0,-0.01128,-0.0048,-0.09346,0.00029,0.00016,0.00011,-0.00828,-0.00424,-0.09366,0.00022,5e-05,0.0001,-0.00672,-0.01129,-0.09334,3,37.9338,362.7995,36.7819,179.2517,0.347,-95.9211,0.0019,24.4695,0.1498
43,000043.png,False,1788873691.909347,1788873691.849347,normal_load,2,,2.0,-0.00135,0.0181,-0.16274,-0.00011,0.00027,2e-05,0.00168,0.01867,-0.16295,-0.00019,0.00015,1e-05,-0.00909,0.01239,-0.16302,3,37.9317,362.8156,36.7487,179.2503,0.3536,-95.9211,0.0075,24.4366,0.1827
44,000044.png,False,1788873692.105326,1788873692.045326,normal_load,2,,2.0,-0.00175,0.02457,-0.3557,-0.0004,0.00016,0.00011,0.00131,0.02514,-0.35591,-0.00048,4e-05,0.0001,-0.01132,0.01471,-0.35607,3,37.9309,362.8173,36.6721,179.2499,0.3543,-95.9209,0.0071,24.36,0.2593
45,000045.png,False,1788873692.297353,1788873692.237353,normal_load,2,,2.0,0.00219,0.03645,-0.53986,-0.00059,0.00012,0.00011,0.00528,0.03703,-0.54007,-0.00067,-0.0,0.0001,-0.01257,0.02402,-0.54041,3,37.9298,362.8245,36.6233,179.2493,0.3564,-95.9213,0.0025,24.3114,0.3079
46,000046.png,False,1788873692.493355,1788873692.433355,normal_load,2,,2.0,0.00656,0.05481,-0.78166,-0.00088,0.00022,0.00026,0.00969,0.05539,-0.78188,-0.00096,0.0001,0.00026,-0.01628,0.03823,-0.78251,3,37.9297,362.8297,36.5676,179.2483,0.3591,-95.9213,0.008,24.2558,0.3635
47,000047.png,False,1788873692.689338,1788873692.629338,normal_load,2,,2.0,0.01126,0.06043,-0.9396,-0.00102,0.00018,0.00013,0.01442,0.06102,-0.93982,-0.0011,5e-05,0.00013,-0.01393,0.04291,-0.94053,3,37.9287,362.8306,36.5382,179.2485,0.3591,-95.9211,0.0065,24.2264,0.393
48,000048.png,False,1788873692.885344,1788873692.825344,normal_load,2,,2.0,0.01902,0.08312,-1.15253,-0.00151,0.0003,0.00019,0.02222,0.08372,-1.15275,-0.00159,0.00018,0.00018,-0.01706,0.06303,-1.15383,3,37.9248,362.8429,36.5051,179.2469,0.3639,-95.9207,0.0011,24.1935,0.4258
49,000049.png,False,1788873693.077338,1788873693.017338,normal_load,2,,2.0,0.01947,0.08056,-1.11704,-0.00154,0.00026,0.00023,0.0227,0.08117,-1.11726,-0.00163,0.00013,0.00023,-0.01564,0.06161,-1.11831,3,37.9267,362.8419,36.4992,179.2472,0.3637,-95.9211,0.0036,24.1876,0.4317
50,000050.png,False,1788873693.273355,1788873693.213355,normal_load,2,,2.0,0.02396,0.09375,-1.45112,-0.00162,0.00027,0.00044,0.02722,0.09436,-1.45134,-0.0017,0.00014,0.00043,-0.01603,0.06992,-1.45257,3,37.9261,362.8448,36.4574,179.2467,0.3654,-95.9211,0.0021,24.1458,0.4735
51,000051.png,False,1788873693.469407,1788873693.409407,normal_load,2,,2.0,0.02275,0.08451,-1.64412,-0.00147,6e-05,0.00034,0.02604,0.08513,-1.64435,-0.00155,-7e-05,0.00033,-0.01112,0.05823,-1.64538,3,37.9263,362.8403,36.4268,179.2473,0.3633,-95.9211,0.0077,24.1152,0.5041
52,000052.png,False,1788873694.053414,1788873693.993414,normal_load,2,,2.0,0.02651,0.10118,-2.01854,-0.00152,8e-05,0.00025,0.0299,0.10182,-2.01878,-0.00161,-5e-05,0.00024,-0.0136,0.06854,-2.02004,3,37.9269,362.8411,36.3745,179.2474,0.3631,-95.9213,0.0088,24.0629,0.5564
53,000053.png,False,1788873694.249406,1788873694.189406,normal_unload,2,,0.0,0.02648,0.09854,-1.97883,-0.00165,1e-05,0.00029,0.0299,0.09918,-1.97907,-0.00174,-0.00012,0.00028,-0.01258,0.06687,-1.98029,3,37.9271,362.8399,36.3749,179.2474,0.3631,-95.9213,0.0057,24.0632,0.5561
54,000054.png,False,1788873694.445405,1788873694.385405,normal_unload,2,,0.0,0.02859,0.096,-1.9709,-0.00162,6e-05,0.00044,0.03205,0.09664,-1.97113,-0.00171,-8e-05,0.00044,-0.00954,0.06585,-1.97232,3,37.9253,362.8424,36.3748,179.2472,0.3637,-95.9211,0.0004,24.0632,0.5561
55,000055.png,False,1788873694.641412,1788873694.581412,normal_unload,2,,0.0,0.03106,0.10291,-1.8584,-0.00176,0.00018,0.0001,0.03456,0.10356,-1.85864,-0.00185,4e-05,9e-05,-0.01162,0.07488,-1.85996,3,37.9264,362.844,36.3818,179.2471,0.3642,-95.9213,0.0147,24.0703,0.5491
56,000056.png,False,1788873694.833410,1788873694.773410,normal_unload,2,,0.0,0.0294,0.09567,-1.83334,-0.00161,-7e-05,0.00021,0.03293,0.09633,-1.83359,-0.0017,-0.00021,0.0002,-0.00963,0.06818,-1.83478,3,37.9261,362.8436,36.3835,179.2471,0.364,-95.9213,0.0049,24.0719,0.5474
57,000057.png,False,1788873695.029459,1788873694.969459,normal_unload,2,,0.0,0.02797,0.08834,-1.80344,-0.00162,1e-05,0.00024,0.03153,0.089,-1.80369,-0.00171,-0.00013,0.00023,-0.00741,0.06159,-1.80476,3,37.9272,362.8409,36.3851,179.2476,0.363,-95.9213,0.0082,24.0735,0.5458
58,000058.png,False,1788873695.225455,1788873695.165455,normal_unload,2,,0.0,0.02073,0.07378,-1.65135,-0.00112,-3e-05,0.00012,0.02432,0.07445,-1.6516,-0.00121,-0.00017,0.00011,-0.00746,0.0478,-1.65242,3,37.9285,362.8342,36.3963,179.2485,0.36,-95.9217,0.0061,24.0846,0.5347
59,000059.png,False,1788873695.421461,1788873695.361461,normal_unload,2,,0.0,0.01889,0.07631,-1.66394,-0.00104,-4e-05,0.00014,0.02252,0.07699,-1.66419,-0.00114,-0.00018,0.00013,-0.01023,0.04888,-1.66505,3,37.9272,362.8362,36.3976,179.2479,0.3605,-95.9217,0.0007,24.0859,0.5334
60,000060.png,False,1788873695.613369,1788873695.553369,normal_unload,2,,0.0,0.01544,0.06668,-1.51682,-0.00107,-0.00012,0.00021,0.01911,0.06737,-1.51707,-0.00116,-0.00026,0.0002,-0.00942,0.04117,-1.51778,3,37.9281,362.834,36.4148,179.248,0.3601,-95.9217,0.0091,24.1031,0.5162
61,000061.png,False,1788873695.809381,1788873695.749381,normal_unload,2,,0.0,0.02244,0.07928,-1.36379,-0.00136,0.0001,0.00032,0.02614,0.07997,-1.36404,-0.00146,-4e-05,0.00031,-0.01071,0.05803,-1.365,3,37.9267,362.8387,36.4316,179.2478,0.3616,-95.922,0.0055,24.1199,0.4994
62,000062.png,False,1788873696.005383,1788873695.945383,normal_unload,2,,0.0,0.01817,0.07496,-1.33957,-0.00109,0.00024,0.00021,0.0219,0.07565,-1.33983,-0.00119,0.0001,0.0002,-0.01243,0.05254,-1.3407,3,37.9268,362.8382,36.4359,179.2476,0.3616,-95.922,0.0002,24.1242,0.4951
63,000063.png,False,1788873696.201461,1788873696.141461,normal_unload,2,,0.0,0.01876,0.07313,-1.20823,-0.00121,0.00018,0.00029,0.02253,0.07383,-1.20849,-0.00131,3e-05,0.00027,-0.01191,0.05335,-1.20935,3,37.9273,362.8386,36.4563,179.2478,0.3616,-95.922,0.0054,24.1447,0.4746
64,000064.png,False,1788873696.397469,1788873696.337469,normal_unload,2,,0.0,0.02032,0.06979,-1.20315,-0.00116,0.00019,0.0004,0.02412,0.0705,-1.20341,-0.00126,4e-05,0.00039,-0.00892,0.05133,-1.20422,3,37.9274,362.8367,36.4578,179.2477,0.3612,-95.922,0.0091,24.1461,0.4732
65,000065.png,False,1788873696.589515,1788873696.529516,normal_unload,2,,0.0,0.01286,0.05762,-0.97947,-0.00091,0.00018,0.00033,0.01669,0.05834,-0.97974,-0.00101,4e-05,0.00032,-0.01086,0.04064,-0.98035,3,37.9277,362.8336,36.4847,179.2482,0.3602,-95.9217,0.0077,24.1729,0.4464
66,000066.png,False,1788873696.785530,1788873696.725530,normal_unload,2,,0.0,0.01511,0.05887,-0.97414,-0.00102,0.0002,0.00019,0.01898,0.05959,-0.97441,-0.00112,5e-05,0.00018,-0.00957,0.04294,-0.97504,3,37.9278,362.8358,36.4863,179.248,0.3608,-95.9222,0.0069,24.1746,0.4447
67,000067.png,False,1788873696.981503,1788873696.921503,normal_unload,2,,0.0,0.0163,0.05659,-0.835,-0.00104,0.00026,0.00021,0.0202,0.05732,-0.83527,-0.00114,0.00011,0.0002,-0.00836,0.04378,-0.83589,3,37.9277,362.8366,36.51,179.248,0.3608,-95.9224,0.0011,24.1983,0.421
68,000068.png,False,1788873697.177504,1788873697.117504,normal_unload,2,,0.0,0.01777,0.0562,-0.88208,-0.00104,0.00016,0.00044,0.0217,0.05693,-0.88235,-0.00114,0.0,0.00043,-0.00657,0.04342,-0.88295,3,37.9264,362.8376,36.5091,179.248,0.3608,-95.922,0.0047,24.1974,0.4219
69,000069.png,False,1788873697.565506,1788873697.505506,normal_unload,2,,0.0,0.01536,0.06094,-0.64289,-0.00099,0.00046,0.00032,0.01936,0.06169,-0.64317,-0.00109,0.00031,0.00031,-0.01268,0.05016,-0.64388,4,37.9248,362.8451,36.559,179.2477,0.362,-95.9228,0.0002,24.2474,0.3719
70,000070.png,False,1788873697.761531,1788873697.701531,normal_unload,2,,0.0,0.01251,0.05428,-0.48248,-0.00097,0.00048,0.0002,0.01654,0.05503,-0.48276,-0.00107,0.00032,0.00019,-0.01294,0.04553,-0.48338,3,37.9269,362.8407,36.5801,179.2478,0.3616,-95.923,0.0054,24.2685,0.3508
71,000071.png,False,1788873697.957550,1788873697.897550,normal_unload,2,,0.0,0.0134,0.05587,-0.43588,-0.00106,0.00047,6e-05,0.01747,0.05662,-0.43616,-0.00116,0.00031,5e-05,-0.01328,0.0481,-0.43681,3,37.9266,362.8422,36.5981,179.2478,0.3616,-95.923,0.0029,24.2865,0.3328
72,000072.png,False,1788873698.153544,1788873698.093544,normal_unload,2,,0.0,0.0103,0.04766,-0.32905,-0.00101,0.00044,0.0001,0.0144,0.04842,-0.32933,-0.00112,0.00028,9e-05,-0.01261,0.04115,-0.32985,3,37.9276,362.8398,36.6191,179.2482,0.3611,-95.9233,0.0027,24.3075,0.3119
73,000073.png,False,1788873698.345479,1788873698.285479,normal_unload,2,,0.0,0.01093,0.04774,-0.22562,-0.00094,0.00045,2e-05,0.01506,0.04851,-0.22591,-0.00104,0.00028,1e-05,-0.01282,0.04319,-0.22644,3,37.9272,362.8425,36.6461,179.2478,0.3616,-95.9233,0.0078,24.3345,0.2848
74,000074.png,False,1788873698.541591,1788873698.481591,normal_unload,2,,0.0,0.01241,0.03969,-0.19417,-0.00088,0.00037,2e-05,0.01657,0.04046,-0.19445,-0.00099,0.00021,1e-05,-0.00774,0.03746,-0.19485,3,37.9269,362.8408,36.6645,179.2478,0.3614,-95.9235,0.0024,24.3528,0.2665
75,000075.png,False,1788873698.933495,1788873698.873495,normal_unload,2,,0.0,0.00615,0.03495,-0.07977,-0.00063,0.00047,9e-05,0.01038,0.03574,-0.08006,-0.00074,0.0003,8e-05,-0.01158,0.03206,-0.08037,3,37.9258,362.8418,36.7226,179.248,0.361,-95.9233,0.0088,24.4109,0.2084
76,000076.png,False,1788873699.125585,1788873699.065585,normal_unload,2,,0.0,0.00851,0.03461,0.01048,-0.00071,0.0005,0.00011,0.01277,0.0354,0.01018,-0.00082,0.00033,0.0001,-0.01,0.03439,0.00986,3,37.9251,362.8511,36.7836,179.2471,0.3639,-95.9237,0.0018,24.4721,0.1472
77,000077.png,False,1788873699.321595,1788873699.261595,normal_unload,2,,0.0,0.00435,0.03077,0.01053,-0.00037,0.0006,3e-05,0.00865,0.03157,0.01023,-0.00048,0.00043,2e-05,-0.01168,0.02899,0.00999,3,37.9245,362.8459,36.7987,179.2473,0.3624,-95.9235,0.0038,24.4871,0.1322
78,000078.png,False,1788873699.713625,1788873699.653625,normal_unload,2,,0.0,0.00078,0.01139,0.02189,-2e-05,0.0004,7e-05,0.00514,0.0122,0.02159,-0.00013,0.00023,6e-05,-0.00517,0.0106,0.02169,3,37.9248,362.8522,36.9049,179.2467,0.3652,-95.9239,0.0051,24.5934,0.0259
79,000079.png,False,1788873702.833652,1788873702.773653,normal_load,3,,2.0,-0.00456,0.00659,-0.00876,3e-05,0.00034,0.00017,0.00034,0.00751,-0.0091,-0.0001,0.00015,0.00016,-0.00718,0.00329,-0.00887,3,37.9267,362.8136,36.9505,179.2488,0.3587,-95.9263,0.0022,24.6384,-0.0191
80,000080.png,False,1788873703.417804,1788873703.357804,normal_load,3,,2.0,-0.00318,0.00783,-0.00242,-1e-05,0.00027,-2e-05,0.00182,0.00876,-0.00276,-0.00013,8e-05,-3e-05,-0.00665,0.00516,-0.00254,3,37.9263,362.7936,36.862,179.2511,0.3508,-95.9259,0.0019,24.5496,0.0697
81,000081.png,False,1788873703.613809,1788873703.553809,normal_load,3,,2.0,-0.00314,0.00867,-0.12116,-5e-05,0.00033,0.00037,0.0019,0.00961,-0.12151,-0.00018,0.00013,0.00035,-0.00621,0.004,-0.12128,3,37.9256,362.7959,36.7788,179.2508,0.3516,-95.9259,0.0037,24.4665,0.1529
82,000082.png,False,1788873703.809813,1788873703.749814,normal_load,3,,2.0,-0.00166,0.01116,-0.14413,-0.00014,0.00018,0.00028,0.00341,0.01211,-0.14448,-0.00027,-1e-05,0.00027,-0.00602,0.00653,-0.1443,3,37.9243,362.797,36.7574,179.2509,0.3514,-95.9254,0.0093,24.4451,0.1742
83,000083.png,False,1788873704.005805,1788873703.945805,normal_load,3,,2.0,-0.00399,0.02381,-0.53406,-0.00018,8e-05,0.00025,0.00111,0.02477,-0.53441,-0.00031,-0.00012,0.00024,-0.01165,0.01007,-0.53438,3,37.9196,362.7945,36.628,179.251,0.351,-95.9252,0.0052,24.3156,0.3037
