probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.07975931897506783,0.06768305816081863,ball4_d0.10_r1.png,1788865112.8445692,-0.0005879497738590089,0.008219086989156743,-0.06768305816081863,-4.483966616663226e-05,0.00015192317854772764,-0.00012382484106061576,37.95577239990234,362.7985534667968,36.2903709411621,15523,70.29313169315323,98.40061950683594,"[790.1625330155254, 568.819944598338]",15.994258880615234,12200,0,12
ball4,1,0.2,0.18108357313736434,0.24190066100186414,ball4_d0.20_r1.png,1788865114.7964985,0.011307701538898129,0.03388425929685344,-0.24190066100186414,-0.0005587851769627173,0.00024462309263149906,-0.0001979245096851656,37.94491577148437,362.8834533691406,36.17293548583984,36619,107.96383525127398,137.20867919921875,"[806.2472486960321, 576.5109096370736]",19.221233367919922,16916,9931,12
ball4,1,0.3,0.28189258198564815,0.5048316506350347,ball4_d0.30_r1.png,1788865117.1364446,0.01744278369962977,0.03526580383073412,-0.5048316506350347,-0.000566522547646034,0.0003345477004450453,-0.00021491612941977324,37.9387855529785,362.96923828125,36.06716537475586,53725,130.7715513222358,157.9447784423828,"[814.3121079571894, 580.2544811540251]",23.65340232849121,19250,25168,12
ball4,1,0.4,0.37606960716249205,0.852643382448224,ball4_d0.40_r1.png,1788865119.2843747,0.026111311572747552,0.054589559058718075,-0.852643382448224,-0.0010567674411434164,0.00027894986497579153,-8.422931763956143e-05,37.9277763366699,363.059600830078,35.97497177124023,66308,145.28073489996805,172.16940307617188,"[815.4929571092478, 590.2836158532907]",26.83270835876465,17792,37052,12
ball4,1,0.5,0.4902770779422241,1.3218675687787909,ball4_d0.50_r1.png,1788865121.8203175,0.02966731605882522,0.053954896983228376,-1.3218675687787909,-0.0011685029274767888,0.00024437159847823795,-7.744391885777802e-06,37.920166015625,363.138671875,35.87241744995117,82654,162.20229755658528,189.58901977539062,"[814.2524862680572, 599.5780119534445]",30.653284072875977,12933,50206,12
ball4,1,0.6,0.5696750873241108,1.7312700231534364,ball4_d0.60_r1.png,1788865124.1602626,0.036464582966551265,0.06854961867511662,-1.7312700231534364,-0.0015946557741536999,0.00037475184989557155,7.560667446209202e-05,37.91346740722656,363.2052917480468,35.76199340820312,99892,178.31604288641898,211.94688415527344,"[811.2181255756217, 608.4808593280743]",32.810428619384766,17056,66413,12
