approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.375036424264632,0.00834706096216591,0.010118044046561182,0,25.44596730952363,0.4,False
1,0.747225220698347,0.01992263183544644,0.021454981603835677,5269,25.44596730952363,0.4,False
1,1.1326628013924882,0.32961676243080257,0.330906212997715,10733,25.44596730952363,0.4,False
1,1.1369337153698744,0.3637652781520386,0.3648444357735201,87684,25.44596730952363,0.02,True
1,1.1614281615889972,0.4289973236828714,0.4298555116714482,88930,25.44596730952363,0.02,True
1,1.2132942324398073,0.5001351378725974,0.500648660063311,92494,25.44596730952363,0.02,True
1,1.2095386755739703,0.5174406123998906,0.517690755427509,100760,25.44596730952363,0.02,True
1,1.2124576615149536,0.5100959395737737,0.5100969963161276,101404,25.44596730952363,0.02,True
1,1.2227872537368896,0.5355534136795005,0.5352907729941989,103943,25.44596730952363,0.02,True
1,1.2671841728558668,0.6756972893857609,0.6751474985957884,108162,25.44596730952363,0.02,True
1,1.2828854714652103,0.7637839615610031,0.7628807759196661,120057,25.44596730952363,0.02,True
1,1.3000114614092375,0.801767092994987,0.8004991678739117,128551,25.44596730952363,0.02,True
1,1.3129388400981128,0.8503095845936899,0.8487068472284761,133082,25.44596730952363,0.02,True
1,1.3454062360745063,0.9788214952145271,0.9768811532742518,135816,25.44596730952363,0.02,True
1,1.3587206077049103,1.076373913481169,1.0740704352022505,145019,25.44596730952363,0.02,True
1,1.384346440569228,1.1472308989496598,1.1444658825281664,149711,25.44596730952363,0.02,True
1,1.3930392225933517,1.1195635975572156,1.11634751172013,152705,25.44596730952363,0.02,True
1,1.414385258490661,1.1208532164604985,1.1171498796070978,154550,25.44596730952363,0.02,True
