approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3903464958809657,-0.01955653820239505,-0.009660297173408595,0,25.901515050953417,0.4,False
1,0.7798458430884665,0.011835852505534043,0.021546873419686106,0,25.901515050953417,0.4,False
1,1.1677973729682058,0.4135770371909743,0.42309421378666057,19779,25.901515050953417,0.4,False
1,1.1805275390264,0.4305735718316294,0.43995313004169534,48365,25.901515050953417,0.02,True
1,1.1993245188377735,0.46718757725189003,0.47641409966999504,50535,25.901515050953417,0.02,True
1,1.232503743852014,0.528757995595522,0.5378343792783766,52861,25.901515050953417,0.02,True
1,1.2576265514663092,0.5374090734500693,0.5463348397701197,55900,25.901515050953417,0.02,True
1,1.2682424431662866,0.5968667589535835,0.6056428278651197,59028,25.901515050953417,0.02,True
1,1.2839822881403613,0.5976538272492584,0.6062851007478429,60415,25.901515050953417,0.02,True
1,1.2960004443528987,0.6186155580910223,0.627093835882107,61184,25.901515050953417,0.02,True
1,1.3053139946913532,0.6450687901480129,0.6533875596996495,61683,25.901515050953417,0.02,True
1,1.326370291755282,0.6912654775940833,0.699427307811223,66120,25.901515050953417,0.02,True
1,1.3710024448621922,0.7541293762750212,0.7621011240685618,67047,25.901515050953417,0.02,True
1,1.3750448845529952,0.75456004747006,0.7623425115069835,68563,25.901515050953417,0.02,True
1,1.3922938762669368,0.7843006484092747,0.7918710021796045,70844,25.901515050953417,0.02,True
1,1.4061162410325352,0.8102872343994566,0.8176709197651946,72317,25.901515050953417,0.02,True
1,1.4287724857885742,0.8536575840838109,0.8608238448900778,74251,25.901515050953417,0.02,True
1,1.4592975106949702,0.9070154717780442,0.9140301466727607,74427,25.901515050953417,0.02,True
