principle,probe,measure,group_by,group,n_units,x_name,x,median,q1,q3
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,0.9750926643038578,491.06090873299826,449.38610422873865,562.7187012828479
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.0332009220305178,499.25165603320295,459.72591248955104,572.4048362518774
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.0913091797571777,507.1250483120854,468.614439796712,583.3835746638973
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.1494174374838377,519.3276489762133,486.53076060600245,595.7373509398252
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.2075256952104976,504.29941947011775,489.68894581265675,558.667593062714
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.2656339529371574,514.8734872297034,507.5561292214634,579.4042915442742
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.3237422106638175,520.4023635130598,507.9108288537266,542.4259062090046
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.3818504683904773,530.2085344820332,515.2914519200975,554.4473909368224
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.4399587261171372,539.3776103061643,523.4289920461331,565.6527599142225
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.4980669838437972,545.7570924939504,527.6210997287502,577.5290149301393
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.556175241570457,550.7477539811341,531.3183862722332,586.3509643874363
DIGIT,ball4,diameter_px,hardness,medium,6,depth_mm,1.614283499297117,543.8396090285137,529.8011142884338,556.4985020147808
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.16157705613061912,216.3280999931277,209.5416318336347,225.49453123342425
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.21968531385727902,229.02568584977888,172.71845711603464,238.18934495607104
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.2777935715839389,244.14385297700105,201.4369495323404,258.11538548164515
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.33590182931059887,259.2620201042232,239.70841736294344,278.04142600721923
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.3940100870372587,306.93604503300634,273.6017118253418,311.8982227714022
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.45211834476391866,326.69066260144245,291.7995062481443,333.2712825963829
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.5102266024905786,346.4452801698787,308.24438257194186,354.9298115280985
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.5683348602172384,370.88245768130344,312.3606748702066,385.5066000642297
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.6264431179438984,383.1352479695898,330.62168029637235,410.64247022014473
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.6845513756705582,395.3880382578761,348.88268572253804,423.62956243700285
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.7426596333972182,410.287744039376,353.1183469557351,437.94011240046774
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.8007678911238781,444.05779243045004,370.8628426228876,458.12263098928986
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.858876148850538,456.69665350814944,382.4496365797605,469.23058056810424
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.9169844065771979,464.7987080940718,402.1700885694929,479.54694704981864
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,0.9750926643038578,472.8466968433054,406.7718837207922,492.1643408104268
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.0332009220305178,486.4325733583202,411.70891338100796,509.7351345067038
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.0913091797571777,497.88074448222665,418.5879622636353,522.363829510682
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.1494174374838377,504.9394231457677,503.1037236809076,540.8402247385216
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.2075256952104976,510.3827053085342,480.3798800907207,522.1055889588904
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.2656339529371574,520.6190954496969,490.4579134313757,532.8607619312829
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.3237422106638175,527.6830212329833,494.6531253952294,542.6494177272579
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.3818504683904773,534.2192721717188,501.15071377642204,551.2524561190759
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.4399587261171372,541.9943448216138,510.80708508477824,561.1700356511795
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.4980669838437972,548.0868721152731,516.1871547292525,569.4656951164188
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.556175241570457,554.3367561387405,521.0241118634673,576.5544035096934
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.614283499297117,564.3842644302752,531.7635980033849,583.4370192993659
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.6723917570237767,572.2869182957447,508.8691566649228,614.5362672005001
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.7305000147504368,576.1434626900806,513.4179293004445,618.9794065616138
DIGIT,ball4,diameter_px,hardness,hard,6,depth_mm,1.7886082724770966,582.5701537479964,519.2517752677562,624.7076192545175
DIGIT,ball4,diameter_px,thickness_mm,1,6,depth_mm,0.16157705613061912,212.4249180115776,187.777848438003,247.5308424414137
DIGIT,ball4,diameter_px,thickness_mm,1,6,depth_mm,0.21968531385727902,233.5229641154365,222.1170275063179,263.7508799509818
DIGIT,ball4,diameter_px,thickness_mm,1,6,depth_mm,0.2777935715839389,265.4002373667663,253.07900540850824,286.83321685021724
DIGIT,ball4,diameter_px,thickness_mm,1,6,depth_mm,0.33590182931059887,281.5467525602704,272.4825821250253,306.2632441882239
