principle,probe,measure,group_by,group,n_units,x_name,x,median,q1,q3
DIGIT,ball4,level,hardness,soft,6,force_N,3.963993957093747,14.24366093335948,13.143697938191014,15.064029722687726
DIGIT,ball4,level,hardness,soft,6,force_N,4.26885389855894,14.670882986518894,13.37874927688323,15.340378687061198
DIGIT,ball4,level,hardness,soft,6,force_N,4.5737138400241335,14.892406848238455,13.54233894954151,15.536103582174242
DIGIT,ball4,level,hardness,soft,6,force_N,4.878573781489326,15.094039707330793,13.705928622199789,15.751719479914506
DIGIT,ball4,level,hardness,soft,6,force_N,5.183433722954518,15.318363885692154,13.869518294858068,16.01560627165892
DIGIT,ball4,level,hardness,soft,6,force_N,5.488293664419712,15.366728505048341,13.962582006629725,16.312427376736
DIGIT,ball4,level,hardness,soft,6,force_N,5.793153605884904,15.536812687878186,14.174909898414946,16.509802863659132
DIGIT,ball4,level,hardness,soft,6,force_N,6.098013547350098,15.706896870708029,14.429314272050835,16.624914660267837
DIGIT,ball4,level,hardness,soft,6,force_N,6.40287348881529,15.797027935168307,14.627454276087581,16.699909433220014
DIGIT,ball4,level,hardness,soft,6,force_N,6.707733430280483,15.968498954248187,14.760511353976572,16.815795307848287
DIGIT,ball4,level,hardness,soft,6,force_N,7.012593371745676,16.06693962758406,14.881686730119617,16.907047711350497
DIGIT,ball4,level,hardness,soft,6,force_N,7.317453313210868,16.144863319340562,14.968527235478293,17.054946864333957
DIGIT,ball4,level,hardness,soft,6,force_N,7.622313254676062,15.551086714371028,14.877754577904454,16.91994602403231
DIGIT,ball4,level,hardness,soft,6,force_N,7.927173196141254,15.590870818191226,14.947291376083268,16.993548317687193
DIGIT,ball4,level,hardness,soft,6,force_N,8.232033137606447,15.654876346150058,14.964080127118589,17.06296204648014
DIGIT,ball4,level,hardness,soft,6,force_N,8.536893079071639,15.708380777056313,14.974987331514601,17.118085044354345
DIGIT,ball4,level,hardness,soft,6,force_N,8.841753020536832,15.752382049964874,15.104980593800272,17.17296127334281
DIGIT,ball4,level,hardness,soft,6,force_N,9.146612962002026,15.78251152858783,15.15864662742142,17.21948388777569
DIGIT,ball4,level,hardness,soft,6,force_N,9.451472903467218,15.84767220177932,15.207131317486944,17.224900059279214
DIGIT,ball4,level,hardness,soft,6,force_N,9.75633284493241,15.901570407888663,15.250915307673091,17.229329443812766
DIGIT,ball4,level,hardness,soft,6,force_N,10.061192786397603,16.24990195754986,15.171332694838416,17.58264246021302
DIGIT,ball4,level,hardness,soft,6,force_N,10.366052727862796,16.25781724137822,15.187884397223742,17.593435518195598
DIGIT,ball4,level,hardness,medium,6,force_N,0.30567465951143297,7.9414141576808435,7.766419736260861,8.136350454228115
DIGIT,ball4,level,hardness,medium,6,force_N,0.6105346009766258,9.369296020052024,9.092189323831494,9.690718705076355
DIGIT,ball4,level,hardness,medium,6,force_N,0.9153945424418186,10.299602190503126,9.805557110472952,11.061685369422957
DIGIT,ball4,level,hardness,medium,6,force_N,1.2202544839070115,11.265595758966121,10.600781036656807,11.898806268980486
DIGIT,ball4,level,hardness,medium,6,force_N,1.5251144253722044,12.086530652452428,11.380594996344058,12.93796119251467
DIGIT,ball4,level,hardness,medium,6,force_N,1.8299743668373971,12.629857049075271,11.999083374510322,13.613747371639239
DIGIT,ball4,level,hardness,medium,6,force_N,2.13483430830259,13.157503501074995,12.37090175841978,14.227238972970188
DIGIT,ball4,level,hardness,medium,6,force_N,2.4396942497677827,13.896941194614865,12.805512091799296,14.952524537339858
DIGIT,ball4,level,hardness,medium,6,force_N,2.7445541912329756,14.336246983505287,13.345251596707026,15.571911676201347
DIGIT,ball4,level,hardness,medium,6,force_N,3.0494141326981685,14.658512478647989,13.619135301290239,15.9998485224159
DIGIT,ball4,level,hardness,medium,6,force_N,3.3542740741633614,14.144290435873181,14.12446658652606,16.474174242090154
DIGIT,ball4,level,hardness,medium,6,force_N,3.659134015628554,14.410282060543436,14.331481539488147,16.74139273600685
DIGIT,ball4,level,hardness,medium,6,force_N,3.963993957093747,14.655828223349511,14.503857115809105,17.00861122992355
DIGIT,ball4,level,hardness,medium,6,force_N,4.26885389855894,14.995059348725498,14.712574469684204,17.275829723840246
DIGIT,ball4,level,hardness,medium,6,force_N,4.5737138400241335,15.317380382229938,15.084278728712171,17.580768037149753
DIGIT,ball4,level,hardness,medium,6,force_N,4.878573781489326,15.576548387715874,15.455982987740136,17.95072303834758
DIGIT,ball4,level,hardness,medium,6,force_N,5.183433722954518,15.835716393201812,15.774287257980568,18.296705939672375
DIGIT,ball4,level,hardness,medium,6,force_N,5.488293664419712,15.878614096916026,15.833031816021293,18.481669305692805
DIGIT,ball4,level,hardness,medium,6,force_N,5.793153605884904,16.066451983041286,15.982940935851483,18.666632671713234
DIGIT,ball4,level,hardness,medium,6,force_N,6.098013547350098,16.299872150061283,16.08726777478694,18.851596037733668
DIGIT,ball4,level,hardness,medium,6,force_N,6.40287348881529,16.50921457541466,16.191594613722398,18.998329172328663
DIGIT,ball4,level,hardness,medium,6,force_N,6.707733430280483,16.654395372994603,16.295921452657854,19.1143964963485
DIGIT,ball4,level,hardness,medium,6,force_N,7.012593371745676,16.79895119687607,16.40024829159331,19.230463820368335
DIGIT,ball4,level,hardness,medium,6,force_N,7.317453313210868,16.901116480336338,16.504575130528767,19.298276502929095
DIGIT,ball4,level,hardness,medium,6,force_N,7.622313254676062,17.02691494830577,16.610401730286423,19.49961650682796
DIGIT,ball4,level,hardness,medium,6,force_N,7.927173196141254,17.123247090764668,16.71928367508559,19.585401081654158
DIGIT,ball4,level,hardness,medium,6,force_N,8.232033137606447,17.206975934969844,16.828165619884757,19.671185656480358
DIGIT,ball4,level,hardness,medium,6,force_N,8.536893079071639,17.261957449674075,16.937047564683926,19.737629373531085
DIGIT,ball4,level,hardness,medium,6,force_N,8.841753020536832,17.32796104184664,17.045929509483095,19.80818763723146
DIGIT,ball4,level,hardness,medium,6,force_N,9.146612962002026,17.417609909260445,17.154811454282264,19.88294217259166
DIGIT,ball4,level,hardness,medium,6,force_N,9.451472903467218,17.44204145884604,17.20267352413773,19.93789106818548
DIGIT,ball4,level,hardness,medium,6,force_N,9.75633284493241,17.493010821825717,17.224317495391443,19.967878529819924
DIGIT,ball4,level,hardness,medium,6,force_N,10.061192786397603,17.527025916059834,17.245961466645152,19.997865991454372
DIGIT,ball4,level,hardness,medium,6,force_N,10.366052727862796,17.558562300796673,17.26760543789886,20.02785345308882
DIGIT,ball4,level,hardness,medium,6,force_N,10.67091266932799,17.43967404734304,17.161700172786993,18.665278482617154
DIGIT,ball4,level,hardness,medium,6,force_N,10.975772610793182,17.31089338040628,17.062637135437377,19.61383575599482
DIGIT,ball4,level,hardness,hard,6,force_N,0.30567465951143297,7.73640472463592,6.244120476395957,8.124139180015224
DIGIT,ball4,level,hardness,hard,6,force_N,0.6105346009766258,9.064843959983689,7.653754819121246,9.402138963163058
DIGIT,ball4,level,hardness,hard,6,force_N,0.9153945424418186,9.945351803085673,8.432200579052534,10.452466804875169
DIGIT,ball4,level,hardness,hard,6,force_N,1.2202544839070115,10.705502734655138,9.98551992744677,11.395269290085102
DIGIT,ball4,level,hardness,hard,6,force_N,1.5251144253722044,11.225866560459236,10.540193801894805,12.308396841992002
DIGIT,ball4,level,hardness,hard,6,force_N,1.8299743668373971,12.031787724975727,11.200993789910534,13.158173551461175
DIGIT,ball4,level,hardness,hard,6,force_N,2.13483430830259,12.645137666780588,11.83780062435131,13.575414337816044
DIGIT,ball4,level,hardness,hard,6,force_N,2.4396942497677827,13.330110768737022,12.726841020309413,14.0050016780088
DIGIT,ball4,level,hardness,hard,6,force_N,2.7445541912329756,13.663167929359663,13.132991263959038,14.49624284614271
DIGIT,ball4,level,hardness,hard,6,force_N,3.0494141326981685,13.939384519491075,13.362851492721706,15.212798111314198
DIGIT,ball4,level,hardness,hard,6,force_N,3.3542740741633614,14.227878576144954,13.592711721484378,15.513103516452999
DIGIT,ball4,level,hardness,hard,6,force_N,3.659134015628554,14.614782001025175,13.822571950247047,15.862613605704968
DIGIT,ball4,level,hardness,hard,6,force_N,3.963993957093747,14.840872939797439,14.052432179009717,16.168994621752546
DIGIT,ball4,level,hardness,hard,6,force_N,4.26885389855894,15.066963878569705,14.305681160022031,16.602998521257344
DIGIT,ball4,level,hardness,hard,6,force_N,4.5737138400241335,15.35308984486117,14.562847960652125,16.97465423099874
DIGIT,ball4,level,hardness,hard,6,force_N,4.878573781489326,15.800078983501738,14.843915118563455,17.335283989957677
DIGIT,ball4,level,hardness,hard,6,force_N,5.183433722954518,16.31371475503003,15.240207256482472,17.561515923679426
DIGIT,ball4,level,hardness,hard,6,force_N,5.488293664419712,16.458837650625277,15.397844273035119,17.759843325838375
DIGIT,ball4,level,hardness,hard,6,force_N,5.793153605884904,16.597094136330856,15.54870193707004,17.96151687557022
DIGIT,ball4,level,hardness,hard,6,force_N,6.098013547350098,16.756810518591628,15.699559601104962,18.17392037357966
DIGIT,ball4,level,hardness,hard,6,force_N,6.40287348881529,16.88124502055144,15.846911363988703,18.354785275346078
DIGIT,ball4,level,hardness,hard,6,force_N,6.707733430280483,16.972420801035334,15.908100245027239,18.495347242748025
DIGIT,ball4,level,hardness,hard,6,force_N,7.012593371745676,17.06359658151923,15.969289126065773,18.63590921014997
DIGIT,ball4,level,hardness,hard,6,force_N,7.317453313210868,17.15477236200313,16.03047800710431,18.776471177551915
DIGIT,ball4,level,hardness,hard,6,force_N,7.622313254676062,17.245948142487023,16.091666888142846,18.88569955443721
DIGIT,ball4,level,hardness,hard,6,force_N,7.927173196141254,17.34652637779605,16.15285576918138,18.99321468639505
DIGIT,ball4,level,hardness,hard,6,force_N,8.232033137606447,17.48366874294097,16.214044650219915,19.119011883270836
DIGIT,ball4,level,hardness,hard,6,force_N,8.536893079071639,17.59544804307413,16.27523353125845,19.23212754764074
DIGIT,ball4,level,hardness,hard,6,force_N,8.841753020536832,17.66131591781201,16.336422412296987,19.32228749931301
DIGIT,ball4,level,hardness,hard,6,force_N,9.146612962002026,16.76450072512116,16.275314816073642,18.689866859978626
DIGIT,ball4,level,hardness,hard,6,force_N,9.451472903467218,16.832388934568844,16.33427058764246,18.753714400006704
DIGIT,ball4,level,hardness,hard,6,force_N,9.75633284493241,16.927200048984325,16.39322635921128,18.817561940034782
DIGIT,ball4,level,hardness,hard,6,force_N,10.061192786397603,17.02628029469858,16.440501427610197,18.881409480062864
DIGIT,ball4,level,hardness,hard,6,force_N,10.366052727862796,17.12536054041284,16.80403485895643,19.043865591522792
DIGIT,ball4,level,thickness_mm,1,6,force_N,0.30567465951143297,7.615758408814105,7.077090800692729,7.984113969054976
DIGIT,ball4,level,thickness_mm,1,6,force_N,0.6105346009766258,9.009279701202354,8.246290975992117,9.067642555839829
DIGIT,ball4,level,thickness_mm,1,6,force_N,0.9153945424418186,9.590932817147753,8.747005213515925,9.753562564870563
DIGIT,ball4,level,thickness_mm,1,6,force_N,1.2202544839070115,9.999548856066955,9.949521957843386,10.32884215578027
DIGIT,ball4,level,thickness_mm,1,6,force_N,1.5251144253722044,10.550759185122345,10.375635573239302,11.134575524490877
DIGIT,ball4,level,thickness_mm,1,6,force_N,1.8299743668373971,11.238409903992128,10.885344479037203,11.825740613913949
DIGIT,ball4,level,thickness_mm,1,6,force_N,2.13483430830259,11.920335848622173,11.267422919765437,12.28295857187488
DIGIT,ball4,level,thickness_mm,1,6,force_N,2.4396942497677827,12.671491661860397,11.725757538920146,12.886324296763796
DIGIT,ball4,level,thickness_mm,1,6,force_N,2.7445541912329756,13.072194626566581,12.231099355078179,13.17659856811879
DIGIT,ball4,level,thickness_mm,1,6,force_N,3.0494141326981685,13.390358952905554,12.551840820086701,13.540260799857808
DIGIT,ball4,level,thickness_mm,1,6,force_N,3.3542740741633614,13.625922989772196,12.799359924187634,13.920719052136324
DIGIT,ball4,level,thickness_mm,1,6,force_N,3.659134015628554,13.861487026638837,13.094586928099538,14.159440726702103
DIGIT,ball4,level,thickness_mm,1,6,force_N,3.963993957093747,14.097051063505479,13.260802733987235,14.398162401267886
DIGIT,ball4,level,thickness_mm,1,6,force_N,4.26885389855894,14.34820760187188,13.434814790624813,14.615489640490443
DIGIT,ball4,level,thickness_mm,1,6,force_N,4.5737138400241335,14.601976019983471,13.610132787134983,14.806514235999808
DIGIT,ball4,level,thickness_mm,1,6,force_N,4.878573781489326,14.902634464620677,13.785450783645153,15.022349876827265
DIGIT,ball4,level,thickness_mm,1,6,force_N,5.183433722954518,15.136983986672359,13.958388916059125,15.640374734013312
DIGIT,ball4,level,thickness_mm,1,6,force_N,5.488293664419712,15.370136695768739,14.113194154006479,15.790567680538764
DIGIT,ball4,level,thickness_mm,1,6,force_N,5.793153605884904,15.603289404865121,14.32640379023057,15.940760627064213
DIGIT,ball4,level,thickness_mm,1,6,force_N,6.098013547350098,15.763442298554033,14.581689908305327,16.053216807778966
DIGIT,ball4,level,thickness_mm,1,6,force_N,6.40287348881529,15.894518966609638,14.784447116563198,16.126211395385262
DIGIT,ball4,level,thickness_mm,1,6,force_N,6.707733430280483,15.968153713435104,14.893621562424537,16.19920598299155
DIGIT,ball4,level,thickness_mm,1,6,force_N,7.012593371745676,16.04178846026057,15.002796008285877,16.27220057059784
DIGIT,ball4,level,thickness_mm,1,6,force_N,7.317453313210868,16.11542320708604,15.086558381459414,16.34519515820413
DIGIT,ball4,level,thickness_mm,1,6,force_N,7.622313254676062,16.189057953911504,15.153449922985727,16.418189745810423
DIGIT,ball4,level,thickness_mm,1,6,force_N,7.927173196141254,16.26269270073697,15.220341464512043,16.491184333416715
DIGIT,ball4,level,thickness_mm,1,6,force_N,8.232033137606447,16.329641799072647,15.247671970680738,16.570864569512796
DIGIT,ball4,level,thickness_mm,1,6,force_N,8.536893079071639,16.3930637895809,15.270591316869952,16.653741748561572
DIGIT,ball4,level,thickness_mm,1,6,force_N,8.841753020536832,16.432963657394914,15.38282520647641,16.684851454326356
DIGIT,ball4,level,thickness_mm,1,6,force_N,9.146612962002026,16.438862572936426,15.437813674584476,16.72397812629067
DIGIT,ball4,level,thickness_mm,1,6,force_N,9.451472903467218,16.486004672109942,15.488916135025823,16.78372639007099
DIGIT,ball4,level,thickness_mm,1,6,force_N,9.75633284493241,16.533146771283455,15.536493070557638,16.863666832577152
DIGIT,ball4,level,thickness_mm,1,6,force_N,10.061192786397603,16.57444851887202,15.559659171967601,16.946809123557397
DIGIT,ball4,level,thickness_mm,1,6,force_N,10.366052727862796,16.61321660720604,15.578761996782442,17.029951414537642
DIGIT,ball4,level,thickness_mm,1,6,force_N,10.67091266932799,16.651984695540058,16.21589955879233,16.906601700055845
DIGIT,ball4,level,thickness_mm,1,6,force_N,10.975772610793182,16.69075278387408,16.250405666990495,16.938509012952927
DIGIT,ball4,level,thickness_mm,1,6,force_N,11.280632552258375,16.60933242716951,15.960491123207813,16.97093488941475
DIGIT,ball4,level,thickness_mm,1,6,force_N,11.585492493723567,16.651540177059335,15.987295589714314,17.002860749986517
DIGIT,ball4,level,thickness_mm,1,6,force_N,11.89035243518876,16.693747926949165,16.01410005622082,17.03478661055829
DIGIT,ball4,level,thickness_mm,2,6,force_N,0.30567465951143297,8.041557825256863,7.700813753573399,8.23028846600576
DIGIT,ball4,level,thickness_mm,2,6,force_N,0.6105346009766258,9.63274563657141,9.252650865377852,9.832746733372428
DIGIT,ball4,level,thickness_mm,2,6,force_N,0.9153945424418186,10.826090754453327,10.41351200376726,11.373510584884581
DIGIT,ball4,level,thickness_mm,2,6,force_N,1.2202544839070115,11.72951236652344,11.149115611663891,12.16575508636964
DIGIT,ball4,level,thickness_mm,2,6,force_N,1.5251144253722044,12.748082583795156,12.066365944035446,13.104391573550377
DIGIT,ball4,level,thickness_mm,2,6,force_N,1.8299743668373971,13.514041575165965,12.828909168609997,13.786759230342259
DIGIT,ball4,level,thickness_mm,2,6,force_N,2.13483430830259,14.011265072818901,13.412443625248105,14.338682160105774
DIGIT,ball4,level,thickness_mm,2,6,force_N,2.4396942497677827,14.579410568660549,13.909173985621273,15.087674271082449
DIGIT,ball4,level,thickness_mm,2,6,force_N,2.7445541912329756,15.16618178018641,14.255616026302716,15.838005635800961
DIGIT,ball4,level,thickness_mm,2,6,force_N,3.0494141326981685,15.810173048486416,14.68663619441189,16.40834780572206
DIGIT,ball4,level,thickness_mm,2,6,force_N,3.3542740741633614,16.118587527690064,15.038977091753205,16.720262339188288
DIGIT,ball4,level,thickness_mm,2,6,force_N,3.659134015628554,16.39739763470208,15.603711382969248,17.01737468655871
DIGIT,ball4,level,thickness_mm,2,6,force_N,3.963993957093747,16.701059188280492,15.878675851387444,17.31448703392913
DIGIT,ball4,level,thickness_mm,2,6,force_N,4.26885389855894,17.089802664163713,16.196181280958044,17.707215173553514
DIGIT,ball4,level,thickness_mm,2,6,force_N,4.5737138400241335,17.43582891406134,16.48289814268765,18.198610426729587
DIGIT,ball4,level,thickness_mm,2,6,force_N,4.878573781489326,17.769325388119277,16.81444797747418,18.42935753608793
DIGIT,ball4,level,thickness_mm,2,6,force_N,5.183433722954518,18.060598099317524,17.112615655089517,18.654111620478012
DIGIT,ball4,level,thickness_mm,2,6,force_N,5.488293664419712,18.25275802182172,17.30045180834096,18.838610821042007
DIGIT,ball4,level,thickness_mm,2,6,force_N,5.793153605884904,18.44491794432592,17.4882879615924,19.023110021606
DIGIT,ball4,level,thickness_mm,2,6,force_N,6.098013547350098,18.63707786683012,17.676124114843837,19.259884530594682
DIGIT,ball4,level,thickness_mm,2,6,force_N,6.40287348881529,18.800857569559906,17.84461990963032,19.594484436361153
DIGIT,ball4,level,thickness_mm,2,6,force_N,6.707733430280483,18.933521984584438,17.985283599808405,19.678416996640756
DIGIT,ball4,level,thickness_mm,2,6,force_N,7.012593371745676,19.066186399608966,18.0753901899363,19.762349556920356
DIGIT,ball4,level,thickness_mm,2,6,force_N,7.317453313210868,19.174723493903958,18.220202722713367,19.83421845683519
DIGIT,ball4,level,thickness_mm,2,6,force_N,7.622313254676062,19.329135188523566,18.328140404123587,19.939469187084548
DIGIT,ball4,level,thickness_mm,2,6,force_N,7.927173196141254,19.4214928537135,18.442403503624863,20.015831060065743
DIGIT,ball4,level,thickness_mm,2,6,force_N,8.232033137606447,19.513850518903432,18.53479187877909,20.092192933046935
DIGIT,ball4,level,thickness_mm,2,6,force_N,8.536893079071639,19.596537755205624,18.626743255718605,20.163719591584258
DIGIT,ball4,level,thickness_mm,2,6,force_N,8.841753020536832,19.681282264832646,18.69908964968849,20.236274886783995
DIGIT,ball4,level,thickness_mm,2,6,force_N,9.146612962002026,19.88294217259166,18.51454464552395,20.488563083055862
DIGIT,ball4,level,thickness_mm,2,6,force_N,9.451472903467218,19.93789106818548,18.569237729251178,20.65633911930839
DIGIT,ball4,level,thickness_mm,2,6,force_N,9.75633284493241,19.967878529819924,18.59940927748347,20.82411515556092
DIGIT,ball4,level,thickness_mm,2,6,force_N,10.061192786397603,19.997865991454372,18.629293355813136,20.94083552836585
DIGIT,ball4,level,thickness_mm,2,6,force_N,10.366052727862796,20.02785345308882,18.6591774341428,20.962370642632745
DIGIT,ball4,level,thickness_mm,2,6,force_N,10.67091266932799,20.98390575689964,19.113261677156526,21.437361815383863
DIGIT,ball4,level,thickness_mm,3,6,force_N,0.30567465951143297,7.644612390110442,7.282404058947595,8.033951089213744
DIGIT,ball4,level,thickness_mm,3,6,force_N,0.6105346009766258,8.613420438712597,8.482538579839932,9.019961214539135
DIGIT,ball4,level,thickness_mm,3,6,force_N,0.9153945424418186,9.865053598751096,9.063768891194464,10.268523624960034
DIGIT,ball4,level,thickness_mm,3,6,force_N,1.2202544839070115,10.397067059090958,9.860367443657339,11.165008097771661
DIGIT,ball4,level,thickness_mm,3,6,force_N,1.5251144253722044,11.106410246591988,10.807839249343848,11.69295743722428
DIGIT,ball4,level,thickness_mm,3,6,force_N,1.8299743668373971,11.62291423447261,11.336567182933772,12.496247588007618
DIGIT,ball4,level,thickness_mm,3,6,force_N,2.13483430830259,12.337350088491624,11.895562439391654,13.000516913541494
DIGIT,ball4,level,thickness_mm,3,6,force_N,2.4396942497677827,12.875924428770741,12.251877805858253,13.568010142126052
DIGIT,ball4,level,thickness_mm,3,6,force_N,2.7445541912329756,13.396040295781734,12.672600130692107,13.972628194318474
DIGIT,ball4,level,thickness_mm,3,6,force_N,3.0494141326981685,13.836267402599328,13.060330915244368,14.352341746071817
DIGIT,ball4,level,thickness_mm,3,6,force_N,3.3542740741633614,14.12446658652606,13.176005765982024,14.355560895124675
DIGIT,ball4,level,thickness_mm,3,6,force_N,3.659134015628554,14.410282060543436,13.357699938655546,14.601940303088785
DIGIT,ball4,level,thickness_mm,3,6,force_N,3.963993957093747,14.655828223349511,13.539394111329068,15.102730378453671
DIGIT,ball4,level,thickness_mm,3,6,force_N,4.26885389855894,14.995059348725498,14.038892663205852,15.352880479470953
DIGIT,ball4,level,thickness_mm,3,6,force_N,4.5737138400241335,15.317380382229938,14.252544550946883,15.537381727722313
DIGIT,ball4,level,thickness_mm,3,6,force_N,4.878573781489326,15.576548387715874,14.466196438687914,15.72188297597367
DIGIT,ball4,level,thickness_mm,3,6,force_N,5.183433722954518,15.835716393201812,14.679848326428946,16.035181880560106
DIGIT,ball4,level,thickness_mm,3,6,force_N,5.488293664419712,15.833031816021293,14.611396370623488,16.375882955823602
DIGIT,ball4,level,thickness_mm,3,6,force_N,5.793153605884904,16.066451983041286,14.786383541765346,16.5839898735485
DIGIT,ball4,level,thickness_mm,3,6,force_N,6.098013547350098,16.299872150061283,14.961370712907204,16.682411870854164
DIGIT,ball4,level,thickness_mm,3,6,force_N,6.40287348881529,16.50921457541466,15.116741510051803,16.77410779086508
DIGIT,ball4,level,thickness_mm,3,6,force_N,6.707733430280483,16.654395372994603,15.271227809731224,16.865803710875998
DIGIT,ball4,level,thickness_mm,3,6,force_N,7.012593371745676,16.79895119687607,15.37818730242687,16.957499630886915
DIGIT,ball4,level,thickness_mm,3,6,force_N,7.317453313210868,16.901116480336338,15.44945560273624,17.126505473796982
DIGIT,ball4,level,thickness_mm,3,6,force_N,7.622313254676062,16.2890008313384,15.212690250195323,17.286895363002152
DIGIT,ball4,level,thickness_mm,3,6,force_N,7.927173196141254,16.357058954477946,15.278700588979175,17.39246153513892
DIGIT,ball4,level,thickness_mm,3,6,force_N,8.232033137606447,16.43092614055995,15.371439656470365,17.50685729850334
DIGIT,ball4,level,thickness_mm,3,6,force_N,8.536893079071639,16.485169113365195,15.422672354966185,17.587011032236173
DIGIT,ball4,level,thickness_mm,3,6,force_N,8.841753020536832,16.540171545905757,15.466777684963736,17.652475611372616
DIGIT,ball4,level,thickness_mm,3,6,force_N,9.146612962002026,16.600060718924137,15.500479169247084,17.735674146939992
DIGIT,ball4,level,thickness_mm,3,6,force_N,9.451472903467218,16.64485683031268,15.56045404945683,17.769959694136208
DIGIT,ball4,level,thickness_mm,3,6,force_N,9.75633284493241,16.697290614857188,15.611982079354968,17.824148601377985
DIGIT,ball4,level,thickness_mm,3,6,force_N,10.061192786397603,17.527025916059834,16.168529491667943,18.20421769806135
