approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3706949566591575,0.008038176394117965,-0.0035748086773622844,0,25.245294855129814,0.4,False
1,0.7519684920902527,-0.003353477264610563,-0.01584704082120254,455,25.245294855129814,0.4,False
1,1.1258886576491989,0.4739474481603662,0.46056830153880524,472,25.245294855129814,0.4,False
1,1.1272547849559729,0.43971160570921664,0.42518568927172284,51288,25.245294855129814,0.02,True
1,1.1460295125544846,0.5417813883295773,0.5261287188315265,52658,25.245294855129814,0.02,True
1,1.2350915238277338,1.009826403246987,0.9929722107247188,59933,25.245294855129814,0.02,True
1,1.196041339339601,0.7647551360394609,0.7464404449225015,73686,25.245294855129814,0.02,True
1,1.2000058163485718,0.7557066930832511,0.7362664649572508,69355,25.245294855129814,0.02,True
1,1.2168091325356976,0.8663885520966973,0.8450654848192215,70017,25.245294855129814,0.02,True
1,1.2631311770030038,1.1894561230091658,1.1665448416197677,76712,25.245294855129814,0.02,True
1,1.2500290300519374,1.0805226918340174,1.0564755057166224,86186,25.245294855129814,0.02,True
1,1.26469588319992,1.1899641621229213,1.1643761280776943,84329,25.245294855129814,0.02,True
1,1.2847368355974353,1.3124395808888976,1.285437998394866,87554,25.245294855129814,0.02,True
