index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
14,000014.png,False,1788794818.544745,1788794818.340045,normal_load,1,,2.0,0.00652,0.01288,-0.4421,0.00018,-0.00014,-8e-05,0.00498,0.00978,-0.44571,0.00019,-9e-05,-0.00011,0.00227,0.00733,-0.44227,10,37.8744,362.8592,39.87,179.7287,0.7142,-124.2896,0.0004,27.5585,0.2625
15,000015.png,False,1788794818.752741,1788794818.548041,normal_load,1,,2.0,0.00706,0.01465,-0.46246,0.00011,-0.00014,-0.00011,0.00547,0.01142,-0.4662,0.00012,-9e-05,-0.00014,0.00201,0.00881,-0.46266,11,37.8744,362.8595,39.86,179.7289,0.7141,-124.2896,0.0068,27.5485,0.2725
16,000016.png,False,1788794818.956734,1788794818.752034,normal_load,1,,2.0,0.00619,0.01714,-0.50297,0.00014,-0.00012,-0.0001,0.00454,0.0138,-0.50684,0.00015,-7e-05,-0.00013,0.00028,0.00988,-0.5032,10,37.8742,362.8607,39.843,179.7289,0.7141,-124.2896,0.0086,27.5315,0.2895
17,000017.png,False,1788794819.164746,1788794818.960046,normal_load,1,,2.0,0.00848,0.01759,-0.53962,0.00012,-0.00012,-9e-05,0.00677,0.01414,-0.54363,0.00012,-7e-05,-0.00012,0.0023,0.01083,-0.53986,10,37.8745,362.8595,39.8255,179.7293,0.7136,-124.2896,0.0061,27.514,0.307
18,000018.png,False,1788794819.372772,1788794819.168072,normal_load,1,,2.0,0.00927,0.01807,-0.57568,8e-05,-0.00015,-0.00012,0.0075,0.0145,-0.57982,9e-05,-0.0001,-0.00016,0.00299,0.01106,-0.57592,11,37.8739,362.8623,39.8136,179.7287,0.7142,-124.2896,0.0005,27.5022,0.3188
19,000019.png,False,1788794819.576752,1788794819.372052,normal_load,1,,2.0,0.01205,0.0208,-0.60308,-1e-05,-0.00019,-0.0001,0.01022,0.01711,-0.60735,-1e-05,-0.00013,-0.00014,0.00423,0.01437,-0.60337,10,37.8744,362.8603,39.8003,179.7289,0.7141,-124.2896,0.0027,27.4889,0.3321
20,000020.png,False,1788794819.784804,1788794819.580104,normal_load,1,,2.0,0.01196,0.0218,-0.63125,-4e-05,-0.0002,-0.00013,0.01008,0.01799,-0.63567,-4e-05,-0.00014,-0.00017,0.00385,0.01474,-0.63156,10,37.8737,362.8631,39.7851,179.7284,0.7142,-124.2896,0.0096,27.4737,0.3473
21,000021.png,False,1788794819.988789,1788794819.784089,normal_load,1,,2.0,0.01343,0.02282,-0.67385,-4e-05,-0.00019,-0.00014,0.01149,0.0189,-0.6784,-4e-05,-0.00013,-0.00018,0.0049,0.01568,-0.67417,11,37.8747,362.8639,39.7698,179.7285,0.7147,-124.2901,0.0076,27.4584,0.3626
22,000022.png,False,1788794820.196804,1788794819.992104,normal_load,1,,2.0,0.01441,0.02007,-0.71522,0.00011,-0.00025,-0.00012,0.01241,0.01603,-0.71991,0.00011,-0.00019,-0.00017,0.00742,0.01313,-0.71549,10,37.8753,362.8612,39.7569,179.7292,0.7138,-124.2898,0.0008,27.4455,0.3755
23,000023.png,False,1788794820.404680,1788794820.199980,normal_load,1,,2.0,0.01187,0.02034,-0.74909,0.00015,-0.00022,-2e-05,0.00981,0.01619,-0.75391,0.00015,-0.00016,-6e-05,0.00531,0.01155,-0.74935,10,37.874,362.8614,39.7471,179.7287,0.7142,-124.2896,0.0054,27.4357,0.3853
24,000024.png,False,1788794820.608800,1788794820.404100,normal_load,1,,2.0,0.01412,0.02522,-0.78379,4e-05,-0.00018,6e-05,0.012,0.02095,-0.78874,4e-05,-0.00012,2e-05,0.00506,0.01634,-0.78414,10,37.8739,362.8634,39.7363,179.7281,0.7148,-124.2896,0.008,27.4249,0.3961
25,000025.png,False,1788794820.816806,1788794820.612106,normal_load,1,,2.0,0.01438,0.02374,-0.81232,7e-05,-0.0002,-7e-05,0.01221,0.01936,-0.81741,8e-05,-0.00014,-0.00011,0.00622,0.01473,-0.81264,10,37.8743,362.8626,39.7203,179.7282,0.7147,-124.2898,0.0054,27.4089,0.4121
26,000026.png,False,1788794821.020855,1788794820.816155,normal_load,1,,2.0,0.01607,0.02131,-0.84489,0.00013,-0.00019,-0.00017,0.01384,0.01681,-0.85011,0.00014,-0.00012,-0.00022,0.00913,0.01295,-0.84516,10,37.8751,362.8617,39.7055,179.7287,0.7142,-124.2898,0.0034,27.3941,0.4269
27,000027.png,False,1788794821.228812,1788794821.024112,normal_load,1,,2.0,0.01419,0.02002,-0.90385,0.0002,-0.00022,-7e-05,0.0119,0.0154,-0.90921,0.0002,-0.00016,-0.00012,0.00856,0.00995,-0.90409,10,37.8744,362.8622,39.6884,179.729,0.7142,-124.2898,0.0028,27.377,0.444
28,000028.png,False,1788794821.436702,1788794821.232002,normal_load,1,,2.0,0.01726,0.02275,-0.95057,0.00013,-0.00025,3e-05,0.01492,0.01801,-0.95607,0.00014,-0.00018,-2e-05,0.01018,0.0131,-0.95086,10,37.8746,362.863,39.6783,179.7285,0.7144,-124.2898,0.0091,27.3668,0.4542
29,000029.png,False,1788794821.640809,1788794821.436109,normal_load,1,,2.0,0.01684,0.02252,-0.99038,0.00016,-0.00026,7e-05,0.01444,0.01767,-0.99601,0.00017,-0.00019,2e-05,0.0102,0.01206,-0.99065,10,37.8746,362.8628,39.6641,179.7287,0.7142,-124.2901,0.0082,27.3527,0.4683
30,000030.png,False,1788794822.052793,1788794821.848093,normal_load,1,,2.0,0.01942,0.02713,-1.03724,3e-05,-0.00028,-2e-05,0.0169,0.02204,-1.04314,3e-05,-0.0002,-7e-05,0.01046,0.01658,-1.03759,11,37.8739,362.8619,39.6412,179.729,0.7139,-124.2901,0.0014,27.3298,0.4912
31,000031.png,False,1788794822.260826,1788794822.056126,normal_load,1,,2.0,0.01832,0.02591,-1.07201,5e-05,-0.00032,0.0,0.01574,0.02071,-1.07804,6e-05,-0.00024,-5e-05,0.01036,0.01442,-1.07233,10,37.8733,362.8662,39.6332,179.7279,0.715,-124.2903,0.0087,27.3219,0.4991
32,000032.png,False,1788794822.468806,1788794822.264106,normal_load,1,,2.0,0.01971,0.02971,-1.08538,-1e-05,-0.00023,-0.00012,0.01708,0.02439,-1.09155,-1e-05,-0.00016,-0.00017,0.00975,0.01819,-1.08577,10,37.8736,362.8628,39.6213,179.7284,0.7145,-124.2898,0.0045,27.3099,0.5111
33,000033.png,False,1788794822.672835,1788794822.468135,normal_load,1,,2.0,0.02078,0.02775,-1.13441,1e-05,-0.00029,-1e-05,0.01809,0.02232,-1.14072,2e-05,-0.00021,-7e-05,0.012,0.01625,-1.13476,11,37.8736,362.8639,39.61,179.7281,0.7148,-124.2898,0.0016,27.2986,0.5224
34,000034.png,False,1788794822.880841,1788794822.676142,normal_load,1,,2.0,0.02175,0.03268,-1.17619,2e-05,-0.00026,-5e-05,0.019,0.02713,-1.18263,2e-05,-0.00018,-0.00011,0.01067,0.02033,-1.17662,10,37.8744,362.8677,39.5981,179.7276,0.7156,-124.2903,0.0054,27.2868,0.5342
35,000035.png,False,1788794823.084846,1788794822.880146,normal_load,1,,2.0,0.02214,0.03026,-1.21105,-1e-05,-0.00034,-6e-05,0.01934,0.02459,-1.21763,-0.0,-0.00026,-0.00012,0.01246,0.01787,-1.21144,10,37.8732,362.866,39.5844,179.7281,0.7148,-124.2898,0.0084,27.2731,0.5479
36,000036.png,False,1788794823.292825,1788794823.088125,normal_load,1,,2.0,0.02167,0.02753,-1.25586,7e-05,-0.00031,-1e-05,0.01881,0.02175,-1.26257,8e-05,-0.00023,-7e-05,0.01372,0.01456,-1.25619,11,37.8737,362.8636,39.573,179.7282,0.7147,-124.2896,0.005,27.2617,0.5593
37,000037.png,False,1788794823.500894,1788794823.296194,normal_load,1,,2.0,0.02242,0.02939,-1.30876,0.0001,-0.00032,0.00015,0.0195,0.02349,-1.31561,0.00011,-0.00024,9e-05,0.01381,0.01569,-1.30912,10,37.8721,362.8653,39.5612,179.7278,0.7151,-124.2896,0.002,27.2499,0.5711
38,000038.png,False,1788794823.704853,1788794823.500153,normal_load,1,,2.0,0.02281,0.03341,-1.34364,5e-05,-0.00027,0.00013,0.01983,0.02739,-1.35062,5e-05,-0.00019,7e-05,0.01239,0.01881,-1.34406,10,37.873,362.8671,39.5539,179.7275,0.7155,-124.2899,0.0154,27.2426,0.5784
39,000039.png,False,1788794823.912785,1788794823.708085,normal_load,1,,2.0,0.02398,0.02754,-1.35515,0.00015,-0.00037,-4e-05,0.02094,0.02141,-1.36226,0.00016,-0.00028,-0.00011,0.01641,0.01413,-1.35546,11,37.8737,362.8647,39.5426,179.7281,0.7151,-124.2898,0.0086,27.2312,0.5898
40,000040.png,False,1788794824.116920,1788794823.912220,normal_load,1,,2.0,0.02365,0.03104,-1.38552,0.00014,-0.00033,-0.00013,0.02055,0.02479,-1.39277,0.00015,-0.00024,-0.0002,0.01458,0.0165,-1.38589,10,37.8723,362.8663,39.5324,179.7272,0.7158,-124.2899,0.0147,27.221,0.6
41,000041.png,False,1788794824.324878,1788794824.120178,normal_load,1,,2.0,0.01279,-0.00277,-1.43276,0.00105,-0.00068,-2e-05,0.00964,-0.00913,-1.44015,0.00106,-0.00059,-9e-05,0.02239,-0.01896,-1.43252,10,37.8783,362.8411,39.5198,179.7293,0.7139,-124.2898,0.0012,27.2081,0.6129
42,000042.png,False,1788794824.736783,1788794824.532083,normal_load,1,,2.0,0.01867,0.01481,-1.46567,0.00063,-0.00051,-0.00017,0.01541,0.00821,-1.47333,0.00064,-0.00042,-0.00024,0.01894,-0.00132,-1.46574,10,37.8733,362.867,39.5063,179.7273,0.7156,-124.2901,0.0103,27.195,0.626
43,000043.png,False,1788794824.944880,1788794824.740180,normal_load,1,,2.0,0.03481,0.05679,-1.49203,-0.00049,-0.00015,-0.00011,0.03149,0.05008,-1.49982,-0.00048,-5e-05,-0.00018,0.01212,0.04268,-1.49286,10,37.8725,362.8776,39.4996,179.7264,0.7165,-124.2905,0.003,27.1885,0.6325
44,000044.png,False,1788794825.356796,1788794825.152096,normal_load,1,,2.0,0.03421,0.05665,-1.51955,-0.00052,-0.00019,-0.00014,0.03077,0.0497,-1.52761,-0.00052,-9e-05,-0.00021,0.01187,0.04181,-1.52037,10,37.8704,362.8785,39.4848,179.725,0.7176,-124.2903,0.0061,27.1737,0.6473
45,000045.png,False,1788794825.564796,1788794825.360096,normal_load,1,,2.0,0.03285,0.0479,-1.63395,-0.00026,-0.00028,5e-05,0.02935,0.04083,-1.64214,-0.00026,-0.00017,-2e-05,0.01585,0.03172,-1.63459,10,37.8729,362.8703,39.4583,179.7276,0.7153,-124.2903,0.0075,27.147,0.674
46,000046.png,False,1788794826.388982,1788794826.184282,normal_load,1,,2.0,0.03266,0.04283,-1.71593,-6e-05,-0.00035,2e-05,0.02893,0.0353,-1.72467,-5e-05,-0.00024,-6e-05,0.01878,0.02593,-1.71648,11,37.8729,362.8725,39.4374,179.7262,0.7167,-124.2903,0.0142,27.1262,0.6948
47,000047.png,False,1788794826.596923,1788794826.392223,normal_load,1,,2.0,0.03482,0.04806,-1.73936,-0.00018,-0.00034,9e-05,0.03104,0.04041,-1.74823,-0.00017,-0.00022,1e-05,0.01821,0.03116,-1.74,10,37.8717,362.874,39.4294,179.7261,0.7169,-124.2901,0.0079,27.1182,0.7028
48,000048.png,False,1788794826.800932,1788794826.596232,normal_load,1,,2.0,0.03382,0.04787,-1.79985,-0.00021,-0.00032,0.00017,0.02998,0.04011,-1.80885,-0.0002,-0.00021,9e-05,0.01786,0.02953,-1.80047,10,37.873,362.8743,39.4161,179.7265,0.7167,-124.2903,0.0058,27.105,0.716
49,000049.png,False,1788794827.008951,1788794826.804251,normal_load,1,,2.0,0.03414,0.04659,-1.84447,-2e-05,-0.00039,0.00015,0.03024,0.03871,-1.85361,-1e-05,-0.00027,6e-05,0.01908,0.02786,-1.84506,10,37.8721,362.8718,39.4026,179.7272,0.7158,-124.2901,0.0195,27.0914,0.7296
50,000050.png,False,1788794827.212924,1788794827.008224,normal_load,1,,2.0,0.03389,0.04395,-1.88287,-2e-05,-0.00042,0.00018,0.02994,0.03595,-1.89214,-1e-05,-0.0003,0.0001,0.02046,0.02484,-1.88341,11,37.8738,362.8723,39.3944,179.7272,0.7161,-124.2901,0.0028,27.0832,0.7378
51,000051.png,False,1788794827.420922,1788794827.216222,normal_load,1,,2.0,0.03426,0.04774,-1.90896,-5e-05,-0.00036,0.00014,0.03025,0.03963,-1.91838,-4e-05,-0.00025,6e-05,0.01906,0.02788,-1.90957,10,37.8731,362.8728,39.3863,179.7272,0.7161,-124.2901,0.0089,27.0752,0.7458
52,000052.png,False,1788794827.628935,1788794827.424235,normal_load,1,,2.0,0.0367,0.04784,-1.94438,-5e-05,-0.00033,0.00018,0.03263,0.03961,-1.95392,-4e-05,-0.00021,9e-05,0.02137,0.02863,-1.94498,11,37.8724,362.8731,39.3765,179.7275,0.7158,-124.2901,0.0094,27.0653,0.7557
53,000053.png,False,1788794827.832853,1788794827.628153,normal_load,1,,2.0,0.03675,0.04847,-1.95829,-4e-05,-0.00041,7e-05,0.03262,0.04013,-1.96797,-3e-05,-0.00029,-2e-05,0.02119,0.02897,-1.95891,11,37.8721,362.8721,39.3714,179.7273,0.7156,-124.2901,0.0087,27.0602,0.7608
54,000054.png,False,1788794828.041006,1788794827.836306,normal_load,1,,2.0,0.03831,0.05096,-1.98821,-9e-05,-0.0004,0.00015,0.03412,0.0425,-1.99802,-8e-05,-0.00027,6e-05,0.0215,0.03143,-1.98886,10,37.8717,362.8749,39.3651,179.7269,0.7161,-124.2901,0.002,27.054,0.767
55,000055.png,False,1788794828.249002,1788794828.044302,normal_load,1,,2.0,0.03927,0.05651,-2.01468,-0.0001,-0.0003,7e-05,0.03502,0.04793,-2.02463,-9e-05,-0.00017,-2e-05,0.01975,0.03629,-2.01543,10,37.8719,362.8769,39.3547,179.7265,0.7167,-124.2901,0.0054,27.0435,0.7775
56,000056.png,False,1788794828.453011,1788794828.248311,normal_load,1,,2.0,0.04163,0.05627,-2.04933,-0.00019,-0.00039,4e-05,0.03733,0.04758,-2.05941,-0.00018,-0.00027,-5e-05,0.02216,0.03671,-2.05007,11,37.8721,362.8765,39.3435,179.7262,0.7167,-124.2905,0.0078,27.0324,0.7886
57,000057.png,False,1788794828.864875,1788794828.660175,normal_load,1,,2.0,0.03917,0.05159,-2.11359,-2e-05,-0.00038,-2e-05,0.03475,0.04267,-2.12394,-1e-05,-0.00025,-0.00011,0.02281,0.0304,-2.11424,10,37.8719,362.8736,39.3255,179.7269,0.7161,-124.2903,0.004,27.0143,0.8067
58,000058.png,False,1788794829.072873,1788794828.868173,normal_load,1,,2.0,0.0418,0.05668,-2.14225,-7e-05,-0.00038,-4e-05,0.03732,0.04764,-2.15274,-6e-05,-0.00025,-0.00014,0.02274,0.03566,-2.14299,11,37.8712,362.8794,39.3188,179.7259,0.7173,-124.2903,0.002,27.0077,0.8133
59,000059.png,False,1788794829.692887,1788794829.488187,normal_unload,1,,0.0,0.04253,0.05583,-2.1618,-0.0,-0.00045,-0.0002,0.03788,0.04644,-2.17269,1e-05,-0.00031,-0.0003,0.02393,0.03497,-2.16252,11,37.8726,362.8767,39.3098,179.7264,0.7165,-124.2905,0.0029,26.9987,0.8223
60,000060.png,False,1788794830.104981,1788794829.900281,normal_unload,1,,0.0,0.042,0.05274,-2.17952,-0.0,-0.00049,-6e-05,0.03723,0.04311,-2.19069,1e-05,-0.00035,-0.00016,0.02514,0.03174,-2.18018,10,37.8716,362.8746,39.3093,179.7267,0.7162,-124.2903,0.0003,26.9982,0.8228
61,000061.png,False,1788794830.928998,1788794830.724298,normal_unload,1,,0.0,0.03704,0.04347,-2.1615,0.00031,-0.00053,0.00016,0.03204,0.03338,-2.17321,0.00032,-0.00038,6e-05,0.02535,0.02153,-2.162,11,37.872,362.8723,39.3203,179.7279,0.715,-124.2901,0.0039,27.0091,0.8119
62,000062.png,False,1788794831.137000,1788794830.932300,normal_unload,1,,0.0,0.03342,0.03661,-2.14015,0.00046,-0.00057,0.0002,0.02836,0.0264,-2.15199,0.00048,-0.00042,0.0001,0.02549,0.01412,-2.14052,10,37.8741,362.8674,39.3263,179.729,0.7139,-124.2905,0.0022,27.015,0.806
63,000063.png,False,1788794831.344924,1788794831.140224,normal_unload,1,,0.0,0.03342,0.03589,-2.09682,0.00043,-0.00064,0.0002,0.02831,0.02557,-2.1088,0.00044,-0.00049,9e-05,0.02555,0.0142,-2.09719,10,37.8722,362.8682,39.3379,179.729,0.7139,-124.2905,0.0088,27.0266,0.7944
64,000064.png,False,1788794831.549057,1788794831.344357,normal_unload,1,,0.0,0.03547,0.04299,-1.99865,0.00023,-0.00049,2e-05,0.0303,0.03255,-2.01077,0.00024,-0.00034,-9e-05,0.02311,0.02294,-1.99917,11,37.8729,362.8726,39.3579,179.7278,0.7155,-124.2903,0.0091,27.0467,0.7743
65,000065.png,False,1788794831.757018,1788794831.552318,normal_unload,1,,0.0,0.03846,0.05221,-1.91532,-0.00016,-0.00037,1e-05,0.03324,0.04165,-1.92756,-0.00014,-0.00021,-0.0001,0.02051,0.03375,-1.91601,10,37.8711,362.8747,39.3725,179.7267,0.7159,-124.2903,0.0029,27.0613,0.7597
66,000066.png,False,1788794831.961015,1788794831.756315,normal_unload,1,,0.0,0.03834,0.05508,-1.88725,-8e-05,-0.00031,-0.0,0.03305,0.04441,-1.89963,-7e-05,-0.00015,-0.00012,0.01877,0.03663,-1.888,10,37.871,362.8763,39.3864,179.7258,0.7172,-124.2905,0.0047,27.0753,0.7457
67,000067.png,False,1788794832.580958,1788794832.376258,normal_unload,1,,0.0,0.03787,0.0543,-1.79305,-0.00021,-0.00033,-0.0001,0.03241,0.04328,-1.80584,-0.00019,-0.00017,-0.00021,0.01811,0.03723,-1.79379,10,37.871,362.8779,39.4008,179.7265,0.7164,-124.2907,0.0094,27.0897,0.7313
68,000068.png,False,1788794832.789057,1788794832.584357,normal_unload,1,,0.0,0.03714,0.05283,-1.78752,-0.0001,-0.00035,-3e-05,0.03163,0.0417,-1.80044,-9e-05,-0.00019,-0.00015,0.01817,0.03568,-1.78824,10,37.872,362.8756,39.4049,179.7269,0.7161,-124.2907,0.0176,27.0938,0.7272
69,000069.png,False,1788794832.993061,1788794832.788361,normal_unload,1,,0.0,0.03607,0.05082,-1.76122,-5e-05,-0.00039,-7e-05,0.0305,0.03957,-1.77428,-3e-05,-0.00023,-0.00019,0.01806,0.03383,-1.7619,11,37.8719,362.8762,39.4137,179.727,0.7162,-124.2907,0.0001,27.1026,0.7184
70,000070.png,False,1788794833.200968,1788794832.996268,normal_unload,1,,0.0,0.03597,0.05209,-1.75734,-3e-05,-0.00033,0.00025,0.03034,0.04072,-1.77053,-2e-05,-0.00017,0.00012,0.01732,0.03494,-1.75805,10,37.872,362.8749,39.4222,179.7269,0.7161,-124.2909,0.0068,27.111,0.71
71,000071.png,False,1788794833.409048,1788794833.204348,normal_unload,1,,0.0,0.03613,0.05163,-1.71675,-6e-05,-0.00035,0.00019,0.03044,0.04014,-1.73007,-5e-05,-0.00018,7e-05,0.0174,0.03527,-1.71745,11,37.8714,362.8765,39.4322,179.7265,0.7164,-124.291,0.0062,27.1211,0.6999
72,000072.png,False,1788794833.612980,1788794833.408280,normal_unload,1,,0.0,0.03507,0.05188,-1.68671,-7e-05,-0.00027,0.00013,0.02933,0.04028,-1.70018,-6e-05,-0.0001,1e-05,0.01615,0.03544,-1.68743,11,37.8716,362.8745,39.4346,179.727,0.7159,-124.2909,0.0035,27.1235,0.6975
73,000073.png,False,1788794833.821061,1788794833.616361,normal_unload,1,,0.0,0.03608,0.05621,-1.67099,-0.00022,-0.00031,0.00015,0.03028,0.04448,-1.68458,-0.00021,-0.00014,3e-05,0.01476,0.03994,-1.67178,10,37.8706,362.8797,39.4411,179.7269,0.7161,-124.2907,0.0022,27.13,0.691
74,000074.png,False,1788794834.025114,1788794833.820414,normal_unload,1,,0.0,0.03841,0.06262,-1.63831,-0.00034,-0.00022,8e-05,0.03255,0.05078,-1.65204,-0.00033,-5e-05,-4e-05,0.01334,0.04718,-1.63922,10,37.872,362.8784,39.4463,179.727,0.7159,-124.2909,0.0048,27.1352,0.6858
75,000075.png,False,1788794834.232996,1788794834.028296,normal_unload,1,,0.0,0.03864,0.05888,-1.61624,-0.00033,-0.00024,9e-05,0.03272,0.04692,-1.63011,-0.00032,-7e-05,-4e-05,0.01526,0.0444,-1.61709,11,37.8708,362.8804,39.4526,179.7267,0.7159,-124.2907,0.0083,27.1415,0.6795
76,000076.png,False,1788794834.441091,1788794834.236391,normal_unload,1,,0.0,0.03494,0.05734,-1.59374,-0.00021,-0.00023,7e-05,0.02897,0.04527,-1.60774,-0.00019,-6e-05,-6e-05,0.01267,0.04159,-1.59456,10,37.8729,362.8768,39.4596,179.7276,0.7156,-124.2909,0.0014,27.1484,0.6726
77,000077.png,False,1788794834.853110,1788794834.648410,normal_unload,1,,0.0,0.02508,0.02754,-1.53439,0.00047,-0.00054,6e-05,0.01899,0.01523,-1.54866,0.00049,-0.00036,-7e-05,0.01861,0.0118,-1.53468,11,37.8747,362.8618,39.4744,179.7285,0.7144,-124.2909,0.0086,27.163,0.658
78,000078.png,False,1788794835.057106,1788794834.852406,normal_unload,1,,0.0,0.02466,0.02648,-1.4956,0.00049,-0.00057,2e-05,0.01851,0.01406,-1.51001,0.0005,-0.00039,-0.00012,0.0185,0.0113,-1.49588,10,37.8752,362.8626,39.4823,179.7284,0.7145,-124.2909,0.0086,27.1709,0.6501
79,000079.png,False,1788794835.265018,1788794835.060318,normal_unload,1,,0.0,0.03268,0.04845,-1.47164,-4e-05,-0.00032,2e-05,0.02648,0.03591,-1.48619,-2e-05,-0.00014,-0.00011,0.01431,0.03471,-1.47232,10,37.8691,362.8932,39.4984,179.7258,0.7178,-124.2912,0.0021,27.1876,0.6334
80,000080.png,False,1788794835.473090,1788794835.268390,normal_unload,1,,0.0,0.04727,0.08854,-1.41893,-0.00122,4e-05,-4e-05,0.04101,0.07589,-1.43361,-0.00121,0.00023,-0.00017,0.00655,0.07757,-1.42035,11,37.8686,362.8965,39.5089,179.7249,0.7181,-124.291,0.0045,27.1981,0.6229
81,000081.png,False,1788794836.089123,1788794835.884423,normal_unload,1,,0.0,0.03742,0.06521,-1.36793,-0.00056,-0.00015,1e-05,0.03098,0.05221,-1.38301,-0.00054,4e-05,-0.00013,0.00932,0.05326,-1.36893,11,37.8708,362.8863,39.5204,179.7261,0.7172,-124.2914,0.0043,27.2094,0.6116
