index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
14,000014.png,False,1788883031.572219,1788883031.512219,normal_unload,1,,0.0,0.0449,0.00212,-1.92378,0.0008,-3e-05,6e-05,0.04712,0.00336,-1.92217,0.00072,-8e-05,6e-05,0.05117,-0.00655,-1.92361,3,37.9582,362.7735,35.5943,179.8687,0.9614,-98.2928,0.0015,23.2815,0.2855
15,000015.png,False,1788883031.768195,1788883031.708195,normal_unload,1,,0.0,0.03995,-0.00963,-1.8257,0.00108,3e-05,-1e-05,0.04222,-0.00836,-1.82407,0.001,-2e-05,-1e-05,0.05208,-0.01762,-1.82534,3,37.9599,362.7693,35.5994,179.8693,0.9595,-98.293,0.0074,23.2865,0.2805
16,000016.png,False,1788883031.964225,1788883031.904225,normal_unload,1,,0.0,0.03316,-0.01539,-1.77453,0.0014,1e-05,0.00026,0.03547,-0.0141,-1.77286,0.00132,-4e-05,0.00026,0.04872,-0.02518,-1.77406,3,37.9612,362.7648,35.6031,179.8697,0.9583,-98.2933,0.0077,23.2902,0.2768
17,000017.png,False,1788883032.160234,1788883032.100234,normal_unload,1,,0.0,0.03474,-0.01383,-1.71848,0.00118,-5e-05,0.00017,0.03709,-0.01251,-1.71678,0.0011,-0.0001,0.00018,0.04891,-0.02215,-1.71805,3,37.9612,362.7634,35.6065,179.8698,0.9581,-98.2933,0.0021,23.2935,0.2735
18,000018.png,False,1788883032.352260,1788883032.292260,normal_unload,1,,0.0,0.03337,-0.02164,-1.63196,0.00126,-7e-05,3e-05,0.03576,-0.0203,-1.63023,0.00118,-0.00012,4e-05,0.05103,-0.02821,-1.63141,3,37.9618,362.7634,35.6102,179.8702,0.9575,-98.2932,0.0076,23.2972,0.2698
19,000019.png,False,1788883032.548146,1788883032.488147,normal_unload,1,,0.0,0.02496,-0.03205,-1.51319,0.00158,-8e-05,0.00021,0.0274,-0.03069,-1.51143,0.00149,-0.00014,0.00022,0.04813,-0.03952,-1.51246,3,37.9629,362.757,35.6192,179.8712,0.9546,-98.2934,0.0043,23.3061,0.2609
20,000020.png,False,1788883032.744311,1788883032.684311,normal_unload,1,,0.0,0.02531,-0.03358,-1.37267,0.00156,-1e-05,-2e-05,0.02779,-0.03219,-1.37088,0.00148,-7e-05,-2e-05,0.04822,-0.03842,-1.37193,3,37.9637,362.7577,35.6283,179.871,0.955,-98.2937,0.0072,23.3152,0.2518
21,000021.png,False,1788883032.940233,1788883032.880234,normal_unload,1,,0.0,0.0255,-0.03385,-1.2955,0.00162,-0.0,-1e-05,0.02802,-0.03244,-1.29368,0.00153,-6e-05,-1e-05,0.04798,-0.03733,-1.29476,2,37.9631,362.7561,35.6326,179.871,0.9546,-98.2934,0.0078,23.3195,0.2475
22,000022.png,False,1788883033.328183,1788883033.268183,normal_unload,1,,0.0,0.01904,-0.0273,-1.01756,0.00129,0.00021,-4e-05,0.02165,-0.02584,-1.01568,0.0012,0.00015,-3e-05,0.03719,-0.03043,-1.01697,3,37.9644,362.758,35.6532,179.8708,0.9552,-98.2941,0.007,23.3401,0.2269
23,000023.png,False,1788883033.720364,1788883033.660364,normal_unload,1,,0.0,0.01942,-0.03235,-0.8531,0.00135,0.00019,0.00017,0.02211,-0.03084,-0.85116,0.00125,0.00012,0.00017,0.0389,-0.03198,-0.85245,3,37.964,362.756,35.6723,179.8708,0.955,-98.2939,0.0033,23.3591,0.2079
24,000024.png,False,1788883034.108303,1788883034.048303,normal_unload,1,,0.0,0.01587,-0.03487,-0.66824,0.00124,0.00012,-3e-05,0.01864,-0.03332,-0.66624,0.00114,6e-05,-3e-05,0.0358,-0.03298,-0.66757,3,37.9654,362.7553,35.6916,179.8711,0.9548,-98.2941,0.0076,23.3784,0.1886
25,000025.png,False,1788883034.304323,1788883034.244323,normal_unload,1,,0.0,0.01364,-0.04144,-0.55184,0.00136,0.00015,1e-05,0.01646,-0.03986,-0.54981,0.00126,9e-05,2e-05,0.03634,-0.03791,-0.55107,3,37.9654,362.7549,35.7032,179.8712,0.9539,-98.2945,0.0021,23.3901,0.177
26,000026.png,False,1788883034.500324,1788883034.440325,normal_unload,1,,0.0,0.01278,-0.03776,-0.44555,0.00144,0.00042,2e-05,0.01565,-0.03616,-0.44348,0.00134,0.00036,3e-05,0.03303,-0.03345,-0.44485,3,37.9652,362.7571,35.7194,179.8708,0.9552,-98.2945,0.0028,23.4063,0.1607
27,000027.png,False,1788883034.696337,1788883034.636337,normal_unload,1,,0.0,0.00834,-0.03899,-0.39685,0.00114,0.00021,3e-05,0.01124,-0.03736,-0.39475,0.00104,0.00015,4e-05,0.02945,-0.03596,-0.39613,3,37.966,362.7547,35.7266,179.8713,0.9542,-98.2943,0.0077,23.4135,0.1535
28,000028.png,False,1788883034.892246,1788883034.832247,normal_unload,1,,0.0,0.00847,-0.03095,-0.2778,0.00128,0.00053,-9e-05,0.01141,-0.0293,-0.27567,0.00118,0.00046,-8e-05,0.02472,-0.02702,-0.27724,3,37.9652,362.7589,35.75,179.8712,0.9546,-98.2945,0.0044,23.4369,0.1301
29,000029.png,False,1788883035.084347,1788883035.024347,normal_unload,1,,0.0,0.00667,-0.03459,-0.24973,0.0011,0.00037,-0.0001,0.00966,-0.03292,-0.24758,0.00099,0.0003,-9e-05,0.02479,-0.03063,-0.24911,3,37.9651,362.7572,35.7568,179.8712,0.9537,-98.2945,0.0047,23.4437,0.1233
30,000030.png,False,1788883035.280358,1788883035.220358,normal_unload,1,,0.0,0.00257,-0.04033,-0.17488,0.00107,0.00032,-2e-05,0.0056,-0.03863,-0.17269,0.00096,0.00025,-1e-05,0.02358,-0.03644,-0.17416,3,37.9655,362.7509,35.7727,179.8722,0.9508,-98.2945,0.0099,23.4594,0.1076
31,000031.png,False,1788883035.476272,1788883035.416272,normal_unload,1,,0.0,0.00077,-0.03877,-0.17726,0.00112,0.00023,-7e-05,0.00384,-0.03705,-0.17504,0.00101,0.00016,-6e-05,0.02127,-0.03603,-0.17657,3,37.9661,362.7514,35.7752,179.8722,0.9508,-98.2945,0.0051,23.4619,0.1051
32,000032.png,False,1788883035.672281,1788883035.612281,normal_unload,1,,0.0,-0.00641,-0.02764,-0.0144,0.00078,0.00035,0.00012,-0.00329,-0.02589,-0.01214,0.00067,0.00028,0.00012,0.00836,-0.02737,-0.0139,3,37.963,362.761,35.8459,179.8708,0.955,-98.2945,0.0014,23.5329,0.0342
33,000033.png,False,1788883037.036339,1788883036.976339,dwell,1,,0.0,-0.01197,-0.02153,-0.00233,0.00076,0.00034,-3e-05,-0.00856,-0.01962,0.00013,0.00064,0.00026,-3e-05,0.00041,-0.02467,-0.00193,3,37.9658,362.7602,35.8785,179.8719,0.9517,-98.2958,0.0014,23.5654,0.0016
34,000034.png,False,1788883038.208389,1788883038.148389,normal_load,2,,2.0,-0.01375,-0.00595,-0.0004,0.00028,0.00022,-9e-05,-0.01009,-0.00389,0.00224,0.00015,0.00014,-8e-05,-0.00894,-0.01203,-0.00027,3,37.9427,362.8019,35.8928,179.8712,0.9535,-98.2987,0.0043,23.5805,-0.0135
35,000035.png,False,1788883038.400491,1788883038.340491,normal_load,2,,2.0,-0.02125,-0.00011,-0.00567,0.00039,0.00026,-0.00013,-0.01754,0.00196,-0.00299,0.00026,0.00018,-0.00012,-0.01831,-0.0108,-0.00563,3,37.9251,362.8045,35.8916,179.8712,0.9535,-98.2958,0.0049,23.5795,-0.0125
36,000036.png,False,1788883038.792504,1788883038.732504,normal_load,2,,2.0,-0.02201,0.00228,-0.02503,1e-05,-0.0001,4e-05,-0.01822,0.00441,-0.02229,-0.00012,-0.00018,5e-05,-0.02003,-0.00942,-0.02502,3,37.9097,362.8074,35.8796,179.8714,0.9531,-98.2934,0.0051,23.5676,-0.0006
37,000037.png,False,1788883038.988508,1788883038.928508,normal_load,2,,2.0,-0.02569,0.00516,-0.05021,0.00021,-1e-05,-5e-05,-0.02185,0.00731,-0.04743,8e-05,-0.0001,-5e-05,-0.02448,-0.00917,-0.05024,3,37.9016,362.8089,35.861,179.8717,0.9521,-98.2923,0.0014,23.5491,0.0179
38,000038.png,False,1788883039.180512,1788883039.120512,normal_load,2,,2.0,-0.024,0.00595,-0.11225,0.00016,-4e-05,0.00024,-0.02012,0.00812,-0.10945,2e-05,-0.00013,0.00025,-0.02298,-0.00864,-0.11229,4,37.9,362.8061,35.8276,179.8723,0.9504,-98.2919,0.0089,23.5157,0.0513
39,000039.png,False,1788883039.376532,1788883039.316532,normal_load,2,,2.0,-0.02143,0.00695,-0.20648,8e-05,-0.00013,0.00013,-0.01751,0.00914,-0.20365,-6e-05,-0.00022,0.00014,-0.0206,-0.008,-0.20653,3,37.9016,362.8115,35.8063,179.872,0.9517,-98.2923,0.0031,23.4945,0.0725
40,000040.png,False,1788883039.572564,1788883039.512564,normal_load,2,,2.0,-0.02473,0.00221,-0.25062,0.00018,-0.00017,0.00011,-0.02076,0.00443,-0.24775,4e-05,-0.00026,0.00011,-0.02079,-0.01446,-0.25057,3,37.9009,362.8053,35.7906,179.872,0.951,-98.2921,0.0068,23.4786,0.0884
41,000041.png,False,1788883039.768583,1788883039.708583,normal_load,2,,2.0,-0.01865,0.01333,-0.43411,-7e-05,-0.00015,0.00029,-0.01464,0.01557,-0.43121,-0.00021,-0.00024,0.0003,-0.01981,-0.00473,-0.43424,3,37.8997,362.8133,35.7596,179.8714,0.9531,-98.2921,0.0078,23.4478,0.1192
42,000042.png,False,1788883039.964584,1788883039.904584,normal_load,2,,2.0,-0.01706,0.01301,-0.46784,-1e-05,-0.00012,0.00024,-0.01301,0.01527,-0.46491,-0.00015,-0.00021,0.00025,-0.01804,-0.00476,-0.46796,3,37.8997,362.812,35.7481,179.8715,0.9527,-98.2921,0.0094,23.4363,0.1307
43,000043.png,False,1788883040.156564,1788883040.096565,normal_load,2,,2.0,-0.01125,0.02674,-0.73231,-0.0003,-0.00017,0.00026,-0.00715,0.02903,-0.72935,-0.00045,-0.00027,0.00027,-0.01802,0.00581,-0.73264,3,37.8967,362.8215,35.7151,179.8706,0.9554,-98.2919,0.0015,23.4035,0.1635
44,000044.png,False,1788883040.352597,1788883040.292598,normal_load,2,,2.0,-0.01103,0.02775,-0.80162,-0.00027,-0.00018,8e-05,-0.00689,0.03006,-0.79863,-0.00041,-0.00027,9e-05,-0.01786,0.00568,-0.80195,3,37.898,362.8216,35.7008,179.8707,0.9552,-98.2924,0.0042,23.3892,0.1778
45,000045.png,False,1788883040.548656,1788883040.488656,normal_load,2,,2.0,-0.00813,0.03665,-1.03988,-0.00037,-0.00016,0.00013,-0.00395,0.03899,-1.03686,-0.00052,-0.00025,0.00014,-0.01814,0.01102,-1.04034,3,37.8976,362.8239,35.6803,179.8705,0.9556,-98.2924,0.01,23.3688,0.1983
46,000046.png,False,1788883040.744589,1788883040.684589,normal_load,2,,2.0,-0.00203,0.04561,-1.27842,-0.00041,-0.00023,2e-05,0.00219,0.04797,-1.27538,-0.00056,-0.00033,3e-05,-0.01568,0.018,-1.27902,3,37.8968,362.8254,35.6576,179.8707,0.9556,-98.2919,0.0047,23.346,0.221
47,000047.png,False,1788883040.936599,1788883040.876600,normal_load,2,,2.0,-0.00101,0.04513,-1.30002,-0.00045,-0.00021,0.00021,0.00325,0.04751,-1.29694,-0.0006,-0.00031,0.00022,-0.01441,0.01775,-1.3006,3,37.897,362.8269,35.6554,179.8702,0.9564,-98.2922,0.0045,23.3439,0.2231
48,000048.png,False,1788883041.328526,1788883041.268527,normal_load,2,,2.0,0.00482,0.05731,-1.56634,-0.00066,-0.00027,-9e-05,0.00917,0.05974,-1.5632,-0.00081,-0.00037,-8e-05,-0.0136,0.02695,-1.56711,3,37.8965,362.8295,35.628,179.87,0.9572,-98.2924,0.0032,23.3165,0.2505
49,000049.png,False,1788883042.304656,1788883042.244656,normal_unload,2,,0.0,0.01344,0.07241,-2.01352,-0.00081,-0.00035,0.00017,0.018,0.07496,-2.01023,-0.00097,-0.00046,0.00018,-0.01058,0.03718,-2.0145,3,37.8952,362.8363,35.5982,179.8696,0.9589,-98.2922,0.0067,23.2869,0.2801
50,000050.png,False,1788883042.500663,1788883042.440663,normal_unload,2,,0.0,0.01445,0.07539,-1.95987,-0.00097,-0.00039,-9e-05,0.01905,0.07796,-1.95655,-0.00113,-0.0005,-8e-05,-0.01156,0.04111,-1.96091,3,37.8942,362.8399,35.5978,179.8689,0.9596,-98.2924,0.0015,23.2865,0.2805
51,000051.png,False,1788883042.692657,1788883042.632658,normal_unload,2,,0.0,0.01665,0.073,-1.96376,-0.0009,-0.00033,2e-05,0.0213,0.0756,-1.9604,-0.00106,-0.00044,3e-05,-0.00843,0.04009,-1.96476,3,37.8951,362.8386,35.5987,179.869,0.9594,-98.2922,0.008,23.2874,0.2796
52,000052.png,False,1788883042.888684,1788883042.828684,normal_unload,2,,0.0,0.01598,0.07684,-1.90823,-0.00109,-0.00033,3e-05,0.02067,0.07946,-1.90484,-0.00125,-0.00044,4e-05,-0.01132,0.04396,-1.9093,3,37.8936,362.8387,35.599,179.8693,0.9591,-98.2922,0.0013,23.2877,0.2793
53,000053.png,False,1788883043.084599,1788883043.024600,normal_unload,2,,0.0,0.01269,0.07026,-1.87219,-0.00089,-0.00039,0.00012,0.01742,0.07291,-1.86877,-0.00105,-0.0005,0.00013,-0.01113,0.0372,-1.87314,3,37.8949,362.8385,35.6035,179.8695,0.9585,-98.2924,0.0085,23.2922,0.2748
54,000054.png,False,1788883043.280697,1788883043.220697,normal_unload,2,,0.0,0.01086,0.06025,-1.809,-0.00067,-0.00036,0.00012,0.01564,0.06292,-1.80555,-0.00084,-0.00047,0.00012,-0.00815,0.02863,-1.80979,3,37.8958,362.8337,35.6057,179.87,0.9572,-98.2924,0.0143,23.2943,0.2727
55,000055.png,False,1788883043.472625,1788883043.412625,normal_unload,2,,0.0,0.00638,0.04387,-1.67298,-0.00029,-0.00047,9e-05,0.01119,0.04656,-1.6695,-0.00046,-0.00058,0.0001,-0.0048,0.01438,-1.6735,3,37.8969,362.8274,35.6125,179.8709,0.9545,-98.2924,0.0059,23.301,0.266
56,000056.png,False,1788883043.668715,1788883043.608715,normal_unload,2,,0.0,0.00037,0.03541,-1.56674,-0.00017,-0.00039,0.0,0.00523,0.03813,-1.56323,-0.00034,-0.0005,1e-05,-0.00651,0.00576,-1.56712,3,37.8984,362.8219,35.6183,179.8711,0.953,-98.2926,0.0087,23.3067,0.2604
57,000057.png,False,1788883043.864636,1788883043.804636,normal_unload,2,,0.0,0.00039,0.0362,-1.54136,-0.00021,-0.0005,4e-05,0.00529,0.03894,-1.53782,-0.00038,-0.00061,5e-05,-0.00706,0.00686,-1.54175,3,37.898,362.8225,35.6188,179.8714,0.9529,-98.2926,0.0033,23.3072,0.2598
58,000058.png,False,1788883044.060645,1788883044.000645,normal_unload,2,,0.0,-0.00393,0.02794,-1.42248,-6e-05,-0.0004,-7e-05,0.00101,0.03071,-1.41891,-0.00023,-0.00051,-6e-05,-0.00751,-0.00055,-1.42274,3,37.8985,362.8187,35.6252,179.872,0.9512,-98.2926,0.0031,23.3136,0.2534
59,000059.png,False,1788883044.256737,1788883044.196738,normal_unload,2,,0.0,-0.00563,0.02683,-1.37635,-6e-05,-0.00041,0.00018,-0.00065,0.02962,-1.37275,-0.00023,-0.00053,0.00019,-0.00874,-0.00162,-1.3766,3,37.9002,362.8165,35.6321,179.8717,0.9514,-98.2928,0.0089,23.3203,0.2467
60,000060.png,False,1788883044.448667,1788883044.388667,normal_unload,2,,0.0,-0.00519,0.02504,-1.31382,3e-05,-0.0004,0.00017,-0.00016,0.02785,-1.31019,-0.00015,-0.00051,0.00018,-0.0079,-0.00196,-1.31405,3,37.8995,362.8175,35.634,179.872,0.9506,-98.293,0.0007,23.3223,0.2447
61,000061.png,False,1788883044.644779,1788883044.584780,normal_unload,2,,0.0,-0.0089,0.02218,-1.10014,0.00015,-0.00021,0.00022,-0.00383,0.02502,-1.09647,-3e-05,-0.00033,0.00023,-0.01117,-0.00286,-1.10033,3,37.8985,362.819,35.6506,179.872,0.9512,-98.2928,0.0079,23.3389,0.2281
62,000062.png,False,1788883044.840802,1788883044.780802,normal_unload,2,,0.0,-0.00461,0.01904,-0.97054,-0.00011,-0.00028,3e-05,0.0005,0.0219,-0.96684,-0.00029,-0.00039,4e-05,-0.00678,-0.00136,-0.97071,3,37.8982,362.8202,35.659,179.8718,0.9517,-98.2928,0.0029,23.3473,0.2197
63,000063.png,False,1788883045.036720,1788883044.976720,normal_unload,2,,0.0,-0.00948,0.02188,-0.94202,0.00016,-0.00016,0.00028,-0.00433,0.02476,-0.9383,-2e-05,-0.00028,0.00029,-0.01261,-0.00088,-0.94224,3,37.8994,362.8179,35.6662,179.8721,0.9508,-98.293,0.0084,23.3545,0.2125
64,000064.png,False,1788883045.228807,1788883045.168808,normal_unload,2,,0.0,-0.00915,0.01516,-0.77003,-0.00011,-0.00031,0.00025,-0.00396,0.01806,-0.76628,-0.00029,-0.00043,0.00026,-0.01016,-0.00378,-0.77016,3,37.8985,362.8186,35.6796,179.872,0.9512,-98.2928,0.0028,23.3679,0.1991
65,000065.png,False,1788883045.424708,1788883045.364708,normal_unload,2,,0.0,-0.01123,0.01555,-0.74857,5e-05,-0.00017,0.00017,-0.00599,0.01848,-0.74479,-0.00013,-0.00029,0.00018,-0.01231,-0.00414,-0.7487,3,37.8992,362.8174,35.683,179.872,0.9506,-98.293,0.0088,23.3713,0.1957
66,000066.png,False,1788883045.620713,1788883045.560713,normal_unload,2,,0.0,-0.01273,0.0068,-0.6437,0.00018,-0.00028,0.00023,-0.00745,0.00975,-0.63988,-1e-05,-0.0004,0.00024,-0.00996,-0.01078,-0.64369,3,37.9002,362.8117,35.6955,179.8729,0.9486,-98.2932,0.006,23.3837,0.1833
67,000067.png,False,1788883045.816722,1788883045.756722,normal_unload,2,,0.0,-0.0138,0.00398,-0.66522,0.00037,-0.00017,0.00014,-0.00848,0.00696,-0.66138,0.00019,-0.00029,0.00016,-0.00933,-0.01411,-0.66516,3,37.8997,362.8119,35.6953,179.8728,0.9488,-98.2932,0.0169,23.3836,0.1835
68,000068.png,False,1788883046.012862,1788883045.952862,normal_unload,2,,0.0,-0.01823,-0.00301,-0.56482,0.0005,-0.00016,0.00012,-0.01287,-0.0,-0.56094,0.00031,-0.00029,0.00013,-0.01038,-0.02076,-0.56465,3,37.9002,362.8064,35.7052,179.8733,0.9466,-98.2934,0.0088,23.3933,0.1737
69,000069.png,False,1788883046.204892,1788883046.144892,normal_unload,2,,0.0,-0.01721,0.00441,-0.38477,0.00021,-0.00012,1e-05,-0.0118,0.00744,-0.38086,2e-05,-0.00024,2e-05,-0.01444,-0.01094,-0.38475,3,37.8997,362.8122,35.7292,179.8722,0.9504,-98.2934,0.0069,23.4174,0.1496
70,000070.png,False,1788883046.400846,1788883046.340847,normal_unload,2,,0.0,-0.01742,0.00252,-0.3182,0.00034,-3e-05,0.0001,-0.01197,0.00556,-0.31426,0.00014,-0.00016,0.00011,-0.01414,-0.01162,-0.31816,3,37.9006,362.8117,35.7446,179.8724,0.9498,-98.2936,0.0079,23.4328,0.1342
71,000071.png,False,1788883046.596801,1788883046.536801,normal_unload,2,,0.0,-0.01823,0.00334,-0.2627,0.00014,-0.00014,2e-05,-0.01273,0.00641,-0.25873,-5e-05,-0.00026,3e-05,-0.01563,-0.01043,-0.26268,3,37.8999,362.8112,35.7559,179.8724,0.9498,-98.2936,0.001,23.4441,0.1229
72,000072.png,False,1788883046.984905,1788883046.924905,normal_unload,2,,0.0,-0.01971,0.01099,-0.18451,1e-05,4e-05,3e-05,-0.01413,0.01411,-0.18048,-0.00019,-9e-05,4e-05,-0.02128,-0.00329,-0.18463,3,37.8994,362.819,35.7765,179.8726,0.9494,-98.2939,0.0067,23.4648,0.1022
73,000073.png,False,1788883047.376786,1788883047.316786,normal_unload,2,,0.0,-0.01973,0.00473,-0.03012,-7e-05,1e-05,-9e-05,-0.01406,0.0079,-0.02603,-0.00026,-0.00011,-8e-05,-0.01924,-0.00624,-0.03015,3,37.898,362.8226,35.8333,179.8723,0.9502,-98.2936,0.0038,23.5217,0.0453
74,000074.png,False,1788883048.740855,1788883048.680855,dwell,2,,0.0,-0.02124,0.00133,0.00904,0.00013,1e-05,4e-05,-0.01528,0.00466,0.01334,-8e-05,-0.00012,5e-05,-0.01913,-0.00932,0.00905,3,37.8989,362.816,35.8838,179.8733,0.9473,-98.2941,0.0027,23.572,-0.005
75,000075.png,False,1788883049.716934,1788883049.656934,normal_load,3,,2.0,-0.0162,-0.0059,0.00452,0.00029,0.00023,-6e-05,-0.01002,-0.00244,0.00898,7e-05,9e-05,-5e-05,-0.01112,-0.01313,0.00465,3,37.9266,362.8126,35.894,179.8724,0.95,-98.2958,0.0067,23.582,-0.015
76,000076.png,False,1788883050.109000,1788883050.049001,normal_load,3,,2.0,-0.01601,-0.00491,0.01283,0.00045,0.00032,-0.00027,-0.00975,-0.0014,0.01735,0.00024,0.00017,-0.00026,-0.01151,-0.01204,0.01295,3,37.9258,362.8098,35.8906,179.8725,0.9498,-98.2954,0.0009,23.5785,-0.0115
77,000077.png,False,1788883051.085061,1788883051.025061,normal_load,3,,2.0,-0.01483,-0.00228,-0.07849,0.0003,0.00029,-0.00022,-0.00835,0.00134,-0.07382,7e-05,0.00014,-0.00021,-0.01116,-0.01064,-0.07841,3,37.9244,362.8177,35.831,179.8728,0.9495,-98.2954,0.0056,23.5192,0.0479
78,000078.png,False,1788883051.277060,1788883051.217060,normal_load,3,,2.0,-0.01265,0.00756,-0.15882,0.00022,0.00035,-0.00036,-0.00614,0.0112,-0.15411,-1e-05,0.0002,-0.00035,-0.01363,-0.00232,-0.1589,3,37.9231,362.829,35.8052,179.8708,0.9547,-98.2958,0.0055,23.4935,0.0735
79,000079.png,False,1788883051.473054,1788883051.413054,normal_load,3,,2.0,-0.00915,-2e-05,-0.22961,7e-05,0.00015,-9e-05,-0.00259,0.00365,-0.22488,-0.00016,0.0,-8e-05,-0.00632,-0.00826,-0.22956,3,37.9232,362.8241,35.7846,179.8717,0.9521,-98.2954,0.0001,23.4728,0.0942
80,000080.png,False,1788883051.669076,1788883051.609076,normal_load,3,,2.0,-0.00704,0.00837,-0.36857,8e-05,0.00024,-0.00011,-0.00044,0.01206,-0.3638,-0.00015,9e-05,-0.0001,-0.00773,-0.00217,-0.36864,3,37.9206,362.83,35.7619,179.8711,0.9532,-98.2952,0.0057,23.4503,0.1167
