approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.41131778117912887,-0.011991243227683817,0.010716325182292508,0,26.653495385098704,0.4,False
1,0.76615510706036,-0.009596063183889192,0.012317125617207126,0,26.653495385098704,0.4,False
1,1.2111546052513837,0.8250501951855871,0.8458534095533139,164836,26.653495385098704,0.4,False
1,1.2110409478888897,0.7819372743287926,0.801844096594678,168063,26.653495385098704,0.02,True
1,1.2383442487463405,0.8731320336409052,0.8921082478316407,173208,26.653495385098704,0.02,True
1,1.2646089266725795,0.9457164416501923,0.9638244434182667,176829,26.653495385098704,0.02,True
1,1.2643743927539255,0.899711782269651,0.9169508456561346,179948,26.653495385098704,0.02,True
1,1.283970441426348,0.968973291520594,0.9853621811422955,182705,26.653495385098704,0.02,True
1,1.3310684319708308,1.1350162029473916,1.150485816187461,186282,26.653495385098704,0.02,True
2,0.4143883340080876,-0.002425430272036639,0.023770336858899555,0,26.642979547117125,0.4,False
2,0.766489983502364,-0.002926355409753466,0.025149071335553684,0,26.642979547117125,0.4,False
2,1.2150921761745828,0.848305471810713,0.8789855490250205,165477,26.642979547117125,0.4,False
2,1.2072479541868546,0.7726785022398047,0.8051756312256544,166798,26.642979547117125,0.02,True
2,1.234542678842896,0.883563134734852,0.9183295010294472,171705,26.642979547117125,0.02,True
2,1.2712472843192444,0.9633862302747029,1.0003371417937559,176349,26.642979547117125,0.02,True
2,1.2564394278652529,0.8990830527231359,0.938020320467001,177125,26.642979547117125,0.02,True
2,1.2746145455381956,0.9682807602737484,1.009343649983356,180777,26.642979547117125,0.02,True
2,1.3162600588418947,1.1046262477510824,1.1478908341931144,186336,26.642979547117125,0.02,True
