probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.08056468567087904,0.058772742791106225,ball4_d0.10_r1.png,1788860049.9755552,0.004347275351782543,0.0033762176964359015,-0.058772742791106225,0.00010385918630371194,-1.854165060202473e-05,-0.00014052163260940275,37.92593002319336,362.8445434570312,37.18746948242187,19486,78.75650095184108,105.07841491699219,"[790.9383660063636, 587.607307810736]",17.047142028808594,15770,0,12
ball4,1,0.2,0.1944122585505177,0.17784107429772292,ball4_d0.20_r1.png,1788860051.9275002,0.011646273360853953,0.024059876609100073,-0.17784107429772292,-0.0003618142095017235,0.00011162089950698672,0.0001233989918245637,37.9107322692871,362.9458923339843,37.07711791992187,37449,109.18052448901672,134.6118621826172,"[788.9863280728457, 596.1543165371572]",18.374698638916016,27886,1053,12
ball4,1,0.3,0.2926231377042434,0.31413578584975993,ball4_d0.30_r1.png,1788860054.2676904,0.01701942949035349,0.033061871539065105,-0.31413578584975993,-0.0005740113407636721,0.00017043667866748491,0.00031969535034486184,37.90286636352539,363.0411987304687,36.9722900390625,54239,131.39562365894315,159.36767578125,"[792.2606611478825, 607.9856192038939]",19.284931182861328,36455,6800,12
ball4,1,0.4,0.3911073834526988,0.4427914289202306,ball4_d0.40_r1.png,1788860056.4157615,0.020151641630421224,0.03977699759773436,-0.4427914289202306,-0.0006408481690644314,0.0001316849192885189,0.0002257760081483706,37.88838958740234,363.1357116699218,36.87355041503906,73737,153.20318559851873,191.7114715576172,"[790.3460677814394, 618.8775377354652]",19.682790756225586,48717,13129,12
ball4,1,0.5,0.4855822217971806,0.5869149843637473,ball4_d0.50_r1.png,1788860058.7558331,0.027377173702618763,0.056955016893694754,-0.5869149843637473,-0.0011526378171025308,0.0003351857261759322,1.7606677851711438e-05,37.8787040710449,363.2439575195312,36.76785659790039,91392,170.56077250677836,219.59632873535156,"[790.1941088935574, 628.2584580707282]",20.06829833984375,57075,19698,12
ball4,1,0.6,0.5932669515762754,0.8125723332120941,ball4_d0.60_r1.png,1788860061.8758914,0.026571784048675794,0.05778944218156763,-0.8125723332120941,-0.00132223545854685,8.657879818247671e-05,0.00018367142240500734,37.8687171936035,363.3287048339843,36.66810989379883,110684,187.70138902620482,251.18231201171875,"[790.3274908749232, 627.0482996639081]",20.602359771728516,64927,27422,12
