approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3841741432531691,0.0007347237656520952,-0.00990561999927877,0,26.50454294959898,0.4,False
1,0.7650218281811156,-0.009084924018143292,-0.019978735332077235,0,26.50454294959898,0.4,False
1,1.1558654239410941,0.24809949844742202,0.23694933218716302,33090,26.50454294959898,0.4,False
1,1.1682893680520792,0.22851572329189923,0.21716885533158176,53815,26.50454294959898,0.02,True
1,1.1843790482475178,0.26462534293959455,0.25309484776931584,57283,26.50454294959898,0.02,True
1,1.2145545925586347,0.31893479866685465,0.30720104814580224,65321,26.50454294959898,0.02,True
1,1.2439139458530377,0.34008733928458845,0.3281385101203028,73636,26.50454294959898,0.02,True
1,1.2579517764431927,0.357532980389419,0.34537716871935514,76647,26.50454294959898,0.02,True
1,1.269584797779288,0.374905049735128,0.36254164595304134,78386,26.50454294959898,0.02,True
1,1.2798624706713682,0.401990833360144,0.38942127089640055,80422,26.50454294959898,0.02,True
1,1.2926864353224339,0.4201179966245181,0.40731782902943225,82914,26.50454294959898,0.02,True
1,1.3040357909644555,0.44263392636826376,0.4296362521332185,83844,26.50454294959898,0.02,True
