probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.08388050774069811,0.043366391820040914,ball4_d0.10_r1.png,1788859698.0510027,0.0012523483272577351,0.0004948321490912732,-0.043366391820040914,7.185961237839156e-05,7.947879901732403e-05,4.1821698498001326e-05,37.92916870117187,362.8583679199218,37.2500877380371,9903,56.144659611383155,79.65987396240234,"[789.3701908512572, 594.3138442896092]",15.568620681762695,8983,0,12
ball4,1,0.2,0.1891299738901715,0.1109018715017072,ball4_d0.20_r1.png,1788859700.0031602,0.007765236652011254,0.02561726224755976,-0.1109018715017072,-0.0005040867518846887,0.0002423317223137267,9.389558432135737e-05,37.91497802734375,362.9557495117187,37.1436309814453,26268,91.44049480550625,118.64727020263672,"[787.925118014314, 601.7411679610173]",17.515525817871094,21562,0,12
ball4,1,0.3,0.2977558383712733,0.19515552930178331,ball4_d0.30_r1.png,1788859702.3432143,0.00885216473498147,0.0251512014730066,-0.19515552930178331,-0.00044155696696440705,0.00019899368821334196,-0.00011674216754431477,37.90652084350586,363.0422973632812,37.03347396850586,43368,117.4923961114873,143.78758239746094,"[792.1042473713337, 605.7319682715366]",18.808631896972656,30627,2371,12
ball4,1,0.4,0.39494292714046253,0.29624966755890225,ball4_d0.40_r1.png,1788859704.491285,0.012978048746754922,0.03584406775189848,-0.29624966755890225,-0.0006473089186625813,0.0003120767693422982,-0.0003398495086486264,37.89374923706054,363.149688720703,36.93836212158203,62298,140.81927882743113,169.2877197265625,"[789.5078493691611, 620.1544190824745]",19.30804443359375,41948,9423,12
ball4,1,0.5,0.49111615299446143,0.43134319048692477,ball4_d0.50_r1.png,1788859706.6352682,0.01882425051141361,0.042330355550220314,-0.43134319048692477,-0.0009054131243002112,0.00035715818875559633,-0.0005009698364477622,37.88443374633789,363.2513122558593,36.8367462158203,82398,161.95091232151793,206.11900329589844,"[790.2236826136557, 631.7411951746402]",19.723217010498047,53018,15283,12
ball4,1,0.6,0.5947572472880225,0.6648494562855689,ball4_d0.60_r1.png,1788859709.563468,0.01341491171269702,0.037038092860966466,-0.6648494562855689,-0.000789866140906495,0.00020987186685037795,-0.00012144546035308679,37.87646484375,363.3277893066406,36.7256851196289,99997,178.40973540903119,231.7855682373047,"[791.5207656229687, 629.9264477934338]",20.49178123474121,60201,23150,12
