probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
pair050,1,0.1,0.0735722519055102,0.011894773945667226,pair050_d0.10_r1.png,1788760755.416731,-0.000494586973579203,-0.001488540381890857,-0.011894773945667226,0.0001252390748646831,3.74961109695926e-05,7.909482730719119e-05,37.9152717590332,362.898468017578,38.94669342041015,0,0.0,0.0,None,0.0,0,0,3
pair050,1,0.2,0.17212748409044565,0.03795987030401591,pair050_d0.20_r1.png,1788760758.0968676,-0.0012032838971467897,5.586599449269869e-05,-0.03795987030401591,0.00012942628829819557,-9.124597336827023e-05,-4.532716903682399e-06,37.9178009033203,362.8841857910156,38.848876953125,251,8.938444016277748,13.010976791381836,"[856.8685258964143, 563.390438247012]",3.8426294326782227,245,0,3
pair050,1,0.3,0.280176455300051,0.09881214608361688,pair050_d0.30_r1.png,1788760760.7807689,-0.0025967759715928907,-0.007277383273152971,-0.09881214608361688,0.0004972744461050393,-0.00010370120450276522,0.00010941403783806258,37.92122650146484,362.8724975585937,38.74941253662109,6094,44.04293866676043,64.6375503540039,"[871.0546439120446, 563.6650804069577]",4.256762504577637,5937,0,3
