approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3854246333675846,-0.02254542092113617,-0.022974285130462135,5066,26.532241244906732,0.4,False
1,0.7671322026886322,0.0610712314027885,0.06239091497831737,5665,26.532241244906732,0.4,False
1,0.771142562803476,0.06134600371056563,0.06381987024392402,9130,26.532241244906732,0.02,True
1,0.7781311597623635,0.05492346795030291,0.05850002884987475,10731,26.532241244906732,0.02,True
1,0.7947896869412645,0.08436221841293896,0.0890535014113766,11546,26.532241244906732,0.02,True
1,0.8500310328953233,0.1401823062918936,0.14608464263348253,16052,26.532241244906732,0.02,True
1,0.8849040331468387,0.17780204216934228,0.1850150196304753,18520,26.532241244906732,0.02,True
1,0.8838455141285415,0.17934880312079976,0.18786005921259347,19138,26.532241244906732,0.02,True
1,0.8943804133137441,0.1947548366073743,0.20443613766990154,19554,26.532241244906732,0.02,True
1,0.8998350627056872,0.22131042867236012,0.23220161289945906,19827,26.532241244906732,0.02,True
1,0.9067798584230253,0.22026599822946907,0.23237425847541998,19836,26.532241244906732,0.02,True
1,0.9188921846865163,0.23065249905111745,0.2440369763175198,21308,26.532241244906732,0.02,True
1,0.9521168795923103,0.2621881337528403,0.2768073079894407,23313,26.532241244906732,0.02,True
1,1.0179609463457915,0.3965602578454056,0.41247582844298164,24957,26.532241244906732,0.02,True
1,1.008173683851009,0.3562701046464782,0.3734844780324977,25376,26.532241244906732,0.02,True
1,1.0144081916546561,0.3666152735466196,0.38506202483499974,26040,26.532241244906732,0.02,True
1,1.0221711159450848,0.38439412512562393,0.40411975900435665,27574,26.532241244906732,0.02,True
