principle,probe,measure,group_by,group,n_units,x_name,x,median,q1,q3
9DTact,ball8,level,hardness,soft,6,force_N,1.0137498296058736,7.836150202222392,4.534436625481733,8.663963132150588
9DTact,ball8,level,hardness,soft,6,force_N,1.0981856105398338,8.23473805041313,4.984913397107443,9.2006011178294
9DTact,ball8,level,hardness,soft,6,force_N,1.1826213914737942,8.597546362452405,5.172685685386619,9.617142880902708
9DTact,ball8,level,hardness,soft,6,force_N,1.2670571724077546,8.984431298670088,5.352167961461447,10.507683633440308
9DTact,ball8,level,hardness,soft,6,force_N,1.3514929533417148,9.810527311529803,5.711098211698118,10.94981430378891
9DTact,ball8,level,hardness,soft,6,force_N,1.435928734275675,10.400511110805818,5.890175279035965,11.500324450027806
9DTact,ball8,level,hardness,soft,6,force_N,1.5203645152096354,10.76502785343676,6.069252346373815,12.102121832515039
9DTact,ball8,level,hardness,soft,6,force_N,1.6048002961435959,11.098489662878817,6.248329413711662,12.764295007759054
9DTact,ball8,level,hardness,soft,6,force_N,1.689236077077556,11.56254003896706,6.8685267366569125,13.158638977536096
9DTact,ball8,level,hardness,soft,6,force_N,1.7736718580115163,12.02242779944504,7.103388593392763,13.55298294731314
9DTact,ball8,level,hardness,soft,6,force_N,1.8581076389454767,12.550491301323088,7.260547380702057,14.059117857216773
9DTact,ball8,level,hardness,soft,6,force_N,1.9425434198794371,13.172326629530737,7.469755908265788,14.900645348260328
9DTact,ball8,level,hardness,soft,6,force_N,2.0269792008133973,13.639076306137433,7.5748649553206455,15.375035003264692
9DTact,ball8,level,hardness,soft,6,force_N,2.1114149817473575,14.092173272108225,7.73202374262994,16.126277788337454
9DTact,ball8,level,hardness,soft,6,force_N,2.1958507626813177,14.519026761987469,7.902585860524759,16.541809258075098
9DTact,ball8,level,hardness,soft,6,force_N,2.2802865436152784,15.226152698818284,8.324994447547883,16.99582169556879
9DTact,ball8,level,hardness,soft,6,force_N,2.3647223245492386,15.593732738413081,8.83320715918113,17.48930655907003
9DTact,ball8,level,hardness,soft,6,force_N,2.449158105483199,16.11992950373209,9.001510205519551,18.24068456094717
9DTact,ball8,level,hardness,soft,6,force_N,2.5335938864171594,16.529691907531465,9.195083332397015,18.814801311270717
9DTact,ball8,level,hardness,soft,6,force_N,2.6180296673511196,16.232675137836065,9.479151122420221,19.09857555292694
9DTact,ball8,level,hardness,soft,6,force_N,2.70246544828508,16.6087632431162,9.506419344534816,19.46844887640564
9DTact,ball8,level,hardness,soft,6,force_N,2.78690122921904,17.051178314605426,9.707885873977782,19.838322199884338
9DTact,ball8,level,hardness,soft,6,force_N,2.8713370101530002,17.578985639162653,9.95204852995475,20.208195523363045
9DTact,ball8,level,hardness,soft,6,force_N,2.955772791086961,20.249313207017053,16.60054722638838,21.06976075883009
9DTact,ball8,level,hardness,soft,6,force_N,3.040208572020921,20.056914890712214,13.92986625963584,21.007655579140582
9DTact,ball8,level,hardness,medium,5,force_N,0.16939202026627043,2.455383062670996,2.1249024036117907,2.5814178529481455
9DTact,ball8,level,hardness,medium,5,force_N,0.25382780120023074,2.776427961560822,2.549143595682118,2.839923703638963
9DTact,ball8,level,hardness,medium,5,force_N,0.33826358213419105,3.1347356402422357,2.719155303725654,3.3083823224604387
9DTact,ball8,level,hardness,medium,5,force_N,0.42269936306815137,3.1535285955313803,2.65452064225984,3.596348242942666
9DTact,ball8,level,hardness,medium,5,force_N,0.5071351440021117,3.4818125281216847,3.025895954312894,3.782807479352102
9DTact,ball8,level,hardness,medium,5,force_N,0.591570924936072,3.830900034423026,3.408530477476872,3.961622137448922
9DTact,ball8,level,hardness,medium,5,force_N,0.6760067058700323,4.179987540724367,3.355217024921053,4.495605625523408
9DTact,ball8,level,hardness,medium,5,force_N,0.7604424868039926,4.529075047025708,3.7756084233220784,5.033521328509031
9DTact,ball8,level,hardness,medium,5,force_N,0.8448782677379529,4.213206845503025,4.195999821723103,5.434439470667156
9DTact,ball8,level,hardness,medium,5,force_N,0.9293140486719133,4.616391220124129,4.532600435459234,5.336217332826766
9DTact,ball8,level,hardness,medium,5,force_N,1.0137498296058736,4.851994025415444,4.406114658371071,5.955095359622042
9DTact,ball8,level,hardness,medium,5,force_N,1.0981856105398338,5.171387615371653,4.76622056363247,6.5954520780338095
9DTact,ball8,level,hardness,medium,5,force_N,1.1826213914737942,5.490781205327864,5.12632646889387,7.235808796445578
9DTact,ball8,level,hardness,medium,5,force_N,1.2670571724077546,5.708142720301307,5.486432374155271,7.876165514857348
9DTact,ball8,level,hardness,medium,5,force_N,1.3514929533417148,6.639544419461618,5.377179748119688,7.397724147977378
9DTact,ball8,level,hardness,medium,5,force_N,1.435928734275675,6.887385795045258,5.762657916437281,7.9564318287582765
9DTact,ball8,level,hardness,medium,5,force_N,1.5203645152096354,7.135227170628899,6.148136084754874,8.515139509539177
9DTact,ball8,level,hardness,medium,5,force_N,1.6048002961435959,7.38306854621254,6.533614253072468,9.073847190320077
9DTact,ball8,level,hardness,medium,5,force_N,1.689236077077556,7.63090992179618,6.919092421390061,9.632554871100975
9DTact,ball8,level,hardness,medium,5,force_N,1.7736718580115163,8.708325659803773,7.304570589707653,10.191262551881875
9DTact,ball8,level,hardness,medium,5,force_N,1.8581076389454767,8.971087161283014,6.914247787924005,9.669640943251608
9DTact,ball8,level,hardness,medium,5,force_N,1.9425434198794371,9.233848662762256,6.973596917047621,10.235333319607633
9DTact,ball8,level,hardness,medium,5,force_N,2.0269792008133973,9.496610164241496,7.316171978926818,10.801025695963657
9DTact,ball8,level,hardness,medium,5,force_N,2.1114149817473575,9.759371665720735,7.658747040806014,11.366718072319683
9DTact,ball8,level,hardness,medium,5,force_N,2.1958507626813177,10.46532177887379,8.001322102685211,11.932410448675707
9DTact,ball8,level,hardness,medium,5,force_N,2.2802865436152784,11.344930288970673,8.343897164564408,12.498102825031735
9DTact,ball8,level,hardness,medium,5,force_N,2.3647223245492386,11.666649742155688,8.686472226443605,12.916238724021747
9DTact,ball8,level,hardness,medium,5,force_N,2.449158105483199,11.988369195340702,9.029047288322802,12.158993147313494
9DTact,ball8,level,hardness,medium,5,force_N,2.5335938864171594,12.310088648525717,8.46369709453719,12.450941080290114
9DTact,ball8,level,hardness,medium,5,force_N,2.6180296673511196,12.631808101710732,8.494574963752061,12.837268299741451
9DTact,ball8,level,hardness,medium,5,force_N,2.70246544828508,13.22359551919279,8.68898987613679,13.454922585497387
9DTact,ball8,level,hardness,medium,5,force_N,2.78690122921904,13.609922738644126,8.883404788521517,14.450745732952742
9DTact,ball8,level,hardness,medium,5,force_N,2.8713370101530002,13.996249958095465,9.077819700906245,14.824455780017763
9DTact,ball8,level,hardness,medium,5,force_N,2.955772791086961,11.827405895418888,8.528778089953246,14.5864743399308
9DTact,ball8,level,hardness,medium,5,force_N,3.040208572020921,12.117776961336922,8.707724571579352,14.969647266285559
9DTact,ball8,level,hardness,medium,5,force_N,3.1246443529548813,9.661064438060428,8.112277668350492,12.803325179636628
9DTact,ball8,level,hardness,hard,5,force_N,0.25382780120023074,2.187696505327189,2.1212987365927622,2.349332243547539
9DTact,ball8,level,hardness,hard,5,force_N,0.33826358213419105,2.2699697737951756,2.2497042645414833,2.4853099560277228
9DTact,ball8,level,hardness,hard,5,force_N,0.42269936306815137,2.3702815715644125,2.3612623069137877,2.6208409470596585
9DTact,ball8,level,hardness,hard,5,force_N,0.5071351440021117,2.628227415555442,2.5565030533735005,2.870632333947442
9DTact,ball8,level,hardness,hard,5,force_N,0.591570924936072,2.8946089630988014,2.746942386958753,3.1177492229464154
9DTact,ball8,level,hardness,hard,5,force_N,0.6760067058700323,2.8489629078856766,2.7301237981255446,3.0149723531120562
9DTact,ball8,level,hardness,hard,5,force_N,0.7604424868039926,2.9989056943335277,2.95283269787558,3.1353357431253115
9DTact,ball8,level,hardness,hard,5,force_N,0.8448782677379529,3.1566476972711834,3.0567024878654827,3.2556991331385663
9DTact,ball8,level,hardness,hard,5,force_N,0.9293140486719133,3.2803937800692626,3.1605722778553855,3.3760625231518215
9DTact,ball8,level,hardness,hard,5,force_N,1.0137498296058736,3.404139862867342,3.2644420678452883,3.904924381192998
9DTact,ball8,level,hardness,hard,5,force_N,1.0981856105398338,3.527885945665421,3.476049304791064,4.0395962915559265
9DTact,ball8,level,hardness,hard,5,force_N,1.1826213914737942,3.731312295025053,3.709879649798652,4.1672773790995
9DTact,ball8,level,hardness,hard,5,force_N,1.2670571724077546,3.9687417569418733,3.877726956161549,4.294958466643074
9DTact,ball8,level,hardness,hard,5,force_N,1.3514929533417148,4.225792241109203,4.024141617298045,4.422639554186647
9DTact,ball8,level,hardness,hard,5,force_N,1.435928734275675,4.408873087095456,4.17055627843454,4.55032064173022
9DTact,ball8,level,hardness,hard,5,force_N,1.5203645152096354,4.591953933081709,4.3169709395710365,4.678001729273793
9DTact,ball8,level,hardness,hard,5,force_N,1.6048002961435959,4.775034779067963,4.463385600707532,5.146427178737137
9DTact,ball8,level,hardness,hard,5,force_N,1.689236077077556,4.963275022936719,4.702276232655905,5.420805871606561
9DTact,ball8,level,hardness,hard,5,force_N,1.7736718580115163,5.166779829281914,5.0145677087929315,5.576472581181651
9DTact,ball8,level,hardness,hard,5,force_N,1.8581076389454767,5.370284635627112,5.245438437937744,5.732139290756742
9DTact,ball8,level,hardness,hard,5,force_N,1.9425434198794371,5.563406308853116,5.41528161450284,5.8878060003318335
9DTact,ball8,level,hardness,hard,5,force_N,2.0269792008133973,5.704755267367729,5.585124791067935,6.043472709906924
9DTact,ball8,level,hardness,hard,5,force_N,2.1114149817473575,5.846104225882343,5.754967967633031,6.199139419482015
9DTact,ball8,level,hardness,hard,5,force_N,2.1958507626813177,5.987453184396957,5.924811144198126,6.354806129057105
9DTact,ball8,level,hardness,hard,5,force_N,2.2802865436152784,6.128802142911571,6.094654320763223,6.852792923614728
9DTact,ball8,level,hardness,hard,5,force_N,2.3647223245492386,6.270151101426185,6.2644974973283185,7.286512869350424
9DTact,ball8,level,hardness,hard,5,force_N,2.449158105483199,6.657713670975481,6.411500059940798,7.433636293787155
9DTact,ball8,level,hardness,hard,5,force_N,2.5335938864171594,7.053898411159839,6.809343147712793,7.580759718223888
9DTact,ball8,level,hardness,hard,5,force_N,2.6180296673511196,7.259405938340148,7.192852278779198,7.72788314266062
9DTact,ball8,level,hardness,hard,5,force_N,2.70246544828508,7.446100588444003,7.344292508382105,7.875006567097351
9DTact,ball8,level,hardness,hard,5,force_N,2.78690122921904,7.632795238547859,7.49573273798501,8.022129991534083
9DTact,ball8,level,hardness,hard,5,force_N,2.8713370101530002,7.819489888651714,7.647172967587917,8.169253415970815
9DTact,ball8,level,hardness,hard,5,force_N,2.955772791086961,8.006184538755571,7.798613197190824,8.316376840407548
9DTact,ball8,level,hardness,hard,5,force_N,3.040208572020921,8.071466307826578,7.533726620918212,8.448148192522321
9DTact,ball8,level,hardness,hard,5,force_N,3.1246443529548813,8.101493656396636,7.243889793125502,8.732636160742366
9DTact,ball8,level,thickness_mm,1,5,force_N,0.0005204583983498,1.8137269426086733,1.7445598676152094,2.077839136115397
9DTact,ball8,level,thickness_mm,1,5,force_N,0.08495623933231011,1.860161781143539,1.6741985374504493,2.165724759448443
9DTact,ball8,level,thickness_mm,1,5,force_N,0.16939202026627043,1.8401174750118474,1.794421744552586,2.179663054923195
9DTact,ball8,level,thickness_mm,1,5,force_N,0.25382780120023074,1.9916240762826043,1.8939502514549704,2.5109679817678896
9DTact,ball8,level,thickness_mm,1,5,force_N,0.33826358213419105,2.147621155208903,2.143130677553361,2.7006501382602703
9DTact,ball8,level,thickness_mm,1,5,force_N,0.42269936306815137,2.4811929225645613,2.2705485887804433,2.8714003225549045
9DTact,ball8,level,thickness_mm,1,5,force_N,0.5071351440021117,2.5998566885517813,2.3934760223519835,3.1130372523394425
9DTact,ball8,level,thickness_mm,1,5,force_N,0.591570924936072,2.800397539891164,2.7185204545390014,3.3408894827940294
9DTact,ball8,level,thickness_mm,1,5,force_N,0.6760067058700323,3.1976731447630793,2.987439621692523,3.5056149905903937
9DTact,ball8,level,thickness_mm,1,5,force_N,0.7604424868039926,3.3187879780409655,3.174481703493882,3.670340498386758
9DTact,ball8,level,thickness_mm,1,5,force_N,0.8448782677379529,3.439902811318852,3.3615237852952404,3.884942388470553
9DTact,ball8,level,thickness_mm,1,5,force_N,0.9293140486719133,3.5610176445967383,3.5485658670965994,4.207321409627308
9DTact,ball8,level,thickness_mm,1,5,force_N,1.0137498296058736,3.682132477874625,3.3333075384027766,4.344419767828104
9DTact,ball8,level,thickness_mm,1,5,force_N,1.0981856105398338,4.189748153622625,3.628293889073177,4.481518126028899
9DTact,ball8,level,thickness_mm,1,5,force_N,1.1826213914737942,4.347091184908581,3.9270415714817637,4.618616484229695
9DTact,ball8,level,thickness_mm,1,5,force_N,1.2670571724077546,4.477329783803134,4.22578925389035,4.75571484243049
9DTact,ball8,level,thickness_mm,1,5,force_N,1.3514929533417148,4.607568382697686,4.5245369362989365,4.9632370810717585
9DTact,ball8,level,thickness_mm,1,5,force_N,1.435928734275675,4.737806981592238,4.3300572909145485,5.302902556509096
9DTact,ball8,level,thickness_mm,1,5,force_N,1.5203645152096354,4.868045580486791,4.618385539184021,5.548800009600139
9DTact,ball8,level,thickness_mm,1,5,force_N,1.6048002961435959,4.9982841793813435,4.906713787453494,5.709824147593984
9DTact,ball8,level,thickness_mm,1,5,force_N,1.689236077077556,5.629624074654977,5.195042035722966,5.870848285587829
9DTact,ball8,level,thickness_mm,1,5,force_N,1.7736718580115163,5.749958425389585,5.483370283992438,6.031872423581674
9DTact,ball8,level,thickness_mm,1,5,force_N,1.8581076389454767,5.870292776124193,5.771698532261911,6.192896561575519
9DTact,ball8,level,thickness_mm,1,5,force_N,1.9425434198794371,6.060026780531384,5.9906271268588025,6.439073417020687
9DTact,ball8,level,thickness_mm,1,5,force_N,2.0269792008133973,6.110961477593411,5.746049632619441,6.752417005263291
9DTact,ball8,level,thickness_mm,1,5,force_N,2.1114149817473575,6.231295828328019,6.029118936911813,7.015461788361649
9DTact,ball8,level,thickness_mm,1,5,force_N,2.1958507626813177,6.351630179062626,6.312188241204186,7.187598078774161
9DTact,ball8,level,thickness_mm,1,5,force_N,2.2802865436152784,6.595257545496561,6.471964529797235,7.359734369186675
9DTact,ball8,level,thickness_mm,1,5,force_N,2.3647223245492386,7.153339392229641,6.878326849788934,7.5318706595991864
9DTact,ball8,level,thickness_mm,1,5,force_N,2.449158105483199,7.2820557049423,7.161396154081307,7.704006950011698
9DTact,ball8,level,thickness_mm,1,5,force_N,2.5335938864171594,7.444465458373681,7.410772017654959,7.876143240424212
9DTact,ball8,level,thickness_mm,1,5,force_N,2.6180296673511196,7.727534762666054,7.539488330367618,8.154046146120884
9DTact,ball8,level,thickness_mm,1,5,force_N,2.70246544828508,7.668204643080276,7.490079688361984,8.51602543435153
9DTact,ball8,level,thickness_mm,1,5,force_N,2.78690122921904,7.7969209557929355,7.274714113232696,8.764484818779756
9DTact,ball8,level,thickness_mm,1,5,force_N,2.8713370101530002,7.925637268505595,7.45074861834162,8.914308280356842
9DTact,ball8,level,thickness_mm,1,5,force_N,2.955772791086961,8.345457432692235,7.294689472572923,9.11615745977319
9DTact,ball8,level,thickness_mm,1,5,force_N,3.040208572020921,8.50838641603524,7.459850648742178,9.277128784052184
9DTact,ball8,level,thickness_mm,1,5,force_N,3.1246443529548813,8.671315399378244,7.625011824911432,9.43810010833118
9DTact,ball8,level,thickness_mm,1,5,force_N,3.209080133888842,8.83424438272125,7.790173001080687,9.59907143261018
9DTact,ball8,level,thickness_mm,1,5,force_N,3.293515914822802,8.997173366064256,7.9553341772499415,9.760042756889174
9DTact,ball8,level,thickness_mm,2,5,force_N,0.16939202026627043,2.455383062670996,2.4331212884124707,2.629732019374583
9DTact,ball8,level,thickness_mm,2,5,force_N,0.25382780120023074,2.7675413770911668,2.187696505327189,3.0959742759997733
9DTact,ball8,level,thickness_mm,2,5,force_N,0.33826358213419105,3.2098223461196245,2.2699697737951756,3.333380160731127
9DTact,ball8,level,thickness_mm,2,5,force_N,0.42269936306815137,3.583932735886482,2.3702815715644125,3.742859144372939
9DTact,ball8,level,thickness_mm,2,5,force_N,0.5071351440021117,3.9580431256533393,2.628227415555442,4.152338128014751
9DTact,ball8,level,thickness_mm,2,5,force_N,0.591570924936072,3.961622137448922,2.8946089630988014,4.332153515420197
9DTact,ball8,level,thickness_mm,2,5,force_N,0.6760067058700323,4.497571732978976,3.0149723531120562,5.354013864642217
9DTact,ball8,level,thickness_mm,2,5,force_N,0.7604424868039926,5.033521328509031,3.1353357431253115,5.701739252852994
9DTact,ball8,level,thickness_mm,2,5,force_N,0.8448782677379529,5.569470924039085,3.2556991331385663,6.2092140835790515
9DTact,ball8,level,thickness_mm,2,5,force_N,0.9293140486719133,5.336217332826766,3.3760625231518215,6.812289009044221
9DTact,ball8,level,thickness_mm,2,5,force_N,1.0137498296058736,5.955095359622042,3.904924381192998,7.0913490683030584
9DTact,ball8,level,thickness_mm,2,5,force_N,1.0981856105398338,6.5954520780338095,4.0395962915559265,7.370409127561896
9DTact,ball8,level,thickness_mm,2,5,force_N,1.1826213914737942,7.235808796445578,4.1672773790995,7.649469186820734
9DTact,ball8,level,thickness_mm,2,5,force_N,1.2670571724077546,7.876165514857348,4.294958466643074,7.976682494436389
9DTact,ball8,level,thickness_mm,2,5,force_N,1.3514929533417148,7.397724147977378,4.422639554186647,9.021687698699415
9DTact,ball8,level,thickness_mm,2,5,force_N,1.435928734275675,7.9564318287582765,4.55032064173022,9.34728017136715
9DTact,ball8,level,thickness_mm,2,5,force_N,1.5203645152096354,8.515139509539177,4.678001729273793,9.672872644034886
9DTact,ball8,level,thickness_mm,2,5,force_N,1.6048002961435959,9.073847190320077,5.146427178737137,9.99846511670262
9DTact,ball8,level,thickness_mm,2,5,force_N,1.689236077077556,9.632554871100975,5.420805871606561,10.585234722662719
9DTact,ball8,level,thickness_mm,2,5,force_N,1.7736718580115163,10.191262551881875,5.576472581181651,11.163679097402298
9DTact,ball8,level,thickness_mm,2,5,force_N,1.8581076389454767,9.669640943251608,5.732139290756742,11.431311194435649
9DTact,ball8,level,thickness_mm,2,5,force_N,1.9425434198794371,10.235333319607633,5.8878060003318335,11.698943291469
9DTact,ball8,level,thickness_mm,2,5,force_N,2.0269792008133973,10.801025695963657,6.043472709906924,11.966575388502351
9DTact,ball8,level,thickness_mm,2,5,force_N,2.1114149817473575,11.366718072319683,6.199139419482015,12.234207485535702
9DTact,ball8,level,thickness_mm,2,5,force_N,2.1958507626813177,11.932410448675707,6.354806129057105,12.555452904911157
9DTact,ball8,level,thickness_mm,2,5,force_N,2.2802865436152784,12.498102825031735,6.852792923614728,13.514205153701852
9DTact,ball8,level,thickness_mm,2,5,force_N,2.3647223245492386,12.945675335293885,7.286512869350424,13.872810460035597
9DTact,ball8,level,thickness_mm,2,5,force_N,2.449158105483199,12.158993147313494,7.433636293787155,14.159873707251306
9DTact,ball8,level,thickness_mm,2,5,force_N,2.5335938864171594,12.450941080290114,7.580759718223888,14.446936954467015
9DTact,ball8,level,thickness_mm,2,5,force_N,2.6180296673511196,12.837268299741451,7.72788314266062,14.734000201682724
9DTact,ball8,level,thickness_mm,2,5,force_N,2.70246544828508,13.22359551919279,7.875006567097351,15.021063448898433
9DTact,ball8,level,thickness_mm,2,5,force_N,2.78690122921904,13.609922738644126,8.022129991534083,15.440780628532323
9DTact,ball8,level,thickness_mm,2,5,force_N,2.8713370101530002,13.996249958095465,8.169253415970815,16.031282314302217
9DTact,ball8,level,thickness_mm,2,5,force_N,2.955772791086961,11.349477008977177,8.186935929603367,15.684883365002017
9DTact,ball8,level,thickness_mm,2,5,force_N,3.040208572020921,14.768904396998142,11.359478911895936,17.41290964385518
9DTact,ball8,level,thickness_mm,3,6,force_N,0.25382780120023074,3.007013738437539,2.8961641422340083,3.25928957785617
9DTact,ball8,level,thickness_mm,3,6,force_N,0.33826358213419105,3.7775925915150617,3.373507081147995,3.9393951002306205
9DTact,ball8,level,thickness_mm,3,6,force_N,0.42269936306815137,3.677772486691215,3.028776607213495,4.334329969382276
9DTact,ball8,level,thickness_mm,3,6,force_N,0.5071351440021117,4.486760167775705,3.5935795980923,5.1924534466826096
9DTact,ball8,level,thickness_mm,3,6,force_N,0.591570924936072,4.833219960711755,3.899990959442273,5.698542367780872
9DTact,ball8,level,thickness_mm,3,6,force_N,0.6760067058700323,3.92541132522223,2.975526437144521,5.928662149242099
9DTact,ball8,level,thickness_mm,3,6,force_N,0.7604424868039926,4.466135851914827,3.1585266292372047,6.408975005490507
9DTact,ball8,level,thickness_mm,3,6,force_N,0.8448782677379529,4.81521964619513,3.3415268213298877,6.800634086786126
9DTact,ball8,level,thickness_mm,3,6,force_N,0.9293140486719133,5.164303440475432,3.5245270134225715,7.139290962692456
9DTact,ball8,level,thickness_mm,3,6,force_N,1.0137498296058736,5.441666256786124,3.549860215476734,8.138029761915451
9DTact,ball8,level,thickness_mm,3,6,force_N,1.0981856105398338,5.944174800092019,3.7985921195014156,8.706366633651202
9DTact,ball8,level,thickness_mm,3,6,force_N,1.1826213914737942,6.365081107085786,4.080065838492257,9.131695932701113
9DTact,ball8,level,thickness_mm,3,6,force_N,1.2670571724077546,6.785987414079554,4.2799033106599795,10.031024221215318
9DTact,ball8,level,thickness_mm,3,6,force_N,1.3514929533417148,7.603396791095794,4.677992317838938,10.441784863381356
9DTact,ball8,level,thickness_mm,3,6,force_N,1.435928734275675,7.584583624691369,4.84976365758722,10.660751901267734
9DTact,ball8,level,thickness_mm,3,6,force_N,1.5203645152096354,8.007581236513309,5.021534997335502,11.35780989240481
9DTact,ball8,level,thickness_mm,3,6,force_N,1.6048002961435959,8.430578848335248,5.193306337083785,12.08418874310979
9DTact,ball8,level,thickness_mm,3,6,force_N,1.689236077077556,8.853576460157186,5.434434654940974,12.542738388347795
9DTact,ball8,level,thickness_mm,3,6,force_N,1.7736718580115163,9.691361253191099,5.938007196545642,13.0012880335858
9DTact,ball8,level,thickness_mm,3,6,force_N,1.8581076389454767,9.556044012147108,6.176850618774061,13.176950220916941
9DTact,ball8,level,thickness_mm,3,6,force_N,1.9425434198794371,10.025336685937136,6.369923376567694,13.943424033640214
9DTact,ball8,level,thickness_mm,3,6,force_N,2.0269792008133973,10.494629359727163,6.562996134361326,14.42030283612477
9DTact,ball8,level,thickness_mm,3,6,force_N,2.1114149817473575,10.96392203351719,6.756068892154957,15.180861123995676
9DTact,ball8,level,thickness_mm,3,6,force_N,2.1958507626813177,11.654809013144124,7.059938802867042,15.632233165162766
9DTact,ball8,level,thickness_mm,3,6,force_N,2.2802865436152784,12.432525191242974,7.407223312815086,16.083605206329857
9DTact,ball8,level,thickness_mm,3,6,force_N,2.3647223245492386,12.291444233088718,7.615035558535161,16.215050943598364
9DTact,ball8,level,thickness_mm,3,6,force_N,2.449158105483199,12.666289865647963,7.990377552066786,17.056740869882756
9DTact,ball8,level,thickness_mm,3,6,force_N,2.5335938864171594,13.04113549820721,8.367945970501308,17.60473518309391
9DTact,ball8,level,thickness_mm,3,6,force_N,2.6180296673511196,13.415981130766454,8.602506479182793,18.215776574385128
9DTact,ball8,level,thickness_mm,3,6,force_N,2.70246544828508,14.04152427862652,8.94830608770735,18.576364610011062
9DTact,ball8,level,thickness_mm,3,6,force_N,2.78690122921904,14.753421758320936,9.33728286214908,18.93695264563699
9DTact,ball8,level,thickness_mm,3,6,force_N,2.8713370101530002,15.154262687820182,9.570731361493227,19.297540681262923
9DTact,ball8,level,thickness_mm,3,6,force_N,2.955772791086961,15.198165827082786,8.006184538755571,20.906824486666448
9DTact,ball8,level,thickness_mm,3,6,force_N,3.040208572020921,11.882377531503616,7.715845942467483,17.16850597250309
