approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.22759395556822426,0.015777120057466294,0.024970852714920964,0,26.691475906866312,0.2,False
1,0.3419845931754111,0.051885313048492754,0.062260177203003766,14980,26.691475906866312,0.2,False
1,0.481613406788739,0.1000989077156524,0.11164847739544541,16768,26.691475906866312,0.02,True
1,0.4200834008820564,0.0715705472395938,0.08429509618365216,17594,26.691475906866312,0.02,True
1,0.4358110103277788,0.0848118696951391,0.09871355300459186,18983,26.691475906866312,0.02,True
1,0.46951411560176126,0.12079073930832884,0.13586912343126017,23348,26.691475906866312,0.02,True
1,0.4986732527518605,0.12674725232316686,0.14299892083431304,25959,26.691475906866312,0.02,True
1,0.49700026825335897,0.10884072463160263,0.12626021518370295,26952,26.691475906866312,0.02,True
1,0.511582371034244,0.09064075955921273,0.10923789058866759,28671,26.691475906866312,0.02,True
1,0.5485789308856894,0.13599177830942996,0.15577528505098143,32323,26.691475906866312,0.02,True
1,0.5686945402176384,0.12164579910043749,0.14260708940503833,35108,26.691475906866312,0.02,True
1,0.586674345541983,0.15245222165513536,0.17459679674957157,37816,26.691475906866312,0.02,True
1,0.5879377589356913,0.1621811306418737,0.18550625155400552,38385,26.691475906866312,0.02,True
1,0.6231860851769433,0.14286015718785594,0.16733696830255554,41693,26.691475906866312,0.02,True
1,0.6533341594699564,0.19323183707064248,0.218890960987045,44040,26.691475906866312,0.02,True
1,0.650055492668411,0.15680472561166142,0.1836318372590881,45026,26.691475906866312,0.02,True
1,0.6662153354447433,0.1581569065624287,0.1861635217398117,46015,26.691475906866312,0.02,True
1,0.6988953646107205,0.18963768195375794,0.21888372508572615,49194,26.691475906866312,0.02,True
1,0.7310080436609958,0.1996267234193762,0.22999563798391592,52071,26.691475906866312,0.02,True
1,0.7247986259511912,0.2084518249987295,0.24000810286051716,52755,26.691475906866312,0.02,True
1,0.7394032720333534,0.21229915561674265,0.24501273928602246,54263,26.691475906866312,0.02,True
1,0.7811401041580552,0.2809868756709872,0.3149289051852179,57306,26.691475906866312,0.02,True
1,0.7857059290574249,0.27704410189031853,0.31211480786670903,58152,26.691475906866312,0.02,True
1,0.8045982870420367,0.3142406901932115,0.3505043133618301,60067,26.691475906866312,0.02,True
