approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3675177733357664,-0.018541622201174168,-0.004494537786467845,0,26.582664930975984,0.4,False
1,0.7462321462438375,0.0011845732694828297,0.015895030628971085,0,26.582664930975984,0.4,False
1,1.12835830842943,0.3520093151425571,0.3674460261479595,42096,26.582664930975984,0.4,False
1,1.134783553507848,0.34947145722562345,0.36537272384831854,63073,26.582664930975984,0.02,True
1,1.1446274915541643,0.35307553099039607,0.3694780095956503,64924,26.582664930975984,0.02,True
1,1.1599876861369864,0.3737055043025928,0.3906571994883336,66874,26.582664930975984,0.02,True
1,1.2047340853375843,0.4292942231408867,0.4467670711498556,71546,26.582664930975984,0.02,True
1,1.23623926192586,0.5026171250818801,0.5206509621512453,79874,26.582664930975984,0.02,True
1,1.2396478554616017,0.5079834923437769,0.5265921078815978,81257,26.582664930975984,0.02,True
1,1.2487562523177154,0.5106599333896876,0.5297883192109965,81538,26.582664930975984,0.02,True
1,1.2593266050524043,0.5405495362618781,0.5602693291528282,83741,26.582664930975984,0.02,True
1,1.2754604853797922,0.5541637714795219,0.5744541070763176,84590,26.582664930975984,0.02,True
1,1.3089435882839027,0.6316401798060722,0.6524697983148485,87834,26.582664930975984,0.02,True
