approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36472078413097364,0.019402627867611495,0.024651517459122373,0,25.264871793183545,0.4,False
1,0.7522964507148053,-0.008969986469241693,-0.002879992450652935,0,25.264871793183545,0.4,False
1,1.1228132768265269,0.30599306585995434,0.3130584943702672,28524,25.264871793183545,0.4,False
1,1.1275620535137563,0.3028637939828403,0.31075948246157453,66287,25.264871793183545,0.02,True
1,1.1437902088901808,0.3425092926647554,0.3513422512231159,69283,25.264871793183545,0.02,True
1,1.2288114148321334,0.48447413323562855,0.4941889844866466,73003,25.264871793183545,0.02,True
1,1.2001610531410059,0.4384006522895807,0.44926312759642995,83872,25.264871793183545,0.02,True
1,1.2050241413169758,0.42837965060389266,0.44061837681731786,82759,25.264871793183545,0.02,True
1,1.2373826284025071,0.5115106549270517,0.5248708972341263,82994,25.264871793183545,0.02,True
1,1.2723458219277397,0.5637431020243694,0.5783736851465676,89714,25.264871793183545,0.02,True
1,1.2648216303197408,0.513282729938913,0.5296350967306751,95800,25.264871793183545,0.02,True
1,1.2813454440465293,0.5379643068906862,0.5554957551665467,94330,25.264871793183545,0.02,True
1,1.3139788668228185,0.6176773115728323,0.6366955182435987,98971,25.264871793183545,0.02,True
1,1.3340273374387799,0.6660884920754377,0.6872652770628775,104845,25.264871793183545,0.02,True
1,1.34187787281817,0.6866000850590381,0.7101424793022317,108371,25.264871793183545,0.02,True
1,1.3554219967648748,0.7437401004988256,0.7693570386253071,110346,25.264871793183545,0.02,True
1,1.407118709655311,0.8505204133080393,0.8794016746398938,112470,25.264871793183545,0.02,True
1,1.379397131473663,0.7570108974238036,0.7897076400012537,122355,25.264871793183545,0.02,True
