approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.39847179998021076,-0.00378886823137088,-0.008573494030181905,0,24.972118462514892,0.4,False
1,0.7810150310817967,-0.006972114219140272,-0.011953801905173122,1677,24.972118462514892,0.4,False
1,1.174518153445252,0.3851049495547896,0.3798612700940936,55456,24.972118462514892,0.4,False
1,1.1878027168007037,0.4003232541323346,0.39468074086845206,73254,24.972118462514892,0.02,True
1,1.222063092495059,0.46815609872154035,0.4622161090741315,75347,24.972118462514892,0.02,True
1,1.2349215420202668,0.5065466002437597,0.5001629125179192,83340,24.972118462514892,0.02,True
1,1.249804500256328,0.5414805020093882,0.5345682924291169,85629,24.972118462514892,0.02,True
1,1.2671192129097797,0.552660667471102,0.5449854953368231,89030,24.972118462514892,0.02,True
1,1.2919049120791755,0.5960582995774708,0.5877481265279727,92348,24.972118462514892,0.02,True
1,1.3039388751711947,0.6397639057432162,0.6306786133186677,97755,24.972118462514892,0.02,True
1,1.3347647801150302,0.7300323763235715,0.7199176349335203,100008,24.972118462514892,0.02,True
1,1.3383963887886843,0.7308575890550258,0.719991882825471,105723,24.972118462514892,0.02,True
1,1.3699196708831742,0.8045663781196122,0.7927056001781239,107531,24.972118462514892,0.02,True
1,1.3785737848198778,0.8139018976536175,0.8008911602423865,111456,24.972118462514892,0.02,True
1,1.4224311540871604,0.9489140179331551,0.9347536716272998,112600,24.972118462514892,0.02,True
1,1.4133622490584692,0.9228031306884975,0.9073431493280026,120504,24.972118462514892,0.02,True
1,1.4388371216379916,0.9556254072968431,0.9387814001835494,118733,24.972118462514892,0.02,True
1,1.4561934903430505,1.0602143089560316,1.0416983757571274,122814,24.972118462514892,0.02,True
