approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.20771695412788205,0.0060846941931057275,0.029911488550195032,0,28.19497155890762,0.2,False
1,0.3593867248748275,0.018286790269932747,0.04156104321342582,0,28.19497155890762,0.2,False
1,0.602790243379701,0.141903947850183,0.16462261209400708,1710,28.19497155890762,0.2,False
1,0.6049716291584453,0.15605451880491403,0.17828817316600123,7404,28.19497155890762,0.02,True
1,0.6341452696186458,0.19670222010449354,0.21844803045408412,21561,28.19497155890762,0.02,True
1,0.6634011931806825,0.21482523910742654,0.23603971935482093,41453,28.19497155890762,0.02,True
1,0.6602972672332825,0.22872729725738125,0.2493981623135113,42452,28.19497155890762,0.02,True
1,0.6704895410317029,0.22787032351583544,0.24803754957159468,50413,28.19497155890762,0.02,True
1,0.7151923753720304,0.26394514830531224,0.28352661102902343,68398,28.19497155890762,0.02,True
1,0.7102308923525555,0.26517702000935023,0.28425794370843677,69376,28.19497155890762,0.02,True
1,0.7270467193956272,0.2786887115545904,0.29727034862820856,77846,28.19497155890762,0.02,True
1,0.7769006061958237,0.3667346315751906,0.3847784642730119,86217,28.19497155890762,0.02,True
1,0.7507853152342925,0.32853318048909586,0.3460856411260608,85520,28.19497155890762,0.02,True
1,0.7683318692829424,0.336966282646628,0.3539760741877842,94306,28.19497155890762,0.02,True
1,0.8037798695276983,0.38940951893557774,0.4059338049592697,101358,28.19497155890762,0.02,True
2,0.2095954928415722,-0.0008815568220625937,0.011362726741177198,0,28.192608132903878,0.2,False
2,0.36747103507611456,-0.001092054946329711,0.011726574253970057,0,28.192608132903878,0.2,False
2,0.6095647895828371,0.20664774628679294,0.22004306152260256,8639,28.192608132903878,0.2,False
2,0.617019064274924,0.1978922876690027,0.2117910963681311,15376,28.192608132903878,0.02,True
2,0.6419872441674883,0.24140739825110444,0.25583162660952324,30615,28.192608132903878,0.02,True
2,0.6587556927999216,0.24842546661314469,0.26339661047543644,44380,28.192608132903878,0.02,True
2,0.6774496016063303,0.2524147581274426,0.2680261711577202,52783,28.192608132903878,0.02,True
2,0.6911989782911014,0.26556658042051234,0.2817104480700408,62752,28.192608132903878,0.02,True
2,0.7203586244933078,0.2826619074225754,0.29935721390904463,74001,28.192608132903878,0.02,True
2,0.7304993963906092,0.3194049800878796,0.336661283441012,81816,28.192608132903878,0.02,True
2,0.7494526257355147,0.3089435506016899,0.3268044105081486,84813,28.192608132903878,0.02,True
2,0.7667132626615683,0.36854804122604473,0.3869594502448962,93579,28.192608132903878,0.02,True
2,0.7950393998577852,0.36829106365075637,0.38724604486558006,100007,28.192608132903878,0.02,True
2,0.7958137856032508,0.3777110030664671,0.39717657456239974,102926,28.192608132903878,0.02,True
2,0.8204946863740545,0.3933792698705305,0.41342803449739735,107013,28.192608132903878,0.02,True
3,0.2100347906344311,-0.022997996373460852,-0.011301515819084784,0,28.187129641944413,0.2,False
3,0.3667870001460365,-0.013458927229688111,-0.002808579279619039,0,28.187129641944413,0.2,False
3,0.6026618352848843,0.18942872667583185,0.19901374041524492,12752,28.187129641944413,0.2,False
3,0.6194246918954569,0.20982769125480047,0.21849578900418293,19719,28.187129641944413,0.02,True
3,0.6345285616190637,0.21738043258464781,0.2251114793724014,35747,28.187129641944413,0.02,True
3,0.6760474573445556,0.24547191092761766,0.2522991618760983,49618,28.187129641944413,0.02,True
3,0.6535968807759929,0.22582948359400143,0.23163638847640017,48827,28.187129641944413,0.02,True
3,0.6797697836976333,0.25938080940341424,0.26410238744289244,61457,28.187129641944413,0.02,True
3,0.716578750615934,0.3176080198317542,0.32124015754244795,71457,28.187129641944413,0.02,True
3,0.7060888354337891,0.2700399215180623,0.27267983515391736,72901,28.187129641944413,0.02,True
3,0.7243650883569472,0.3068192343093657,0.3083506429097014,82062,28.187129641944413,0.02,True
3,0.7659583020641918,0.36077698742404585,0.36138902792956457,91763,28.187129641944413,0.02,True
3,0.7552298708366827,0.30584599994751605,0.3054431806465402,93034,28.187129641944413,0.02,True
3,0.7693063331008361,0.35573313893280933,0.3544224382608121,96659,28.187129641944413,0.02,True
3,0.8073801250663806,0.38155432482275736,0.37930765070695427,105274,28.187129641944413,0.02,True
4,0.2135829967996905,-0.00032402671607457273,-0.02525750584918285,0,28.19403225890334,0.2,False
4,0.37032907981895846,0.010226149258401178,-0.014673280562809055,0,28.19403225890334,0.2,False
4,0.6115116393384952,0.1863562249131762,0.1614915544664143,16232,28.19403225890334,0.2,False
4,0.6210827401677648,0.19524525772662768,0.1704101286314824,24627,28.19403225890334,0.02,True
4,0.6391197516479004,0.20332821616517144,0.17852396955202038,33724,28.19403225890334,0.02,True
4,0.6713066282747349,0.24468325320190062,0.2199134397965139,54483,28.19403225890334,0.02,True
4,0.6739419281473147,0.27818719911343665,0.25344972226625656,57647,28.19403225890334,0.02,True
4,0.6845628969279716,0.2809703196271747,0.25626608839704373,64630,28.19403225890334,0.02,True
4,0.7304321163711549,0.2883330109641153,0.26366308647938863,75959,28.19403225890334,0.02,True
4,0.7162128417587468,0.3151360290066834,0.2904992894006881,76963,28.19403225890334,0.02,True
4,0.739706587319958,0.32215506930544296,0.2975527421726952,85439,28.19403225890334,0.02,True
4,0.7708060961815448,0.3783029212253298,0.3537382682474203,91419,28.19403225890334,0.02,True
4,0.7655326733720891,0.3361849152944621,0.3116515273176844,93604,28.19403225890334,0.02,True
4,0.7777860692825129,0.34728834119747604,0.32278984775056474,97786,28.19403225890334,0.02,True
4,0.8329682146528121,0.41854115612815246,0.3940742647006289,103851,28.19403225890334,0.02,True
