approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3627205012001653,0.008049091620278497,0.022242027602422353,0,24.158100922974814,0.4,False
1,0.7424485022450078,-0.0048182050735257765,0.009288497551247587,15103,24.158100922974814,0.4,False
1,1.117898664016593,0.3560783563404325,0.37007508934210875,35913,24.158100922974814,0.4,False
1,1.116638233112166,0.3428348055321212,0.3566164217790259,70053,24.158100922974814,0.02,True
1,1.217043579270591,0.7550466573401929,0.7687051898283925,58595,24.158100922974814,0.02,True
1,1.176275088441681,0.5506555668508121,0.5640645979621866,87921,24.158100922974814,0.02,True
1,1.2028297651333197,0.7229635975104104,0.7362442040356939,81298,24.158100922974814,0.02,True
1,1.246541747998208,0.9744935274111015,0.9874911037148962,90249,24.158100922974814,0.02,True
1,1.230106243282485,0.8679408890300828,0.880559726247995,108043,24.158100922974814,0.02,True
1,1.2906038315931418,1.3177055385348222,1.3300418248962416,101692,24.158100922974814,0.02,True
