index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
13,000013.png,False,1788775153.215078,1788775153.010378,normal_load,1,,0.3742637307675324,0.00785,0.03037,-0.43208,-0.00033,0.00011,0.00011,0.00957,0.0276,-0.44274,-0.00052,0.00011,9e-05,-0.00538,0.0233,-0.43256,11,37.899,362.8378,39.8908,179.4218,0.9639,-122.3613,0.0089,27.5787,0.2433
14,000014.png,False,1788775153.418989,1788775153.214289,normal_load,1,,0.3742637307675324,0.00717,0.02647,-0.40761,-0.00021,4e-05,4e-05,0.00891,0.02368,-0.41836,-0.00041,5e-05,1e-05,-0.00419,0.01998,-0.40802,10,37.8994,362.8331,39.896,179.4232,0.962,-122.3612,0.0085,27.584,0.238
15,000015.png,False,1788775153.831022,1788775153.626322,normal_load,1,,0.5327322840226885,0.00322,0.01987,-0.37781,-4e-05,0.0001,2e-05,0.00499,0.01703,-0.38875,-0.00024,0.00011,-1e-05,-0.00452,0.01277,-0.3781,10,37.8997,362.8315,39.908,179.4232,0.962,-122.3617,0.0002,27.5958,0.2262
16,000016.png,False,1788775154.247031,1788775154.042331,normal_load,1,,0.564723758567925,0.00405,0.01298,-0.46849,0.00013,-6e-05,0.00012,0.00585,0.01009,-0.47963,-7e-05,-6e-05,9e-05,0.00027,0.00576,-0.46865,10,37.901,362.8243,39.8704,179.425,0.9601,-122.3618,0.0077,27.5582,0.2638
17,000017.png,False,1788775155.071077,1788775154.866377,normal_load,1,,0.6367375217116773,0.00622,0.02729,-0.54001,-7e-05,9e-05,9e-05,0.00808,0.02429,-0.55153,-0.00028,0.0001,6e-05,-0.0045,0.01809,-0.54041,10,37.8992,362.8339,39.8409,179.4236,0.9615,-122.3625,0.0105,27.5288,0.2932
18,000018.png,False,1788775155.279180,1788775155.074480,normal_load,1,,0.6367375217116773,0.00683,0.02486,-0.51612,-0.00011,3e-05,-8e-05,0.00871,0.02184,-0.52774,-0.00032,3e-05,-0.00011,-0.00293,0.01668,-0.51648,10,37.8994,362.8347,39.8388,179.424,0.9615,-122.3625,0.0026,27.5267,0.2953
19,000019.png,False,1788775155.691196,1788775155.486496,normal_load,1,,0.6367375217116773,0.00298,0.01267,-0.74458,0.00039,-0.00014,-4e-05,0.00489,0.0096,-0.75639,0.00018,-0.00014,-7e-05,0.00141,0.00054,-0.74469,10,37.902,362.8208,39.7627,179.4241,0.9614,-122.3625,0.0017,27.4504,0.3716
20,000020.png,False,1788775155.899118,1788775155.694418,normal_load,1,,0.6367375217116773,0.00485,0.01896,-0.69492,0.0002,-9e-05,-7e-05,0.00677,0.01587,-0.70682,-1e-05,-8e-05,-0.0001,-0.00046,0.00771,-0.69515,11,37.8999,362.8241,39.7753,179.4238,0.9614,-122.3625,0.008,27.4631,0.3589
21,000021.png,False,1788775156.103147,1788775155.898447,normal_load,1,,0.8495826584795338,0.00601,0.02041,-0.65996,0.00022,-5e-05,-5e-05,0.00795,0.01729,-0.67196,-0.0,-4e-05,-8e-05,-0.00042,0.01011,-0.66022,10,37.8995,362.8267,39.7866,179.4241,0.9613,-122.3625,0.0097,27.4745,0.3475
22,000022.png,False,1788775156.515224,1788775156.310524,normal_load,1,,0.8495826584795338,0.00579,0.02271,-0.67391,0.00012,-8e-05,-8e-05,0.00776,0.01954,-0.68611,-0.0001,-8e-05,-0.00011,-0.00166,0.01177,-0.67422,11,37.9008,362.8251,39.765,179.4245,0.9606,-122.3627,0.0004,27.4528,0.3692
23,000023.png,False,1788775157.135194,1788775156.930494,normal_load,1,,0.8073612131237098,0.00863,0.03481,-0.73399,-5e-05,8e-05,6e-05,0.01066,0.03157,-0.74648,-0.00027,9e-05,2e-05,-0.00483,0.02271,-0.7345,11,37.8982,362.8322,39.761,179.4225,0.9628,-122.3625,0.004,27.4489,0.3731
24,000024.png,False,1788775157.343283,1788775157.138583,normal_load,1,,0.8073612131237098,0.01015,0.03749,-0.75101,-0.00019,1e-05,0.00018,0.01218,0.03422,-0.76359,-0.00042,1e-05,0.00014,-0.00474,0.02551,-0.75156,10,37.8998,362.8335,39.7555,179.4223,0.9633,-122.3628,0.0031,27.4434,0.3786
25,000025.png,False,1788775157.755332,1788775157.550632,normal_load,1,,0.8073612131237098,0.00544,0.02255,-0.80841,0.00019,-0.00011,0.00016,0.00751,0.01923,-0.82118,-4e-05,-0.00011,0.00013,-0.00095,0.0093,-0.80869,11,37.8993,362.8262,39.7395,179.421,0.9644,-122.3628,0.0096,27.4273,0.3947
26,000026.png,False,1788775158.375252,1788775158.170552,normal_load,1,,0.9094706457262276,0.0104,0.03865,-0.78405,-0.00018,0.00011,3e-05,0.01251,0.03525,-0.79712,-0.00041,0.00012,0.0,-0.00487,0.02611,-0.78463,11,37.8977,362.836,39.7417,179.4211,0.9642,-122.363,0.0048,27.4297,0.3923
27,000027.png,False,1788775158.579393,1788775158.374693,normal_load,1,,0.9094706457262276,0.00086,0.01048,-0.93035,0.00058,-0.00031,0.0001,0.00299,0.00706,-0.94351,0.00034,-0.00031,7e-05,0.00196,-0.0054,-0.93039,10,37.9033,362.8072,39.6514,179.43,0.9549,-122.3631,0.0074,27.3389,0.4831
28,000028.png,False,1788775158.787339,1788775158.582639,normal_load,1,,0.9094706457262276,0.00205,0.01081,-1.00607,0.00063,-0.00031,0.00013,0.00419,0.00736,-1.01932,0.00039,-0.00031,9e-05,0.00335,-0.00573,-1.0061,10,37.9011,362.817,39.6721,179.4257,0.9593,-122.3634,0.006,27.3598,0.4622
29,000029.png,False,1788775159.199421,1788775158.994721,normal_load,1,,1.092469947962792,0.01335,0.04126,-0.91874,-0.00021,1e-05,4e-05,0.01553,0.03777,-0.93219,-0.00045,2e-05,0.0,-0.00268,0.02769,-0.91934,10,37.8982,362.8331,39.693,179.4207,0.9647,-122.3634,0.0034,27.381,0.441
30,000030.png,False,1788775159.407310,1788775159.202610,normal_load,1,,1.092469947962792,0.01275,0.04279,-0.90109,-0.00017,8e-05,4e-05,0.01494,0.03927,-0.91463,-0.00042,9e-05,0.0,-0.00409,0.029,-0.90172,10,37.8991,362.8324,39.6951,179.4207,0.965,-122.3634,0.0099,27.383,0.439
31,000031.png,False,1788775160.027344,1788775159.822644,normal_load,1,,1.092469947962792,0.01379,0.04565,-1.00513,-0.00026,-0.0,1e-05,0.01603,0.04206,-1.01896,-0.00051,0.0,-3e-05,-0.00389,0.03033,-1.00579,10,37.8983,362.8345,39.6618,179.4171,0.9689,-122.3642,0.0014,27.3498,0.4722
32,000032.png,False,1788775160.439463,1788775160.234763,normal_load,1,,1.1213076950433134,0.0073,0.03055,-1.01594,0.00017,-0.00014,6e-05,0.00957,0.0269,-1.02996,-8e-05,-0.00013,2e-05,-0.00189,0.01383,-1.01633,10,37.8991,362.8283,39.6582,179.4192,0.9663,-122.3641,0.0093,27.346,0.476
33,000033.png,False,1788775160.643457,1788775160.438757,normal_load,1,,1.1213076950433134,0.00243,0.00909,-1.10847,0.00071,-0.00039,-5e-05,0.00472,0.00542,-1.1226,0.00045,-0.00038,-9e-05,0.00525,-0.00867,-1.10847,10,37.9024,362.811,39.6056,179.4241,0.9613,-122.3645,0.0069,27.2931,0.5289
34,000034.png,False,1788775161.059530,1788775160.854830,normal_load,1,,1.1213076950433134,0.00621,0.01893,-1.1571,0.00056,-0.00035,-3e-05,0.00852,0.0152,-1.17142,0.0003,-0.00034,-6e-05,0.00394,0.00096,-1.15727,10,37.9011,362.8191,39.6134,179.4223,0.9632,-122.3645,0.0065,27.3011,0.5209
35,000035.png,False,1788775161.471502,1788775161.266802,normal_load,1,,1.2607857783660366,0.01172,0.0334,-1.13259,0.00018,-0.00016,4e-05,0.01407,0.02963,-1.1471,-8e-05,-0.00015,-0.0,0.00132,0.01664,-1.13302,10,37.9,362.825,39.6211,179.4199,0.9658,-122.3645,0.0046,27.3089,0.5131
36,000036.png,False,1788775161.675430,1788775161.470730,normal_load,1,,1.2607857783660366,0.01517,0.04265,-1.19822,-0.0001,-0.00014,0.0001,0.01754,0.03886,-1.21282,-0.00036,-0.00014,6e-05,0.00014,0.02533,-1.19881,11,37.8957,362.8437,39.5879,179.4152,0.9709,-122.3646,0.0098,27.276,0.546
37,000037.png,False,1788775162.503603,1788775162.298903,normal_load,1,,1.314457191293846,0.01472,0.04325,-1.22631,-5e-05,-0.00011,4e-05,0.01715,0.03935,-1.2413,-0.00032,-0.0001,0.0,-0.00035,0.02517,-1.22691,10,37.8997,362.832,39.5902,179.418,0.9679,-122.365,0.0059,27.2781,0.5439
38,000038.png,False,1788775162.707608,1788775162.502908,normal_load,1,,1.314457191293846,0.00512,0.01657,-1.2632,0.00066,-0.0004,7e-05,0.00756,0.01265,-1.27829,0.00039,-0.00039,3e-05,0.00491,-0.00332,-1.26331,10,37.9023,362.8119,39.5705,179.4201,0.9656,-122.3652,0.0028,27.2581,0.5639
39,000039.png,False,1788775163.535614,1788775163.330914,normal_load,1,,1.394748458204211,0.01235,0.03036,-1.30099,0.00031,-0.00026,5e-05,0.01485,0.02634,-1.31646,4e-05,-0.00025,1e-05,0.00455,0.01163,-1.30135,11,37.9,362.8226,39.5665,179.4183,0.9673,-122.365,0.0001,27.2543,0.5677
40,000040.png,False,1788775163.739645,1788775163.534945,normal_load,1,,1.394748458204211,0.01323,0.03656,-1.41633,0.00015,-0.00039,3e-05,0.01575,0.03251,-1.43189,-0.00013,-0.00038,-0.0,0.00301,0.01559,-1.41677,10,37.899,362.8312,39.5146,179.418,0.9679,-122.3654,0.0032,27.2025,0.6195
41,000041.png,False,1788775163.947551,1788775163.742851,normal_load,1,,1.394748458204211,0.01785,0.04507,-1.49015,0.00019,-0.00018,5e-05,0.02039,0.04099,-1.50581,-0.0001,-0.00017,1e-05,0.00328,0.02408,-1.49074,10,37.8986,362.8299,39.5172,179.418,0.9676,-122.365,0.0098,27.2052,0.6168
42,000042.png,False,1788775164.155714,1788775163.951014,normal_load,1,,1.394748458204211,0.01865,0.04635,-1.43537,2e-05,-0.0002,-4e-05,0.0212,0.04226,-1.45113,-0.00026,-0.00019,-8e-05,0.00295,0.02647,-1.43599,11,37.8992,362.8304,39.5281,179.4176,0.9684,-122.3655,0.0026,27.216,0.606
43,000043.png,False,1788775164.359736,1788775164.155036,normal_load,1,,1.5817067129150502,0.01769,0.04691,-1.39858,7e-05,-0.00011,-5e-05,0.02026,0.04278,-1.41443,-0.00022,-0.00011,-9e-05,0.00158,0.02706,-1.39922,10,37.899,362.8305,39.5348,179.4174,0.9685,-122.3652,0.0001,27.2227,0.5993
44,000044.png,False,1788775164.567692,1788775164.362992,normal_load,1,,1.5817067129150502,0.01786,0.04379,-1.36528,0.00011,-0.00022,-0.0001,0.02044,0.03964,-1.38124,-0.00018,-0.00021,-0.00014,0.00306,0.02498,-1.36587,10,37.8989,362.8308,39.5405,179.4171,0.9685,-122.3655,0.0067,27.2285,0.5935
45,000045.png,False,1788775164.771683,1788775164.566983,normal_load,1,,1.554493845529663,0.01254,0.0248,-1.4397,0.00056,-0.00043,8e-05,0.01513,0.02063,-1.45575,0.00027,-0.00042,4e-05,0.00845,0.00468,-1.43994,10,37.9016,362.8153,39.5147,179.4193,0.9664,-122.3652,0.0076,27.2024,0.6196
46,000046.png,False,1788775165.599731,1788775165.395031,normal_load,1,,1.554493845529663,0.02139,0.05581,-1.50877,-0.00013,-0.00019,-0.00012,0.02405,0.05154,-1.5252,-0.00042,-0.00018,-0.00016,0.0011,0.03486,-1.50955,10,37.8986,362.8341,39.4986,179.4165,0.9692,-122.3655,0.0086,27.1866,0.6354
47,000047.png,False,1788775166.011833,1788775165.807133,normal_load,1,,1.6124947721484717,0.01782,0.04783,-1.51789,0.00012,-0.00021,-0.00013,0.02051,0.04351,-1.53452,-0.00018,-0.0002,-0.00018,0.00206,0.02601,-1.51853,10,37.8996,362.8299,39.4972,179.417,0.9687,-122.3655,0.0052,27.1852,0.6368
48,000048.png,False,1788775166.219754,1788775166.015054,normal_load,1,,1.6124947721484717,0.00516,0.01305,-1.63543,0.00115,-0.00064,7e-05,0.00787,0.0087,-1.65215,0.00085,-0.00063,3e-05,0.00929,-0.01231,-1.63541,10,37.9017,362.8046,39.4558,179.4169,0.9684,-122.3652,0.0034,27.1433,0.6787
49,000049.png,False,1788775166.423810,1788775166.219110,normal_load,1,,1.6124947721484717,0.01267,0.02327,-1.66009,0.00083,-0.00054,7e-05,0.0154,0.0189,-1.67691,0.00053,-0.00053,3e-05,0.01086,-0.00011,-1.66027,10,37.8994,362.8186,39.4637,179.4159,0.9698,-122.3653,0.0006,27.1514,0.6706
50,000050.png,False,1788775167.043720,1788775166.839020,normal_load,1,,1.7688356486557213,0.01913,0.04687,-1.64957,0.00035,-0.00022,0.00029,0.0219,0.04242,-1.66668,4e-05,-0.00021,0.00025,0.00459,0.02373,-1.65017,10,37.8981,362.8269,39.4716,179.4164,0.9693,-122.3655,0.0037,27.1595,0.6625
51,000051.png,False,1788775167.251805,1788775167.047105,normal_load,1,,1.7688356486557213,0.01349,0.02947,-1.76205,0.00069,-0.00065,0.00029,0.01628,0.02499,-1.77925,0.00038,-0.00064,0.00025,0.00918,0.00404,-1.76232,10,37.9021,362.8171,39.4275,179.4201,0.9653,-122.3658,0.0032,27.1152,0.7068
52,000052.png,False,1788775167.455841,1788775167.251141,normal_load,1,,1.7688356486557213,0.01301,0.02821,-1.81178,0.00085,-0.00051,0.00031,0.01581,0.02371,-1.82908,0.00054,-0.0005,0.00027,0.00974,0.00191,-1.81201,11,37.9008,362.8178,39.4305,179.4198,0.9656,-122.3658,0.006,27.1182,0.7038
53,000053.png,False,1788775167.663872,1788775167.459172,normal_load,1,,1.7688356486557213,0.01562,0.03637,-1.79202,0.00057,-0.0005,0.00042,0.01843,0.03185,-1.80942,0.00026,-0.00049,0.00038,0.00778,0.0106,-1.79241,10,37.9008,362.8209,39.4357,179.4184,0.9674,-122.3657,0.0074,27.1235,0.6985
54,000054.png,False,1788775167.867868,1788775167.663168,normal_load,1,,1.9077545658969286,0.01731,0.04086,-1.74994,0.00046,-0.00036,0.00018,0.02014,0.03631,-1.76743,0.00014,-0.00035,0.00013,0.00671,0.01601,-1.75041,10,37.8992,362.8244,39.439,179.4172,0.9684,-122.3661,0.0044,27.1268,0.6952
55,000055.png,False,1788775168.075872,1788775167.871172,normal_load,1,,1.9077545658969286,0.01945,0.04405,-1.76377,0.00035,-0.00039,0.00041,0.02229,0.03948,-1.78136,3e-05,-0.00038,0.00037,0.00706,0.01962,-1.7643,11,37.901,362.8244,39.4398,179.4164,0.9693,-122.3663,0.0023,27.1276,0.6944
56,000056.png,False,1788775168.487904,1788775168.283204,normal_load,1,,1.9077545658969286,0.02959,0.07475,-1.87525,-0.00032,-9e-05,0.00027,0.03247,0.07013,-1.89303,-0.00064,-8e-05,0.00022,0.00129,0.04949,-1.87632,10,37.8975,362.8362,39.4095,179.4118,0.9743,-122.366,0.0084,27.0976,0.7244
57,000057.png,False,1788775169.107852,1788775168.903152,normal_load,1,,1.9668792611474402,0.02043,0.0456,-1.86968,0.00043,-0.00033,0.0003,0.02336,0.0409,-1.88775,0.0001,-0.00032,0.00025,0.00788,0.01975,-1.87023,10,37.8997,362.824,39.408,179.4158,0.97,-122.3659,0.0082,27.0958,0.7262
58,000058.png,False,1788775169.315838,1788775169.111138,normal_load,1,,1.9668792611474402,0.01088,0.0209,-1.93891,0.00118,-0.0006,0.00038,0.01382,0.01617,-1.95708,0.00085,-0.00059,0.00034,0.01243,-0.00752,-1.939,11,37.9025,362.8078,39.3814,179.4178,0.9677,-122.3659,0.0048,27.069,0.753
59,000059.png,False,1788775169.931880,1788775169.727180,normal_unload,1,,1.9668792611474402,0.01417,0.03304,-1.99818,0.0009,-0.00054,0.00046,0.01716,0.02824,-2.01663,0.00057,-0.00053,0.00042,0.00962,0.00369,-1.99847,10,37.9001,362.819,39.3796,179.4164,0.969,-122.3659,0.0083,27.0673,0.7547
60,000060.png,False,1788775170.140006,1788775169.935306,normal_unload,1,,1.9052684087293015,0.01561,0.03962,-2.00521,0.00075,-0.00052,0.00053,0.01861,0.03479,-2.02376,0.00042,-0.00051,0.00048,0.00763,0.00999,-2.00562,10,37.8999,362.8205,39.3794,179.4159,0.9695,-122.3657,0.0052,27.0672,0.7548
61,000061.png,False,1788775170.347991,1788775170.143291,normal_unload,1,,1.9052684087293015,0.0194,0.05088,-1.98321,0.00036,-0.00036,0.00045,0.02242,0.04603,-2.00186,2e-05,-0.00035,0.0004,0.00513,0.02199,-1.98383,10,37.8936,362.857,39.4276,179.4102,0.976,-122.366,0.0016,27.116,0.706
62,000062.png,False,1788775170.760021,1788775170.555321,normal_unload,1,,1.7411522560374122,0.02561,0.07493,-1.85348,-0.00034,-7e-05,0.00033,0.02866,0.07003,-1.87232,-0.00068,-6e-05,0.00028,-0.0024,0.048,-1.85455,10,37.8967,362.8378,39.4091,179.4129,0.9727,-122.366,0.0094,27.0971,0.7249
63,000063.png,False,1788775171.172033,1788775170.967333,normal_unload,1,,1.6857050104720173,0.00111,0.00945,-1.78345,0.00147,-0.00067,0.00042,0.00419,0.0045,-1.80249,0.00113,-0.00066,0.00037,0.00861,-0.01983,-1.78335,10,37.9016,362.8106,39.4339,179.414,0.9716,-122.3659,0.0005,27.1215,0.7005
64,000064.png,False,1788775171.379946,1788775171.175246,normal_unload,1,,1.6857050104720173,0.01446,0.04571,-1.75098,0.00038,-0.00033,0.0005,0.01755,0.04074,-1.77011,4e-05,-0.00032,0.00045,0.00182,0.01877,-1.75153,10,37.891,362.8686,39.4638,179.411,0.9748,-122.366,0.0067,27.1525,0.6695
65,000065.png,False,1788775171.583969,1788775171.379269,normal_unload,1,,1.5912142454113563,0.02436,0.07901,-1.68053,-0.00059,9e-05,0.00045,0.02747,0.07401,-1.69976,-0.00093,0.0001,0.0004,-0.00673,0.05368,-1.68169,10,37.8957,362.8389,39.4554,179.4144,0.9711,-122.3655,0.0095,27.1435,0.6785
66,000066.png,False,1788775171.792068,1788775171.587368,normal_unload,1,,1.5912142454113563,0.01185,0.04674,-1.69649,0.00043,-0.00022,0.00042,0.01498,0.04172,-1.71582,8e-05,-0.00021,0.00037,-0.00133,0.01923,-1.69707,10,37.899,362.8224,39.4522,179.4153,0.9698,-122.3657,0.0044,27.1401,0.6819
67,000067.png,False,1788775172.204098,1788775171.999398,normal_unload,1,,1.4276188855677219,0.00759,0.03414,-1.52529,0.00053,-0.00035,0.0003,0.01075,0.02906,-1.5448,0.00017,-0.00034,0.00025,0.0001,0.00893,-1.52566,10,37.8988,362.8233,39.493,179.4134,0.9719,-122.3657,0.0053,27.1808,0.6412
68,000068.png,False,1788775172.824027,1788775172.619327,normal_unload,1,,1.3579392145650473,0.00119,0.01947,-1.45172,0.001,-0.00041,0.0002,0.0044,0.01431,-1.47153,0.00065,-0.0004,0.00014,0.00137,-0.0058,-1.45184,10,37.8998,362.8187,39.5149,179.4146,0.9706,-122.3659,0.0151,27.2026,0.6194
69,000069.png,False,1788775173.032036,1788775172.827336,normal_unload,1,,1.2581191146625825,0.02202,0.07806,-1.33647,-0.00071,0.00012,6e-05,0.02524,0.07288,-1.35637,-0.00107,0.00013,1e-05,-0.01066,0.0572,-1.33767,10,37.8955,362.8393,39.5383,179.4147,0.9702,-122.3659,0.0023,27.2264,0.5956
70,000070.png,False,1788775173.236115,1788775173.031415,normal_unload,1,,1.2581191146625825,0.0124,0.04701,-1.35514,0.00017,-0.00016,0.00011,0.01563,0.04181,-1.37514,-0.00019,-0.00015,6e-05,-0.00336,0.0252,-1.35577,11,37.8979,362.8282,39.5363,179.4156,0.9695,-122.3657,0.0052,27.2242,0.5978
71,000071.png,False,1788775173.444118,1788775173.239419,normal_unload,1,,1.2581191146625825,0.00749,0.04119,-1.2687,0.00031,-0.00022,5e-05,0.01074,0.03596,-1.2888,-5e-05,-0.00021,0.0,-0.0053,0.01909,-1.26924,10,37.9001,362.8248,39.5761,179.4155,0.9697,-122.3661,0.0085,27.2639,0.5581
72,000072.png,False,1788775174.268103,1788775174.063403,normal_unload,1,,1.0587852747482542,0.00043,0.0298,-1.15896,0.00059,-0.00032,8e-05,0.00375,0.02447,-1.17944,0.00022,-0.00031,3e-05,-0.00648,0.00746,-1.1593,10,37.8982,362.8214,39.5959,179.4154,0.9687,-122.3657,0.01,27.2837,0.5383
73,000073.png,False,1788775174.476114,1788775174.271414,normal_unload,1,,1.0587852747482542,0.00633,0.04223,-1.07178,0.00016,-0.00022,0.00011,0.00966,0.03687,-1.09236,-0.00021,-0.00021,6e-05,-0.00818,0.02257,-1.07236,11,37.8949,362.829,39.6275,179.4154,0.9684,-122.3655,0.0095,27.3155,0.5065
74,000074.png,False,1788775174.680128,1788775174.475428,normal_unload,1,,0.9701384084062169,0.00447,0.0407,-1.06044,0.00024,-0.00018,0.00015,0.00781,0.03532,-1.08111,-0.00013,-0.00017,9e-05,-0.00911,0.02049,-1.061,10,37.8962,362.8284,39.6273,179.415,0.9689,-122.3657,0.0066,27.3152,0.5068
75,000075.png,False,1788775174.888135,1788775174.683435,normal_unload,1,,0.9701384084062169,0.00728,0.04347,-1.02029,0.00015,-0.00014,0.00012,0.01064,0.03807,-1.04106,-0.00023,-0.00013,7e-05,-0.00834,0.02494,-1.0209,10,37.8957,362.8329,39.6759,179.4127,0.971,-122.3659,0.0003,27.3639,0.4581
76,000076.png,False,1788775175.300159,1788775175.095459,normal_unload,1,,0.8898144249018373,0.001,0.03409,-0.97657,0.0004,-0.00016,0.00011,0.0044,0.02864,-0.99753,2e-05,-0.00015,6e-05,-0.00939,0.01438,-0.97702,10,37.8956,362.8265,39.6557,179.4148,0.9688,-122.3657,0.0095,27.3436,0.4784
77,000077.png,False,1788775175.508168,1788775175.303468,normal_unload,1,,0.8041946424478397,0.00191,0.03187,-0.88421,0.00038,-0.00018,-5e-05,0.00532,0.0264,-0.90526,-0.0,-0.00016,-0.00011,-0.00814,0.01439,-0.88463,10,37.8972,362.8235,39.6774,179.4154,0.9681,-122.3655,0.0024,27.3652,0.4568
78,000078.png,False,1788775175.712183,1788775175.507483,normal_unload,1,,0.8041946424478397,0.00085,0.02859,-0.9013,0.00054,-0.00013,4e-05,0.00428,0.02309,-0.92245,0.00016,-0.00012,-1e-05,-0.0073,0.01075,-0.90166,10,37.8961,362.824,39.6778,179.4154,0.9681,-122.3652,0.0009,27.3656,0.4564
79,000079.png,False,1788775175.920197,1788775175.715497,normal_unload,1,,0.8041946424478397,0.00279,0.03536,-0.83529,0.00031,-5e-05,9e-05,0.00623,0.02984,-0.85654,-7e-05,-4e-05,3e-05,-0.00946,0.01864,-0.83578,10,37.8961,362.8247,39.7166,179.4158,0.9674,-122.3648,0.0081,27.4044,0.4176
