approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3944777141735507,0.007765144583687317,0.0141951586710519,3362,26.511707521904338,0.4,False
1,0.7737767173117724,-0.00868652292935387,-0.0024116770421613865,38117,26.511707521904338,0.4,False
1,1.1686158289345911,0.7724308866556505,0.7785477622284673,57731,26.511707521904338,0.4,False
1,1.1839691837498663,0.7970464007523483,0.8029805147295036,117515,26.511707521904338,0.02,True
1,1.2134610593300117,0.921141916688597,0.9269247364839515,119105,26.511707521904338,0.02,True
1,1.2380452723166648,0.9975429185873161,1.0031639649180477,123413,26.511707521904338,0.02,True
1,1.251020872233081,1.0777781994458187,1.0832264515890244,132539,26.511707521904338,0.02,True
1,1.2691194160087704,1.154671030281648,1.1599289358462357,133878,26.511707521904338,0.02,True
1,1.2811814547361315,1.181353052556911,1.1864033981387052,139470,26.511707521904338,0.02,True
1,1.3202884912493502,1.3544754406463142,1.3593142002125973,141705,26.511707521904338,0.02,True
