approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36935694697590904,-0.003232853116463542,-0.0019145151392564231,0,28.685784443401577,0.4,False
1,0.734537453110157,-0.005058459918848207,-0.004662069013656378,0,28.685784443401577,0.4,False
1,1.1039342404752013,0.4532808728734828,0.4527882483682646,0,28.685784443401577,0.4,False
1,1.092541545597328,0.4015503287493291,0.40049187248781665,0,28.685784443401577,0.02,True
1,1.118216168913122,0.4620469647414764,0.460327960631156,0,28.685784443401577,0.02,True
1,1.1809664828539859,0.6100907113545417,0.607633387046107,797,28.685784443401577,0.02,True
1,1.1842450416597536,0.6236994197151516,0.6205069864408671,1793,28.685784443401577,0.02,True
1,1.1938641546213802,0.6617858296017102,0.6578634776386452,2486,28.685784443401577,0.02,True
1,1.208503126212527,0.6780933995405461,0.6734364870982403,3170,28.685784443401577,0.02,True
1,1.2267569653379375,0.7259622247218758,0.720562969139874,9416,28.685784443401577,0.02,True
1,1.2468365924657334,0.7946463300000941,0.7884949907665912,13595,28.685784443401577,0.02,True
1,1.2675250610168654,0.8160538969818788,0.8091833010628136,18567,28.685784443401577,0.02,True
1,1.2818793110635696,0.8649711569959079,0.8573580683113562,20649,28.685784443401577,0.02,True
1,1.2951501370294878,0.9216249046866657,0.9132271851382768,24344,28.685784443401577,0.02,True
1,1.3148783281917176,0.9977333641471318,0.988720663525396,25122,28.685784443401577,0.02,True
