approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37390265170148496,0.027378249674231213,0.020004772156937634,0,28.69542858096185,0.4,False
1,0.748013963085576,-0.001950935621932482,-0.007650384848005842,0,28.69542858096185,0.4,False
1,1.1116712972967662,0.06571471238865546,0.06172014609442158,0,28.69542858096185,0.4,False
1,1.108019414704021,0.05679569041917582,0.05385191218187515,0,28.69542858096185,0.02,True
1,1.1351470898299283,0.06396778860991185,0.062058484177447325,0,28.69542858096185,0.02,True
1,1.197151596881124,0.0836925841253787,0.08310227062957551,0,28.69542858096185,0.02,True
1,1.1976417571058136,0.06531761603279117,0.06608788469792444,0,28.69542858096185,0.02,True
1,1.2057866583349472,0.07452862985542712,0.07665400186372437,293,28.69542858096185,0.02,True
1,1.2268173710899681,0.10500116163681184,0.10846735345581919,491,28.69542858096185,0.02,True
1,1.2416637936032124,0.09606693458795218,0.10088096072338999,1689,28.69542858096185,0.02,True
1,1.2601857388090956,0.08406237180043152,0.09022327098792289,5121,28.69542858096185,0.02,True
1,1.2789076325108795,0.1084188659601171,0.11594860639866908,11669,28.69542858096185,0.02,True
1,1.292065111555793,0.11993255277325847,0.12884158928320347,15723,28.69542858096185,0.02,True
1,1.3088437660183665,0.15113122415625055,0.1613551053232328,18463,28.69542858096185,0.02,True
2,0.3705010651659144,-0.01139115315688163,0.029678208660118343,0,28.69088314758278,0.4,False
2,0.7433532357727977,0.003369324669210652,0.04448687939567151,0,28.69088314758278,0.4,False
2,1.1092098065651754,0.059131512803186966,0.10029755605501123,0,28.69088314758278,0.4,False
2,1.1069977097671746,0.028010315746695123,0.06920783170311609,0,28.69088314758278,0.02,True
2,1.1309823518434747,0.042568050426933776,0.08379514764289694,0,28.69088314758278,0.02,True
2,1.194303461493103,0.053951990561563266,0.09521648530691493,0,28.69088314758278,0.02,True
2,1.2002509762858438,0.04804881136784393,0.08935133339249149,0,28.69088314758278,0.02,True
2,1.2068313816444096,0.07550471048262862,0.11684616943025503,207,28.69088314758278,0.02,True
2,1.2216444005064098,0.08811808957675371,0.12949783507463336,382,28.69088314758278,0.02,True
2,1.2419832270017608,0.10207086313228254,0.14348946321709377,2410,28.69088314758278,0.02,True
2,1.265846497181581,0.12267186173554487,0.16412888725309357,8213,28.69088314758278,0.02,True
2,1.2838642256179185,0.11718041378054098,0.15867641527137266,14211,28.69088314758278,0.02,True
2,1.2980932468173982,0.1612966860051443,0.20283106554058178,15055,28.69088314758278,0.02,True
2,1.310036674040603,0.12349786769037877,0.16507007696955894,18447,28.69088314758278,0.02,True
3,0.38807967903428064,0.0038813208640278603,0.03341344822530061,0,28.772118919311588,0.4,False
3,0.7598165412751072,0.009991196339560651,0.040316270569366,0,28.772118919311588,0.4,False
3,1.1253409031282366,0.036339349902726525,0.06740476640314057,0,28.772118919311588,0.4,False
3,1.4986166684380038,0.22184811350715322,0.25365256254724783,2121,28.772118919311588,0.4,False
