axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.6107390780285982,-1.4968026769141296,0.010281439583159165,25.61828286040096,11,ball4_x-1.50.png,-0.010261331312845812,0.004684662925649086,-0.6107390780285982,1.068898639908622,-1.2201671261913543,-0.0032179408495203177,-1.5558294687028313,-1.9519719801382018,0.0
x,-0.75,0.6128758202363344,-0.7469818508743411,0.01300986699090708,25.596750752923132,12,ball4_x-0.75.png,0.001978953970579056,-0.0027459939600944947,-0.6128758202363344,1.2376198306459723,-0.44813619073687805,0.05646351311208164,-0.8161517954635861,-1.9014889033165026,0.0
x,0.0,0.6098610103004205,0.008704212440366383,0.004037478153703471,25.56251023808462,13,ball4_x+0.00.png,0.009178495064097092,-0.013356056118321469,-0.6098610103004205,1.5448744723022434,0.35861905897927315,-0.14039218445569546,0.1920858898605323,-1.9569956124862726,0.0
x,0.75,0.627464410282576,0.7582642786962221,0.0010352843831178873,25.53126372449739,14,ball4_x+0.75.png,0.002964740176604863,-0.007468537356672478,-0.627464410282576,1.4790417451561206,0.678704118406237,-0.1535407317355464,0.9573546200919727,-2.0440282428929644,0.0
x,1.5,0.6459695409308267,1.5090879297612987,0.0020296973533376114,25.53123305271194,14,ball4_x+1.50.png,0.00530105805052763,-0.0032497182171029593,-0.6459695409308267,1.4202555147395879,1.1479039289623738,0.3148639902440298,1.5611270255123595,-2.06628933770671,0.0
y,-1.5,0.6269702035185446,-0.0018835406094861278,-1.491198815951158,25.479107567291873,17,ball4_y-1.50.png,-0.02676952963291761,0.0055869999829585735,-0.6269702035185446,2.1210387081324,-0.5671324852374038,-0.054933842240290076,0.21872871660555634,-3.6174364404591612,0.0
y,-0.75,0.6445913862023076,-0.0010630394962442633,-0.749236726170718,25.51739680138063,14,ball4_y-0.75.png,-0.021973713278151764,-0.002631454111738485,-0.6445913862023076,1.8511981112900255,-0.3962746925791988,-0.027129805810144347,0.2820747619721067,-2.7644927829371477,0.0
y,0.0,0.5691620662199568,0.0043931948976094,0.01346858495961331,25.58335595141105,13,ball4_y+0.00.png,-0.016702418120261343,0.0071816196818891955,-0.5691620662199568,1.116482334399882,-0.1722727774480015,-0.19912137600921476,0.4693645130749625,-2.293583459596414,0.0
y,0.75,0.642415058460287,-0.000261326260171311,0.7567163519139959,25.604813630895702,10,ball4_y+0.75.png,-0.016774488260532648,0.0009113331434287275,-0.642415058460287,0.9279986758966269,-0.08354066113487324,0.07380095381739338,0.5569182294773246,-1.4818684017110364,0.0
y,1.5,0.6307114140613208,0.002327803673017441,1.5044565688181952,25.6362673355251,9,ball4_y+1.50.png,-0.017399578252018343,0.008763307099722617,-0.6307114140613208,0.2772477991919764,-0.03990475980262809,0.08444945709884522,0.6625118748742606,-0.8051196434916567,0.0
