approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.38951803733231216,0.025073694283930047,0.020231583395295162,0,28.8574548461075,0.4,False
1,0.7889451930166587,0.009676047354911085,0.006417413019741502,0,28.8574548461075,0.4,False
1,1.1818144027648643,-0.0047889680055309865,-0.006441255298614124,0,28.8574548461075,0.4,False
1,1.5646271349046081,0.13720909972067624,0.13715564904621544,0,28.8574548461075,0.4,False
1,1.571968587024255,0.13615360215150413,0.1370794320098554,0,28.8574548461075,0.02,True
1,1.5895882068808724,0.1373576857910133,0.13939059719938313,0,28.8574548461075,0.02,True
1,1.6011869128334624,0.14164041826271662,0.14495528004970595,0,28.8574548461075,0.02,True
1,1.6203636545111664,0.14124610693963707,0.14582438958424007,0,28.8574548461075,0.02,True
1,1.6824164763604372,0.19742091930774178,0.20327709270200955,566,28.8574548461075,0.02,True
1,1.6810288140681884,0.1804848681820549,0.18760825977320222,366,28.8574548461075,0.02,True
1,1.6874719608761346,0.18163657948536463,0.19002384837679642,504,28.8574548461075,0.02,True
1,1.7107788060028497,0.2300526075650019,0.2397222744858908,1543,28.8574548461075,0.02,True
1,1.7159997236949138,0.2234646816405072,0.2343996259611089,2739,28.8574548461075,0.02,True
1,1.7264293515645726,0.20874133583886062,0.22095224769562663,3504,28.8574548461075,0.02,True
1,1.7717549767953464,0.24004759999510564,0.2535333569640045,8234,28.8574548461075,0.02,True
1,1.8059258533506046,0.27154831449049444,0.28629576472179397,11871,28.8574548461075,0.02,True
1,1.8084506865122982,0.27038246999667914,0.2864318082862127,11594,28.8574548461075,0.02,True
1,1.8236506061271882,0.30145870790070173,0.3187886763285775,14401,28.8574548461075,0.02,True
1,1.8305608438204715,0.29461680881705427,0.31319210231197303,14567,28.8574548461075,0.02,True
