index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
1,000001.png,False,1788890461.848572,1788890461.788572,normal_load,1,,2.0,-0.00072,0.00145,-0.04146,0.00011,0.00011,-5e-05,0.00015,0.00182,-0.04091,8e-05,7e-05,-5e-05,-0.00106,0.00023,-0.04148,3,37.9094,362.8468,37.4905,179.8041,0.5592,-101.139,0.0029,25.1789,-0.0013
2,000002.png,False,1788890462.436608,1788890462.376608,normal_load,1,,2.0,0.00222,-0.02185,-0.06759,0.00066,8e-05,9e-05,0.00319,-0.02144,-0.06697,0.00062,5e-05,0.0001,0.01331,-0.0189,-0.0672,3,37.9258,362.8005,37.4679,179.8036,0.5604,-101.1399,0.0032,25.1555,0.022
3,000003.png,False,1788890462.632618,1788890462.572618,normal_load,1,,2.0,-0.00602,-0.05295,-0.16598,0.00132,-0.00032,0.00014,-0.00501,-0.05252,-0.16534,0.00128,-0.00035,0.00015,0.02239,-0.05152,-0.16503,3,37.9387,362.7543,37.3542,179.8077,0.5506,-101.1405,0.0025,25.041,0.1365
4,000004.png,False,1788890462.824623,1788890462.764623,normal_load,1,,2.0,-0.00132,-0.03537,-0.21004,0.00093,-0.00013,-2e-05,-0.00028,-0.03492,-0.20938,0.00089,-0.00017,-1e-05,0.01798,-0.03466,-0.2094,3,37.9363,362.7718,37.3327,179.8057,0.555,-101.1408,0.0069,25.0197,0.1578
5,000005.png,False,1788890463.020674,1788890462.960675,normal_load,1,,2.0,-0.00139,-0.03955,-0.45792,0.00115,-0.00011,3e-05,-0.00032,-0.03909,-0.45724,0.0011,-0.00015,4e-05,0.02173,-0.04229,-0.45716,3,37.9376,362.7666,37.2095,179.8068,0.5521,-101.1407,0.0029,24.8965,0.281
6,000006.png,False,1788890463.216598,1788890463.156598,normal_load,1,,2.0,0.00378,-0.01716,-0.51747,0.00075,9e-05,-1e-05,0.00489,-0.01668,-0.51676,0.00071,5e-05,-0.0,0.01544,-0.02126,-0.5171,3,37.9353,362.7812,37.1882,179.8053,0.5562,-101.141,0.0086,24.8755,0.3021
7,000007.png,False,1788890463.412704,1788890463.352704,normal_load,1,,2.0,0.01436,-0.00741,-0.81987,0.00052,7e-05,0.00022,0.0155,-0.00692,-0.81915,0.00048,2e-05,0.00023,0.02182,-0.01238,-0.81965,3,37.9358,362.7904,37.0807,179.8048,0.5574,-101.1412,0.0026,24.7681,0.4095
8,000008.png,False,1788890463.604702,1788890463.544703,normal_load,1,,2.0,0.0155,0.0006,-0.87245,0.00019,1e-05,0.00033,0.01668,0.0011,-0.87171,0.00014,-4e-05,0.00034,0.01917,-0.00572,-0.87236,3,37.9368,362.7905,37.0739,179.8044,0.5589,-101.1414,0.0071,24.7613,0.4163
9,000009.png,False,1788890463.800612,1788890463.740613,normal_load,1,,2.0,0.02725,0.0185,-1.15207,9e-05,0.00025,0.00021,0.02847,0.01902,-1.1513,4e-05,0.0002,0.00022,0.02235,0.01119,-1.15227,2,37.9355,362.8068,37.0054,179.8025,0.5633,-101.1417,0.0008,24.693,0.4845
10,000010.png,False,1788890463.996705,1788890463.936705,normal_load,1,,2.0,0.02696,0.01985,-1.13839,-2e-05,0.00016,0.00025,0.02821,0.02038,-1.1376,-7e-05,0.00011,0.00026,0.02133,0.01242,-1.13862,3,37.9355,362.8022,36.9987,179.8029,0.5621,-101.1414,0.005,24.6863,0.4912
11,000011.png,False,1788890464.192726,1788890464.132726,normal_load,1,,2.0,0.03086,0.03054,-1.42493,-0.00022,0.00013,0.0003,0.03214,0.03109,-1.42412,-0.00028,8e-05,0.00031,0.02135,0.01905,-1.4253,3,37.9357,362.8072,36.9383,179.8024,0.5642,-101.1417,0.0093,24.626,0.5515
12,000012.png,False,1788890464.388641,1788890464.328641,normal_load,1,,2.0,0.02874,0.02562,-1.54341,0.00015,0.00014,0.00021,0.03006,0.02618,-1.54257,0.0001,9e-05,0.00022,0.02279,0.01183,-1.54367,3,37.9345,362.805,36.9039,179.8025,0.5633,-101.1417,0.0033,24.5915,0.586
13,000013.png,False,1788890464.580765,1788890464.520766,normal_load,1,,2.0,0.03325,0.04943,-1.71613,-0.00027,0.00031,0.00014,0.0346,0.05001,-1.71527,-0.00032,0.00026,0.00015,0.016,0.03193,-1.71679,4,37.9345,362.8144,36.8768,179.8014,0.5661,-101.1417,0.0046,24.5647,0.6129
14,000014.png,False,1788890464.776806,1788890464.716806,normal_load,1,,2.0,0.03543,0.04463,-1.85658,-0.00032,0.00014,0.00015,0.03682,0.04522,-1.8557,-0.00037,9e-05,0.00016,0.02127,0.02662,-1.85714,3,37.9334,362.8116,36.842,179.802,0.5645,-101.1417,0.001,24.5298,0.6477
15,000015.png,False,1788890465.360836,1788890465.300836,normal_unload,1,,0.0,0.04123,0.0572,-1.99094,-0.00042,0.00019,0.00027,0.04272,0.05783,-1.99,-0.00049,0.00014,0.00029,0.02094,0.03825,-1.99171,2,37.9328,362.8183,36.8239,179.8013,0.5668,-101.1417,0.0036,24.5118,0.6657
16,000016.png,False,1788890465.556844,1788890465.496844,normal_unload,1,,0.0,0.0415,0.06486,-1.91402,-0.00079,0.00021,0.00016,0.04302,0.06551,-1.91306,-0.00085,0.00016,0.00017,0.01681,0.04625,-1.91494,3,37.9344,362.8201,36.8306,179.8008,0.567,-101.1421,0.0093,24.5185,0.659
17,000017.png,False,1788890465.752849,1788890465.692849,normal_unload,1,,0.0,0.03779,0.05135,-1.89762,-0.0004,0.00014,0.0003,0.03935,0.05201,-1.89663,-0.00046,8e-05,0.00031,0.02024,0.03296,-1.8983,3,37.9337,362.8178,36.8373,179.8014,0.5659,-101.1419,0.005,24.5252,0.6524
18,000018.png,False,1788890465.948869,1788890465.888869,normal_unload,1,,0.0,0.032,0.02685,-1.72907,0.00017,-5e-05,0.00034,0.03359,0.02753,-1.72805,0.00011,-0.00011,0.00036,0.02629,0.01155,-1.72933,3,37.9363,362.8057,36.8725,179.8033,0.5617,-101.1419,0.0006,24.5602,0.6174
19,000019.png,False,1788890466.140882,1788890466.080882,normal_unload,1,,0.0,0.02996,0.02325,-1.68666,0.00014,-2e-05,0.00036,0.03158,0.02395,-1.68563,7e-05,-8e-05,0.00037,0.02603,0.00809,-1.68687,2,37.9377,362.8035,36.8716,179.8033,0.5617,-101.1419,0.0104,24.5593,0.6183
20,000020.png,False,1788890466.532907,1788890466.472907,normal_unload,1,,0.0,0.03345,0.0122,-1.42464,0.00032,0.00024,9e-05,0.03515,0.01292,-1.42356,0.00025,0.00018,0.0001,0.03276,0.00446,-1.4247,3,37.9396,362.8034,36.9255,179.8024,0.5628,-101.1425,0.0054,24.6131,0.5644
21,000021.png,False,1788890466.728892,1788890466.668892,normal_unload,1,,0.0,0.03325,0.01687,-1.28153,0.00028,0.00045,4e-05,0.03498,0.01761,-1.28044,0.00021,0.00038,5e-05,0.02925,0.0107,-1.2817,3,37.9413,362.8045,36.945,179.8028,0.563,-101.1427,0.0092,24.6327,0.5449
22,000022.png,False,1788890466.924923,1788890466.864923,normal_unload,1,,0.0,0.0398,0.02437,-1.1444,2e-05,0.00061,4e-05,0.04156,0.02513,-1.14328,-6e-05,0.00055,5e-05,0.03023,0.02267,-1.14473,3,37.9431,362.8096,36.9768,179.8022,0.5641,-101.143,0.0015,24.6645,0.5131
23,000023.png,False,1788890467.116949,1788890467.056949,normal_unload,1,,0.0,0.04034,0.01331,-1.1029,0.0003,0.00063,0.00023,0.04214,0.01408,-1.10176,0.00023,0.00056,0.00025,0.03594,0.01402,-1.10305,3,37.9446,362.8076,36.9932,179.8024,0.564,-101.1434,0.008,24.6808,0.4967
24,000024.png,False,1788890467.312958,1788890467.252959,normal_unload,1,,0.0,0.04397,0.01853,-1.00202,-2e-05,0.00063,0.00023,0.0458,0.01931,-1.00085,-0.0001,0.00056,0.00024,0.03578,0.02197,-1.00227,3,37.9462,362.8092,37.0207,179.8027,0.5634,-101.1436,0.0032,24.7083,0.4692
25,000025.png,False,1788890467.508950,1788890467.448951,normal_unload,1,,0.0,0.04028,0.00945,-0.91224,0.00027,0.00066,0.00015,0.04215,0.01024,-0.91106,0.00019,0.00059,0.00017,0.0365,0.0137,-0.91235,3,37.9465,362.8061,37.0369,179.8028,0.5625,-101.1438,0.0021,24.7245,0.453
26,000026.png,False,1788890467.704952,1788890467.644952,normal_unload,1,,0.0,0.04352,0.00946,-0.7716,0.00019,0.00084,-6e-05,0.04542,0.01027,-0.77039,0.00012,0.00077,-4e-05,0.03833,0.01758,-0.77173,3,37.948,362.8108,37.0737,179.8028,0.563,-101.1443,0.0088,24.7613,0.4162
27,000027.png,False,1788890467.896972,1788890467.836972,normal_unload,1,,0.0,0.04172,0.00282,-0.7502,0.00015,0.00065,0.00023,0.04365,0.00365,-0.74897,7e-05,0.00058,0.00025,0.03993,0.01127,-0.75021,3,37.9481,362.8072,37.0842,179.8031,0.5623,-101.144,0.0019,24.7717,0.4058
28,000028.png,False,1788890468.092891,1788890468.032891,normal_unload,1,,0.0,0.04413,0.00812,-0.58335,0.00012,0.00086,0.00011,0.0461,0.00896,-0.5821,4e-05,0.00079,0.00013,0.03821,0.01974,-0.58349,3,37.9481,362.8134,37.1413,179.8019,0.5647,-101.1443,0.0045,24.829,0.3486
29,000029.png,False,1788890468.288904,1788890468.228904,normal_unload,1,,0.0,0.0367,0.00328,-0.55072,0.0002,0.00084,-1e-05,0.0387,0.00413,-0.54944,0.00012,0.00077,0.0,0.03397,0.01236,-0.55076,3,37.9491,362.8095,37.146,179.8025,0.5638,-101.1445,0.0097,24.8336,0.3439
30,000030.png,False,1788890468.485008,1788890468.425008,normal_unload,1,,0.0,0.03704,0.00472,-0.36468,0.0002,0.00088,-2e-05,0.03907,0.00559,-0.36339,0.00011,0.0008,-1e-05,0.03225,0.01676,-0.36478,3,37.95,362.8114,37.2164,179.8023,0.5644,-101.1445,0.0028,24.904,0.2735
31,000031.png,False,1788890468.681001,1788890468.621001,normal_unload,1,,0.0,0.03451,-0.00052,-0.3578,0.00018,0.00078,-0.00016,0.03658,0.00037,-0.35648,0.0001,0.00071,-0.00015,0.03263,0.01106,-0.35781,3,37.9499,362.8097,37.2159,179.8022,0.5641,-101.1447,0.0097,24.9035,0.274
32,000032.png,False,1788890468.872947,1788890468.812948,normal_unload,1,,0.0,0.03285,-0.00315,-0.19991,0.00037,0.00079,-0.00024,0.03496,-0.00225,-0.19858,0.00029,0.00071,-0.00023,0.03142,0.01048,-0.19989,3,37.9496,362.8115,37.2969,179.8018,0.5649,-101.1445,0.0009,24.9845,0.193
33,000033.png,False,1788890469.069044,1788890469.009044,normal_unload,1,,0.0,0.02916,-0.00551,-0.23315,0.00027,0.00074,6e-05,0.0313,-0.00459,-0.23179,0.00018,0.00066,7e-05,0.02963,0.00607,-0.23308,3,37.9498,362.8097,37.293,179.8024,0.5642,-101.1447,0.0065,24.9806,0.1969
34,000034.png,False,1788890469.461046,1788890469.401047,normal_unload,1,,0.0,0.0192,-0.01339,-0.08904,0.00056,0.00065,-0.00012,0.02141,-0.01244,-0.08764,0.00047,0.00057,-0.0001,0.02393,-0.00343,-0.08883,3,37.9481,362.8122,37.3943,179.8016,0.5655,-101.1447,0.0006,25.0819,0.0956
35,000035.png,False,1788890469.849006,1788890469.789006,normal_unload,1,,0.0,0.01416,-0.02177,0.00789,0.00053,0.00048,-0.00026,0.01643,-0.0208,0.00934,0.00044,0.0004,-0.00024,0.02308,-0.01166,0.00824,3,37.9508,362.8072,37.4757,179.8022,0.5646,-101.1451,0.0026,25.1632,0.0144
36,000036.png,False,1788890471.409194,1788890471.349195,dwell,1,,0.0,0.00969,-0.01697,-0.01188,0.00042,0.00028,-0.0,0.01224,-0.01588,-0.01026,0.00032,0.00018,2e-05,0.01695,-0.01005,-0.01161,3,37.9411,362.8157,37.4884,179.8033,0.5627,-101.1514,0.0053,25.1761,0.0014
37,000037.png,False,1788890471.997274,1788890471.937274,normal_load,2,,2.0,0.00647,-0.01364,-0.05419,0.00056,0.00044,0.0002,0.00912,-0.01251,-0.05251,0.00045,0.00034,0.00022,0.0128,-0.00945,-0.05396,3,37.9379,362.8191,37.4903,179.803,0.563,-101.1501,0.0089,25.1781,-0.0005
38,000038.png,False,1788890472.189163,1788890472.129164,normal_load,2,,2.0,0.00698,-0.01635,-0.04235,0.00035,0.00033,0.00027,0.00967,-0.0152,-0.04064,0.00024,0.00024,0.00029,0.01451,-0.01135,-0.04207,3,37.9364,362.8189,37.4891,179.8032,0.5629,-101.1499,0.0015,25.1769,0.0007
39,000039.png,False,1788890472.385174,1788890472.325174,normal_load,2,,2.0,0.0056,-0.01359,-0.05494,0.00035,0.0002,0.00029,0.00832,-0.01242,-0.05321,0.00024,0.0001,0.00031,0.01202,-0.00985,-0.0547,3,37.9319,362.8189,37.4896,179.8032,0.5631,-101.1488,0.008,25.1774,0.0001
40,000040.png,False,1788890472.777205,1788890472.717206,normal_load,2,,2.0,0.00317,-0.00886,-0.06187,0.00029,0.00029,2e-05,0.00596,-0.00767,-0.06009,0.00018,0.00018,4e-05,0.0076,-0.00708,-0.06171,3,37.9278,362.8226,37.4448,179.8034,0.5632,-101.1484,0.0028,25.1327,0.0448
41,000041.png,False,1788890472.969222,1788890472.909222,normal_load,2,,2.0,0.00506,-0.00625,-0.18301,0.00014,0.00012,-9e-05,0.00789,-0.00504,-0.18122,2e-05,1e-05,-7e-05,0.00877,-0.00581,-0.18288,3,37.9261,362.826,37.3482,179.8034,0.5632,-101.148,0.0068,25.0362,0.1414
42,000042.png,False,1788890473.165301,1788890473.105301,normal_load,2,,2.0,0.00335,-0.01062,-0.29129,0.00044,0.00013,2e-05,0.00621,-0.0094,-0.28947,0.00033,2e-05,4e-05,0.01022,-0.01219,-0.29106,3,37.9251,362.8163,37.279,179.8054,0.5581,-101.1475,0.0081,24.9669,0.2107
43,000043.png,False,1788890473.361362,1788890473.301362,normal_load,2,,2.0,0.0098,0.00763,-0.45925,0.0,0.00018,0.00011,0.01269,0.00886,-0.45741,-0.00012,7e-05,0.00013,0.00786,0.00414,-0.45933,3,37.9229,362.8285,37.2138,179.8035,0.5628,-101.1475,0.0028,24.9019,0.2756
44,000044.png,False,1788890473.557355,1788890473.497355,normal_load,2,,2.0,0.00843,0.00804,-0.61648,0.00021,0.00024,0.00021,0.01136,0.00929,-0.61462,9e-05,0.00013,0.00023,0.00756,0.0013,-0.61654,3,37.9216,362.8314,37.1447,179.8035,0.5634,-101.1475,0.0046,24.8329,0.3447
45,000045.png,False,1788890473.753355,1788890473.693355,normal_load,2,,2.0,0.01594,0.02501,-0.81783,-0.00016,0.00019,0.00028,0.01891,0.02628,-0.81595,-0.00028,9e-05,0.0003,0.00698,0.01653,-0.81817,3,37.9219,362.837,37.0954,179.8027,0.5655,-101.1475,0.0095,24.7836,0.3939
46,000046.png,False,1788890473.945370,1788890473.885370,normal_load,2,,2.0,0.01431,0.02806,-0.99805,-0.0003,0.00016,0.00021,0.0173,0.02934,-0.99614,-0.00042,5e-05,0.00023,0.0053,0.01546,-0.99841,3,37.9194,362.8412,37.0396,179.8022,0.5674,-101.1471,0.0058,24.728,0.4496
47,000047.png,False,1788890474.141294,1788890474.081295,normal_load,2,,2.0,0.01832,0.03701,-1.0794,-0.00041,0.00013,0.0002,0.02135,0.03831,-1.07748,-0.00054,2e-05,0.00022,0.00486,0.02392,-1.07992,3,37.9197,362.8435,37.0171,179.802,0.568,-101.1473,0.0088,24.7054,0.4721
48,000048.png,False,1788890474.337386,1788890474.277386,normal_load,2,,2.0,0.02164,0.051,-1.36633,-0.00073,0.00018,0.00031,0.02471,0.05231,-1.36439,-0.00086,7e-05,0.00033,0.00274,0.03309,-1.36705,3,37.9175,362.8503,36.9504,179.8009,0.5706,-101.1473,0.0028,24.6389,0.5386
49,000049.png,False,1788890474.533406,1788890474.473406,normal_load,2,,2.0,0.02546,0.0544,-1.35429,-0.00075,0.00013,0.00026,0.02856,0.05573,-1.35232,-0.00087,1e-05,0.00028,0.00426,0.03814,-1.35508,3,37.9185,362.8506,36.9499,179.8008,0.5708,-101.1473,0.003,24.6384,0.5392
50,000050.png,False,1788890474.921439,1788890474.861439,normal_load,2,,2.0,0.03116,0.06353,-1.67149,-0.00082,0.00016,0.00022,0.03433,0.06488,-1.66948,-0.00095,4e-05,0.00025,0.00684,0.04381,-1.6724,4,37.9185,362.8535,36.8822,179.8009,0.5713,-101.1473,0.0016,24.5708,0.6068
51,000051.png,False,1788890475.509453,1788890475.449453,normal_load,2,,2.0,0.03257,0.07658,-1.9272,-0.001,0.00024,0.00027,0.03584,0.07798,-1.92512,-0.00114,0.00012,0.00029,0.00331,0.05173,-1.9283,3,37.9164,362.8586,36.8349,179.8004,0.5725,-101.1473,0.0177,24.5235,0.654
52,000052.png,False,1788890476.677536,1788890476.617536,normal_unload,2,,0.0,0.03678,0.08048,-2.02915,-0.00093,0.00024,0.00046,0.04026,0.08197,-2.02694,-0.00107,0.00011,0.00049,0.00572,0.05558,-2.03031,3,37.9164,362.8612,36.8186,179.8002,0.5729,-101.1471,0.0057,24.5073,0.6702
53,000053.png,False,1788890477.069485,1788890477.009485,normal_unload,2,,0.0,0.02614,0.05483,-1.90702,-0.00055,1e-05,0.00046,0.02969,0.05635,-1.90477,-0.0007,-0.00011,0.00048,0.00847,0.03,-1.90774,3,37.92,362.8486,36.8392,179.8029,0.5667,-101.1473,0.0064,24.5277,0.6499
54,000054.png,False,1788890477.261585,1788890477.201585,normal_unload,2,,0.0,0.01828,0.03513,-1.83087,5e-05,0.0,0.00038,0.02185,0.03665,-1.82859,-0.0001,-0.00013,0.00041,0.01097,0.01022,-1.83123,3,37.9203,362.8399,36.8486,179.8038,0.5645,-101.1473,0.0046,24.5369,0.6406
55,000055.png,False,1788890477.457633,1788890477.397633,normal_unload,2,,0.0,0.01418,0.02777,-1.69928,0.00011,-1e-05,0.00055,0.0178,0.02932,-1.69698,-4e-05,-0.00014,0.00058,0.01019,0.00392,-1.69953,3,37.9212,362.8375,36.8724,179.8046,0.563,-101.1473,0.0005,24.5607,0.6169
56,000056.png,False,1788890477.653613,1788890477.593613,normal_unload,2,,0.0,0.01669,0.03175,-1.63843,0.0001,0.00012,0.00038,0.02034,0.03331,-1.63611,-5e-05,-2e-05,0.00041,0.00995,0.0096,-1.63876,3,37.9212,362.8448,36.8905,179.8033,0.5664,-101.1475,0.0059,24.579,0.5986
57,000057.png,False,1788890478.045639,1788890477.985639,normal_unload,2,,0.0,0.02533,0.04539,-1.38615,-0.00046,0.00029,0.00045,0.02905,0.04698,-1.38378,-0.00061,0.00016,0.00048,0.00887,0.02976,-1.38677,3,37.9209,362.8472,36.934,179.803,0.567,-101.1475,0.0033,24.6225,0.5551
58,000058.png,False,1788890478.237653,1788890478.177653,normal_unload,2,,0.0,0.02592,0.0426,-1.26485,-0.00047,0.00023,0.00036,0.02967,0.0442,-1.26247,-0.00063,0.0001,0.00039,0.00994,0.02958,-1.26545,3,37.9197,362.8507,36.9571,179.8031,0.568,-101.1473,0.0061,24.6456,0.5319
59,000059.png,False,1788890478.433725,1788890478.373725,normal_unload,2,,0.0,0.02106,0.03783,-1.22832,-0.00041,0.00035,0.00019,0.02485,0.03945,-1.22592,-0.00056,0.00021,0.00022,0.00786,0.02362,-1.22883,3,37.9223,362.8443,36.9659,179.8037,0.5666,-101.1478,0.0015,24.6543,0.5232
60,000060.png,False,1788890478.629591,1788890478.569591,normal_unload,2,,0.0,0.01823,0.02406,-1.06848,-0.00012,0.00025,0.00028,0.02205,0.02569,-1.06605,-0.00028,0.00011,0.00031,0.01117,0.01283,-1.06877,3,37.9224,362.8407,36.9992,179.8046,0.5648,-101.1478,0.0043,24.6875,0.49
61,000061.png,False,1788890478.825601,1788890478.765601,normal_unload,2,,0.0,0.01548,0.0318,-1.00143,-0.00018,0.00049,0.00049,0.01933,0.03344,-0.99898,-0.00034,0.00035,0.00052,0.00446,0.01923,-1.00186,3,37.9232,362.8457,37.029,179.804,0.5669,-101.1478,0.0092,24.7174,0.4601
62,000062.png,False,1788890479.017738,1788890478.957738,normal_unload,2,,0.0,0.01588,0.02371,-0.88554,-0.0002,0.00046,0.00013,0.01977,0.02537,-0.88308,-0.00036,0.00032,0.00016,0.00805,0.01428,-0.88585,3,37.9247,362.8434,37.0462,179.8048,0.5661,-101.148,0.0188,24.7346,0.443
63,000063.png,False,1788890479.213628,1788890479.153628,normal_unload,2,,0.0,0.02239,0.03481,-0.72785,-0.00051,0.00064,0.00031,0.02631,0.03648,-0.72536,-0.00067,0.0005,0.00034,0.00705,0.02967,-0.72839,3,37.9224,362.8498,37.0961,179.8041,0.5679,-101.1478,0.0038,24.7846,0.393
64,000064.png,False,1788890479.409715,1788890479.349715,normal_unload,2,,0.0,0.0212,0.02688,-0.70625,-0.00045,0.00056,0.00035,0.02516,0.02857,-0.70374,-0.00061,0.00041,0.00038,0.00983,0.02256,-0.70665,3,37.9238,362.8476,37.1029,179.8045,0.5674,-101.148,0.0089,24.7913,0.3862
65,000065.png,False,1788890479.605723,1788890479.545723,normal_unload,2,,0.0,0.01781,0.02866,-0.5902,-0.00023,0.0008,0.00032,0.0218,0.03036,-0.58766,-0.0004,0.00065,0.00035,0.0052,0.02426,-0.59064,3,37.9217,362.8522,37.148,179.804,0.5681,-101.1478,0.0051,24.8364,0.3411
66,000066.png,False,1788890479.801662,1788890479.741663,normal_unload,2,,0.0,0.01864,0.02687,-0.54698,-0.00041,0.00062,0.00039,0.02267,0.02859,-0.54443,-0.00057,0.00047,0.00042,0.00652,0.02382,-0.5474,3,37.9237,362.8485,37.1624,179.8043,0.5673,-101.148,0.0002,24.8508,0.3267
67,000067.png,False,1788890479.993689,1788890479.933689,normal_unload,2,,0.0,0.01371,0.02016,-0.38384,-0.00023,0.00076,0.00025,0.01777,0.02189,-0.38127,-0.0004,0.00061,0.00028,0.00447,0.01816,-0.38416,3,37.9233,362.8502,37.2283,179.8039,0.569,-101.1482,0.0097,24.9168,0.2608
68,000068.png,False,1788890480.189693,1788890480.129694,normal_unload,2,,0.0,0.01491,0.01783,-0.35585,-0.0003,0.00065,0.00025,0.019,0.01958,-0.35325,-0.00046,0.0005,0.00028,0.00647,0.0172,-0.35614,3,37.925,362.8476,37.2372,179.8045,0.568,-101.148,0.0047,24.9255,0.252
69,000069.png,False,1788890480.385818,1788890480.325818,normal_unload,2,,0.0,0.01226,0.01519,-0.22516,-0.00016,0.00071,0.00021,0.01639,0.01696,-0.22254,-0.00033,0.00056,0.00024,0.00459,0.01568,-0.22542,3,37.9234,362.8502,37.3142,179.8047,0.5681,-101.148,0.0082,25.0026,0.1749
70,000070.png,False,1788890480.581810,1788890480.521810,normal_unload,2,,0.0,0.01204,0.00906,-0.20906,-0.00013,0.00057,0.00019,0.0162,0.01084,-0.20641,-0.00031,0.00042,0.00023,0.00735,0.01052,-0.20921,2,37.924,362.8486,37.323,179.8045,0.568,-101.148,0.0064,25.0114,0.1661
71,000071.png,False,1788890480.969870,1788890480.909870,normal_unload,2,,0.0,0.01119,0.00998,-0.0816,-8e-05,0.00069,0.00017,0.01542,0.01178,-0.07891,-0.00026,0.00054,0.00021,0.00527,0.01292,-0.08178,3,37.9244,362.858,37.4302,179.8044,0.5701,-101.1482,0.0086,25.1187,0.0588
72,000072.png,False,1788890481.165874,1788890481.105875,normal_unload,2,,0.0,0.00666,-0.00024,-0.03635,9e-05,0.00066,7e-05,0.01093,0.00158,-0.03364,-9e-05,0.00051,0.00011,0.00614,0.00254,-0.03635,3,37.9259,362.8511,37.459,179.8061,0.5656,-101.1482,0.0004,25.1474,0.0301
73,000073.png,False,1788890481.945929,1788890481.885929,dwell,2,,0.0,0.00558,-0.00716,-0.02786,9e-05,0.00054,0.00014,0.00998,-0.00528,-0.02506,-9e-05,0.00037,0.00017,0.0086,-0.00386,-0.02774,3,37.9287,362.8433,37.4858,179.8079,0.5628,-101.1484,0.0058,25.1741,0.0035
74,000074.png,False,1788890482.921869,1788890482.861869,normal_load,3,,2.0,-0.01365,-0.00775,-0.06009,0.00025,0.00031,0.00025,-0.00908,-0.00579,-0.05719,6e-05,0.00014,0.00028,-0.00754,-0.01449,-0.05992,3,37.8959,362.8363,37.501,179.8072,0.5651,-101.1454,0.0059,25.1894,-0.0118
75,000075.png,False,1788890483.309899,1788890483.249899,normal_load,3,,2.0,-0.00894,-0.01375,-0.04523,0.00021,0.00017,0.00015,-0.00429,-0.01177,-0.04228,2e-05,0.0,0.00019,-0.00056,-0.0171,-0.04496,3,37.9041,362.8286,37.4875,179.8081,0.5629,-101.1471,0.0088,25.1756,0.0019
76,000076.png,False,1788890483.701926,1788890483.641927,normal_load,3,,2.0,-0.0059,-0.02773,-0.13214,0.0006,0.00025,9e-05,-0.00119,-0.02572,-0.12915,0.00041,8e-05,0.00013,0.00966,-0.02908,-0.13163,3,37.9157,362.8138,37.405,179.81,0.5585,-101.1482,0.001,25.0929,0.0847
77,000077.png,False,1788890484.090047,1788890484.030047,normal_load,3,,2.0,0.01471,-0.03758,-0.23818,0.00094,0.00067,1e-05,0.01949,-0.03554,-0.23514,0.00074,0.0005,5e-05,0.03317,-0.02902,-0.23752,3,37.9468,362.8129,37.3167,179.8102,0.5588,-101.1529,0.0002,25.0044,0.1732
78,000078.png,False,1788890484.285964,1788890484.225965,normal_load,3,,2.0,0.01639,-0.03364,-0.52716,0.00108,0.00069,5e-05,0.02121,-0.03159,-0.5241,0.00088,0.00051,9e-05,0.03466,-0.02939,-0.52653,3,37.9497,362.8114,37.189,179.8107,0.5574,-101.1536,0.0051,24.8767,0.3009
79,000079.png,False,1788890484.482067,1788890484.422067,normal_load,3,,2.0,0.01534,-0.03093,-0.54348,0.0011,0.00076,0.00011,0.02019,-0.02886,-0.5404,0.0009,0.00058,0.00015,0.03251,-0.02783,-0.54289,3,37.9499,362.8095,37.182,179.8108,0.5577,-101.1536,0.0095,24.8696,0.308
80,000080.png,False,1788890484.678142,1788890484.618142,normal_load,3,,2.0,0.02371,-0.01371,-0.84651,0.00056,0.00069,0.00022,0.02859,-0.01162,-0.84341,0.00036,0.00052,0.00026,0.03325,-0.01358,-0.84619,3,37.9474,362.822,37.0845,179.8098,0.561,-101.1532,0.0035,24.7723,0.4052
81,000081.png,False,1788890484.874077,1788890484.814077,normal_load,3,,2.0,0.02192,-0.01126,-0.89493,0.00073,0.00082,0.00036,0.02684,-0.00916,-0.8918,0.00053,0.00064,0.0004,0.03082,-0.01313,-0.89464,3,37.9486,362.8202,37.0558,179.8097,0.5605,-101.1534,0.0017,24.7436,0.4339
82,000082.png,False,1788890485.066178,1788890485.006178,normal_load,3,,2.0,0.03111,0.00609,-1.10999,0.00017,0.00072,0.00022,0.03606,0.00821,-1.10685,-4e-05,0.00054,0.00026,0.0316,0.00304,-1.10999,3,37.9472,362.8305,37.0083,179.8091,0.5633,-101.1536,0.0096,24.6963,0.4813
83,000083.png,False,1788890485.262183,1788890485.202183,normal_load,3,,2.0,0.03326,0.01162,-1.28536,0.00016,0.00074,0.00014,0.03824,0.01375,-1.2822,-5e-05,0.00056,0.00018,0.03191,0.00609,-1.28544,3,37.9457,362.8335,36.9619,179.8087,0.5638,-101.1536,0.0038,24.6499,0.5276
