approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3682590861011974,0.0021440998672761225,-0.01232883493422321,0,25.666793651525342,0.4,False
1,0.7542775906664723,0.01315415280473763,0.0002901743031884507,8789,25.666793651525342,0.4,False
1,1.1447991993317217,0.5353444067830055,0.5242410879226469,48738,25.666793651525342,0.4,False
1,1.1623137641890224,0.6052170102466572,0.5954706361977543,62709,25.666793651525342,0.02,True
1,1.1913413590909165,0.7378976865354345,0.7295229221241784,64460,25.666793651525342,0.02,True
1,1.2114910829024623,0.828653013503316,0.821881335639435,71128,25.666793651525342,0.02,True
1,1.2298858482776645,0.9317081979415063,0.9264994724660397,73737,25.666793651525342,0.02,True
1,1.2476116110722728,1.0574380721810663,1.0537976507398867,78186,25.666793651525342,0.02,True
1,1.2520377133900382,1.0403592978761573,1.0384195751344834,84791,25.666793651525342,0.02,True
1,1.277988001102912,1.2289996198426452,1.2285578115266929,85437,25.666793651525342,0.02,True
