approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36691099973859664,0.10062115322794007,0.1109320575150304,31424,27.843763093476735,0.4,False
1,0.46603481929075485,0.15375818299037985,0.1620514339695068,35416,27.843763093476735,0.02,True
1,0.431384830652906,0.11703458268160316,0.12328047924816943,36547,27.843763093476735,0.02,True
1,0.45590130379688887,0.13001983238433984,0.13421401126214386,39727,27.843763093476735,0.02,True
1,0.4600104164601859,0.1404330432444807,0.14258923516869734,40310,27.843763093476735,0.02,True
1,0.48655335794846977,0.14304455056936446,0.1431574340494907,42467,27.843763093476735,0.02,True
1,0.5098840838845788,0.1400647126046613,0.13846417758691132,43807,27.843763093476735,0.02,True
1,0.5195484695277734,0.15768770100499682,0.1543708987972844,47865,27.843763093476735,0.02,True
1,0.5414419636584711,0.16310362382458138,0.15776995627011203,49009,27.843763093476735,0.02,True
1,0.558862265136554,0.1811697810455254,0.17380138808348042,49862,27.843763093476735,0.02,True
1,0.5791973269382282,0.18499219641991965,0.17555982833266034,51833,27.843763093476735,0.02,True
1,0.6014474675781329,0.20598173754198462,0.19449976439847916,54154,27.843763093476735,0.02,True
1,0.6134369379768927,0.22052088256303928,0.20701160280040298,54427,27.843763093476735,0.02,True
1,0.6382532469705424,0.22062303400277256,0.20503838473977135,57197,27.843763093476735,0.02,True
1,0.6606195940596393,0.2059081173906595,0.188287088552021,58879,27.843763093476735,0.02,True
1,0.6698925783104386,0.23946502868664138,0.21980486516050254,59891,27.843763093476735,0.02,True
1,0.7021126318770854,0.24879986186471872,0.2270762139197456,62077,27.843763093476735,0.02,True
1,0.7154227462707325,0.25187552584304146,0.22811742222172407,63784,27.843763093476735,0.02,True
1,0.7318564086164052,0.26116944944066844,0.23532933369592138,63946,27.843763093476735,0.02,True
1,0.752776643488037,0.2563795216645398,0.22850387878921316,65507,27.843763093476735,0.02,True
1,0.7763637958363141,0.2605824912940668,0.23070714049474006,68172,27.843763093476735,0.02,True
1,0.793440806768583,0.2771206996331423,0.2451789229290604,69398,27.843763093476735,0.02,True
1,0.8168815116752448,0.30166625062060015,0.2677072971599432,69986,27.843763093476735,0.02,True
1,0.8295740786210537,0.3126753943835205,0.2766857430036301,71644,27.843763093476735,0.02,True
1,0.8576938231641087,0.29575500252150744,0.2576079007761365,73623,27.843763093476735,0.02,True
1,0.8690293445654724,0.28925178040974997,0.24916322167691263,74528,27.843763093476735,0.02,True
