approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.23385278067153337,0.03396134430892143,0.03759964143596051,0,27.654529085809717,0.2,False
1,0.34091420605034983,0.048484980119200646,0.051928784125536254,735,27.654529085809717,0.2,False
1,0.48061345560961755,0.091555131894003,0.09483669195892049,2012,27.654529085809717,0.02,True
1,0.42831396478646866,0.07704266846828703,0.08016260429610042,3043,27.654529085809717,0.02,True
1,0.44305308380721087,0.08449331817477987,0.08741851802327857,4811,27.654529085809717,0.02,True
1,0.4663132262818763,0.09777092454218339,0.1005019267890674,7184,27.654529085809717,0.02,True
1,0.5028859218987236,0.07311938818594278,0.07565614622538135,11280,27.654529085809717,0.02,True
1,0.49742931467377716,0.08656471499035405,0.08890663453260003,12124,27.654529085809717,0.02,True
1,0.5199393673635448,0.08976287989416114,0.09191053127199496,13758,27.654529085809717,0.02,True
1,0.5362354212176044,0.11217759963258468,0.1141321488513853,17111,27.654529085809717,0.02,True
1,0.5846355039595466,0.10748974500940399,0.10924926669148363,19870,27.654529085809717,0.02,True
1,0.5682147840404639,0.11910093890252477,0.12066540935253726,20283,27.654529085809717,0.02,True
1,0.5812969821228258,0.12737365066846235,0.12874485933353697,21376,27.654529085809717,0.02,True
1,0.6103170630310082,0.10855527763568115,0.10973272612868641,24486,27.654529085809717,0.02,True
1,0.6423768232928424,0.15145600133794776,0.15243830542459874,28253,27.654529085809717,0.02,True
1,0.6417759313012787,0.13804595000515377,0.13883399366388574,29553,27.654529085809717,0.02,True
1,0.6449483036671104,0.1525359286141013,0.15312975889923736,30488,27.654529085809717,0.02,True
1,0.6935254418235886,0.15947872181213707,0.15987536910628536,35289,27.654529085809717,0.02,True
1,0.6993545209916547,0.16103453472772253,0.161238669443415,36572,27.654529085809717,0.02,True
1,0.7053337730762088,0.1888094223695294,0.1888146225820833,37525,27.654529085809717,0.02,True
1,0.7290000576737086,0.1672511564808868,0.16706673345224488,40419,27.654529085809717,0.02,True
1,0.7650518189692797,0.19163370220268114,0.19125268908994714,44000,27.654529085809717,0.02,True
1,0.762259124782652,0.20599206843510184,0.20541540740859432,43922,27.654529085809717,0.02,True
1,0.7797494229503421,0.20287977084361672,0.20210766305215772,46364,27.654529085809717,0.02,True
1,0.7968825653317424,0.21977102546914237,0.21880246281403687,49010,27.654529085809717,0.02,True
1,0.8350393346283589,0.22374347622002808,0.22258467768316734,52192,27.654529085809717,0.02,True
