approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3805307696076845,-0.006911679763753549,-0.0042483509202753565,0,26.339064599161325,0.4,False
1,0.7660525667574021,-0.013467780789206647,-0.011014824594550988,508,26.339064599161325,0.4,False
1,0.8236985555233964,0.000775617398702341,0.0025789800522687755,65596,26.339064599161325,0.02,True
1,0.8097319764335147,0.006743095380249188,0.008400354998730108,2027,26.339064599161325,0.02,True
1,0.8176419834584152,0.03270421859231065,0.03422017145829841,1727,26.339064599161325,0.02,True
1,0.8227627687601888,0.00295191245548829,0.00433412709951142,1187,26.339064599161325,0.02,True
1,0.8292085748146718,0.027425925746090835,0.028670784834039863,1292,26.339064599161325,0.02,True
1,0.8411740936698351,0.004787366680473404,0.005889869261147851,1795,26.339064599161325,0.02,True
1,0.8660778006675329,0.027000424812746282,0.027958297864876157,2182,26.339064599161325,0.02,True
1,0.9110136943329721,0.10951427265694222,0.11030494676608668,9162,26.339064599161325,0.02,True
1,0.9215516389289782,0.13995369316976833,0.14059853382264578,8725,26.339064599161325,0.02,True
1,0.9297545873708977,0.1553318299422508,0.15582522092839782,12010,26.339064599161325,0.02,True
1,0.9339201843927647,0.1871874547585693,0.1875288206601624,11838,26.339064599161325,0.02,True
1,0.9436910472871709,0.21891114007900125,0.21909121968628825,12463,26.339064599161325,0.02,True
1,0.9499797351734998,0.24951163797229853,0.24952414296316192,13868,26.339064599161325,0.02,True
1,0.9836943217575183,0.3630585506015504,0.36292747107349044,23602,26.339064599161325,0.02,True
1,1.0459906853099668,0.6636535760521174,0.6633053672147582,46181,26.339064599161325,0.02,True
1,1.0259653479561628,0.5680244623176673,0.5674629946101731,72272,26.339064599161325,0.02,True
1,1.0294799239340122,0.5821042802158265,0.5813210879142645,47816,26.339064599161325,0.02,True
1,1.0467049619711162,0.6156417896352463,0.6146218141079999,74174,26.339064599161325,0.02,True
1,1.0568899136747731,0.6711729875363363,0.6698832942379795,77349,26.339064599161325,0.02,True
1,1.106197905086681,0.9019115735591325,0.9003522764630418,82641,26.339064599161325,0.02,True
1,1.1134860196686809,0.923390371310259,0.921406468146742,112765,26.339064599161325,0.02,True
1,1.1296407338540178,0.9768188581401569,0.9745114428463069,118510,26.339064599161325,0.02,True
1,1.145685394069499,1.0787229210653515,1.0760671154824593,126703,26.339064599161325,0.02,True
