axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.9568655730550006,-1.4986459418085543,0.01044887825509062,27.568250983638617,13,cyl4_x-1.50.png,0.019756582141573276,0.017909027512165922,-0.9568655730550006,-0.7624678679938518,-1.0376887978206628,-0.15007692990365307,-1.6592494936286901,0.2758075532808701,0.0
x,0.0,0.9137712535345883,0.0014159925174176973,0.006732308055622683,27.58694159638005,12,cyl4_x+0.00.png,0.008357710800835961,-0.0063731817147125724,-0.9137712535345883,0.07305685624917069,0.5279488484760009,-0.4651081305052429,0.32314901255053263,0.1142099529404408,0.0
x,1.5,0.9708565449382632,1.5017358898834638,0.004361280978690059,27.589680440189326,11,cyl4_x+1.50.png,0.011281014787967081,-0.005098112796788535,-0.9708565449382632,-0.08455730045043852,2.3119554738964876,-0.37881853010404143,2.0578849289210726,0.23327870833687986,0.0
y,-1.5,0.9741910982166729,0.0010718024690255117,-1.4983855166130327,27.540307636336117,14,cyl4_y-1.50.png,-0.006720229901681307,-0.036819622633648665,-0.9741910982166729,2.396000909049975,0.7343549460676557,0.014738004131764626,0.9458460582969401,-1.4073262708968213,0.0
y,0.0,0.9537017621781019,-0.0009926303582581332,0.003967189359854048,27.584056488948708,11,cyl4_y+0.00.png,-0.008796603639564183,-0.003104231895428455,-0.9537017621781019,0.0606380410524604,0.9453839495500049,-0.12164913669137079,1.2480490266677922,0.027029978822231276,0.0
y,1.5,0.9909800572730291,0.0006213622811346472,1.5059834397014469,27.61694120362525,10,cyl4_y+1.50.png,-0.003111560653609047,0.012886088577597654,-0.9909800572730291,-1.837560262040927,1.1727509854400686,0.12753016955633356,1.2708344390475754,1.4922936970680514,0.0
