approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.36007132752473936,-0.00700891744397806,0.001876402139141457,29795,29.15496042535611,0.4,False
1,0.7491562319587111,0.00046111697033394787,0.008366270977573956,30041,29.15496042535611,0.4,False
1,1.120496482525759,0.013469962276964405,0.020360573756820582,30409,29.15496042535611,0.4,False
1,1.5015086600678416,0.09402334809133349,0.09996055725252144,2178,29.15496042535611,0.4,False
1,1.5184070632713578,0.08982318447764967,0.09509310319249782,0,29.15496042535611,0.02,True
1,1.5332668891682601,0.09302979170149524,0.09762160441502961,0,29.15496042535611,0.02,True
1,1.5590940187853093,0.10137785443075899,0.1052658895564574,0,29.15496042535611,0.02,True
1,1.6075383334416173,0.11093855641060137,0.11412016754830982,0,29.15496042535611,0.02,True
1,1.5869466744127436,0.10731463747641339,0.10979553113428035,0,29.15496042535611,0.02,True
1,1.5933211775259934,0.10168553247965056,0.1034885133398653,0,29.15496042535611,0.02,True
1,1.606077528725148,0.09679244437215712,0.09792179161581771,0,29.15496042535611,0.02,True
1,1.6726477925267282,0.12174536260563802,0.12220395643732947,0,29.15496042535611,0.02,True
1,1.6725205269578822,0.11521897613045785,0.11497206719161805,0,29.15496042535611,0.02,True
1,1.6843135238880222,0.10801091792968145,0.10708345294309514,0,29.15496042535611,0.02,True
1,1.7023110738893479,0.11564881570160371,0.11404312466142841,0,29.15496042535611,0.02,True
1,1.7109798719146703,0.11996623927010405,0.11768498187674581,0,29.15496042535611,0.02,True
1,1.734295849763214,0.1352605108753014,0.1323064168304929,0,29.15496042535611,0.02,True
1,1.7745131903968954,0.1417534234448865,0.1380936015752816,0,29.15496042535611,0.02,True
1,1.7879769906180627,0.16661689005118505,0.16225477882194875,0,29.15496042535611,0.02,True
1,1.793720795691506,0.16340034474916487,0.1583633458296075,0,29.15496042535611,0.02,True
1,1.805924199334779,0.1440387777543371,0.13832360143211275,0,29.15496042535611,0.02,True
1,1.8261636275410105,0.1588828004861568,0.15249518792007066,0,29.15496042535611,0.02,True
1,1.8584606537461923,0.16986323095457034,0.1627914663725877,422,29.15496042535611,0.02,True
1,1.885058495928881,0.15701763280367068,0.14924325860598722,1370,29.15496042535611,0.02,True
1,1.8933604634347496,0.18945442843270713,0.18097397290352765,1864,29.15496042535611,0.02,True
1,1.9072651538318404,0.18878035187093098,0.1796277317030371,2450,29.15496042535611,0.02,True
1,1.9244759996147778,0.18864901833212258,0.17881696283772186,4094,29.15496042535611,0.02,True
1,1.9483754754863227,0.19861244001885905,0.18807520516005619,7484,29.15496042535611,0.02,True
1,1.9820377301684786,0.20732477539880512,0.1960812555046457,11203,29.15496042535611,0.02,True
