probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
ball4,1,0.1,0.06697080561023938,0.10682953105097397,ball4_d0.10_r1.png,1788867160.9925013,-0.0027040271933660874,0.005850940626507395,-0.10682953105097397,-7.123866215431318e-05,6.710987489217945e-05,0.00022227820835878375,37.9680824279785,362.7952270507812,35.76499938964843,22419,84.47596899920357,103.8011703491211,"[796.7344216958829, 585.2586199206031]",18.625898361206055,15949,2932,12
ball4,1,0.2,0.17021120063283135,0.4077746719421498,ball4_d0.20_r1.png,1788867162.9446976,0.004989876508751223,0.028543009668662654,-0.4077746719421498,-0.0005501168974025222,0.00014060016162708577,0.00016048097156771136,37.95900344848633,362.8703308105468,35.65285491943359,48119,123.76087189931164,195.8278350830078,"[806.7404351711382, 587.2970967808974]",22.25433349609375,29229,11557,12
ball4,1,0.3,0.27096585581066535,0.9486005458926428,ball4_d0.30_r1.png,1788867165.4808314,0.01704472914500066,0.04910136347046414,-0.9486005458926428,-0.0010345357687770395,0.0003365086243942744,0.00012414354720511334,37.9509811401367,362.9561767578125,35.55263900756836,78770,158.3454127365147,224.9260711669922,"[825.9027929414751, 586.1998730481148]",23.746063232421875,34533,25986,12
ball4,1,0.4,0.37100459930201524,1.8256799124880074,ball4_d0.40_r1.png,1788867168.796943,0.02955041795966835,0.07271184638706014,-1.8256799124880074,-0.0017160260665636973,0.00023725266232417497,0.00020516063815660955,37.94641876220703,363.0465393066406,35.45074081420898,101420,179.67467450022014,250.79185485839844,"[837.7424965490042, 592.3504042595149]",26.19381332397461,22933,39088,12
ball4,1,0.5,0.46507831416834833,2.7559703234213573,ball4_d0.50_r1.png,1788867173.0890584,0.03561215398413857,0.10400463956655877,-2.7559703234213573,-0.0024527806596103957,0.0003475462048322109,8.067375023572687e-05,37.94589233398437,363.1221923828125,35.3542366027832,129423,202.96950608296987,266.73529052734375,"[844.3526498381277, 611.5437209769516]",28.00455093383789,52292,51386,12
ball4,1,0.6,0.578720635267107,4.30138477250272,ball4_d0.60_r1.png,1788867177.7732756,0.03624234369017465,0.10407851013143113,-4.30138477250272,-0.0029835136923240663,-1.3882506743825851e-05,0.0002853269256970492,37.94907760620117,363.171630859375,35.24987030029297,155697,222.62051646054022,283.1925354003906,"[846.3827947873112, 624.855456431402]",30.01521873474121,81724,65900,12
