approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37840202114880483,0.015259864707826094,0.0186247143154669,0,29.675264972621488,0.4,False
1,0.7673366170876363,-0.0034827867446231126,-0.0008999210528356135,0,29.675264972621488,0.4,False
1,1.1643448492082094,0.07417239272262764,0.0759638104453515,0,29.675264972621488,0.4,False
1,1.175161031396037,0.06611975255438618,0.06735505746404158,0,29.675264972621488,0.02,True
1,1.1953872477036036,0.05381802618365476,0.054503958745801384,0,29.675264972621488,0.02,True
1,1.2280233639736942,0.06456204729799687,0.06467413033185683,0,29.675264972621488,0.02,True
1,1.2379309348791274,0.07309671544895045,0.07263314331467068,0,29.675264972621488,0.02,True
1,1.2530454416486805,0.05951514197277361,0.05848017616308354,0,29.675264972621488,0.02,True
1,1.2743562781638431,0.07400994476274572,0.07242264696602163,0,29.675264972621488,0.02,True
1,1.2904252010002395,0.0649719183512655,0.06281228324249592,0,29.675264972621488,0.02,True
1,1.3185504760665552,0.08906120924911305,0.08634263013193788,886,29.675264972621488,0.02,True
1,1.3371763828608394,0.09642324615965078,0.09313330733341729,1214,29.675264972621488,0.02,True
1,1.344115815233927,0.11261761658196207,0.10874923534870717,1055,29.675264972621488,0.02,True
1,1.3565468639288376,0.12648065128994004,0.12206196948584373,2012,29.675264972621488,0.02,True
1,1.3858681797060761,0.11427863200717228,0.10928804474893401,4640,29.675264972621488,0.02,True
1,1.4068169989263346,0.10088259289153811,0.09531765688526879,5132,29.675264972621488,0.02,True
1,1.4285930186671578,0.130030780269517,0.1238843326109939,13987,29.675264972621488,0.02,True
1,1.4457620454559894,0.1338032663914014,0.12708538338446473,16136,29.675264972621488,0.02,True
1,1.4615877514054993,0.13713194615348714,0.12983680099890194,17073,29.675264972621488,0.02,True
1,1.4812976956787978,0.14238357904165216,0.1345129171532188,20422,29.675264972621488,0.02,True
1,1.503722888144992,0.14093238863548702,0.1324900821773293,22962,29.675264972621488,0.02,True
1,1.531703739657587,0.17989887642718114,0.17087611869490024,24436,29.675264972621488,0.02,True
1,1.5371827070938622,0.17619975383095987,0.16659793316351332,25397,29.675264972621488,0.02,True
1,1.5583635398238904,0.17658321848139966,0.16641320525314166,27416,29.675264972621488,0.02,True
1,1.5790602475204807,0.17387934218992662,0.16312594916005688,29423,29.675264972621488,0.02,True
1,1.595965602860712,0.1793458016191471,0.1680195800495703,30022,29.675264972621488,0.02,True
1,1.615192478193233,0.19396671781166014,0.1820611233282771,32326,29.675264972621488,0.02,True
1,1.6340649313023619,0.195804396685645,0.18332855396357792,34426,29.675264972621488,0.02,True
