approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.2295888452998298,0.020696273598402305,0.01912328161699861,0,27.10360961831254,0.2,False
1,0.33777873060104113,0.003423006859098683,0.0038271656011630737,0,27.10360961831254,0.2,False
1,0.6281389729668305,0.46964032082820045,0.47204775222309364,1319,27.10360961831254,0.2,False
1,0.6001100962511856,0.3689820395537033,0.37337814002423786,850,27.10360961831254,0.02,True
1,0.6199709102894921,0.4456866997628765,0.4520729653730882,2645,27.10360961831254,0.02,True
1,0.6501902605862853,0.5456607302030295,0.5540428659182339,10616,27.10360961831254,0.02,True
1,0.6784376989322496,0.6681452681157636,0.6785583902559409,31421,27.10360961831254,0.02,True
1,0.6759232913387443,0.6079028510717088,0.6202793360099804,38631,27.10360961831254,0.02,True
1,0.6942634226318098,0.6852650167349595,0.6993391339987113,49885,27.10360961831254,0.02,True
1,0.7114478960320554,0.7311742640799476,0.7469669321307464,70336,27.10360961831254,0.02,True
1,0.7576698341116952,0.8772987557173876,0.8951498439082457,87928,27.10360961831254,0.02,True
1,0.7426612503330468,0.836586880858902,0.856401228406807,85931,27.10360961831254,0.02,True
1,0.7560128570217017,0.8668424715489939,0.8886743367312846,92615,27.10360961831254,0.02,True
1,0.7907377295977049,0.9787001660648414,1.0024401607402382,104083,27.10360961831254,0.02,True
1,0.8135738136790813,1.08310099547587,1.1089742882005396,110521,27.10360961831254,0.02,True
2,0.23349795507079918,0.007213421310277843,0.0415714201488754,0,27.11271736173895,0.2,False
2,0.3371242474755469,0.02699330560124632,0.061294392506411555,0,27.11271736173895,0.2,False
2,0.6273289712581196,0.43081912806613165,0.46506300488294416,0,27.11271736173895,0.2,False
2,0.6003375442755434,0.32229139197651235,0.3564781456036229,519,27.11271736173895,0.02,True
2,0.6167815181098106,0.4084257553802389,0.44255528022248714,1640,27.11271736173895,0.02,True
2,0.6597678494673609,0.5501146796780407,0.5841869009823626,6351,27.11271736173895,0.02,True
2,0.663471940412613,0.5384900234614499,0.5725051728623214,7971,27.11271736173895,0.02,True
2,0.6724456493218973,0.5673402199335867,0.6012981265684317,16344,27.11271736173895,0.02,True
2,0.7025834317438147,0.6890077914750403,0.7229074613182604,45860,27.11271736173895,0.02,True
2,0.733899662476059,0.7927987579757506,0.8266396778790522,66187,27.11271736173895,0.02,True
2,0.7384325508803116,0.7933921265580409,0.8271763604138413,69105,27.11271736173895,0.02,True
2,0.7369144814409587,0.8071218765793016,0.8408473524384277,73774,27.11271736173895,0.02,True
2,0.7720869299507775,0.9366945409191944,0.97035966371987,90157,27.11271736173895,0.02,True
2,0.8013639574321552,1.027627069056441,1.0612270399948927,98684,27.11271736173895,0.02,True
3,0.23399094182093805,-0.008112244015086322,0.025741374583293463,0,27.108877633794542,0.2,False
3,0.33720218716737804,0.01131775716031494,0.04534737229548398,0,27.108877633794542,0.2,False
3,0.6270732100234433,0.4331250515092954,0.4673304185295649,0,27.108877633794542,0.2,False
3,0.5961508927140571,0.35609530481271534,0.39047608834449365,0,27.108877633794542,0.02,True
3,0.6107645417383516,0.4084118257253801,0.44293976728177425,544,27.108877633794542,0.02,True
3,0.642130849193908,0.5111984903228393,0.5459024793541403,3661,27.108877633794542,0.02,True
3,0.6695870412703151,0.5830394370940701,0.6179212628903855,14069,27.108877633794542,0.02,True
3,0.6649234015166634,0.5786723561430522,0.613728570967865,15581,27.108877633794542,0.02,True
3,0.686098471554395,0.6848583149246925,0.7200943637822235,32777,27.108877633794542,0.02,True
3,0.7118343870548323,0.7348927624022965,0.7703153044965404,57708,27.108877633794542,0.02,True
3,0.7451900769637199,0.8698536814158372,0.9054437784481735,77514,27.108877633794542,0.02,True
3,0.7374777477463113,0.8241994100686354,0.8599728752655806,77265,27.108877633794542,0.02,True
3,0.7592478033972938,0.886001240292837,0.9219439697447995,85799,27.108877633794542,0.02,True
3,0.7851486091504967,0.9869502917262403,1.0230751059861773,97163,27.108877633794542,0.02,True
3,0.8227091894989762,1.139963473995404,1.1762691327691641,105371,27.108877633794542,0.02,True
