approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.4075460528288666,0.015708644765956733,0.01209808468228175,0,27.394054521118253,0.4,False
1,0.7629881859918655,0.01507064927345855,0.010777552976983884,0,27.394054521118253,0.4,False
1,0.8346505221418177,0.030476788758372994,0.024522834486830902,0,27.394054521118253,0.02,True
1,0.8191137129164794,0.016096736588920135,0.009556403713762051,0,27.394054521118253,0.02,True
1,0.8388054149312048,0.03541136628683052,0.028282880183473934,0,27.394054521118253,0.02,True
1,0.8733734561013904,0.11927396147919613,0.11156139770059212,0,27.394054521118253,0.02,True
1,0.8798635801025299,0.16279990316517584,0.15450029666726267,0,27.394054521118253,0.02,True
1,0.8999108464821681,0.16986830681337026,0.16098338639629617,0,27.394054521118253,0.02,True
1,0.921165056160131,0.2069725483008214,0.19749873751421773,333,27.394054521118253,0.02,True
1,0.9522370572788788,0.28909901468894117,0.2790372954849715,3900,27.394054521118253,0.02,True
1,0.9578547136792963,0.29414951500468484,0.28350265456969337,8808,27.394054521118253,0.02,True
1,0.9800644843712867,0.34635645906468937,0.33505542333987537,20695,27.394054521118253,0.02,True
1,1.0039854745778207,0.45506430447838064,0.44308717053518193,39987,27.394054521118253,0.02,True
1,1.013203340783999,0.4531976669835623,0.4405588520242333,53761,27.394054521118253,0.02,True
1,1.0491206657513672,0.593181287610397,0.5799161219351788,76415,27.394054521118253,0.02,True
1,1.0655438169712816,0.6271710977747925,0.6131523904743545,88462,27.394054521118253,0.02,True
1,1.0849050779983536,0.6906932428494488,0.6759693567608679,99150,27.394054521118253,0.02,True
1,1.0938650321830643,0.7405091958932074,0.7250590224310087,107386,27.394054521118253,0.02,True
1,1.1276337384368524,0.8382528733385437,0.82199412141251,117591,27.394054521118253,0.02,True
1,1.1426348079692055,0.8757169082058454,0.8587036364270745,124517,27.394054521118253,0.02,True
1,1.1505715221556088,0.9212090435760607,0.9034328311968437,129418,27.394054521118253,0.02,True
1,1.1780408114632905,1.0295895538854987,1.011078222206595,136140,27.394054521118253,0.02,True
1,1.199861426602773,1.0892362452838757,1.0699700797532785,143927,27.394054521118253,0.02,True
1,1.2121356844256113,1.1516091252480525,1.1316842682377568,147659,27.394054521118253,0.02,True
1,1.217621901805913,1.1498454580384367,1.1291937038283693,148959,27.394054521118253,0.02,True
1,1.2649391361384055,1.3372530077457288,1.3159469064606442,158672,27.394054521118253,0.02,True
