approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3701449938821355,-0.012794980375450519,-0.0007038367140230169,0,28.084188136597426,0.4,False
1,0.7977155228750092,0.39251416866172617,0.4044574471428078,257,28.084188136597426,0.4,False
1,0.8445032960150556,0.41739356355633395,0.42920593652572403,0,28.084188136597426,0.02,True
1,0.841473348231812,0.39969089843000344,0.4113716034738635,377,28.084188136597426,0.02,True
1,0.8839568365541162,0.4543653739418094,0.4659146666709276,455,28.084188136597426,0.02,True
1,0.8788218546279047,0.44927335758962356,0.4606911577688753,936,28.084188136597426,0.02,True
1,0.9150759398569264,0.47803186385449686,0.48931823537235647,1508,28.084188136597426,0.02,True
1,0.9160884053668568,0.49324352006809946,0.5043987474169659,2541,28.084188136597426,0.02,True
1,0.9515830433575196,0.5165926398228853,0.5276161687906296,4473,28.084188136597426,0.02,True
1,0.9506056208507587,0.5164222491383358,0.5273142984514829,5490,28.084188136597426,0.02,True
1,0.992109450158857,0.5574588048719558,0.5682195250069213,6484,28.084188136597426,0.02,True
1,0.9872399905526557,0.574804515898981,0.5854340715738677,7985,28.084188136597426,0.02,True
1,1.0275028455931405,0.5990614763377325,0.6095597526708612,9709,28.084188136597426,0.02,True
1,1.0240876592368657,0.5778214413037049,0.5881886190564103,11999,28.084188136597426,0.02,True
1,1.061177928617262,0.6290569603926719,0.6392923628098387,14656,28.084188136597426,0.02,True
1,1.059013755959871,0.6233427853082457,0.6334466769894235,28047,28.084188136597426,0.02,True
1,1.093431921575938,0.7095749999028466,0.7195471534551307,32544,28.084188136597426,0.02,True
1,1.0937872541620521,0.7115141559500637,0.7213547025259293,35836,28.084188136597426,0.02,True
1,1.1348830779293912,0.7529496952876078,0.7626574144635896,38866,28.084188136597426,0.02,True
1,1.1274638389260438,0.7622211469804395,0.7717993307860652,40257,28.084188136597426,0.02,True
1,1.1686085974007412,0.7972694781294181,0.8067157366919986,42929,28.084188136597426,0.02,True
1,1.1660176275689444,0.8031030779242525,0.8124169292641312,44093,28.084188136597426,0.02,True
1,1.2049617853902888,0.8609872740684426,0.8701703148285688,47728,28.084188136597426,0.02,True
1,1.200212049806602,0.8339586077799902,0.8430097657566421,47746,28.084188136597426,0.02,True
1,1.2386737622890216,0.8867159303662827,0.8956368018421007,50462,28.084188136597426,0.02,True
1,1.235250627955896,0.8690209992106122,0.8778092772408674,53328,28.084188136597426,0.02,True
1,1.270283514671302,0.9274626062852817,0.9361205799699258,54243,28.084188136597426,0.02,True
