approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3924401836425524,-0.02349276057577988,-0.027118477071928736,3988,25.97668481506082,0.4,False
1,0.7768969200934812,-0.02596331103380742,-0.03034436294762486,62965,25.97668481506082,0.4,False
1,0.8410237156174709,0.01762401109778724,0.01059167558860281,171417,25.97668481506082,0.02,True
1,0.806320376337677,0.008798217874709123,0.0010348432701164257,72643,25.97668481506082,0.02,True
1,0.8170214140320873,-0.010670444528962831,-0.018989437712104974,73062,25.97668481506082,0.02,True
1,0.8251718646335569,0.007804599924485525,-0.0011644336160827606,71661,25.97668481506082,0.02,True
1,0.8445434924919191,0.017416206749103744,0.007874890952021475,72354,25.97668481506082,0.02,True
1,0.8935890361906651,0.0056660231575788355,-0.004515079620131246,71805,25.97668481506082,0.02,True
1,0.8976319642168278,0.04541282561764214,0.03464077219618389,72087,25.97668481506082,0.02,True
1,0.9145195823666761,0.029068365842892317,0.01756680617591542,76765,25.97668481506082,0.02,True
1,0.9061182496892712,0.006741615749166384,-0.00537304866441275,75101,25.97668481506082,0.02,True
1,0.9232515105853345,0.07531545107585558,0.06265065573623474,74780,25.97668481506082,0.02,True
1,0.9595022504295869,0.20415891903999378,0.19070737664258958,80356,25.97668481506082,0.02,True
1,1.0032671155378559,0.40407782044508767,0.38994112214807614,86631,25.97668481506082,0.02,True
1,0.9889316397491363,0.34274407356287595,0.3273153948961152,108253,25.97668481506082,0.02,True
1,0.9983858362784233,0.39909135552233593,0.38239848711808977,109572,25.97668481506082,0.02,True
1,1.0361626658773737,0.5913269524675179,0.5734525027086335,113223,25.97668481506082,0.02,True
1,1.0621033830862672,0.7288433141251608,0.7096251610557317,123562,25.97668481506082,0.02,True
1,1.0678303987088746,0.7346312645364319,0.7143560358377187,133544,25.97668481506082,0.02,True
1,1.0727995403673312,0.7281574272968372,0.7067356881503202,135806,25.97668481506082,0.02,True
1,1.1043072719513134,0.8992708296358052,0.876934394130734,136879,25.97668481506082,0.02,True
1,1.144435653950957,1.1205258630713197,1.0972842022183529,146736,25.97668481506082,0.02,True
1,1.1353681013524266,1.0395409460499596,1.0152710312487585,162684,25.97668481506082,0.02,True
1,1.157550188680716,1.1750539783927405,1.1499123968162137,158495,25.97668481506082,0.02,True
1,1.172385412878679,1.262054442692498,1.2356539319729252,165440,25.97668481506082,0.02,True
