probe,repeat,target_depth_mm,depth_mm,force_N,file,t_img,Fx,Fy,Fz,Tx,Ty,Tz,tcp_x,tcp_y,tcp_z,area_px,radius_px,enclosing_radius_px,centroid_px,mean_abs_diff_in_region,dark_area_px,bright_area_px,diff_level
cube4,1,0.1,0.08079479350418595,0.6733559816754194,cube4_d0.10_r1.png,1789022410.7999713,-0.0007075321265240575,0.02292185312002193,-0.6733559816754194,-0.00012303704629264278,-0.00010215383295601176,9.70538811305044e-05,37.89057159423828,362.8611755371093,37.70162963867187,3869,35.09331773493476,79.40412902832031,"[945.6632204704058, 422.60429051434477]",14.014974594116211,433,0,12
cube4,1,0.2,0.17773428404272096,0.8765993941280783,cube4_d0.20_r1.png,1789022412.9472036,-0.007318316451626572,0.033606206690279805,-0.8765993941280783,-0.0003704539952568614,-0.0003054860875116999,2.7075973345302985e-05,37.89339447021484,362.8451538085937,37.60009384155273,7801,49.8310688438423,139.0980987548828,"[967.2900910139725, 435.4494295603128]",14.834012031555176,4290,421,12
cube4,1,0.3,0.280460220040581,1.4753612300555345,cube4_d0.30_r1.png,1789022415.0904665,-0.012869701297947955,0.03044608680779586,-1.4753612300555345,-3.32356241486198e-05,-0.0005381878239030608,6.377494479319346e-05,37.89754104614258,362.8262939453125,37.5004653930664,20449,80.67911044732915,191.0668487548828,"[969.1554599246907, 423.80507604283827]",18.468576431274414,2628,14193,12
