index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
1,000001.png,False,1788898331.995194,1788898331.935194,normal_load,1,,2.0,-0.00435,-0.00368,-0.00668,6e-05,0.00014,-1e-05,-0.00329,-0.00363,-0.00547,2e-05,0.0001,-1e-05,-0.00188,-0.00547,-0.0066,3,37.9187,362.8534,36.7303,179.85,0.1666,-104.3463,0.0014,24.4189,-0.068
2,000002.png,False,1788898332.579230,1788898332.519230,normal_load,1,,2.0,-0.01298,-0.02448,-0.03471,0.00058,-3e-05,7e-05,-0.0118,-0.02442,-0.03336,0.00054,-7e-05,7e-05,0.00123,-0.02824,-0.03425,3,37.9332,362.778,36.6734,179.8528,0.16,-104.3465,0.0001,24.3607,-0.0098
3,000003.png,False,1788898332.967243,1788898332.907243,normal_load,1,,2.0,-0.01509,-0.02548,-0.06925,0.0007,0.00012,0.00011,-0.01382,-0.02542,-0.0678,0.00065,8e-05,0.0001,0.00014,-0.03072,-0.06876,3,37.9369,362.7702,36.6309,179.8523,0.1612,-104.3469,0.0194,24.318,0.0328
4,000004.png,False,1788898333.359262,1788898333.299262,normal_load,1,,2.0,-0.00871,-0.02523,-0.23701,0.00067,-7e-05,0.00011,-0.00735,-0.02517,-0.23547,0.00062,-0.00011,0.00011,0.00671,-0.03,-0.23652,3,37.9394,362.7616,36.517,179.8545,0.1574,-104.3465,0.0091,24.204,0.1469
5,000005.png,False,1788898333.555270,1788898333.495270,normal_load,1,,2.0,-0.00752,-0.01055,-0.49712,0.00071,0.00015,-1e-05,-0.00613,-0.01048,-0.49553,0.00066,0.0001,-1e-05,0.0022,-0.02086,-0.49685,3,37.9374,362.7741,36.4269,179.8531,0.1599,-104.3465,0.0042,24.1141,0.2368
6,000006.png,False,1788898333.747375,1788898333.687375,normal_load,1,,2.0,-0.00503,-0.0122,-0.49163,0.00055,4e-05,6e-05,-0.0036,-0.01213,-0.49,0.0005,-1e-05,6e-05,0.00514,-0.02095,-0.49133,3,37.9388,362.7738,36.4303,179.8532,0.1602,-104.3469,0.0081,24.1175,0.2334
7,000007.png,False,1788898333.943389,1788898333.883389,normal_load,1,,2.0,0.0061,0.00596,-0.81995,0.00023,0.00014,7e-05,0.00758,0.00603,-0.81827,0.00018,9e-05,6e-05,0.00799,-0.00492,-0.81994,3,37.9376,362.7862,36.3512,179.8512,0.164,-104.3471,0.0072,24.0386,0.3123
8,000008.png,False,1788898334.139301,1788898334.079301,normal_load,1,,2.0,0.00846,0.00345,-0.79798,0.00033,0.00012,-2e-05,0.00997,0.00353,-0.79625,0.00028,8e-05,-3e-05,0.01113,-0.00557,-0.79793,3,37.9395,362.7836,36.3505,179.8515,0.1634,-104.3474,0.0016,24.0379,0.313
9,000009.png,False,1788898334.335310,1788898334.275310,normal_load,1,,2.0,0.01903,0.02109,-1.08462,2e-05,0.00038,1e-05,0.02059,0.02116,-1.08284,-3e-05,0.00033,0.0,0.01347,0.0104,-1.08486,3,37.9395,362.7949,36.297,179.8499,0.1673,-104.3478,0.0037,23.9845,0.3664
10,000010.png,False,1788898334.531319,1788898334.471319,normal_load,1,,2.0,0.02169,0.00991,-1.16768,0.00015,0.00037,9e-05,0.02329,0.00998,-1.16585,0.0001,0.00032,8e-05,0.02193,0.00071,-1.16771,3,37.9429,362.7914,36.273,179.8503,0.166,-104.348,0.0088,23.9605,0.3904
11,000011.png,False,1788898334.723340,1788898334.663340,normal_load,1,,2.0,0.02967,0.03391,-1.35612,-5e-05,0.0006,-7e-05,0.03131,0.03399,-1.35425,-0.00011,0.00055,-7e-05,0.01816,0.02247,-1.35656,3,37.9418,362.8021,36.2492,179.8489,0.1697,-104.3485,0.0026,23.9369,0.414
12,000012.png,False,1788898334.919407,1788898334.859407,normal_load,1,,2.0,0.02944,0.02433,-1.59342,0.00018,0.00056,0.00023,0.03112,0.02441,-1.5915,0.00012,0.0005,0.00023,0.02439,0.01026,-1.59366,3,37.9449,362.799,36.2102,179.8494,0.1685,-104.3491,0.0025,23.8979,0.453
13,000013.png,False,1788898335.115351,1788898335.055351,normal_load,1,,2.0,0.03416,0.03524,-1.66624,1e-05,0.00064,0.00012,0.03588,0.03532,-1.66428,-6e-05,0.00059,0.00011,0.02353,0.02089,-1.66667,3,37.9438,362.7998,36.2053,179.8491,0.1691,-104.3485,0.008,23.8929,0.458
14,000014.png,False,1788898335.311479,1788898335.251479,normal_load,1,,2.0,0.0402,0.03664,-1.96755,-6e-05,0.00051,0.00015,0.04197,0.03673,-1.96553,-0.00012,0.00045,0.00014,0.03016,0.0203,-1.96796,3,37.9444,362.8009,36.1642,179.8494,0.169,-104.3487,0.007,23.8519,0.499
15,000015.png,False,1788898335.699384,1788898335.639384,normal_unload,1,,0.0,0.04068,0.03556,-1.95457,6e-05,0.00054,8e-05,0.04253,0.03564,-1.95246,-1e-05,0.00048,7e-05,0.03103,0.01981,-1.95497,3,37.9458,362.7993,36.1637,179.8494,0.169,-104.3489,0.0125,23.8513,0.4996
16,000016.png,False,1788898335.895389,1788898335.835389,normal_unload,1,,0.0,0.03805,0.03342,-1.96055,5e-05,0.0006,0.00024,0.03994,0.03351,-1.9584,-2e-05,0.00054,0.00024,0.02985,0.01655,-1.96091,3,37.9455,362.7991,36.164,179.8497,0.1689,-104.3487,0.0073,23.8516,0.4993
17,000017.png,False,1788898336.283451,1788898336.223451,normal_unload,1,,0.0,0.03829,0.03898,-1.93069,-2e-05,0.00068,0.0005,0.04027,0.03908,-1.92844,-9e-05,0.00062,0.00049,0.02708,0.02197,-1.93115,3,37.9458,362.8009,36.1703,179.8496,0.1691,-104.3487,0.0072,23.858,0.4929
18,000018.png,False,1788898336.479423,1788898336.419423,normal_unload,1,,0.0,0.04244,0.03779,-1.83269,0.0001,0.00078,0.00066,0.04446,0.03789,-1.83039,3e-05,0.00071,0.00065,0.03058,0.02458,-1.83315,3,37.9487,362.8012,36.1848,179.8501,0.1681,-104.3493,0.0019,23.8724,0.4785
19,000019.png,False,1788898336.675426,1788898336.615426,normal_unload,1,,0.0,0.0396,0.02364,-1.77599,0.00019,0.0006,0.00046,0.04166,0.02373,-1.77364,0.00012,0.00054,0.00045,0.0348,0.01181,-1.77621,3,37.9492,362.7978,36.1876,179.8505,0.1671,-104.3495,0.0028,23.8751,0.4758
20,000020.png,False,1788898336.871434,1788898336.811434,normal_unload,1,,0.0,0.03295,0.00567,-1.64764,0.00067,0.00064,0.00039,0.03505,0.00577,-1.64525,0.00059,0.00057,0.00039,0.03713,-0.00502,-1.64755,3,37.9522,362.7874,36.2036,179.8521,0.163,-104.3498,0.0077,23.891,0.4599
21,000021.png,False,1788898337.067444,1788898337.007444,normal_unload,1,,0.0,0.0287,-0.00425,-1.46392,0.00091,0.00057,0.00043,0.03084,-0.00415,-1.46148,0.00083,0.0005,0.00043,0.03713,-0.01279,-1.46368,3,37.9544,362.7842,36.2281,179.8529,0.1619,-104.35,0.0073,23.9154,0.4355
22,000022.png,False,1788898337.259458,1788898337.199458,normal_unload,1,,0.0,0.03054,-0.00012,-1.40246,0.00081,0.00065,0.00031,0.03273,-1e-05,-1.39997,0.00073,0.00058,0.00031,0.03624,-0.00731,-1.40231,3,37.9532,362.7907,36.2481,179.8516,0.1647,-104.3502,0.0014,23.9355,0.4154
23,000023.png,False,1788898337.455465,1788898337.395465,normal_unload,1,,0.0,0.03222,0.00061,-1.1889,0.00058,0.00066,6e-05,0.03444,0.00071,-1.18636,0.0005,0.00058,5e-05,0.03585,-0.00242,-1.18879,3,37.9535,362.7894,36.2622,179.8517,0.1645,-104.3502,0.0062,23.9496,0.4013
24,000024.png,False,1788898337.651474,1788898337.591475,normal_unload,1,,0.0,0.0321,0.00419,-1.1184,0.00053,0.00074,1e-05,0.03436,0.00429,-1.11581,0.00045,0.00066,-0.0,0.03346,0.00175,-1.11837,3,37.9533,362.7906,36.2764,179.8515,0.1649,-104.3502,0.0091,23.9638,0.3871
25,000025.png,False,1788898337.847482,1788898337.787482,normal_unload,1,,0.0,0.03074,0.00676,-1.06423,0.00047,0.00078,0.00032,0.03305,0.00687,-1.0616,0.00038,0.00071,0.00031,0.03063,0.00417,-1.06425,3,37.9531,362.7918,36.288,179.8516,0.1647,-104.3504,0.0043,23.9754,0.3755
26,000026.png,False,1788898338.039607,1788898337.979607,normal_unload,1,,0.0,0.03719,0.02048,-0.96374,0.00011,0.00095,0.00029,0.03954,0.02059,-0.96106,3e-05,0.00088,0.00028,0.02867,0.02088,-0.96403,3,37.9533,362.7993,36.3106,179.8519,0.1646,-104.3504,0.0045,23.9982,0.3527
27,000027.png,False,1788898338.235503,1788898338.175503,normal_unload,1,,0.0,0.03473,0.01251,-0.88637,0.0003,0.00103,0.00026,0.03712,0.01262,-0.88364,0.00021,0.00096,0.00025,0.02998,0.01399,-0.88652,3,37.9524,362.8,36.3235,179.8521,0.1647,-104.3502,0.0098,24.0111,0.3398
28,000028.png,False,1788898338.431513,1788898338.371513,normal_unload,1,,0.0,0.03631,0.0072,-0.74187,0.00027,0.00093,0.00016,0.03875,0.00732,-0.73909,0.00019,0.00085,0.00015,0.033,0.0125,-0.74195,3,37.9565,362.7993,36.3524,179.852,0.1649,-104.3511,0.0024,24.0399,0.311
29,000029.png,False,1788898338.627525,1788898338.567525,normal_unload,1,,0.0,0.03162,-0.00106,-0.6721,0.00049,0.00091,9e-05,0.0341,-0.00094,-0.66928,0.0004,0.00083,8e-05,0.03258,0.00412,-0.67204,3,37.9566,362.7938,36.3641,179.8524,0.1639,-104.3508,0.0079,24.0515,0.2994
30,000030.png,False,1788898338.823653,1788898338.763653,normal_unload,1,,0.0,0.03069,-0.00435,-0.51574,0.00047,0.00084,3e-05,0.03321,-0.00423,-0.51287,0.00038,0.00076,2e-05,0.03233,0.00331,-0.51565,3,37.9583,362.7939,36.4006,179.8523,0.1648,-104.3511,0.005,24.088,0.2629
31,000031.png,False,1788898339.015639,1788898338.955639,normal_unload,1,,0.0,0.02977,-0.0037,-0.50014,0.00031,0.00081,0.00018,0.03233,-0.00357,-0.49722,0.00021,0.00073,0.00017,0.0311,0.00366,-0.50006,3,37.9584,362.7933,36.4098,179.8525,0.1644,-104.3511,0.0048,24.0972,0.2537
32,000032.png,False,1788898339.211676,1788898339.151676,normal_unload,1,,0.0,0.0254,-0.00725,-0.35066,0.00055,0.00098,6e-05,0.02801,-0.00713,-0.3477,0.00046,0.0009,5e-05,0.02806,0.00079,-0.35053,3,37.9589,362.7928,36.4552,179.8523,0.1643,-104.3513,0.0099,24.1426,0.2083
33,000033.png,False,1788898339.407684,1788898339.347684,normal_unload,1,,0.0,0.02419,-0.0088,-0.35209,0.00055,0.00088,0.0002,0.02683,-0.00868,-0.34907,0.00046,0.00079,0.00019,0.02779,-0.00118,-0.35193,3,37.9605,362.7929,36.4621,179.8525,0.1644,-104.3517,0.0048,24.1495,0.2014
34,000034.png,False,1788898339.795685,1788898339.735685,normal_unload,1,,0.0,0.02191,-0.01243,-0.20605,0.00042,0.00077,0.00025,0.02464,-0.0123,-0.20294,0.00032,0.00069,0.00024,0.02662,-0.00312,-0.20584,3,37.9617,362.7928,36.522,179.8528,0.1641,-104.3519,0.0039,24.2094,0.1415
35,000035.png,False,1788898340.187609,1788898340.127609,normal_unload,1,,0.0,0.01279,-0.01562,-0.07675,0.00055,0.00057,0.00011,0.0156,-0.01549,-0.07355,0.00045,0.00048,0.0001,0.01942,-0.00837,-0.07649,3,37.9608,362.7939,36.6007,179.8528,0.1643,-104.3519,0.0099,24.2881,0.0628
36,000036.png,False,1788898340.383704,1788898340.323704,normal_unload,1,,0.0,0.00797,-0.02315,-0.03199,0.00063,0.00045,0.00025,0.01082,-0.02302,-0.02874,0.00053,0.00036,0.00024,0.01869,-0.01658,-0.0316,3,37.9639,362.7863,36.6477,179.8541,0.1613,-104.3521,0.0047,24.3349,0.016
37,000037.png,False,1788898342.139812,1788898342.079812,dwell,1,,0.0,0.00156,-0.0134,-0.02053,0.00045,0.0003,0.00018,0.00479,-0.01324,-0.01685,0.00034,0.00019,0.00017,0.00819,-0.01115,-0.0203,3,37.9575,362.8147,36.7068,179.8542,0.1621,-104.3595,0.0005,24.3945,-0.0436
38,000038.png,False,1788898342.919741,1788898342.859741,normal_load,2,,2.0,-0.00866,-0.00886,-0.0323,0.00041,0.00026,0.0002,-0.00527,-0.00869,-0.02843,0.00029,0.00015,0.00019,-0.00285,-0.01252,-0.03212,3,37.9303,362.8134,36.703,179.8543,0.1619,-104.3543,0.0073,24.3909,-0.04
39,000039.png,False,1788898343.307756,1788898343.247756,normal_load,2,,2.0,-0.01119,-0.00709,-0.04567,0.00038,0.00014,0.00019,-0.00772,-0.00693,-0.04171,0.00025,3e-05,0.00018,-0.00584,-0.01247,-0.04552,3,37.9188,362.8135,36.6865,179.8541,0.1627,-104.3526,0.004,24.3744,-0.0235
40,000040.png,False,1788898343.503787,1788898343.443787,normal_load,2,,2.0,-0.01427,-0.00595,-0.04774,0.00029,0.00012,0.00028,-0.01075,-0.00578,-0.04373,0.00017,0.0,0.00027,-0.00906,-0.01305,-0.0476,3,37.9174,362.8131,36.683,179.8543,0.1623,-104.3524,0.0118,24.3709,-0.0201
41,000041.png,False,1788898343.699773,1788898343.639773,normal_load,2,,2.0,-0.01209,0.0029,-0.08587,0.00022,0.00022,0.00028,-0.00853,0.00307,-0.08181,9e-05,0.00011,0.00027,-0.01133,-0.0049,-0.08589,3,37.9091,362.8299,36.6468,179.8513,0.1689,-104.3515,0.0033,24.3351,0.0158
42,000042.png,False,1788898343.895810,1788898343.835810,normal_load,2,,2.0,-0.0131,-0.00638,-0.15642,0.00039,2e-05,0.0003,-0.00949,-0.00621,-0.15231,0.00026,-9e-05,0.00029,-0.00707,-0.01458,-0.15626,3,37.9115,362.8125,36.5711,179.8551,0.161,-104.3513,0.0023,24.2591,0.0918
43,000043.png,False,1788898344.087869,1788898344.027869,normal_load,2,,2.0,-0.01057,0.00169,-0.19947,0.00034,0.00025,0.00029,-0.00693,0.00186,-0.19532,0.00021,0.00013,0.00028,-0.00862,-0.00702,-0.19945,3,37.9081,362.8245,36.5603,179.8532,0.1654,-104.3508,0.0082,24.2486,0.1023
44,000044.png,False,1788898344.283869,1788898344.223869,normal_load,2,,2.0,-0.00969,0.0078,-0.41501,0.00017,0.00018,0.00021,-0.006,0.00797,-0.41081,4e-05,6e-05,0.0002,-0.00941,-0.00474,-0.41507,3,37.9084,362.8233,36.4577,179.8533,0.165,-104.3511,0.0022,24.1459,0.205
45,000045.png,False,1788898344.479919,1788898344.419919,normal_load,2,,2.0,-0.00816,0.00919,-0.46339,0.00012,0.00022,0.00039,-0.00443,0.00937,-0.45914,-2e-05,0.0001,0.00038,-0.00845,-0.00354,-0.46346,3,37.9079,362.8275,36.4504,179.8529,0.166,-104.3511,0.0028,24.1387,0.2122
46,000046.png,False,1788898344.675896,1788898344.615896,normal_load,2,,2.0,-0.00183,0.02284,-0.73154,7e-05,0.00031,0.00023,0.00194,0.02302,-0.72725,-7e-05,0.00019,0.00021,-0.00793,0.00715,-0.73182,3,37.9073,362.8349,36.3674,179.8519,0.1687,-104.3511,0.0074,24.0558,0.2951
47,000047.png,False,1788898344.867931,1788898344.807931,normal_load,2,,2.0,-0.0003,0.02902,-0.77823,-0.00011,0.00024,0.00024,0.00351,0.0292,-0.77388,-0.00025,0.00012,0.00022,-0.00936,0.01252,-0.77861,3,37.9066,362.8373,36.3615,179.8516,0.1694,-104.3511,0.0188,24.05,0.3009
48,000048.png,False,1788898345.063874,1788898345.003874,normal_load,2,,2.0,0.00663,0.04645,-1.12907,-0.00054,0.0003,0.00012,0.01048,0.04664,-1.12468,-0.00068,0.00018,0.0001,-0.00964,0.02546,-1.12972,3,37.9053,362.8472,36.2952,179.8498,0.1732,-104.3513,0.0094,23.9839,0.367
49,000049.png,False,1788898345.259959,1788898345.199959,normal_load,2,,2.0,0.00722,0.04747,-1.11959,-0.00048,0.00035,0.00027,0.01111,0.04765,-1.11515,-0.00061,0.00022,0.00025,-0.0097,0.02678,-1.12025,3,37.9051,362.8444,36.2935,179.85,0.1728,-104.3509,0.0044,23.9821,0.3688
50,000050.png,False,1788898345.455883,1788898345.395883,normal_load,2,,2.0,0.01582,0.06687,-1.37896,-0.0009,0.00038,0.00031,0.01975,0.06706,-1.37448,-0.00104,0.00025,0.0003,-0.01015,0.04373,-1.37994,3,37.9054,362.8527,36.2504,179.8491,0.1753,-104.3513,0.0007,23.9391,0.4118
51,000051.png,False,1788898345.652021,1788898345.592021,normal_load,2,,2.0,0.01325,0.06143,-1.52672,-0.00071,0.00036,0.0005,0.01723,0.06162,-1.52219,-0.00085,0.00023,0.00049,-0.00862,0.03537,-1.52758,3,37.9047,362.8506,36.2249,179.8501,0.1738,-104.3511,0.0057,23.9136,0.4373
52,000052.png,False,1788898345.843997,1788898345.783997,normal_load,2,,2.0,0.01972,0.07314,-1.70639,-0.00094,0.00043,0.00035,0.02374,0.07333,-1.70181,-0.00109,0.0003,0.00034,-0.00763,0.04587,-1.70744,3,37.9038,362.8564,36.2038,179.849,0.1755,-104.3513,0.0052,23.8926,0.4583
53,000053.png,False,1788898346.039890,1788898345.979890,normal_load,2,,2.0,0.01735,0.07196,-1.85963,-0.00081,0.00044,0.00037,0.02141,0.07216,-1.855,-0.00095,0.00031,0.00036,-0.00804,0.0412,-1.86063,3,37.9038,362.8547,36.1828,179.8496,0.1743,-104.3511,0.0006,23.8716,0.4793
54,000054.png,False,1788898346.236012,1788898346.176013,normal_load,2,,2.0,0.0218,0.07372,-1.95193,-0.00082,0.00044,0.00025,0.0259,0.07392,-1.94725,-0.00097,0.00031,0.00024,-0.00442,0.04347,-1.95295,3,37.9037,362.855,36.1702,179.8493,0.1749,-104.3511,0.0067,23.859,0.4919
55,000055.png,False,1788898347.404044,1788898347.344044,normal_unload,2,,0.0,0.02494,0.07659,-2.01491,-0.00091,0.00052,0.00028,0.02929,0.07679,-2.00995,-0.00107,0.00038,0.00027,-0.00269,0.04651,-2.01598,3,37.9063,362.8563,36.1567,179.8499,0.1752,-104.3515,0.0019,23.8456,0.5053
56,000056.png,False,1788898347.600047,1788898347.540047,normal_unload,2,,0.0,0.02391,0.07232,-1.91529,-0.00077,0.00047,0.00033,0.0283,0.07253,-1.91028,-0.00092,0.00033,0.00031,-0.00214,0.0439,-1.9163,3,37.9056,362.8538,36.1688,179.8507,0.1734,-104.3513,0.0048,23.8576,0.4933
57,000057.png,False,1788898347.796088,1788898347.736088,normal_unload,2,,0.0,0.01952,0.06504,-1.91578,-0.0006,0.00048,0.00038,0.02395,0.06525,-1.91072,-0.00076,0.00034,0.00036,-0.00231,0.03539,-1.91665,3,37.9079,362.8467,36.1729,179.8513,0.172,-104.3517,0.0037,23.8615,0.4894
58,000058.png,False,1788898347.992075,1788898347.932076,normal_unload,2,,0.0,0.00967,0.03751,-1.78063,6e-05,0.00036,0.0003,0.01415,0.03772,-1.77552,-0.0001,0.00021,0.00028,0.00198,0.00879,-1.78103,3,37.9088,362.8385,36.1852,179.8536,0.1675,-104.3515,0.0021,23.8737,0.4772
59,000059.png,False,1788898348.187993,1788898348.127993,normal_unload,2,,0.0,0.00523,0.02273,-1.6606,0.00027,0.00016,0.00029,0.00975,0.02294,-1.65545,0.00011,1e-05,0.00028,0.00469,-0.00431,-1.66075,3,37.9104,362.8319,36.1977,179.8549,0.1643,-104.3517,0.0085,23.8861,0.4648
60,000060.png,False,1788898348.380152,1788898348.320152,normal_unload,2,,0.0,0.00718,0.02812,-1.59501,0.00016,0.00019,0.00027,0.01174,0.02833,-1.58981,-1e-05,4e-05,0.00025,0.00323,0.00239,-1.59527,3,37.9093,362.8382,36.2126,179.8544,0.1664,-104.3515,0.0014,23.901,0.4499
61,000061.png,False,1788898348.576147,1788898348.516147,normal_unload,2,,0.0,0.00971,0.03734,-1.52953,6e-05,0.0003,0.00048,0.01431,0.03756,-1.52429,-0.00011,0.00015,0.00046,0.00036,0.01269,-1.52997,3,37.9089,362.8395,36.2194,179.8543,0.1661,-104.3515,0.0047,23.9079,0.443
62,000062.png,False,1788898348.772118,1788898348.712118,normal_unload,2,,0.0,0.01473,0.05446,-1.33897,-0.00054,0.00062,0.00044,0.01938,0.05468,-1.33368,-0.0007,0.00047,0.00043,-0.00517,0.03308,-1.33974,3,37.9079,362.8522,36.248,179.8532,0.169,-104.3517,0.0095,23.9367,0.4142
63,000063.png,False,1788898348.968110,1788898348.908110,normal_unload,2,,0.0,0.01093,0.04022,-1.29523,-0.0002,0.00042,0.00016,0.01561,0.04044,-1.28989,-0.00036,0.00027,0.00014,-0.00165,0.01954,-1.29575,3,37.9082,362.8448,36.2486,179.8535,0.1679,-104.3515,0.0059,23.9372,0.4137
64,000064.png,False,1788898349.160145,1788898349.100145,normal_unload,2,,0.0,0.00614,0.03242,-1.1769,-9e-05,0.00045,0.00018,0.01086,0.03264,-1.17151,-0.00026,0.0003,0.00017,-0.00272,0.01229,-1.17729,3,37.9093,362.8427,36.2701,179.8537,0.1673,-104.3517,0.0028,23.9586,0.3923
65,000065.png,False,1788898349.356127,1788898349.296127,normal_unload,2,,0.0,0.00516,0.03373,-1.1487,-0.00023,0.00035,0.00021,0.00993,0.03396,-1.14326,-0.0004,0.0002,0.00019,-0.00442,0.01339,-1.14912,3,37.9099,362.8404,36.2716,179.8542,0.1673,-104.3519,0.0075,23.9601,0.3907
66,000066.png,False,1788898349.552163,1788898349.492163,normal_unload,2,,0.0,0.00241,0.0233,-0.9716,-3e-05,0.00025,9e-05,0.00722,0.02353,-0.96612,-0.0002,0.0001,7e-05,-0.00282,0.00582,-0.97186,3,37.9101,362.8364,36.3029,179.8546,0.1658,-104.3517,0.0064,23.9913,0.3596
67,000067.png,False,1788898349.748070,1788898349.688071,normal_unload,2,,0.0,0.00152,0.02257,-0.98901,0.00015,0.00041,0.00023,0.00637,0.0228,-0.98348,-3e-05,0.00025,0.00022,-0.0031,0.00446,-0.98925,3,37.9094,362.8381,36.3039,179.8546,0.166,-104.3517,0.0001,23.9924,0.3585
68,000068.png,False,1788898350.136135,1788898350.076135,normal_unload,2,,0.0,0.00098,0.01954,-0.82393,0.00011,0.00043,0.00012,0.00592,0.01977,-0.81831,-7e-05,0.00027,0.0001,-0.0032,0.00421,-0.82415,3,37.9096,362.8377,36.3362,179.8546,0.1658,-104.3517,0.002,24.0246,0.3263
69,000069.png,False,1788898350.528109,1788898350.468109,normal_unload,2,,0.0,-0.00036,0.0243,-0.60121,-0.00017,0.00055,7e-05,0.00466,0.02454,-0.59549,-0.00035,0.00039,5e-05,-0.00829,0.01123,-0.60153,3,37.9105,362.8407,36.3824,179.8544,0.1664,-104.3522,0.0096,24.0709,0.28
70,000070.png,False,1788898350.916260,1788898350.856261,normal_unload,2,,0.0,-0.00178,0.0202,-0.46471,-0.00017,0.00041,0.00018,0.00332,0.02044,-0.45889,-0.00035,0.00024,0.00017,-0.00841,0.00916,-0.46499,3,37.9089,362.8449,36.4327,179.8543,0.1671,-104.3519,0.0059,24.1212,0.2297
71,000071.png,False,1788898351.308256,1788898351.248256,normal_unload,2,,0.0,-0.00075,0.02296,-0.22353,-0.00026,0.00062,7e-05,0.00444,0.02321,-0.21762,-0.00045,0.00046,5e-05,-0.01057,0.01593,-0.2239,3,37.9087,362.8458,36.5085,179.8537,0.1683,-104.3524,0.0027,24.1971,0.1538
72,000072.png,False,1788898351.696283,1788898351.636283,normal_unload,2,,0.0,-0.00322,0.01999,-0.11667,-0.00014,0.00058,-7e-05,0.00204,0.02024,-0.11066,-0.00032,0.00042,-9e-05,-0.01197,0.01383,-0.11699,3,37.9083,362.8503,36.5717,179.8542,0.1678,-104.3524,0.0012,24.2603,0.0905
73,000073.png,False,1788898351.892241,1788898351.832241,normal_unload,2,,0.0,-0.00935,0.01086,-0.04875,-3e-05,0.00043,0.00016,-0.00404,0.01112,-0.0427,-0.00022,0.00026,0.00014,-0.01319,0.00396,-0.04891,3,37.91,362.8421,36.6148,179.8549,0.1664,-104.3524,0.0051,24.3033,0.0476
74,000074.png,False,1788898352.480288,1788898352.420288,normal_unload,2,,0.0,-0.01431,-0.00322,-0.02308,0.00022,0.00033,2e-05,-0.00888,-0.00296,-0.01688,3e-05,0.00016,1e-05,-0.01063,-0.01031,-0.02299,3,37.9143,362.8249,36.6439,179.8584,0.1587,-104.3528,0.0037,24.332,0.0188
75,000075.png,False,1788898353.064318,1788898353.004318,dwell,2,,0.0,-0.01473,0.00274,-0.00862,0.00014,0.00052,-1e-05,-0.00917,0.003,-0.00228,-6e-05,0.00034,-2e-05,-0.01407,-0.00513,-0.00864,3,37.9122,362.8385,36.6663,179.8571,0.1619,-104.3526,0.008,24.3547,-0.0038
76,000076.png,False,1788898354.236290,1788898354.176290,normal_load,3,,2.0,-0.01395,-0.00672,-0.01094,0.00036,0.00038,-7e-05,-0.00814,-0.00645,-0.00431,0.00015,0.00019,-9e-05,-0.00865,-0.01297,-0.01079,3,37.9167,362.817,36.693,179.8575,0.1621,-104.3524,0.0086,24.381,-0.0302
77,000077.png,False,1788898354.428407,1788898354.368407,normal_load,3,,2.0,-0.01611,-0.00554,-0.01863,0.00024,0.00037,0.00012,-0.01026,-0.00526,-0.01196,3e-05,0.00018,0.0001,-0.01106,-0.01315,-0.0185,3,37.9182,362.8152,36.6923,179.8574,0.1618,-104.3526,0.0022,24.3803,-0.0294
78,000078.png,False,1788898354.820451,1788898354.760451,normal_load,3,,2.0,-0.01929,-0.01205,-0.05007,0.00049,0.00034,-4e-05,-0.01335,-0.01177,-0.0433,0.00027,0.00015,-6e-05,-0.01034,-0.02088,-0.04981,3,37.9209,362.7963,36.6318,179.8611,0.1542,-104.3524,0.0056,24.3194,0.0315
79,000079.png,False,1788898355.016455,1788898354.956455,normal_load,3,,2.0,-0.01823,-0.0079,-0.13106,0.00042,0.00038,0.00016,-0.01225,-0.00761,-0.12424,0.0002,0.00019,0.00014,-0.01094,-0.01805,-0.13086,3,37.9224,362.8058,36.5767,179.8596,0.1581,-104.3528,0.0001,24.2646,0.0863
80,000080.png,False,1788898355.208453,1788898355.148453,normal_load,3,,2.0,-0.01531,-0.00666,-0.18824,0.00039,0.00038,0.00029,-0.00929,-0.00637,-0.18138,0.00018,0.00018,0.00027,-0.00863,-0.01643,-0.18807,3,37.9213,362.8032,36.5599,179.8604,0.1565,-104.3524,0.0098,24.2477,0.1032
81,000081.png,False,1788898355.404455,1788898355.344455,normal_load,3,,2.0,-0.01493,-0.00622,-0.33615,0.00043,0.00032,0.00044,-0.00886,-0.00593,-0.32924,0.00021,0.00012,0.00042,-0.00749,-0.01823,-0.33596,3,37.9222,362.7992,36.4971,179.8613,0.1543,-104.3526,0.0045,24.1848,0.1661
82,000082.png,False,1788898355.600459,1788898355.540459,normal_load,3,,2.0,-0.01213,0.00536,-0.39177,0.00027,0.0004,0.00023,-0.00603,0.00565,-0.38482,6e-05,0.0002,0.00021,-0.01047,-0.0077,-0.39178,3,37.921,362.8084,36.4675,179.8601,0.1576,-104.3526,0.0013,24.1554,0.1955
83,000083.png,False,1788898355.796490,1788898355.736490,normal_load,3,,2.0,-0.01261,0.00996,-0.62879,0.00038,0.00053,0.00018,-0.00647,0.01025,-0.62179,0.00016,0.00034,0.00016,-0.01154,-0.00775,-0.62884,3,37.9221,362.8094,36.3895,179.8601,0.1576,-104.3526,0.0075,24.0774,0.2735
