approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3803331283824285,0.0007048020327398187,-0.019122613294993585,729,25.771074403179835,0.4,False
1,0.7527867305059139,0.003117599225549897,-0.016423374188013894,32511,25.771074403179835,0.4,False
1,0.8262306673892965,-0.007471059863268171,-0.026315343491049248,42571,25.771074403179835,0.02,True
1,0.8070126175468708,-0.016191228708221258,-0.03483321436250151,40570,25.771074403179835,0.02,True
1,0.8160446396780294,-0.0133450768608716,-0.031815217748834355,38016,25.771074403179835,0.02,True
1,0.8194585333603364,-0.007336156432542571,-0.025637775013444754,37367,25.771074403179835,0.02,True
1,0.8264836748689923,-0.017002394991489426,-0.0351197353676298,40447,25.771074403179835,0.02,True
1,0.8477298120076213,-0.025012995027996254,-0.04293925354873522,39274,25.771074403179835,0.02,True
1,0.8975402971940873,-0.0008237851575892893,-0.0185647303483222,44508,25.771074403179835,0.02,True
1,0.9165962194985475,0.05067482345294362,0.03312714737693625,42587,25.771074403179835,0.02,True
1,0.9304368802155416,0.08930054559378398,0.07199370634564559,45932,25.771074403179835,0.02,True
1,0.9364391262083558,0.10670282801169531,0.0897971811510189,55753,25.771074403179835,0.02,True
1,0.9595888127153351,0.2359446109826813,0.21940175680074106,56706,25.771074403179835,0.02,True
1,0.9884270344373824,0.44820852284570645,0.43197104377048845,60543,25.771074403179835,0.02,True
1,1.0171532610181089,0.7072510968325305,0.6912272064203677,72120,25.771074403179835,0.02,True
1,1.0367305005712488,0.926212735895197,0.9104024278212876,79452,25.771074403179835,0.02,True
1,1.0469729058812014,1.0251052068013624,1.00954358942912,85970,25.771074403179835,0.02,True
1,1.0501779510032456,1.0623852848972954,1.0471627172033977,85529,25.771074403179835,0.02,True
1,1.06573906718927,1.293809961259843,1.2789161478949354,92143,25.771074403179835,0.02,True
