approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37958461323874104,-0.014199713765980762,-0.01628372070120463,0,24.321134186095904,0.4,False
1,0.7677781457226942,-0.0164909343743139,-0.01848851670712861,254,24.321134186095904,0.4,False
1,1.150239884276452,0.6066167367885974,0.604706022686122,787,24.321134186095904,0.4,False
1,1.1591746936441467,0.6176222731696666,0.6162521553730358,89443,24.321134186095904,0.02,True
1,1.2425439912307752,0.9562137092058034,0.9554247625343038,90064,24.321134186095904,0.02,True
1,1.2207167294348267,0.8787240110587087,0.8786833687787577,102610,24.321134186095904,0.02,True
1,1.2201118775472963,0.8239222024050274,0.8245082697051401,105935,24.321134186095904,0.02,True
1,1.2715760489799415,1.1138671935457256,1.1151215945405908,105277,24.321134186095904,0.02,True
1,1.2607184264446687,1.037457250153439,1.0394586482783836,123816,24.321134186095904,0.02,True
1,1.2774649967686855,1.1648150521877876,1.1676570942474853,119795,24.321134186095904,0.02,True
1,1.3178163775004563,1.39420524041323,1.397800284500255,125740,24.321134186095904,0.02,True
