index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
11,000011.png,False,1788509653.842480,1788509653.637780,normal_load,1,,0.5079149628464108,0.00363,0.00697,-0.45317,-4e-05,-0.00012,0.00014,0.00257,0.00628,-0.45534,-5e-05,-0.0001,0.00013,0.0028,0.00059,-0.45323,10,37.9025,362.8091,37.081,-179.2186,-0.5723,-118.6279,0.0065,24.769,0.514
12,000012.png,False,1788509654.254476,1788509654.049776,normal_load,1,,0.5079149628464108,0.00484,0.00929,-0.45332,-0.00013,-0.00015,4e-05,0.00374,0.00856,-0.45558,-0.00014,-0.00014,2e-05,0.00269,0.0032,-0.45342,11,37.9037,362.8084,37.1016,-179.2189,-0.572,-118.6281,0.0025,24.7896,0.4934
13,000013.png,False,1788509654.666690,1788509654.461990,normal_load,1,,0.5726146972566653,0.00349,0.0047,-0.43841,4e-05,-0.0001,-4e-05,0.00235,0.00394,-0.44077,2e-05,-8e-05,-6e-05,0.00372,-0.00121,-0.43844,10,37.9038,362.8079,37.0943,-179.2193,-0.5715,-118.6277,0.0057,24.7822,0.5008
14,000014.png,False,1788509655.490640,1788509655.285940,normal_load,1,,0.5985016952435984,0.00394,0.00686,-0.51241,-2e-05,-0.00016,9e-05,0.00271,0.00604,-0.51496,-3e-05,-0.00013,7e-05,0.00354,-0.00029,-0.51246,11,37.9064,362.7933,37.0199,-179.2226,-0.5674,-118.6272,0.004,24.7075,0.5755
15,000015.png,False,1788509655.906581,1788509655.701881,normal_load,1,,0.657636211794508,0.00385,0.00164,-0.57722,4e-05,-0.00036,1e-05,0.00256,0.00079,-0.57986,2e-05,-0.00033,-1e-05,0.00651,-0.0059,-0.57717,10,37.9097,362.7751,36.905,-179.2142,-0.5777,-118.6271,0.0033,24.5924,0.6906
16,000016.png,False,1788509657.142622,1788509656.937922,normal_load,1,,0.7137117523203926,0.00251,-0.0017,-0.63498,0.00015,-0.00029,6e-05,0.00109,-0.00264,-0.6379,0.00013,-0.00027,3e-05,0.00742,-0.01039,-0.63486,10,37.9167,362.7464,36.9254,-179.2239,-0.5654,-118.627,0.0015,24.6123,0.6707
17,000017.png,False,1788509657.554619,1788509657.349919,normal_load,1,,0.7580868227873651,0.00772,0.01369,-0.70305,-0.00015,-0.00019,0.00011,0.00625,0.01272,-0.70606,-0.00017,-0.00016,8e-05,0.00472,0.00445,-0.7032,11,37.9043,362.8108,36.8433,-179.2265,-0.5622,-118.6269,0.0083,24.5313,0.7517
18,000018.png,False,1788509657.971117,1788509657.766418,normal_load,1,,0.7580868227873651,0.01015,0.01852,-0.75807,-0.00026,-8e-05,-4e-05,0.00864,0.01752,-0.76118,-0.00027,-5e-05,-6e-05,0.0048,0.00897,-0.7583,11,37.9033,362.8138,36.856,-179.2269,-0.5617,-118.6265,0.0016,24.5441,0.7389
19,000019.png,False,1788509658.795233,1788509658.590533,normal_load,1,,0.850943564118063,0.00674,0.0112,-0.77217,-9e-05,-0.00022,0.0,0.00514,0.01014,-0.77546,-0.0001,-0.00019,-3e-05,0.0056,0.0007,-0.77226,10,37.9078,362.7981,36.8165,-179.2324,-0.5546,-118.6264,0.0058,24.5043,0.7787
20,000020.png,False,1788509659.618767,1788509659.414067,normal_load,1,,0.8983316316714081,0.0019,-0.00257,-0.88433,0.00026,-0.00029,-0.0001,0.0002,-0.00369,-0.88781,0.00024,-0.00027,-0.00013,0.00906,-0.01544,-0.88415,10,37.9127,362.7687,36.6993,-179.2205,-0.5694,-118.6264,0.0097,24.3866,0.8964
21,000021.png,False,1788509660.446961,1788509660.242261,normal_load,1,,1.0790840805164834,0.01297,0.0256,-0.88579,-0.00033,-8e-05,-0.0,0.01118,0.02441,-0.88947,-0.00035,-5e-05,-3e-05,0.00459,0.01446,-0.88613,10,37.9027,362.8265,36.7443,-179.2377,-0.5481,-118.626,0.0025,24.4325,0.8505
22,000022.png,False,1788509661.270887,1788509661.066187,normal_load,1,,1.037309890129629,0.00807,0.01488,-0.98972,-2e-05,-0.00019,-6e-05,0.00619,0.01364,-0.99358,-4e-05,-0.00016,-9e-05,0.00641,0.00106,-0.98984,11,37.9077,362.8025,36.6383,-179.2357,-0.5501,-118.6255,0.0014,24.3261,0.9569
23,000023.png,False,1788509661.683298,1788509661.478598,normal_load,1,,1.037309890129629,0.00863,0.01598,-1.07152,-7e-05,-0.00017,-0.0,0.0067,0.01471,-1.07548,-8e-05,-0.00014,-4e-05,0.00692,0.00099,-1.07165,10,37.9084,362.7983,36.6412,-179.2354,-0.5506,-118.6253,0.0098,24.329,0.954
24,000024.png,False,1788509662.098870,1788509661.894170,normal_load,1,,1.185663782217924,0.01139,0.01577,-1.04615,-0.00011,-0.00022,0.0001,0.00942,0.01446,-1.0502,-0.00012,-0.00019,7e-05,0.00924,0.00259,-1.04628,10,37.9068,362.8027,36.6436,-179.2375,-0.5479,-118.6251,0.0039,24.3314,0.9516
25,000025.png,False,1788509662.510786,1788509662.306086,normal_load,1,,1.1535060848656429,0.01026,0.01789,-1.08705,-0.0001,-0.00021,0.00019,0.00825,0.01656,-1.0912,-0.00012,-0.00018,0.00016,0.00749,0.00321,-1.08722,11,37.9104,362.7937,36.6261,-179.2403,-0.5445,-118.6255,0.003,24.3138,0.9692
26,000026.png,False,1788509663.335540,1788509663.130840,normal_load,1,,1.2057807257828614,0.00576,0.00295,-1.22716,0.00031,-0.00037,5e-05,0.00365,0.00155,-1.23149,0.00029,-0.00034,1e-05,0.01203,-0.01422,-1.22703,10,37.9129,362.7746,36.4925,-179.2311,-0.5559,-118.6252,0.0045,24.1799,1.1031
27,000027.png,False,1788509663.746953,1788509663.542253,normal_load,1,,1.2057807257828614,0.00839,0.01227,-1.26714,0.00014,-0.00029,8e-05,0.00623,0.01085,-1.27156,0.00012,-0.00025,4e-05,0.00992,-0.00548,-1.26717,10,37.9106,362.7924,36.5402,-179.2365,-0.5493,-118.6253,0.0036,24.2279,1.0551
28,000028.png,False,1788509664.162925,1788509663.958225,normal_load,1,,1.430580589684439,0.01685,0.03377,-1.23946,-0.00047,-0.00019,0.00018,0.01465,0.03231,-1.24398,-0.00049,-0.00015,0.00015,0.00632,0.01781,-1.23989,10,37.9032,362.8223,36.5313,-179.2459,-0.5376,-118.6248,0.0036,24.2195,1.0635
29,000029.png,False,1788509664.986975,1788509664.782275,normal_load,1,,1.345781075103875,0.01281,0.02201,-1.31393,-0.00016,-0.00025,8e-05,0.01052,0.02049,-1.31864,-0.00018,-0.00021,4e-05,0.00921,0.00442,-1.31413,10,37.9091,362.7992,36.47,-179.2438,-0.5401,-118.625,0.0087,24.1578,1.1252
30,000030.png,False,1788509665.810976,1788509665.606276,normal_load,1,,1.437544616512318,0.01313,0.02306,-1.39217,-4e-05,-0.00023,-0.00023,0.01075,0.02149,-1.39707,-6e-05,-0.00019,-0.00027,0.0095,0.00424,-1.39239,11,37.9084,362.7998,36.387,-179.2447,-0.5391,-118.6248,0.0031,24.0748,1.2082
31,000031.png,False,1788509666.019007,1788509665.814307,normal_load,1,,1.437544616512318,0.01298,0.02314,-1.47939,-0.00011,-0.00025,-0.00016,0.01057,0.02154,-1.48434,-0.00014,-0.00021,-0.0002,0.00994,0.00283,-1.4796,10,37.9102,362.799,36.3941,-179.2441,-0.5395,-118.625,0.01,24.0819,1.2011
32,000032.png,False,1788509667.670980,1788509667.466280,normal_load,1,,1.5367738051902338,0.01235,0.02418,-1.5022,-5e-05,-0.00031,-9e-05,0.00976,0.02246,-1.50753,-8e-05,-0.00027,-0.00014,0.00903,0.00304,-1.50242,11,37.9102,362.7988,36.3769,-179.2475,-0.5353,-118.6248,0.0042,24.0647,1.2183
33,000033.png,False,1788509668.083215,1788509667.878515,normal_load,1,,1.5860235721866247,0.00668,0.01087,-1.59249,0.00034,-0.0004,-5e-05,0.00405,0.00912,-1.5979,0.00032,-0.00035,-9e-05,0.0114,-0.01276,-1.59244,10,37.9135,362.7782,36.3085,-179.2416,-0.5426,-118.6246,0.0073,23.996,1.287
34,000034.png,False,1788509668.494984,1788509668.290284,normal_load,1,,1.5860235721866247,0.00872,0.01308,-1.6339,0.00027,-0.00038,-6e-05,0.00604,0.0113,-1.63941,0.00024,-0.00033,-0.0001,0.01235,-0.01049,-1.63389,11,37.9113,362.786,36.3124,-179.243,-0.5409,-118.6244,0.0013,24.0,1.283
35,000035.png,False,1788509669.323912,1788509669.119212,normal_load,1,,1.7586929836985405,0.0166,0.03527,-1.68479,-0.00022,-0.00022,4e-05,0.01383,0.03343,-1.69049,-0.00025,-0.00018,-1e-05,0.00844,0.01185,-1.68518,10,37.9109,362.8035,36.2865,-179.2476,-0.5348,-118.6248,0.0032,23.9744,1.3086
36,000036.png,False,1788509669.735093,1788509669.530393,normal_load,1,,1.7877822036961506,0.00331,0.00072,-1.73854,0.00063,-0.00051,-2e-05,0.00049,-0.00115,-1.74433,0.0006,-0.00046,-7e-05,0.01456,-0.02558,-1.73829,10,37.9159,362.7694,36.2434,-179.2431,-0.5404,-118.6246,0.0077,23.9307,1.3523
37,000037.png,False,1788509670.558997,1788509670.354297,normal_load,1,,1.880506678064586,0.01397,0.02366,-1.90095,0.00011,-0.00044,-0.00027,0.01106,0.02173,-1.90694,8e-05,-0.00039,-0.00032,0.01346,-0.00298,-1.9011,10,37.9137,362.7877,36.1189,-179.2439,-0.5391,-118.6244,0.0089,23.8065,1.4765
38,000038.png,False,1788509670.975088,1788509670.770388,normal_load,1,,1.880506678064586,0.01372,0.02896,-1.8991,-0.00021,-0.00041,-0.00025,0.01077,0.027,-1.90518,-0.00024,-0.00036,-0.0003,0.01059,0.00151,-1.89934,10,37.9111,362.7947,36.1676,-179.2471,-0.5358,-118.6243,0.0055,23.8554,1.4276
39,000039.png,False,1788509671.799209,1788509671.594509,normal_load,1,,1.9684791838238198,0.01596,0.03224,-1.89292,-9e-05,-0.00034,-0.00021,0.01291,0.03022,-1.89919,-0.00012,-0.00029,-0.00026,0.01084,0.00558,-1.89323,10,37.9106,362.7998,36.1517,-179.2529,-0.5282,-118.6236,0.0049,23.8396,1.4434
40,000040.png,False,1788509672.623178,1788509672.418478,normal_load,1,,2.0498585659961974,0.01369,0.02654,-2.0185,0.00013,-0.0004,-0.00018,0.01055,0.02446,-2.02496,0.0001,-0.00035,-0.00023,0.01259,-0.00251,-2.01868,10,37.9141,362.7878,36.107,-179.2521,-0.5292,-118.6239,0.0001,23.7947,1.4883
41,000041.png,False,1788509673.039189,1788509672.834489,normal_load,1,,2.1049226059908337,0.01082,0.02407,-2.19719,9e-05,-0.00051,6e-05,0.00763,0.02196,-2.20373,6e-05,-0.00045,1e-05,0.01258,-0.00895,-2.19729,10,37.914,362.7814,36.006,-179.2482,-0.5341,-118.6237,0.0057,23.6936,1.5894
42,000042.png,False,1788509673.451272,1788509673.246572,normal_load,1,,2.1049226059908337,0.01258,0.03099,-2.19711,9e-05,-0.00039,7e-05,0.00935,0.02885,-2.20375,6e-05,-0.00034,1e-05,0.01064,-0.00207,-2.19734,11,37.9119,362.792,36.0495,-179.2518,-0.5296,-118.6236,0.0029,23.7372,1.5458
43,000043.png,False,1788509673.863420,1788509673.658720,normal_load,1,,2.3786543233638784,0.01432,0.03066,-2.13373,6e-05,-0.00042,0.0001,0.01104,0.02849,-2.14047,2e-05,-0.00037,4e-05,0.01188,-0.00047,-2.13397,10,37.9125,362.7904,36.0606,-179.2539,-0.527,-118.6234,0.0077,23.7483,1.5347
44,000044.png,False,1788509674.275358,1788509674.070658,normal_load,1,,2.244187145677802,0.01411,0.03239,-2.18024,5e-05,-0.00041,0.00015,0.01078,0.03019,-2.18707,2e-05,-0.00035,0.0001,0.01115,0.00018,-2.1805,10,37.9132,362.7884,36.0314,-179.2583,-0.5213,-118.6231,0.0013,23.7191,1.5639
45,000045.png,False,1788509674.687866,1788509674.483166,normal_load,1,,2.244187145677802,0.01752,0.04066,-2.22094,-0.00014,-0.0003,0.00022,0.01415,0.03843,-2.22786,-0.00018,-0.00024,0.00017,0.01026,0.00839,-2.22134,10,37.9124,362.7954,36.0293,-179.2576,-0.5222,-118.6232,0.0083,23.7171,1.5659
46,000046.png,False,1788509675.103381,1788509674.898681,normal_load,1,,2.3171329916120613,0.01119,0.01923,-2.32555,0.00041,-0.00055,0.00019,0.00778,0.01697,-2.33257,0.00038,-0.0005,0.00013,0.01621,-0.01501,-2.32555,10,37.9165,362.7702,35.9509,-179.2502,-0.5313,-118.6232,0.0014,23.6383,1.6447
47,000047.png,False,1788509675.515513,1788509675.310813,normal_load,1,,2.3171329916120613,0.01018,0.02364,-2.35311,0.00038,-0.00059,-0.00016,0.00672,0.02135,-2.36023,0.00034,-0.00053,-0.00021,0.01332,-0.01213,-2.35319,10,37.9147,362.7801,35.9557,-179.2524,-0.5286,-118.623,0.0095,23.6432,1.6398
48,000048.png,False,1788509676.340014,1788509676.135314,normal_load,1,,2.4595856243363587,0.02258,0.05459,-2.37429,-0.00043,-0.00028,-0.0,0.01903,0.05224,-2.38159,-0.00047,-0.00022,-6e-05,0.00874,0.02053,-2.37492,10,37.9119,362.8027,35.9475,-179.2595,-0.5198,-118.6231,0.0076,23.6354,1.6476
49,000049.png,False,1788509677.167274,1788509676.962574,normal_load,1,,2.5397433791507327,0.0119,0.03071,-2.60964,0.00022,-0.00058,0.00021,0.00826,0.0283,-2.61713,0.00019,-0.00052,0.00014,0.01305,-0.00926,-2.6098,10,37.9142,362.7826,35.8135,-179.25,-0.5315,-118.6224,0.0038,23.5011,1.7819
50,000050.png,False,1788509677.579424,1788509677.374724,normal_load,1,,2.5397433791507327,0.01637,0.04162,-2.60419,-7e-05,-0.00047,0.00027,0.01268,0.03917,-2.61177,-0.0001,-0.00041,0.00021,0.01144,0.0025,-2.60454,10,37.9139,362.7907,35.8679,-179.2562,-0.5236,-118.6223,0.0073,23.5557,1.7273
51,000051.png,False,1788509678.403353,1788509678.198653,normal_load,1,,2.813687360315453,0.01673,0.04359,-2.59584,-0.00015,-0.00043,0.00021,0.01294,0.04108,-2.60361,-0.00018,-0.00036,0.00014,0.01071,0.00452,-2.59623,10,37.9125,362.7921,35.8583,-179.261,-0.518,-118.6218,0.0084,23.5461,1.7369
52,000052.png,False,1788509678.815475,1788509678.610775,normal_load,1,,2.692576523840401,0.00583,0.01251,-2.62278,0.00066,-0.00079,0.00016,0.002,0.00998,-2.63065,0.00063,-0.00073,9e-05,0.01698,-0.02827,-2.62261,10,37.9176,362.7642,35.8335,-179.2584,-0.5212,-118.6218,0.004,23.5208,1.7622
53,000053.png,False,1788509679.231403,1788509679.026703,normal_load,1,,2.7434641333209586,0.01179,0.03271,-2.79249,0.00023,-0.00056,0.00027,0.00792,0.03015,-2.80045,0.00019,-0.0005,0.00021,0.01323,-0.01051,-2.79266,11,37.9151,362.7853,35.7521,-179.2548,-0.5256,-118.6219,0.0089,23.4398,1.8432
54,000054.png,False,1788509679.643363,1788509679.438663,normal_load,1,,2.7434641333209586,0.01426,0.04223,-2.8186,2e-05,-0.00053,0.00027,0.01034,0.03964,-2.82665,-2e-05,-0.00046,0.00021,0.01079,-0.00145,-2.81893,10,37.9136,362.7864,35.7713,-179.257,-0.5229,-118.6216,0.0019,23.459,1.824
55,000055.png,False,1788509680.468230,1788509680.263530,normal_load,1,,2.96344206222127,0.01584,0.0518,-2.78744,-0.00031,-0.00041,1e-05,0.01183,0.04914,-2.79568,-0.00035,-0.00035,-6e-05,0.00717,0.00812,-2.78795,10,37.9137,362.7932,35.7622,-179.2622,-0.5164,-118.6212,0.0037,23.45,1.833
56,000056.png,False,1788509680.879590,1788509680.674890,normal_load,1,,2.8769819411522777,-0.00331,0.00804,-2.82183,0.00091,-0.00083,0.00014,-0.00737,0.00535,-2.83017,0.00087,-0.00076,7e-05,0.01268,-0.0399,-2.82154,10,37.9213,362.7536,35.747,-179.2588,-0.5204,-118.621,0.0028,23.4341,1.8489
57,000057.png,False,1788509681.499549,1788509681.294849,normal_load,1,,2.935043090552327,0.0028,0.031,-3.12937,0.00043,-0.00069,0.00019,-0.00132,0.02827,-3.13785,0.00039,-0.00062,0.00012,0.00863,-0.02188,-3.12944,10,37.9168,362.7759,35.6533,-179.2565,-0.5235,-118.621,0.0064,23.3408,1.9422
58,000058.png,False,1788509681.915516,1788509681.710816,normal_load,1,,2.935043090552327,0.0115,0.0485,-2.9495,4e-05,-0.00045,6e-05,0.00733,0.04574,-2.95807,0.0,-0.00038,-1e-05,0.00618,0.0005,-2.94991,10,37.9153,362.7868,35.6969,-179.2606,-0.5182,-118.6209,0.0076,23.3846,1.8984
59,000059.png,False,1788509682.739448,1788509682.534748,normal_load,1,,3.225666969558509,0.01314,0.05479,-2.98511,-0.00027,-0.00041,0.00019,0.00888,0.05197,-2.99387,-0.00031,-0.00034,0.00011,0.00471,0.0062,-2.98564,10,37.9128,362.793,35.6809,-179.2641,-0.5138,-118.6207,0.0035,23.3687,1.9143
60,000060.png,False,1788509683.151434,1788509682.946734,normal_load,1,,3.0822076535054634,0.00159,0.02586,-3.0153,0.00052,-0.00071,9e-05,-0.00271,0.02301,-3.02415,0.00048,-0.00063,2e-05,0.00937,-0.02511,-3.01529,11,37.9181,362.7715,35.6621,-179.264,-0.5139,-118.6209,0.0086,23.3495,1.9335
61,000061.png,False,1788509683.563620,1788509683.358920,normal_load,1,,3.119471538101945,0.0047,0.03003,-3.19733,0.00044,-0.00074,-0.0001,0.00035,0.02715,-3.20628,0.0004,-0.00067,-0.00017,0.01124,-0.02286,-3.19738,10,37.9189,362.7748,35.5522,-179.2608,-0.5178,-118.6212,0.0019,23.2398,2.0432
62,000062.png,False,1788509683.979666,1788509683.774966,normal_load,1,,3.119471538101945,0.0067,0.04267,-3.20305,0.00012,-0.00056,-0.00018,0.0023,0.03976,-3.21209,8e-05,-0.00049,-0.00025,0.00669,-0.011,-3.20331,10,37.9159,362.7826,35.5921,-179.263,-0.5151,-118.6209,0.0086,23.2797,2.0033
63,000063.png,False,1788509684.803599,1788509684.598899,normal_load,1,,3.2447752182937193,0.01379,0.05173,-3.14911,-0.00015,-0.00051,-8e-05,0.0093,0.04875,-3.15834,-0.00019,-0.00043,-0.00015,0.00793,0.00124,-3.14955,10,37.9141,362.7908,35.6052,-179.2696,-0.5073,-118.6207,0.0003,23.293,1.99
64,000064.png,False,1788509685.215806,1788509685.011106,normal_load,1,,3.2554334719833777,0.00694,0.03607,-3.22422,0.00037,-0.0006,-3e-05,0.0024,0.03307,-3.23355,0.00033,-0.00052,-0.00011,0.01034,-0.01694,-3.22437,10,37.9168,362.7799,35.5644,-179.2707,-0.5053,-118.6206,0.0087,23.252,2.031
65,000065.png,False,1788509686.043663,1788509685.838963,normal_load,1,,3.3632417186842676,0.00274,0.02249,-3.41601,0.00067,-0.00086,7e-05,-0.00188,0.01943,-3.42553,0.00062,-0.00078,-0.0,0.01482,-0.03387,-3.41589,10,37.9214,362.7592,35.4743,-179.2626,-0.5159,-118.6207,0.0092,23.1616,2.1214
66,000066.png,False,1788509686.455584,1788509686.250884,normal_load,1,,3.3632417186842676,0.0058,0.03327,-3.43453,0.00035,-0.00082,8e-05,0.00112,0.03018,-3.44413,0.00031,-0.00074,0.0,0.01221,-0.0233,-3.43459,10,37.9172,362.7762,35.5054,-179.2678,-0.5092,-118.6204,0.0012,23.1929,2.0901
67,000067.png,False,1788509687.691617,1788509687.486917,normal_load,1,,3.528215775399204,-0.00154,0.01389,-3.46298,0.00085,-0.00094,9e-05,-0.00635,0.0107,-3.47287,0.00081,-0.00086,1e-05,0.01573,-0.04421,-3.46269,11,37.926,362.7356,35.4691,-179.27,-0.5065,-118.6204,0.0001,23.156,2.127
68,000068.png,False,1788509688.519844,1788509688.315144,normal_load,1,,3.611645918191829,0.01001,0.04688,-3.67145,7e-05,-0.00072,2e-05,0.00511,0.04364,-3.68153,3e-05,-0.00063,-7e-05,0.0107,-0.01321,-3.67173,10,37.917,362.7782,35.3568,-179.2731,-0.5026,-118.6202,0.0026,23.0444,2.2386
69,000069.png,False,1788509688.931760,1788509688.727060,normal_load,1,,3.611645918191829,0.00765,0.04193,-3.72706,0.00015,-0.00089,0.0,0.0027,0.03865,-3.73724,0.0001,-0.0008,-8e-05,0.01152,-0.01957,-3.72724,11,37.9175,362.7778,35.3893,-179.274,-0.5016,-118.6202,0.008,23.0769,2.2061
70,000070.png,False,1788509689.343741,1788509689.139041,normal_load,1,,3.8908461350453565,0.00942,0.0449,-3.64593,0.0001,-0.00073,6e-05,0.00442,0.0416,-3.6562,6e-05,-0.00064,-2e-05,0.011,-0.01481,-3.64617,10,37.917,362.7849,35.4057,-179.2767,-0.4982,-118.6204,0.0002,23.0934,2.1896
71,000071.png,False,1788509690.583788,1788509690.379088,normal_load,1,,3.769835363625893,0.01076,0.05595,-3.79517,-1e-05,-0.00062,3e-05,0.00563,0.05255,-3.80571,-5e-05,-0.00053,-6e-05,0.00768,-0.00696,-3.79558,10,37.9172,362.7838,35.356,-179.2798,-0.4943,-118.6206,0.0082,23.0437,2.2393
72,000072.png,False,1788509690.995813,1788509690.791113,normal_load,1,,3.8818818942214395,0.00073,0.02701,-3.92937,0.00076,-0.00098,3e-05,-0.00445,0.02358,-3.94001,0.00072,-0.00089,-6e-05,0.01438,-0.03919,-3.92924,10,37.9219,362.7556,35.2672,-179.2717,-0.5048,-118.6204,0.0032,22.9544,2.3286
73,000073.png,False,1788509691.408015,1788509691.203315,normal_load,1,,3.8818818942214395,0.00252,0.03023,-3.99794,0.00079,-0.001,-5e-05,-0.0027,0.02677,-4.00868,0.00074,-0.00092,-0.00013,0.0148,-0.0366,-3.99786,10,37.9187,362.7681,35.2909,-179.2756,-0.4996,-118.6202,0.0062,22.9783,2.3047
74,000074.png,False,1788509693.059968,1788509692.855268,normal_load,1,,4.0656740412334695,0.00764,0.04365,-4.03598,0.00033,-0.00096,6e-05,0.00223,0.04007,-4.0471,0.00028,-0.00087,-3e-05,0.01279,-0.02303,-4.03614,10,37.9195,362.776,35.2607,-179.2815,-0.4923,-118.6208,0.0077,22.9482,2.3348
75,000075.png,False,1788509693.471817,1788509693.267117,normal_load,1,,4.13134776958912,0.0105,0.05565,-4.21835,0.00019,-0.00088,0.00015,0.00505,0.05204,-4.22955,0.00014,-0.00079,6e-05,0.01054,-0.01413,-4.21869,11,37.9194,362.7763,35.173,-179.2801,-0.494,-118.6208,0.0073,22.8606,2.4224
76,000076.png,False,1788509693.884040,1788509693.679340,normal_load,1,,4.13134776958912,0.00842,0.04891,-4.25979,0.00045,-0.00092,0.00011,0.00292,0.04527,-4.27109,0.0004,-0.00082,1e-05,0.01238,-0.02167,-4.26001,10,37.9179,362.7734,35.1966,-179.2801,-0.494,-118.6201,0.0023,22.8842,2.3988
77,000077.png,False,1788509694.299978,1788509694.095278,normal_load,1,,4.415936125185397,0.0077,0.04904,-4.16902,0.00041,-0.00092,3e-05,0.00215,0.04536,-4.18042,0.00036,-0.00082,-6e-05,0.01107,-0.02047,-4.16925,10,37.9181,362.7754,35.2055,-179.2826,-0.4912,-118.6203,0.0041,22.8931,2.3899
78,000078.png,False,1788509695.536246,1788509695.331546,normal_load,1,,4.292090250899599,0.01262,0.06286,-4.30454,0.00011,-0.00091,9e-05,0.00693,0.0591,-4.31622,5e-05,-0.00082,-0.0,0.00936,-0.00821,-4.305,10,37.9178,362.7805,35.1673,-179.2861,-0.4865,-118.6203,0.0036,22.855,2.428
