index,file,missing,t_img,t_exposure_start,segment,cycle,axis,target_N,Fx_s,Fy_s,Fz_s,Tx_s,Ty_s,Tz_s,Fx_s_corr,Fy_s_corr,Fz_s_corr,Tx_s_corr,Ty_s_corr,Tz_s_corr,Fx_base,Fy_base,Fz_base,ft_chunks,tcp_x,tcp_y,tcp_z,rx,ry,rz,pose_gap_s,height_above_plane_mm,depth_mm
203,000203.png,False,1788893457.967294,1788893457.907294,normal_unload,6,,0.0,0.04506,-0.00416,-0.96883,0.00114,0.00125,0.00014,0.05038,-0.00601,-0.98375,0.00067,0.00119,0.00033,0.04783,0.0034,-0.9687,3,37.9423,362.8096,36.5601,179.8245,0.5079,-102.5658,0.0052,24.2479,0.4844
204,000204.png,False,1788893458.163409,1788893458.103409,normal_unload,6,,0.0,0.04046,-0.00981,-0.86241,0.00145,0.0013,0.00019,0.04579,-0.01166,-0.87738,0.00099,0.00125,0.00037,0.04593,-0.00209,-0.86219,3,37.9428,362.8041,36.5884,179.8242,0.5085,-102.566,0.0093,24.2761,0.4562
205,000205.png,False,1788893458.355402,1788893458.295403,normal_unload,6,,0.0,0.03917,-0.0132,-0.80493,0.00146,0.00126,3e-05,0.04452,-0.01506,-0.81994,0.00099,0.00121,0.00022,0.04611,-0.00476,-0.80465,3,37.9441,362.8049,36.6006,179.8244,0.5086,-102.5663,0.0003,24.2882,0.444
206,000206.png,False,1788893458.551346,1788893458.491346,normal_unload,6,,0.0,0.03981,-0.00986,-0.64509,0.00113,0.00121,-5e-05,0.04517,-0.01172,-0.66014,0.00067,0.00116,0.00013,0.04388,0.00102,-0.6449,3,37.9419,362.8086,36.6348,179.8241,0.5094,-102.566,0.0077,24.3225,0.4097
207,000207.png,False,1788893458.747416,1788893458.687417,normal_unload,6,,0.0,0.0361,-0.00813,-0.6093,0.00114,0.0012,-0.00015,0.04148,-0.01,-0.62439,0.00068,0.00114,3e-05,0.03955,0.00124,-0.60914,3,37.942,362.8091,36.6435,179.8242,0.5092,-102.5658,0.0071,24.3312,0.4011
208,000208.png,False,1788893458.943433,1788893458.883433,normal_unload,6,,0.0,0.03496,-0.0079,-0.52136,0.00115,0.0014,0.00012,0.04036,-0.00977,-0.53649,0.00068,0.00134,0.00031,0.03785,0.00228,-0.52121,3,37.942,362.8094,36.6818,179.8244,0.5086,-102.566,0.0095,24.3695,0.3628
209,000209.png,False,1788893459.135426,1788893459.075426,normal_unload,6,,0.0,0.03304,-0.00966,-0.48063,0.00123,0.00126,-0.0001,0.03845,-0.01154,-0.49581,0.00076,0.00121,8e-05,0.03678,0.00044,-0.48046,3,37.9429,362.8072,36.687,179.8249,0.5081,-102.5665,0.001,24.3747,0.3575
210,000210.png,False,1788893459.331455,1788893459.271455,normal_unload,6,,0.0,0.02924,-0.00536,-0.30764,0.00092,0.00124,-7e-05,0.03466,-0.00725,-0.32286,0.00045,0.00119,0.00012,0.03014,0.00504,-0.30756,3,37.9421,362.8117,36.7565,179.8241,0.5099,-102.5665,0.0067,24.4443,0.288
211,000211.png,False,1788893459.527373,1788893459.467373,normal_unload,6,,0.0,0.02577,-0.00322,-0.30887,0.001,0.00122,-0.00013,0.03121,-0.00512,-0.32414,0.00053,0.00117,6e-05,0.02608,0.00514,-0.30882,3,37.9434,362.8116,36.7551,179.8242,0.5097,-102.5667,0.0018,24.4429,0.2894
212,000212.png,False,1788893460.111413,1788893460.051413,normal_unload,6,,0.0,-0.00666,0.00854,-0.04374,0.00035,0.0004,3e-05,-0.00118,0.00663,-0.05914,-0.00013,0.00034,0.00022,-0.00973,0.00336,-0.04387,3,37.9436,362.8136,36.9656,179.8242,0.5102,-102.5674,0.0045,24.6534,0.0789
213,000213.png,False,1788893463.039556,1788893462.979556,normal_load,7,,2.0,-0.01869,-0.01051,-0.0426,0.00092,0.00024,-1e-05,-0.01298,-0.01249,-0.05862,0.00042,0.00018,0.00019,-0.01064,-0.01912,-0.04237,3,37.9356,362.7952,37.0126,179.83,0.4997,-102.5693,0.0085,24.7001,0.0321
214,000214.png,False,1788893463.235687,1788893463.175687,normal_load,7,,2.0,-0.01624,-0.01063,-0.06634,0.0009,0.00014,9e-05,-0.01052,-0.01262,-0.08241,0.0004,8e-05,0.00029,-0.0083,-0.01839,-0.06611,3,37.9379,362.7957,37.0023,179.8301,0.5001,-102.5697,0.0065,24.6897,0.0425
215,000215.png,False,1788893463.427665,1788893463.367665,normal_load,7,,2.0,-0.01721,-0.00859,-0.13348,0.00097,0.00029,-6e-05,-0.01147,-0.01059,-0.14959,0.00047,0.00023,0.00014,-0.00969,-0.01818,-0.13328,3,37.9371,362.7953,36.9318,179.8305,0.4991,-102.5695,0.0032,24.6193,0.113
216,000216.png,False,1788893463.623703,1788893463.563703,normal_load,7,,2.0,-0.01442,-0.00668,-0.15488,0.00085,0.00016,-0.00012,-0.00867,-0.00868,-0.17103,0.00035,0.0001,8e-05,-0.00808,-0.01547,-0.15471,3,37.9357,362.7999,36.9177,179.83,0.5003,-102.5693,0.0088,24.6052,0.127
217,000217.png,False,1788893463.819694,1788893463.759694,normal_load,7,,2.0,-0.01117,-0.00139,-0.34179,0.00077,0.0002,2e-05,-0.0054,-0.0034,-0.35798,0.00027,0.00015,0.00022,-0.00661,-0.01226,-0.34169,3,37.9367,362.7976,36.8151,179.8305,0.4991,-102.5695,0.0058,24.5026,0.2296
218,000218.png,False,1788893464.015687,1788893463.955687,normal_load,7,,2.0,-0.00692,0.00744,-0.38243,0.00058,0.00016,-1e-05,-0.00114,0.00542,-0.39867,8e-05,0.0001,0.00019,-0.00706,-0.00314,-0.38249,3,37.9357,362.8057,36.7967,179.8298,0.5012,-102.5693,0.0002,24.4844,0.2478
219,000219.png,False,1788893464.211762,1788893464.151762,normal_load,7,,2.0,0.001,0.00598,-0.67441,0.00072,7e-05,4e-05,0.0068,0.00397,-0.69069,0.00022,1e-05,0.00024,0.00255,-0.00512,-0.67441,3,37.9343,362.8061,36.6846,179.8296,0.5011,-102.5691,0.0054,24.3723,0.3599
220,000220.png,False,1788893464.403721,1788893464.343721,normal_load,7,,2.0,0.00154,0.01599,-0.70534,0.0006,0.00026,-0.00017,0.00735,0.01396,-0.72166,0.0001,0.0002,3e-05,-0.00177,0.00331,-0.70551,3,37.9363,362.8084,36.682,179.8294,0.5022,-102.5695,0.0054,24.3698,0.3625
221,000221.png,False,1788893464.599726,1788893464.539726,normal_load,7,,2.0,0.02395,0.02545,-0.95882,0.00043,0.00069,-0.00014,0.02978,0.02343,-0.97518,-7e-05,0.00063,6e-05,0.01468,0.01865,-0.95916,3,37.934,362.8154,36.6017,179.8284,0.5046,-102.5695,0.0075,24.2896,0.4426
222,000222.png,False,1788893464.795730,1788893464.735730,normal_load,7,,2.0,0.02525,0.0232,-0.97532,0.00047,0.00058,3e-05,0.0311,0.02116,-0.99172,-3e-05,0.00052,0.00023,0.01705,0.01708,-0.97562,3,37.9339,362.8168,36.5993,179.8287,0.5045,-102.5695,0.0078,24.2872,0.445
223,000223.png,False,1788893464.991750,1788893464.931750,normal_load,7,,2.0,0.03819,0.0306,-1.2599,0.00048,0.00087,-0.00024,0.04405,0.02856,-1.27635,-3e-05,0.00081,-4e-05,0.02653,0.0254,-1.26032,3,37.9334,362.8193,36.5279,179.8277,0.5062,-102.5695,0.003,24.2158,0.5164
224,000224.png,False,1788893465.183738,1788893465.123738,normal_load,7,,2.0,0.03882,0.02503,-1.34818,0.00048,0.00074,8e-05,0.04469,0.02298,-1.36467,-3e-05,0.00068,0.00028,0.03047,0.01948,-1.34849,3,37.9347,362.8134,36.5025,179.8288,0.5043,-102.5693,0.0061,24.1903,0.5419
225,000225.png,False,1788893465.575779,1788893465.515779,normal_load,7,,2.0,0.05184,0.03594,-1.70529,0.00074,0.00095,0.00017,0.05774,0.03389,-1.72187,0.00023,0.00089,0.00037,0.03877,0.02971,-1.70576,3,37.9318,362.8228,36.4433,179.8279,0.5065,-102.5693,0.0003,24.1313,0.6009
226,000226.png,False,1788893465.771821,1788893465.711821,normal_load,7,,2.0,0.06042,0.05206,-1.82227,0.00029,0.00105,-9e-05,0.06634,0.05,-1.83889,-0.00022,0.00099,0.00011,0.03896,0.04609,-1.82302,3,37.932,362.8294,36.4222,179.8268,0.5091,-102.5693,0.0061,24.1103,0.6219
227,000227.png,False,1788893465.963717,1788893465.903717,normal_load,7,,2.0,0.06249,0.06812,-1.89185,-0.00025,0.00121,-0.0,0.06842,0.06606,-1.90851,-0.00076,0.00115,0.0002,0.03321,0.05992,-1.89287,3,37.9293,362.8384,36.4058,179.8251,0.5129,-102.5693,0.0047,24.0941,0.6381
228,000228.png,False,1788893466.159724,1788893466.099725,normal_load,7,,2.0,0.06568,0.07356,-1.90205,-0.00028,0.00122,-0.00016,0.07163,0.07149,-1.91875,-0.00079,0.00116,5e-05,0.03333,0.06606,-1.90317,3,37.9302,362.8388,36.4062,179.8251,0.5129,-102.5693,0.0039,24.0945,0.6378
229,000229.png,False,1788893467.915819,1788893467.855819,normal_unload,7,,0.0,0.06515,0.06436,-1.98902,9e-05,0.00111,0.00043,0.07124,0.06225,-2.0061,-0.00043,0.00105,0.00064,0.03807,0.05644,-1.98997,3,37.9309,362.8352,36.3934,179.8272,0.5091,-102.5691,0.004,24.0817,0.6506
230,000230.png,False,1788893468.111819,1788893468.051819,normal_unload,7,,0.0,0.06473,0.06331,-1.93715,6e-05,0.00112,3e-05,0.07083,0.06119,-1.95427,-0.00047,0.00106,0.00024,0.03787,0.05615,-1.93808,3,37.9324,362.8352,36.3998,179.8274,0.5087,-102.5695,0.0062,24.088,0.6442
231,000231.png,False,1788893468.307832,1788893468.247833,normal_unload,7,,0.0,0.05766,0.04459,-1.87492,0.0006,0.00099,0.00034,0.06377,0.04246,-1.89209,7e-05,0.00093,0.00055,0.04066,0.03739,-1.87552,3,37.9335,362.8287,36.4096,179.8286,0.5064,-102.5695,0.0084,24.0977,0.6345
232,000232.png,False,1788893468.503966,1788893468.443966,normal_unload,7,,0.0,0.05328,0.03254,-1.69185,0.00064,0.00099,0.00033,0.05941,0.03041,-1.70906,0.0001,0.00093,0.00054,0.04162,0.0277,-1.69226,3,37.9344,362.8237,36.4315,179.8293,0.5048,-102.5695,0.0065,24.1195,0.6127
233,000233.png,False,1788893468.695930,1788893468.635930,normal_unload,7,,0.0,0.05405,0.02672,-1.66415,0.0009,0.00097,0.00026,0.0602,0.02458,-1.6814,0.00036,0.00091,0.00047,0.04501,0.02349,-1.66446,3,37.9354,362.8215,36.4375,179.8295,0.5049,-102.5695,0.0044,24.1255,0.6067
234,000234.png,False,1788893468.891861,1788893468.831861,normal_unload,7,,0.0,0.05029,0.02502,-1.43463,0.00076,0.00112,0.00021,0.05645,0.02288,-1.45192,0.00023,0.00105,0.00042,0.041,0.02381,-1.43495,3,37.9353,362.8229,36.47,179.8289,0.5063,-102.5697,0.0012,24.158,0.5742
235,000235.png,False,1788893469.088001,1788893469.028001,normal_unload,7,,0.0,0.05412,0.03663,-1.32671,0.00075,0.00129,1e-05,0.06029,0.03448,-1.34405,0.00021,0.00123,0.00023,0.03778,0.03751,-1.32725,3,37.9348,362.8299,36.4901,179.8283,0.5077,-102.5702,0.0075,24.1783,0.554
236,000236.png,False,1788893469.283978,1788893469.223979,normal_unload,7,,0.0,0.05255,0.03485,-1.25413,0.0005,0.00126,0.00025,0.05874,0.0327,-1.2715,-4e-05,0.0012,0.00047,0.0368,0.03635,-1.25465,3,37.9344,362.8284,36.5036,179.8285,0.5073,-102.57,0.0071,24.1917,0.5405
237,000237.png,False,1788893469.475976,1788893469.415977,normal_unload,7,,0.0,0.05354,0.03796,-1.10977,0.00049,0.0014,0.00011,0.05975,0.0358,-1.12719,-5e-05,0.00134,0.00032,0.03511,0.04185,-1.11036,3,37.9338,362.8325,36.529,179.8288,0.5069,-102.5697,0.0092,24.2172,0.5151
238,000238.png,False,1788893469.671975,1788893469.611975,normal_unload,7,,0.0,0.05179,0.03318,-1.0828,0.0007,0.00151,0.00018,0.05801,0.03101,-1.10026,0.00016,0.00144,0.00039,0.03579,0.03727,-1.08331,3,37.9348,362.8311,36.5393,179.8291,0.5068,-102.5697,0.0036,24.2274,0.5048
239,000239.png,False,1788893469.868022,1788893469.808022,normal_unload,7,,0.0,0.05297,0.03263,-0.95625,0.00053,0.00146,0.00014,0.05921,0.03046,-0.97375,-1e-05,0.0014,0.00036,0.03621,0.03941,-0.95677,3,37.9338,362.8338,36.5665,179.8288,0.5069,-102.5702,0.0021,24.2547,0.4775
240,000240.png,False,1788893470.063924,1788893470.003924,normal_unload,7,,0.0,0.04772,0.03304,-0.94709,0.00062,0.00157,0.00027,0.05397,0.03086,-0.96463,8e-05,0.0015,0.00049,0.03139,0.03728,-0.94761,3,37.9344,362.8334,36.5713,179.829,0.507,-102.5699,0.01,24.2595,0.4728
241,000241.png,False,1788893470.256040,1788893470.196040,normal_unload,7,,0.0,0.04477,0.02591,-0.77699,0.00058,0.00143,0.00026,0.05104,0.02373,-0.79457,3e-05,0.00136,0.00048,0.03122,0.03236,-0.77741,3,37.9352,362.8319,36.6081,179.8295,0.5065,-102.5699,0.0002,24.2962,0.436
242,000242.png,False,1788893470.452045,1788893470.392045,normal_unload,7,,0.0,0.04652,0.02568,-0.78282,0.00063,0.00145,0.00015,0.0528,0.0235,-0.80045,8e-05,0.00139,0.00037,0.03289,0.03295,-0.78324,3,37.9353,362.8332,36.6072,179.8295,0.5065,-102.5699,0.0055,24.2954,0.4369
243,000243.png,False,1788893470.844065,1788893470.784065,normal_unload,7,,0.0,0.03939,0.02064,-0.57776,0.00072,0.0015,0.00023,0.0457,0.01844,-0.59547,0.00017,0.00143,0.00045,0.02782,0.0283,-0.57811,3,37.9357,362.8352,36.6822,179.8291,0.5087,-102.5704,0.0039,24.3704,0.3619
244,000244.png,False,1788893471.231993,1788893471.171993,normal_unload,7,,0.0,0.0375,0.02393,-0.41211,0.00049,0.00138,0.00015,0.04385,0.02172,-0.42991,-6e-05,0.00132,0.00037,0.02339,0.03286,-0.41254,3,37.9368,362.8375,36.7313,179.8293,0.5088,-102.5704,0.0041,24.4195,0.3127
245,000245.png,False,1788893471.624093,1788893471.564093,normal_unload,7,,0.0,0.02787,0.02304,-0.28614,0.00053,0.00129,0.00019,0.03424,0.02082,-0.30402,-2e-05,0.00123,0.00041,0.01462,0.0293,-0.28655,3,37.9367,362.8369,36.8,179.8295,0.5087,-102.5704,0.0068,24.4882,0.2441
246,000246.png,False,1788893471.820084,1788893471.760084,normal_unload,7,,0.0,0.00398,0.02643,-0.23583,-4e-05,0.00042,0.00026,0.01036,0.02421,-0.25375,-0.0006,0.00036,0.00048,-0.00813,0.0211,-0.23626,3,37.9373,362.8359,36.844,179.83,0.5076,-102.5704,0.0079,24.5321,0.2001
247,000247.png,False,1788893472.012123,1788893471.952123,normal_unload,7,,0.0,0.01047,0.03592,-0.19166,-8e-05,0.0007,0.0002,0.01687,0.03369,-0.20963,-0.00063,0.00063,0.00042,-0.00755,0.03327,-0.19228,3,37.9338,362.8545,36.9144,179.8278,0.5133,-102.5704,0.0016,24.6029,0.1293
248,000248.png,False,1788893474.940275,1788893474.880275,normal_load,8,,2.0,-0.01717,-0.0085,-0.09144,0.00119,0.00029,7e-05,-0.01055,-0.01081,-0.11004,0.00061,0.00022,0.0003,-0.01,-0.01741,-0.09124,3,37.944,362.7884,36.9837,179.8357,0.4983,-102.5736,0.0055,24.671,0.0612
249,000249.png,False,1788893475.332283,1788893475.272283,normal_load,8,,2.0,-0.01731,-0.00023,-0.11437,0.0009,0.00016,-4e-05,-0.01065,-0.00254,-0.13305,0.00032,9e-05,0.00019,-0.01409,-0.01068,-0.11431,3,37.9383,362.7926,36.9304,179.835,0.5006,-102.5728,0.0037,24.6179,0.1144
250,000250.png,False,1788893475.720220,1788893475.660220,normal_load,8,,2.0,-0.0171,0.00088,-0.28284,0.00084,3e-05,-3e-05,-0.01042,-0.00144,-0.30161,0.00026,-4e-05,0.0002,-0.01329,-0.01231,-0.28278,3,37.9376,362.7912,36.8271,179.8359,0.4986,-102.573,0.0074,24.5145,0.2177
251,000251.png,False,1788893475.916312,1788893475.856312,normal_load,8,,2.0,-0.01069,0.01241,-0.50174,0.0005,5e-05,2e-05,-0.00399,0.01007,-0.52056,-8e-05,-2e-05,0.00025,-0.01198,-0.00263,-0.50186,3,37.9354,362.8016,36.754,179.8348,0.5012,-102.573,0.0024,24.4416,0.2906
252,000252.png,False,1788893476.112324,1788893476.052325,normal_load,8,,2.0,-0.00577,0.02246,-0.59705,0.00028,1e-05,-6e-05,0.00094,0.02012,-0.6159,-0.0003,-5e-05,0.00017,-0.01208,0.007,-0.59734,3,37.933,362.8111,36.7056,179.8336,0.5045,-102.5725,0.0046,24.3935,0.3388
253,000253.png,False,1788893476.304323,1788893476.244323,normal_load,8,,2.0,0.00238,0.02755,-0.79784,0.00042,0.00023,2e-05,0.00911,0.0252,-0.81673,-0.00016,0.00016,0.00025,-0.00617,0.01226,-0.7982,3,37.9333,362.814,36.6601,179.8333,0.5046,-102.573,0.0058,24.348,0.3843
254,000254.png,False,1788893476.500327,1788893476.440327,normal_load,8,,2.0,0.01754,0.03489,-0.96518,0.00054,0.00067,-8e-05,0.02428,0.03255,-0.98411,-4e-05,0.0006,0.00015,0.00445,0.02352,-0.96567,3,37.9304,362.8171,36.5936,179.833,0.5059,-102.5723,0.0096,24.2815,0.4507
255,000255.png,False,1788893476.696366,1788893476.636366,normal_load,8,,2.0,0.02367,0.03747,-1.02091,0.00029,0.00063,-0.00011,0.03044,0.03512,-1.03989,-0.00029,0.00056,0.00012,0.00886,0.02793,-1.02145,3,37.9308,362.8178,36.5835,179.833,0.5066,-102.5726,0.0056,24.2714,0.4608
256,000256.png,False,1788893476.892283,1788893476.832283,normal_load,8,,2.0,0.0376,0.0315,-1.3934,0.00066,0.00079,-0.0,0.04438,0.02914,-1.41242,7e-05,0.00072,0.00023,0.02649,0.02375,-1.39381,3,37.9308,362.8204,36.5053,179.8329,0.5072,-102.5726,0.0005,24.1933,0.539
257,000257.png,False,1788893477.084368,1788893477.024368,normal_load,8,,2.0,0.03748,0.03473,-1.38422,0.00055,0.00079,0.00018,0.04427,0.03237,-1.40328,-4e-05,0.00072,0.00041,0.02471,0.02663,-1.38468,3,37.931,362.8194,36.5054,179.833,0.507,-102.5726,0.01,24.1934,0.5389
258,000258.png,False,1788893477.280396,1788893477.220396,normal_load,8,,2.0,0.04735,0.04796,-1.69589,0.00038,0.00088,0.00011,0.05416,0.04559,-1.715,-0.00022,0.00082,0.00035,0.02881,0.03803,-1.69656,3,37.9301,362.8246,36.4474,179.8322,0.5088,-102.5726,0.0037,24.1355,0.5968
259,000259.png,False,1788893477.476351,1788893477.416352,normal_load,8,,2.0,0.04576,0.0445,-1.69583,0.00057,0.00096,8e-05,0.05258,0.04213,-1.71498,-3e-05,0.0009,0.00031,0.02916,0.03424,-1.69643,3,37.9302,362.822,36.4429,179.8325,0.5078,-102.573,0.0069,24.131,0.6013
260,000260.png,False,1788893479.232498,1788893479.172498,normal_unload,8,,0.0,0.0614,0.06697,-2.01134,5e-05,0.00102,7e-05,0.06835,0.06455,-2.03087,-0.00056,0.00095,0.00031,0.03366,0.05646,-2.01231,3,37.932,362.8328,36.3879,179.8319,0.5125,-102.5732,0.0094,24.0762,0.6561
261,000261.png,False,1788893479.816527,1788893479.756527,normal_unload,8,,0.0,0.05293,0.0473,-1.89914,0.00055,0.00097,0.00013,0.05993,0.04486,-1.9188,-6e-05,0.00089,0.00037,0.03538,0.03699,-1.89978,4,37.9338,362.8289,36.4087,179.8339,0.5081,-102.5752,0.0007,24.0968,0.6354
262,000262.png,False,1788893480.012527,1788893479.952527,normal_unload,8,,0.0,0.05264,0.04729,-1.84665,0.00039,0.0009,9e-05,0.05966,0.04485,-1.86635,-0.00022,0.00083,0.00033,0.03477,0.03768,-1.84729,3,37.9332,362.8264,36.4103,179.8341,0.5082,-102.5747,0.0048,24.0984,0.6339
263,000263.png,False,1788893480.208544,1788893480.148545,normal_unload,8,,0.0,0.04985,0.04428,-1.73118,0.00052,0.00097,-0.00018,0.05688,0.04184,-1.75093,-9e-05,0.0009,6e-05,0.03305,0.03553,-1.73179,3,37.935,362.8233,36.4202,179.8349,0.5059,-102.5752,0.0077,24.1083,0.624
264,000264.png,False,1788893480.404463,1788893480.344463,normal_unload,8,,0.0,0.04885,0.03905,-1.68825,0.00052,0.00085,-7e-05,0.0559,0.0366,-1.70804,-9e-05,0.00077,0.00017,0.03451,0.03118,-1.68877,3,37.9342,362.8216,36.4319,179.8351,0.506,-102.5747,0.0035,24.1199,0.6124
265,000265.png,False,1788893480.596476,1788893480.536476,normal_unload,8,,0.0,0.04948,0.03639,-1.64632,0.00077,0.00095,2e-05,0.05654,0.03393,-1.66615,0.00015,0.00088,0.00026,0.03609,0.02986,-1.6468,3,37.9346,362.8212,36.4361,179.835,0.5055,-102.5749,0.0076,24.1241,0.6081
266,000266.png,False,1788893480.792576,1788893480.732576,normal_unload,8,,0.0,0.04535,0.02826,-1.49111,0.00097,0.00107,-0.00013,0.05243,0.0258,-1.51098,0.00036,0.00099,0.00011,0.0355,0.02325,-1.49146,3,37.9359,362.8199,36.4585,179.8353,0.5054,-102.5752,0.002,24.1465,0.5857
267,000267.png,False,1788893480.988494,1788893480.928494,normal_unload,8,,0.0,0.04504,0.02936,-1.49243,0.00083,0.00107,-3e-05,0.05213,0.02689,-1.51234,0.00021,0.001,0.00022,0.03469,0.02403,-1.4928,3,37.9354,362.8169,36.4622,179.8353,0.5054,-102.5749,0.0034,24.1502,0.5821
268,000268.png,False,1788893481.184506,1788893481.124506,normal_unload,8,,0.0,0.04315,0.02741,-1.31563,0.0008,0.00104,-0.00017,0.05026,0.02494,-1.33558,0.00018,0.00097,7e-05,0.03281,0.02422,-1.31599,3,37.9356,362.8196,36.4865,179.8353,0.5059,-102.5747,0.0118,24.1744,0.5578
269,000269.png,False,1788893481.376617,1788893481.316617,normal_unload,8,,0.0,0.04347,0.03293,-1.19911,0.00081,0.00122,-0.0001,0.05059,0.03046,-1.21911,0.00019,0.00115,0.00015,0.02951,0.03104,-1.19959,3,37.9345,362.8233,36.5128,179.8345,0.5079,-102.575,0.0029,24.2008,0.5315
270,000270.png,False,1788893481.572593,1788893481.512593,normal_unload,8,,0.0,0.04312,0.03005,-1.09606,0.00063,0.00118,-9e-05,0.05026,0.02757,-1.11609,1e-05,0.00111,0.00015,0.02993,0.03001,-1.0965,3,37.9357,362.8242,36.5282,179.8347,0.5075,-102.5754,0.0029,24.2162,0.516
271,000271.png,False,1788893481.768661,1788893481.708661,normal_unload,8,,0.0,0.04265,0.03195,-1.04046,0.00056,0.00126,-2e-05,0.04981,0.02946,-1.06054,-6e-05,0.00119,0.00022,0.0282,0.03232,-1.04094,3,37.935,362.8255,36.5441,179.8349,0.5074,-102.5754,0.0071,24.2321,0.5001
272,000272.png,False,1788893481.964600,1788893481.904600,normal_unload,8,,0.0,0.0382,0.02915,-0.9598,0.00078,0.00128,-0.00013,0.04537,0.02666,-0.97992,0.00016,0.00121,0.00011,0.02518,0.02896,-0.96023,3,37.9363,362.8237,36.5569,179.8354,0.5064,-102.576,0.0015,24.2449,0.4874
273,000273.png,False,1788893482.160564,1788893482.100564,normal_unload,8,,0.0,0.03881,0.02138,-0.84732,0.00084,0.00128,-0.00012,0.046,0.01888,-0.86749,0.00021,0.00121,0.00013,0.02881,0.02434,-0.84764,3,37.9361,362.8229,36.5857,179.8351,0.5065,-102.576,0.0067,24.2737,0.4586
274,000274.png,False,1788893482.352572,1788893482.292572,normal_unload,8,,0.0,0.0349,0.02171,-0.75275,0.00079,0.00132,-0.00015,0.0421,0.0192,-0.77296,0.00017,0.00125,0.0001,0.0246,0.02418,-0.75308,3,37.9357,362.8236,36.6048,179.8354,0.5069,-102.576,0.0042,24.2928,0.4394
275,000275.png,False,1788893482.548655,1788893482.488655,normal_unload,8,,0.0,0.03546,0.02737,-0.6322,0.00066,0.00138,-3e-05,0.04268,0.02486,-0.65245,3e-05,0.00131,0.00022,0.02143,0.0313,-0.63265,3,37.9351,362.8257,36.6429,179.8348,0.5083,-102.576,0.0022,24.3309,0.4013
276,000276.png,False,1788893482.744587,1788893482.684587,normal_unload,8,,0.0,0.03257,0.02548,-0.59778,0.00067,0.00135,7e-05,0.0398,0.02297,-0.61807,4e-05,0.00128,0.00032,0.01963,0.02877,-0.5982,3,37.9349,362.8271,36.654,179.835,0.5079,-102.5763,0.0073,24.342,0.3902
277,000277.png,False,1788893482.940665,1788893482.880666,normal_unload,8,,0.0,0.03059,0.02857,-0.47775,0.00057,0.00143,0.00016,0.03784,0.02605,-0.49809,-6e-05,0.00136,0.00041,0.01554,0.03238,-0.47824,3,37.9358,362.8295,36.6952,179.8347,0.5085,-102.5769,0.008,24.3833,0.3489
278,000278.png,False,1788893483.132682,1788893483.072682,normal_unload,8,,0.0,0.02815,0.02355,-0.45939,0.00056,0.00128,0.00012,0.03541,0.02103,-0.47976,-7e-05,0.00121,0.00037,0.01581,0.02711,-0.45978,3,37.9356,362.8259,36.7031,179.8352,0.508,-102.5767,0.0028,24.3912,0.3411
279,000279.png,False,1788893483.524627,1788893483.464628,normal_unload,8,,0.0,0.01421,0.019,-0.31502,0.00069,0.00105,0.00015,0.0215,0.01646,-0.33548,6e-05,0.00098,0.0004,0.005,0.01851,-0.31533,3,37.936,362.8234,36.7727,179.8356,0.5063,-102.5767,0.004,24.4606,0.2716
280,000280.png,False,1788893483.720727,1788893483.660728,normal_unload,8,,0.0,-0.0042,0.02544,-0.20357,0.00024,0.00046,2e-05,0.0031,0.0229,-0.22408,-0.0004,0.00039,0.00027,-0.01494,0.01667,-0.20398,3,37.9365,362.8255,36.8514,179.8356,0.507,-102.5771,0.0077,24.5394,0.1929
281,000281.png,False,1788893487.232923,1788893487.172923,normal_load,9,,2.0,-0.01568,0.00224,-0.08914,0.0009,0.00016,-9e-05,-0.0081,-0.0004,-0.1104,0.00024,9e-05,0.00017,-0.01408,-0.00732,-0.08913,3,37.9273,362.802,36.9722,179.8403,0.4997,-102.578,0.0034,24.6599,0.0724
282,000282.png,False,1788893487.424934,1788893487.364934,normal_load,9,,2.0,-0.01422,0.00638,-0.18331,0.00078,0.00013,-0.00021,-0.00663,0.00374,-0.20461,0.00012,6e-05,5e-05,-0.01423,-0.00451,-0.18336,3,37.9267,362.8033,36.8827,179.8404,0.4993,-102.5778,0.0072,24.5704,0.1618
283,000283.png,False,1788893487.620841,1788893487.560841,normal_load,9,,2.0,-0.0147,0.00754,-0.2081,0.00102,0.0004,-0.00019,-0.0071,0.00489,-0.22945,0.00036,0.00033,8e-05,-0.01506,-0.00415,-0.20817,3,37.9267,362.8059,36.8836,179.8403,0.4997,-102.578,0.0072,24.5713,0.1609
284,000284.png,False,1788893487.816951,1788893487.756951,normal_load,9,,2.0,-0.01039,0.01553,-0.48613,0.00082,0.00015,-0.00013,-0.00277,0.01288,-0.50752,0.00016,8e-05,0.00014,-0.01339,0.00047,-0.4863,3,37.9286,362.8054,36.7555,179.841,0.4984,-102.5782,0.0031,24.4432,0.289
285,000285.png,False,1788893488.013008,1788893487.953008,normal_load,9,,2.0,-0.00537,0.01575,-0.46273,0.00065,7e-05,-0.00018,0.00227,0.01309,-0.48416,-1e-05,-1e-05,8e-05,-0.00931,0.00354,-0.46292,3,37.927,362.8093,36.7619,179.8405,0.4998,-102.5778,0.0099,24.4498,0.2825
