principle,probe,measure,group_by,group,n_units,x_name,x,median,q1,q3
DIGIT,ball4,diameter_px,hardness,soft,3,force_N,9.891986759083222,550.6373906742115,541.6537654711822,560.3366076927141
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,0.3522004385592409,297.1502506595026,291.13794126240697,301.34333770755023
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,0.6929070928636687,373.6900735338871,357.7300099062435,376.6675673590705
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,1.0336137471680966,407.1711377729365,392.5873027872692,410.5339569611764
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,1.3743204014725245,432.1311447534185,430.4117399150824,438.83324942409223
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,1.7150270557769525,458.6445881441823,456.15556316005336,460.4780435325713
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,2.05573371008138,478.2891326630754,476.74553213075285,480.34853042561394
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,2.396440364385808,490.9028417816318,488.67486106008243,495.6005406970869
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,2.737147018690236,504.52879134657854,502.33534863091984,509.76273541697094
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,3.0778536729946637,511.9535727121787,511.62386494961686,517.2520964394123
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,3.4185603272990917,525.3222154452449,522.2706409283832,527.7133881455868
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,3.7592669816035196,530.5695049751149,529.0125455100472,534.1140032501631
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,4.099973635907947,535.8167945049851,533.9561712766165,540.5146183547395
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,4.440680290212375,546.7559618313401,540.7617257149453,550.6765667067324
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,4.781386944516803,552.0747326097193,544.7570818792863,558.7597656042135
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,5.122093598821231,557.3935033880985,548.7524380436271,566.8429645016947
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,5.462800253125659,559.4740787375307,553.5972571268953,569.6994439676675
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,5.803506907430086,565.7688219582974,558.6717763475322,574.6581914336791
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,6.144213561734515,572.0635651790641,563.2589208552831,579.6169388996909
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,6.484920216038942,574.6986461397568,566.0162342329972,582.7458552356657
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,6.8256268703433705,575.774077134399,568.201903580213,585.0949465886151
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,7.166333524647798,581.2620068552619,570.041627860541,589.650287304675
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,7.507040178952226,581.6538276501827,574.3448027641757,591.6575735577637
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,7.847746833256654,586.0515788185157,578.1752358419868,595.6739204285318
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,8.188453487561082,588.7147911232828,580.7243300812481,598.8232765975856
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,8.52916014186551,590.243288256119,582.2601784398048,601.4052751806742
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,8.869866796169939,592.719361804356,584.1077603641099,604.461061971463
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,9.210573450474365,595.9950552358922,586.118127147956,607.9166587039015
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,9.551280104778794,594.0674660238298,584.8851475533108,607.60930035251
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,9.891986759083222,595.7090539807323,586.5870346648087,608.98391699689
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,10.23269341338765,596.9556289859677,588.3547042378318,610.1610271654366
DIGIT,ball4,diameter_px,hardness,medium,3,force_N,10.573400067692077,598.3902711251762,589.5394524589143,611.4321709009698
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,0.3522004385592409,259.7191355766851,236.58588368051022,287.2299642386105
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,0.6929070928636687,341.61700635130427,324.83366921011043,371.6713248309596
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,1.0336137471680966,363.01632723317084,345.7544573177642,396.6653524882787
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,1.3743204014725245,384.4156481150374,376.47849713385904,420.52364079248326
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,1.7150270557769525,410.4806273195061,394.02748521748276,440.9030250918944
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,2.05573371008138,440.2264378665628,413.69919087711224,462.8102532545861
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,2.396440364385808,463.4669650838052,435.0762223465475,482.12337558768746
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,2.737147018690236,482.21002663520676,446.83080304575844,499.4645392720932
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,3.0778536729946637,492.3011273936467,457.8730218215687,511.24572591633535
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,3.4185603272990917,502.3922281520866,465.3093616400598,520.7219692427268
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,3.7592669816035196,512.4833289105266,472.7457014585509,530.1982125691183
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,4.099973635907947,522.4826191499543,483.0963187212994,539.6285506360036
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,4.440680290212375,532.2345988761372,490.7140572862028,549.6615105952835
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,4.781386944516803,541.9865786023199,498.33179585110616,558.9474812383853
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,5.122093598821231,551.7385583285027,504.2447033460672,567.8791338422303
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,5.462800253125659,556.664690659569,510.45970611489946,574.3978627485171
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,5.803506907430086,561.1926147884967,516.4756047826625,580.7174875537345
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,6.144213561734515,565.7205389174244,522.4915034504254,588.625570249671
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,6.484920216038942,569.8039497076165,524.2837843153225,596.6078489165167
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,6.8256268703433705,572.7201392244424,527.7184295348757,599.3254019333767
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,7.166333524647798,575.6363287412684,531.1530747544289,602.0429549502369
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,7.507040178952226,578.5525182580942,534.5877199739821,604.760507967097
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,7.847746833256654,581.4687077749201,538.0223651935353,607.4780609839571
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,8.188453487561082,584.384897291746,540.6033245481746,610.1956140008173
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,8.52916014186551,587.3010868085719,543.0568214884358,612.9131670176773
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,8.869866796169939,590.2172763253977,545.5103184286972,615.6307200345375
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,9.210573450474365,593.1334658422236,547.9638153689585,619.0487889111014
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,9.551280104778794,596.0496553590496,550.4173123092199,623.0833064967576
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,9.891986759083222,598.8607623018737,552.8182679624804,627.0652827954127
DIGIT,ball4,diameter_px,hardness,hard,3,force_N,10.23269341338765,600.9522948021506,552.9499812244785,628.9983207712735
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,0.3522004385592409,259.7191355766851,254.49136702411917,282.6277801661415
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,0.6929070928636687,341.61700635130427,320.6927309400694,341.693476314952
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,1.0336137471680966,363.01632723317084,343.02917987420483,370.5098975173863
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,1.3743204014725245,384.4156481150374,378.6136027086337,408.27339643422795
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,1.7150270557769525,410.4806273195061,399.0407265049158,432.07358274771525
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,2.05573371008138,440.2264378665628,420.31448461572245,457.7141847324965
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,2.396440364385808,463.4669650838052,437.9689626712141,481.8826023481736
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,2.737147018690236,482.21002663520676,453.3747078937854,498.603353061285
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,3.0778536729946637,492.3011273936467,464.45447271987587,507.4258737801463
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,3.4185603272990917,502.3922281520866,485.43872732804755,516.2483944990076
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,3.7592669816035196,512.4833289105266,493.2722840421691,525.070915217869
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,4.099973635907947,522.4826191499543,499.1365824310201,533.8475306772241
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,4.440680290212375,532.2345988761372,504.87722556324877,543.4158852291309
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,4.781386944516803,541.9865786023199,510.61786869547734,553.7156886005139
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,5.122093598821231,551.7385583285027,516.3585118277059,564.0154919718968
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,5.462800253125659,556.664690659569,519.6862312623763,568.2947499286867
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,5.803506907430086,561.1926147884967,525.2254319732212,572.3700878487789
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,6.144213561734515,565.7205389174244,532.7330940827321,576.445425768871
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,6.484920216038942,569.8039497076165,538.4609464983939,580.2985070195955
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,6.8256268703433705,572.7201392244424,542.7146563514927,583.5679776336368
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,7.166333524647798,575.6363287412684,546.8169659974153,586.8374482476781
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,7.507040178952226,578.5525182580942,549.4637959044355,590.1069188617195
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,7.847746833256654,581.4687077749201,552.1106258114557,593.3824849067339
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,8.188453487561082,584.384897291746,554.1544485430936,596.6583296818173
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,8.52916014186551,587.3010868085719,554.5676599139192,599.9341744569006
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,8.869866796169939,590.2172763253977,559.3549072718918,603.2100192319838
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,9.210573450474365,593.1334658422236,562.6012887546434,606.4858640070671
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,9.551280104778794,596.0496553590496,564.3494691438423,608.6003950201198
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,9.891986759083222,598.8607623018737,565.7654512850132,610.5597711574608
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,10.23269341338765,600.9522948021506,567.2707499196342,612.1593600735281
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,10.573400067692077,603.0438273024275,568.7760485542551,613.7589489895954
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,10.914106721996506,605.1353598027043,570.2813471888761,615.3585379056627
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,11.254813376300934,607.2268923029812,571.7866458234971,616.95812682173
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,11.59552003060536,609.3184248032582,573.291944458118,618.5577157377974
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,11.936226684909789,611.4099573035351,574.797243092739,620.1573046538647
DIGIT,ball4,diameter_px,thickness_mm,1,3,force_N,12.276933339214217,613.501489803812,576.30254172736,621.756893569932
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,0.3522004385592409,297.1502506595026,296.0858663898965,305.94552178001925
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,0.6929070928636687,373.6900735338871,371.17697961228356,387.707858422251
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,1.0336137471680966,413.8967761494163,404.9834451170361,422.1055769464014
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,1.3743204014725245,428.6923350767463,421.12465424082933,442.6619842733377
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,1.7150270557769525,462.3114989209603,447.3646372647652,466.8184608926215
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,2.05573371008138,478.2891326630754,463.7452339357699,481.84160065284243
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,2.396440364385808,486.44688033853305,475.9033296609034,493.6133332150514
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,2.737147018690236,500.14190591526113,488.5889262240919,508.4304789121204
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,3.0778536729946637,511.2941571870551,497.30477736288424,520.7422408130395
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,3.4185603272990917,519.2190664115215,504.4069574780128,529.1353883724441
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,3.7592669816035196,527.4555860449796,512.434585740817,537.6843411363448
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,4.099973635907947,532.095548048248,519.9214026164564,544.4350150851504
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,4.440680290212375,534.7674895985506,523.655966392476,550.9279559564902
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,4.781386944516803,537.4394311488531,526.8934290576949,556.6739075116519
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,5.122093598821231,540.1113726991557,530.2362387654582,562.0655410275568
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,5.462800253125659,547.7204355162601,536.2978565347585,569.9257351768626
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,5.803506907430086,551.574730736767,540.48209050576,575.9085455278696
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,6.144213561734515,554.4542765315023,544.1789497638756,582.9924390567098
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,6.484920216038942,557.3338223262376,547.1059760339849,590.3727852258272
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,6.8256268703433705,560.6297300260269,549.6847668253977,593.2801973341691
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,7.166333524647798,558.8212488658202,549.3097620533695,593.6354150125128
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,7.507040178952226,567.0357778781687,554.949928044921,599.0021377771343
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,7.847746833256654,570.2988928654579,557.3482156431032,601.8931535292261
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,8.188453487561082,572.7338690392136,559.4645554343348,604.370099874551
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,8.52916014186551,574.2770686234908,560.7209492605161,606.4011579251369
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,8.869866796169939,575.4961589238637,561.8908981770446,608.2701613337705
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,9.210573450474365,576.2411990600198,563.7054936080749,610.6026555199994
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,9.551280104778794,575.7028290827919,562.8861051738143,612.9098933586288
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,9.891986759083222,577.4650153488852,564.0512030115483,616.3674093189186
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,10.23269341338765,579.7537794896958,565.4795897866411,618.3990631150461
DIGIT,ball4,diameter_px,thickness_mm,2,3,force_N,10.573400067692077,580.6886337926524,566.2310216428067,619.3722550712337
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,0.3522004385592409,277.829140404719,245.64088609452716,281.4773861350152
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,0.6929070928636687,364.8422794186602,336.44630574378834,372.2436703014571
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,1.0336137471680966,384.7341814535396,356.6133844279486,395.95265961323804
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,1.3743204014725245,431.7175645408272,400.12945534675396,438.6264593177966
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,1.7150270557769525,444.806468505559,411.1904058105092,451.72552832487065
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,2.05573371008138,460.6815758220463,423.926759854854,471.5447520050993
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,2.396440364385808,471.1478997869258,438.9166896981078,481.02537078427883
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,2.737147018690236,478.3888962850025,444.92023787065625,491.4588438157905
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,3.0778536729946637,491.14844435097274,457.29668030023174,501.5510085315757
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,3.4185603272990917,498.7809234501716,463.5037092891023,512.0515694477083
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,3.7592669816035196,504.0911617821334,468.54961789435436,517.3303333786241
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,4.099973635907947,511.4535559862298,477.5817871394371,523.6351752456075
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,4.440680290212375,522.0344018887174,485.6139587924929,534.3951818600287
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,4.781386944516803,527.9495503498719,491.31328172488213,540.0121414797956
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,5.122093598821231,533.8646988110264,495.30777358732905,545.6291010995624
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,5.462800253125659,532.9985382540175,498.6266299121237,546.2363084957741
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,5.803506907430086,539.1143352099667,505.4364649933974,552.441578584132
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,6.144213561734515,545.230132165916,512.2463000746711,558.64684867249
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,6.484920216038942,548.5096816402604,513.6366502816444,561.6041638900085
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,6.8256268703433705,552.2189572165898,517.4678385309494,563.9965171754944
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,7.166333524647798,554.581740799453,520.6257807835211,567.9218738273574
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,7.507040178952226,557.6132828546347,524.1181022722523,569.6335552524088
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,7.847746833256654,561.1520740244854,527.8640483183178,573.6018264215006
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,8.188453487561082,560.8836441484844,528.8526979765437,574.7992176358837
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,8.52916014186551,563.3636461864867,531.0881011773932,576.8034672213028
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,8.869866796169939,564.6855916425936,532.7444760872952,578.7024767234748
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,9.210573450474365,566.4144573315932,534.6043111136433,581.2047562837427
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,9.551280104778794,569.2119815499266,536.9984754046584,581.6397237868782
DIGIT,ball4,diameter_px,thickness_mm,3,3,force_N,9.891986759083222,570.0358247112168,538.405799167152,582.8724393459745
DIGIT,ball4,level,hardness,soft,3,force_N,0.3522004385592409,7.3140305947575746,7.215780362853387,7.410477031794384
DIGIT,ball4,level,hardness,soft,3,force_N,0.6929070928636687,8.707830289152346,8.418546602176434,8.931013869455812
DIGIT,ball4,level,hardness,soft,3,force_N,1.0336137471680966,9.177864243319101,8.927712976776908,9.633710675519229
DIGIT,ball4,level,hardness,soft,3,force_N,1.3743204014725245,10.453877349060368,10.27010497849069,10.60725850853915
DIGIT,ball4,level,hardness,soft,3,force_N,1.7150270557769525,11.053986850086819,10.83899879695782,11.292353417000731
DIGIT,ball4,level,hardness,soft,3,force_N,2.05573371008138,11.666067528116399,11.344934473245647,11.985765161937978
DIGIT,ball4,level,hardness,soft,3,force_N,2.396440364385808,12.086307880429025,11.72951439334921,12.56475372535774
DIGIT,ball4,level,hardness,soft,3,force_N,2.737147018690236,12.46021496071693,12.09092767744041,13.01489379297831
DIGIT,ball4,level,hardness,soft,3,force_N,3.0778536729946637,12.942371567615854,12.50646572483712,13.428408652847027
DIGIT,ball4,level,hardness,soft,3,force_N,3.4185603272990917,13.21431987678858,12.953198219001523,13.736819363852643
DIGIT,ball4,level,hardness,soft,3,force_N,3.7592669816035196,13.417378413704537,13.165263118817425,14.037212634072066
DIGIT,ball4,level,hardness,soft,3,force_N,4.099973635907947,13.712966296895692,13.395144887159997,14.427048588759769
DIGIT,ball4,level,hardness,soft,3,force_N,4.440680290212375,14.159312003195385,13.70040556705684,14.795739160280093
DIGIT,ball4,level,hardness,soft,3,force_N,4.781386944516803,14.398085977592356,13.90188038100232,15.043310728431447
DIGIT,ball4,level,hardness,soft,3,force_N,5.122093598821231,14.636859951989328,14.103355194947802,15.280251846143974
DIGIT,ball4,level,hardness,soft,3,force_N,5.462800253125659,14.596763356185244,14.165394723792755,15.352505494945227
DIGIT,ball4,level,hardness,soft,3,force_N,5.803506907430086,14.792326254148819,14.38647520884139,15.542588890630308
DIGIT,ball4,level,hardness,soft,3,force_N,6.144213561734515,14.987889152112393,14.641208380703887,15.732672286315388
DIGIT,ball4,level,hardness,soft,3,force_N,6.484920216038942,15.132330015232357,14.815287844020826,15.866493907286262
DIGIT,ball4,level,hardness,soft,3,force_N,6.8256268703433705,15.273135794507674,14.956050484455378,15.986678839175475
DIGIT,ball4,level,hardness,soft,3,force_N,7.166333524647798,15.403700679488484,15.088724452568744,16.10223130627409
DIGIT,ball4,level,hardness,soft,3,force_N,7.507040178952226,15.511048481694267,15.181254967211416,16.200442770546495
DIGIT,ball4,level,hardness,soft,3,force_N,7.847746833256654,15.605999732232029,15.267587206020075,16.290731708698274
DIGIT,ball4,level,hardness,soft,3,force_N,8.188453487561082,15.645726772427748,15.312791344902141,16.349383072135236
DIGIT,ball4,level,hardness,soft,3,force_N,8.52916014186551,15.707264660984269,15.33568476612038,16.411978870063592
DIGIT,ball4,level,hardness,soft,3,force_N,8.869866796169939,15.75401877775913,15.431974190663965,16.46573502768575
DIGIT,ball4,level,hardness,soft,3,force_N,9.210573450474365,15.796474358475946,15.483190136693093,16.508553046933063
DIGIT,ball4,level,hardness,soft,3,force_N,9.551280104778794,15.865317777257795,15.543391703381339,16.545833979868434
DIGIT,ball4,level,hardness,soft,3,force_N,9.891986759083222,15.9157949950487,15.587756048784401,16.573547693852802
DIGIT,ball4,level,hardness,medium,3,force_N,0.3522004385592409,7.8043167588078655,7.6381266498129925,8.090774405886332
DIGIT,ball4,level,hardness,medium,3,force_N,0.6929070928636687,9.229567036758452,9.155467585317595,9.669677196959732
DIGIT,ball4,level,hardness,medium,3,force_N,1.0336137471680966,10.081902020552107,9.90568509769164,10.875699840397
DIGIT,ball4,level,hardness,medium,3,force_N,1.3743204014725245,11.338029426400944,11.14129871884601,11.86000443984306
DIGIT,ball4,level,hardness,medium,3,force_N,1.7150270557769525,11.830443286562176,11.599588389980262,12.94334126048643
DIGIT,ball4,level,hardness,medium,3,force_N,2.05573371008138,12.322857146723406,12.263671243009584,13.611684248396042
DIGIT,ball4,level,hardness,medium,3,force_N,2.396440364385808,13.035957667335529,12.798443532186052,14.248369131035282
DIGIT,ball4,level,hardness,medium,3,force_N,2.737147018690236,13.519166800640992,13.398890673787445,14.933632630938996
DIGIT,ball4,level,hardness,medium,3,force_N,3.0778536729946637,13.782885024184084,13.686085377591906,15.430937582008369
DIGIT,ball4,level,hardness,medium,3,force_N,3.4185603272990917,14.21651456928992,14.131558908508548,15.916570311155608
DIGIT,ball4,level,hardness,medium,3,force_N,3.7592669816035196,14.490933081623394,14.400627276446832,16.364657280147412
DIGIT,ball4,level,hardness,medium,3,force_N,4.099973635907947,14.765351593956868,14.669695644385115,16.687414159799022
