approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.20784133217213352,0.034112177407970234,0.05723595934560706,742,26.586611967389977,0.2,False
1,0.37403308875707,0.07871049104161774,0.10191222775723645,25771,26.586611967389977,0.2,False
1,0.44547074536352227,0.10574684245987864,0.12901705039412548,29094,26.586611967389977,0.02,True
1,0.41942089850594755,0.10158598145764598,0.12492334947282302,30587,26.586611967389977,0.02,True
1,0.43621732146706194,0.07497133466245023,0.09837723345740698,33483,26.586611967389977,0.02,True
1,0.4753358874501643,0.0980039562696048,0.12146927856817058,38320,26.586611967389977,0.02,True
1,0.47012412661216985,0.11259998886455105,0.1361307879523821,37884,26.586611967389977,0.02,True
1,0.49079648485183114,0.13990896708405082,0.16350866232032218,39528,26.586611967389977,0.02,True
1,0.5267756962749957,0.15765471830004865,0.1813239878805973,43133,26.586611967389977,0.02,True
1,0.52090597036117,0.15129383904339075,0.1750305563215079,43874,26.586611967389977,0.02,True
1,0.5302618246728947,0.14006815038115822,0.16387243514874966,44882,26.586611967389977,0.02,True
1,0.5794798622827813,0.19341873841433735,0.21729043447543575,49795,26.586611967389977,0.02,True
1,0.5617169920107479,0.18142795653147398,0.20536656146092583,48546,26.586611967389977,0.02,True
1,0.579824036181396,0.17952143776052834,0.20352659874472182,51010,26.586611967389977,0.02,True
1,0.615601616491027,0.18785530349101398,0.21193330767431462,54212,26.586611967389977,0.02,True
1,0.6108735480074756,0.20595929784685824,0.23010978088732942,53218,26.586611967389977,0.02,True
1,0.6224782816841952,0.20464807139724214,0.22886731021512788,55129,26.586611967389977,0.02,True
1,0.6715859330402978,0.2416291640840036,0.26591579744417115,57623,26.586611967389977,0.02,True
1,0.656416475007088,0.21254981588850794,0.23690429454510992,57525,26.586611967389977,0.02,True
1,0.6753554550317631,0.2305043386498876,0.2549284931960017,59133,26.586611967389977,0.02,True
1,0.7133510565378742,0.24938975782380934,0.2738802030834734,62712,26.586611967389977,0.02,True
1,0.7102577622232182,0.2544380560963745,0.278994468662691,62236,26.586611967389977,0.02,True
1,0.7154045677877789,0.2822340353822711,0.30686154231309504,63128,26.586611967389977,0.02,True
1,0.7833237978471921,0.3044736042708665,0.32916554471661924,65634,26.586611967389977,0.02,True
1,0.7498828287283139,0.28238371052597083,0.3071446854823819,66060,26.586611967389977,0.02,True
1,0.766835368073636,0.25535577441235857,0.280187456669492,67787,26.586611967389977,0.02,True
1,0.812806794531415,0.3229072598848212,0.34781311127697734,70515,26.586611967389977,0.02,True
2,0.2049106234335838,0.02383181263352835,0.05548486373384094,3201,26.56713137992421,0.2,False
2,0.3850389924139286,0.089052683811398,0.11949600670517099,28960,26.56713137992421,0.2,False
2,0.44008061087311034,0.12471571862310235,0.15413275072869795,33703,26.56713137992421,0.02,True
2,0.42604833351028404,0.09937065586310034,0.12788822324922364,33578,26.56713137992421,0.02,True
2,0.4417630370338692,0.13437195124693413,0.16181853789285583,36254,26.56713137992421,0.02,True
2,0.4873689688942697,0.13743848233376826,0.16387549541233568,40226,26.56713137992421,0.02,True
2,0.47441999148894354,0.1268021165170519,0.15220998683521997,39326,26.56713137992421,0.02,True
2,0.4832033402931657,0.15026265774636843,0.1746485517064542,41109,26.56713137992421,0.02,True
2,0.5252574778462424,0.1812804174956073,0.20462567453830333,44237,26.56713137992421,0.02,True
2,0.5231485948903618,0.15213528381790425,0.17442256149217883,46062,26.56713137992421,0.02,True
2,0.5333227343551741,0.15692331089262593,0.1781367573919283,46017,26.56713137992421,0.02,True
2,0.5836583022209254,0.18451147660329276,0.20473506649444176,49865,26.56713137992421,0.02,True
2,0.570628065299811,0.19055099399616093,0.20974102437088787,49569,26.56713137992421,0.02,True
2,0.5785285288995752,0.19700604240696495,0.21516066576125184,50907,26.56713137992421,0.02,True
2,0.6272688738750816,0.23111386241206305,0.24819454560316104,54243,26.56713137992421,0.02,True
2,0.6112488635990907,0.19355992168146297,0.2096538306835015,54638,26.56713137992421,0.02,True
2,0.6272588413032274,0.19164201677585102,0.2066733432801783,56178,26.56713137992421,0.02,True
2,0.6717981364016055,0.2704101807636703,0.28436646953538514,58986,26.56713137992421,0.02,True
