axis,offset_mm,force_N,achieved_x_mm,achieved_y_mm,height_mm,steps,file,Fx,Fy,Fz,Tx_Nmm,Ty_Nmm,Tz_Nmm,cop_x_mm,cop_y_mm,rotate_deg
x,-1.5,0.9645154794383984,-1.5067439032240773,0.014432694567704296,25.058153727175913,2,ball8_x-1.50.png,0.040115949219762116,0.04235908668382073,-0.9645154794383984,-0.08834466408162711,-1.0033080695053154,0.12291569574949257,-2.104502768864298,-1.0321989565392504,0.0
x,-0.75,0.9862887921893219,-0.7396254932129864,-0.0032977694680039835,25.064783917667455,2,ball8_x-0.75.png,0.03992607751835777,0.015681783052719923,-0.9862887921893219,0.7150889925649162,-0.11160691949374524,0.18059787906259395,-1.1490202205578133,-1.1318859104605854,0.0
x,0.0,1.0038606818907254,0.01271961165959169,0.006839985343407288,25.071233122647065,2,ball8_x+0.00.png,0.03704675174669525,0.001604253638221742,-1.0038606818907254,1.0047629741528508,0.6149822675570182,0.1412900561267083,-0.33171754422288147,-1.0417918099387455,0.0
x,0.75,1.0815032620808154,0.7610557702004103,0.0030956732392605456,25.069725703704485,2,ball8_x+0.75.png,0.025302842197265463,0.002946484612803069,-1.0815032620808154,1.0587016999870387,1.1592043751466108,0.2106456092166642,0.473171017915769,-1.0486316866673855,0.0
x,1.5,1.1332304895123428,1.5124244790735581,0.002648766937146302,25.06575239836532,2,ball8_x+1.50.png,0.024785955673109684,-0.002351678606091845,-1.1332304895123428,1.3024761039486354,2.0037140433838085,0.04802350639656616,1.2084674441080354,-1.096246151325821,0.0
y,-1.5,0.8990191020743282,-0.0029416244706296953,-1.4863708181061481,25.033719512995244,4,ball8_y-1.50.png,0.037938594999619824,0.05756048245791643,-0.8990191020743282,0.8819645417113303,0.538139206520033,0.26452028723942256,-0.48126054698889903,-2.619372549050642,0.0
y,-0.75,0.9323871953403625,0.008215660880903338,-0.7442634357274359,25.04617023574715,3,ball8_y-0.75.png,0.030382584395324132,-0.0047681976863442445,-0.9323871953403625,1.6310481151133371,0.4396491005537462,0.21315691865901876,-0.3622996805991738,-1.6184647888367405,0.0
y,0.0,0.9846303904989014,0.006140241370614551,0.006864572727353907,25.06273221772927,2,ball8_y+0.00.png,0.0571574806177015,-0.017262774136306013,-0.9846303904989014,1.279098939372636,1.113957259098447,0.15505397910744456,-0.3540738148257924,-0.8504368236836469,0.0
y,0.75,1.0854127055592528,-0.008842330921624585,0.766848616521368,25.069089469033532,2,ball8_y+0.75.png,-0.0010345464836575501,0.02467215754920815,-1.0854127055592528,-0.2959374815007493,-0.25233942436310164,0.04409013421939889,-0.20809288552830463,-0.3089999351864527,0.0
y,1.5,1.269716834869334,0.0002644714426795088,1.5088441849028067,25.058854906428206,2,ball8_y+1.50.png,0.038105128110385425,-0.02587222876810973,-1.269716834869334,0.1007211167747657,0.647947824496381,0.20586959582384878,-0.2576284521001002,0.4420805807286387,0.0
