approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3886667274040079,0.014398709314117094,0.016475144375849026,948,25.203328260266474,0.4,False
1,0.7774608543226513,0.044694097254930606,0.04780940756093344,61893,25.203328260266474,0.4,False
1,0.7883077340527507,0.021885356361159916,0.026013371648426188,78430,25.203328260266474,0.02,True
1,0.8263222007383142,0.06343660248074791,0.06844085888668872,80910,25.203328260266474,0.02,True
1,0.863759610999093,0.11310822596540428,0.11905497792956794,86734,25.203328260266474,0.02,True
1,0.864510793935132,0.11088609186643356,0.11763609224447294,87218,25.203328260266474,0.02,True
1,0.8816725433908204,0.1379154384720306,0.14582875402288947,91073,25.203328260266474,0.02,True
1,0.9047914839425601,0.1377222405483205,0.14699192544097173,94198,25.203328260266474,0.02,True
1,0.9242223055829122,0.19672346601210336,0.20737180325448606,96150,25.203328260266474,0.02,True
1,0.9474035150986033,0.2609893411178072,0.2726266274185264,99421,25.203328260266474,0.02,True
1,0.9639898259393611,0.30457210354737835,0.31718434514465343,104537,25.203328260266474,0.02,True
1,0.9902018959604781,0.3882651197932836,0.40190000391393993,109954,25.203328260266474,0.02,True
1,1.0027479928331644,0.4257572733064657,0.4405005213214167,114482,25.203328260266474,0.02,True
1,1.0241954849996482,0.47850813021750327,0.4942133556935886,120411,25.203328260266474,0.02,True
1,1.0461459911783066,0.5483989389694672,0.5656173685775258,125666,25.203328260266474,0.02,True
1,1.0597904430218748,0.6117859681225046,0.6310188631362479,131524,25.203328260266474,0.02,True
1,1.0855323810729232,0.7284405705048531,0.7491491520248303,138193,25.203328260266474,0.02,True
