approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.4071758635552314,-0.0022647770794879825,-0.0001873932943425416,0,25.33648370965512,0.4,False
1,0.7824644412034836,0.2696012306745752,0.27217346178462665,0,25.33648370965512,0.4,False
1,0.7879079961695794,0.23971139270603534,0.24271416509194807,51832,25.33648370965512,0.02,True
1,0.802573701532598,0.2527060819066164,0.25609583784424217,52802,25.33648370965512,0.02,True
1,0.8843358403988653,0.38417061158948895,0.38820015537258995,55856,25.33648370965512,0.02,True
1,0.8392163094343168,0.3050033789226317,0.3095897821753624,63817,25.33648370965512,0.02,True
1,0.8512853613978919,0.32938470881115484,0.33449351391973037,60470,25.33648370965512,0.02,True
1,0.8642099523178786,0.3669707173605882,0.3727161123624967,62030,25.33648370965512,0.02,True
1,0.8898112019476123,0.3934474522420708,0.3997707778255034,64142,25.33648370965512,0.02,True
1,0.9445567783339968,0.513775654848127,0.5206541415042807,67479,25.33648370965512,0.02,True
1,0.9294168192126797,0.47027802859452894,0.47783309084130393,72619,25.33648370965512,0.02,True
1,0.9526293372522439,0.5175956211073071,0.5256886266101362,71058,25.33648370965512,0.02,True
1,0.9498747019354497,0.5129556373931307,0.5216750206309115,72932,25.33648370965512,0.02,True
1,1.0098241509329,0.66351848137178,0.6728614349524265,74284,25.33648370965512,0.02,True
1,1.0172730244222343,0.6540805196215017,0.6653689232602972,78591,25.33648370965512,0.02,True
1,1.0290391419091982,0.6949350230753921,0.708270126261391,81753,25.33648370965512,0.02,True
1,1.0698616935002505,0.7986131256099651,0.8144103651820501,82145,25.33648370965512,0.02,True
