approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.37435642024235705,-0.02039084770983954,-0.040611765375717826,0,28.69388953853636,0.4,False
1,0.7422580901940101,-0.0024517788053916197,-0.0231148884025572,0,28.69388953853636,0.4,False
1,1.113566588134649,-0.004863803786469258,-0.02597578664026514,0,28.69388953853636,0.4,False
1,1.4915870527208064,0.06029093827188678,0.038733990056189785,0,28.69388953853636,0.4,False
1,1.4926120639933806,0.08032742398410808,0.05849282992359974,2544,28.69388953853636,0.02,True
1,1.5059547920586382,0.07109096792341157,0.048960410338108315,3967,28.69388953853636,0.02,True
1,1.5224836439976208,0.09110185339076349,0.06861650537580885,5366,28.69388953853636,0.02,True
1,1.5758365417524978,0.12020056116175606,0.09736005433406092,11389,28.69388953853636,0.02,True
1,1.5898793361779333,0.10550989801647215,0.08231142840058112,13802,28.69388953853636,0.02,True
1,1.6002958607617863,0.11619270795545905,0.09270500595485771,13992,28.69388953853636,0.02,True
1,1.6079845627802811,0.08426522699155602,0.060485589285266886,14913,28.69388953853636,0.02,True
1,1.6148436443093495,0.09967866746457996,0.07559912840892195,16068,28.69388953853636,0.02,True
1,1.6341257844191759,0.11155768551109695,0.08719396893450834,16522,28.69388953853636,0.02,True
1,1.6607753750144063,0.11942004363921142,0.094754160680003,20928,28.69388953853636,0.02,True
1,1.6951204367087591,0.15665012920795385,0.13168082978260998,25565,28.69388953853636,0.02,True
1,1.7081687211500807,0.15095777488549983,0.125683148403931,25462,28.69388953853636,0.02,True
1,1.7184251580915308,0.16568039817433994,0.14010440726599144,28117,28.69388953853636,0.02,True
1,1.7348320342452048,0.1815275517528029,0.15566437578412434,28936,28.69388953853636,0.02,True
1,1.7552719221666244,0.188711952460148,0.1624920264769827,32462,28.69388953853636,0.02,True
2,0.3731087025449149,-0.021555312158809656,-0.045719283423972,0,28.68583421340473,0.4,False
2,0.7417953261195649,-0.011036763390311493,-0.034864440713764114,0,28.68583421340473,0.4,False
2,1.1136309024048927,0.005073522551100433,-0.01841894514260787,0,28.68583421340473,0.4,False
2,1.4881292412642608,0.06254709443202479,0.03938888433607701,0,28.68583421340473,0.4,False
2,1.482193797833414,0.07151579388300414,0.048616762338321,2312,28.68583421340473,0.02,True
2,1.5041524866269036,0.09475720607074033,0.07213856394044456,3657,28.68583421340473,0.02,True
2,1.553261453234441,0.09694463611290158,0.07460147944057667,9365,28.68583421340473,0.02,True
2,1.588297259281994,0.11480495244123448,0.09274372503744814,13926,28.68583421340473,0.02,True
2,1.590824423708618,0.1102130874572493,0.0884271236585505,13734,28.68583421340473,0.02,True
2,1.594733851257594,0.1001573177292373,0.07864704108748981,14139,28.68583421340473,0.02,True
2,1.6046236867485923,0.10569644672448836,0.08446894069674897,14561,28.68583421340473,0.02,True
2,1.634069057388544,0.1430931105453523,0.12213720347135962,17848,28.68583421340473,0.02,True
2,1.6664269347451928,0.15806760762923008,0.13739432529337706,22997,28.68583421340473,0.02,True
2,1.6843045029423216,0.14365236043365034,0.1232504550387091,24753,28.68583421340473,0.02,True
2,1.6972557336964513,0.14841666147426694,0.12831430225825785,26272,28.68583421340473,0.02,True
2,1.7110719854512482,0.15853652442442787,0.13867903768766893,26560,28.68583421340473,0.02,True
2,1.7224257631810609,0.1530522667670761,0.1334222475350572,27500,28.68583421340473,0.02,True
2,1.7303245108663887,0.18492598983610076,0.16554414656393704,29794,28.68583421340473,0.02,True
2,1.7447337208596991,0.19694277890997725,0.17779836428902912,31000,28.68583421340473,0.02,True
