approach,depth_mm,force_N,force_N_raw,area_px,base_height_mm,step_mm,fine
1,0.3902768705281723,0.014362695626196716,0.007220938466198845,0,26.20199498114791,0.4,False
1,0.7677688293485936,0.02168320062132042,0.014465716301765496,0,26.20199498114791,0.4,False
1,1.1644599746710789,0.37362596771737194,0.3662220891326001,66318,26.20199498114791,0.4,False
1,1.185107185321936,0.37541503949654365,0.36778909902376994,76222,26.20199498114791,0.02,True
1,1.2148770366469464,0.4069425192779503,0.39911653326174135,78938,26.20199498114791,0.02,True
1,1.2227844146226445,0.38703082746722123,0.37903240452085074,81539,26.20199498114791,0.02,True
1,1.2434002773312436,0.4200121237439482,0.41178567081749406,82961,26.20199498114791,0.02,True
1,1.258137480268907,0.4318437280046814,0.4234162845035144,84875,26.20199498114791,0.02,True
1,1.2901776808917766,0.48861227235168314,0.4797805313416035,85344,26.20199498114791,0.02,True
1,1.2936842465693914,0.5091709926326081,0.5000075156002793,88582,26.20199498114791,0.02,True
1,1.335700140584386,0.5403779174218671,0.5307858632160304,89601,26.20199498114791,0.02,True
1,1.3296471664669482,0.5120632154640381,0.5021018837255354,94287,26.20199498114791,0.02,True
1,1.378946575175437,0.5737627458900153,0.5633206744085101,94075,26.20199498114791,0.02,True
1,1.3605803296670196,0.5641038288718138,0.5531780767343946,97890,26.20199498114791,0.02,True
1,1.4193573537105912,0.6182168993995781,0.6068024459489436,95797,26.20199498114791,0.02,True
1,1.399141015986892,0.6112363263682419,0.5991997702863727,99744,26.20199498114791,0.02,True
1,1.4693918487806386,0.7109980748163603,0.6983549510455163,98880,26.20199498114791,0.02,True
1,1.4378565658831945,0.6078843706965368,0.5946376425931476,105017,26.20199498114791,0.02,True
